LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Kürbis,genders,Mann,0.081189655
de,nouns,masculine,Stern,genders,Mann,0.20759585
de,nouns,masculine,Tannenzapfen,genders,Mann,0.18386117
de,nouns,masculine,Streifen,genders,Mann,0.18019529
de,nouns,masculine,Stuhl,genders,Mann,0.16962636
de,nouns,masculine,Film,genders,Mann,0.15135486
de,nouns,masculine,Flügel,genders,Mann,0.16802843
de,nouns,masculine,Burger,genders,Mann,0.10682803
de,nouns,masculine,Fingernagel,genders,Mann,0.18630603
de,nouns,masculine,Kopf,genders,Mann,0.2232772
de,nouns,masculine,Schlüssel,genders,Mann,0.17218243
de,nouns,masculine,Bauch,genders,Mann,0.135503
de,nouns,masculine,Toaster,genders,Frau,0.09365632
de,nouns,masculine,Mond,genders,Frau,0.1848488
de,nouns,masculine,Besen,genders,Frau,0.13861851
de,nouns,masculine,Wal,genders,Frau,0.09446551
de,nouns,masculine,Löfel,genders,Frau,0.12725344
de,nouns,masculine,Felsen,genders,Frau,0.13496025
de,nouns,masculine,Regen,genders,Frau,0.09465951
de,nouns,masculine,Schwanz,genders,Frau,0.1833125
de,nouns,masculine,Schmetterling,genders,Frau,0.1513438
de,nouns,masculine,Fisch,genders,Frau,0.18092002
de,nouns,masculine,Stiefel,genders,Frau,0.105580494
de,nouns,masculine,Apfel,genders,Frau,0.106608614
de,nouns,masculine,Frosch,genders,Frau,0.12252855
de,nouns,masculine,Kopfsalat,genders,Frau,0.15094995
de,nouns,masculine,Schmutz,genders,Frau,0.124257766
de,nouns,masculine,Bürgersteig,genders,Frau,0.15196161
de,nouns,masculine,Waschlappen,genders,Frau,0.14519502
de,nouns,masculine,Herd,genders,Frau,0.17297076
de,nouns,masculine,Sand,genders,Frau,0.078560784
de,nouns,masculine,Kasten,genders,Frau,0.13291004
de,nouns,masculine,Sandkasten,genders,Frau,0.028127635
de,nouns,masculine,Schnee,genders,Frau,0.13524732
de,nouns,masculine,Tisch,genders,Frau,0.12689875
de,nouns,masculine,Pfannkuchen,genders,Frau,0.15914842
de,nouns,masculine,Schlafanzug,genders,Frau,0.11738119
de,nouns,masculine,Toast,genders,Frau,0.105962135
de,nouns,masculine,Schwamm,genders,Frau,0.16407838
de,nouns,masculine,Käfig,genders,Frau,0.09585169
de,nouns,masculine,Marienkäfer,genders,Frau,0.21147576
de,nouns,masculine,Kürbis,genders,Frau,0.1212413
de,nouns,masculine,Stern,genders,Frau,0.14992681
de,nouns,masculine,Tannenzapfen,genders,Frau,0.11358993
de,nouns,masculine,Streifen,genders,Frau,0.14159188
de,nouns,masculine,Stuhl,genders,Frau,0.11277173
de,nouns,masculine,Film,genders,Frau,0.12414661
de,nouns,masculine,Flügel,genders,Frau,0.10401818
de,nouns,masculine,Burger,genders,Frau,0.14368366
de,nouns,masculine,Fingernagel,genders,Frau,0.13760333
de,nouns,masculine,Kopf,genders,Frau,0.20280531
de,nouns,masculine,Schlüssel,genders,Frau,0.16805345
de,nouns,masculine,Bauch,genders,Frau,0.16038416
de,nouns,masculine,Toaster,determiners,der,0.05125415
de,nouns,masculine,Mond,determiners,der,0.12958427
de,nouns,masculine,Besen,determiners,der,0.20947407
de,nouns,masculine,Wal,determiners,der,0.23552334
de,nouns,masculine,Löfel,determiners,der,0.17003688
de,nouns,masculine,Felsen,determiners,der,0.120845824
de,nouns,masculine,Regen,determiners,der,0.27957106
de,nouns,masculine,Schwanz,determiners,der,0.15846342
de,nouns,masculine,Schmetterling,determiners,der,0.17125928
de,nouns,masculine,Fisch,determiners,der,0.10012277
de,nouns,masculine,Stiefel,determiners,der,0.18244195
de,nouns,masculine,Apfel,determiners,der,0.22432396
de,nouns,masculine,Frosch,determiners,der,0.22631449
de,nouns,masculine,Kopfsalat,determiners,der,0.10949483
de,nouns,masculine,Schmutz,determiners,der,0.14225163
de,nouns,masculine,Bürgersteig,determiners,der,0.19476789
de,nouns,masculine,Waschlappen,determiners,der,0.1478054
de,nouns,masculine,Herd,determiners,der,0.24257448
de,nouns,masculine,Sand,determiners,der,0.11635122
de,nouns,masculine,Kasten,determiners,der,0.22116774
de,nouns,masculine,Sandkasten,determiners,der,0.21031412
de,nouns,masculine,Schnee,determiners,der,0.23580995
de,nouns,masculine,Tisch,determiners,der,0.2074539
de,nouns,masculine,Pfannkuchen,determiners,der,0.16705732
de,nouns,masculine,Schlafanzug,determiners,der,0.19123082
de,nouns,masculine,Toast,determiners,der,0.09143838
de,nouns,masculine,Schwamm,determiners,der,0.14380702
de,nouns,masculine,Käfig,determiners,der,0.18555437
de,nouns,masculine,Marienkäfer,determiners,der,0.12807995
de,nouns,masculine,Kürbis,determiners,der,0.23132105
de,nouns,masculine,Stern,determiners,der,0.14110376
de,nouns,masculine,Tannenzapfen,determiners,der,0.11482519
de,nouns,masculine,Streifen,determiners,der,0.15027551
de,nouns,masculine,Stuhl,determiners,der,0.2246562
de,nouns,masculine,Film,determiners,der,0.12937683
de,nouns,masculine,Flügel,determiners,der,0.10158943
de,nouns,masculine,Burger,determiners,der,0.0976067
de,nouns,masculine,Fingernagel,determiners,der,0.13294733
de,nouns,masculine,Kopf,determiners,der,0.0858314
de,nouns,masculine,Schlüssel,determiners,der,0.21128264
de,nouns,masculine,Bauch,determiners,der,0.23499943
de,nouns,masculine,Toaster,determiners,die,0.082887985
de,nouns,masculine,Mond,determiners,die,0.08564598
de,nouns,masculine,Besen,determiners,die,0.18251012
de,nouns,masculine,Wal,determiners,die,0.20976424
de,nouns,masculine,Löfel,determiners,die,0.15384819
de,nouns,masculine,Felsen,determiners,die,0.09393316
de,nouns,masculine,Regen,determiners,die,0.20425776
de,nouns,masculine,Schwanz,determiners,die,0.1241926
de,nouns,masculine,Schmetterling,determiners,die,0.14591871
de,nouns,masculine,Fisch,determiners,die,0.06649144
de,nouns,masculine,Stiefel,determiners,die,0.18569078
de,nouns,masculine,Apfel,determiners,die,0.20502377
de,nouns,masculine,Frosch,determiners,die,0.20079523
de,nouns,masculine,Kopfsalat,determiners,die,0.10415295
de,nouns,masculine,Schmutz,determiners,die,0.11550727
de,nouns,masculine,Bürgersteig,determiners,die,0.19733089
de,nouns,masculine,Waschlappen,determiners,die,0.18609072
de,nouns,masculine,Herd,determiners,die,0.20027795
de,nouns,masculine,Sand,determiners,die,0.07646877
de,nouns,masculine,Kasten,determiners,die,0.19229753
de,nouns,masculine,Sandkasten,determiners,die,0.14763337
de,nouns,masculine,Schnee,determiners,die,0.20726736
de,nouns,masculine,Tisch,determiners,die,0.13610633
de,nouns,masculine,Pfannkuchen,determiners,die,0.09257122
de,nouns,masculine,Schlafanzug,determiners,die,0.15489627
de,nouns,masculine,Toast,determiners,die,0.13205305
de,nouns,masculine,Schwamm,determiners,die,0.11194939
de,nouns,masculine,Käfig,determiners,die,0.18119068
de,nouns,masculine,Marienkäfer,determiners,die,0.14777525
de,nouns,masculine,Kürbis,determiners,die,0.15632194
de,nouns,masculine,Stern,determiners,die,0.11749077
de,nouns,masculine,Tannenzapfen,determiners,die,0.08831574
de,nouns,masculine,Streifen,determiners,die,0.15380037
de,nouns,masculine,Stuhl,determiners,die,0.15389174
de,nouns,masculine,Film,determiners,die,0.10274223
de,nouns,masculine,Flügel,determiners,die,0.086945
de,nouns,masculine,Burger,determiners,die,0.09696212
de,nouns,masculine,Fingernagel,determiners,die,0.07566782
de,nouns,masculine,Kopf,determiners,die,0.09262404
de,nouns,masculine,Schlüssel,determiners,die,0.17571041
de,nouns,masculine,Bauch,determiners,die,0.20886117
de,nouns,masculine,Toaster,determiners,das,0.0940829
de,nouns,masculine,Mond,determiners,das,0.09773992
de,nouns,masculine,Besen,determiners,das,0.10048551
de,nouns,masculine,Wal,determiners,das,0.16881727
de,nouns,masculine,Löfel,determiners,das,0.14304145
de,nouns,masculine,Felsen,determiners,das,0.0399091
de,nouns,masculine,Regen,determiners,das,0.14748886
de,nouns,masculine,Schwanz,determiners,das,0.12075151
de,nouns,masculine,Schmetterling,determiners,das,0.085081734
de,nouns,masculine,Fisch,determiners,das,0.11616038
de,nouns,masculine,Stiefel,determiners,das,0.10110195
de,nouns,masculine,Apfel,determiners,das,0.16617665
de,nouns,masculine,Frosch,determiners,das,0.2076139
de,nouns,masculine,Kopfsalat,determiners,das,0.12925936
de,nouns,masculine,Schmutz,determiners,das,0.11669082
de,nouns,masculine,Bürgersteig,determiners,das,0.1683669
de,nouns,masculine,Waschlappen,determiners,das,0.17416169
de,nouns,masculine,Herd,determiners,das,0.1636441
de,nouns,masculine,Sand,determiners,das,0.09528576
de,nouns,masculine,Kasten,determiners,das,0.15014839
de,nouns,masculine,Sandkasten,determiners,das,0.1260851
de,nouns,masculine,Schnee,determiners,das,0.16734931
de,nouns,masculine,Tisch,determiners,das,0.12958036
de,nouns,masculine,Pfannkuchen,determiners,das,0.124034636
de,nouns,masculine,Schlafanzug,determiners,das,0.16181384
de,nouns,masculine,Toast,determiners,das,0.13913213
de,nouns,masculine,Schwamm,determiners,das,0.100203395
de,nouns,masculine,Käfig,determiners,das,0.12057978
de,nouns,masculine,Marienkäfer,determiners,das,0.0721949
de,nouns,masculine,Kürbis,determiners,das,0.1485296
de,nouns,masculine,Stern,determiners,das,0.13841408
de,nouns,masculine,Tannenzapfen,determiners,das,0.10969388
de,nouns,masculine,Streifen,determiners,das,0.11700471
de,nouns,masculine,Stuhl,determiners,das,0.1522023
de,nouns,masculine,Film,determiners,das,0.12662809
de,nouns,masculine,Flügel,determiners,das,0.08051268
de,nouns,masculine,Burger,determiners,das,0.03229845
de,nouns,masculine,Fingernagel,determiners,das,0.118522316
de,nouns,masculine,Kopf,determiners,das,0.11282525
de,nouns,masculine,Schlüssel,determiners,das,0.1432723
de,nouns,masculine,Bauch,determiners,das,0.17073207
de,nouns,feminine,Gabel,genders,Mann,0.15851183
de,nouns,feminine,Maus,genders,Mann,0.17055708
de,nouns,feminine,Schnecke,genders,Mann,0.15750012
de,nouns,feminine,Katze,genders,Mann,0.25063547
de,nouns,feminine,Socke,genders,Mann,0.05929137
de,nouns,feminine,Bohne,genders,Mann,0.1637309
de,nouns,feminine,Seife,genders,Mann,0.12089913
de,nouns,feminine,Toilette,genders,Mann,0.095892906
de,nouns,feminine,Unterhose,genders,Mann,0.124301404
de,nouns,feminine,Hose,genders,Mann,0.13602477
de,nouns,feminine,Lippe,genders,Mann,0.14843142
de,nouns,feminine,Sonne,genders,Mann,0.16077861
de,nouns,feminine,Windel,genders,Mann,0.17110296
de,nouns,feminine,Hummel,genders,Mann,0.10992207
de,nouns,feminine,Spaghetti,genders,Mann,0.094659865
de,nouns,feminine,Zahnbürste,genders,Mann,0.10375023
de,nouns,feminine,Erbse,genders,Mann,0.17975304
de,nouns,feminine,Wand,genders,Mann,0.1569258
de,nouns,feminine,Uhr,genders,Mann,0.15494014
de,nouns,feminine,Kommode,genders,Mann,0.13493037
de,nouns,feminine,Tomate,genders,Mann,0.10974603
de,nouns,feminine,Zitrone,genders,Mann,0.09234064
de,nouns,feminine,Nudel,genders,Mann,0.13926843
de,nouns,feminine,Süssigkeit,genders,Mann,0.10832737
de,nouns,feminine,Bank,genders,Mann,0.13503405
de,nouns,feminine,Trommel,genders,Mann,0.13603759
de,nouns,feminine,Schulter,genders,Mann,0.16313913
de,nouns,feminine,Schüssel,genders,Mann,0.15185466
de,nouns,feminine,Faust,genders,Mann,0.1929687
de,nouns,feminine,Taste,genders,Mann,0.051843386
de,nouns,feminine,Couch,genders,Mann,0.13417736
de,nouns,feminine,Matratze,genders,Mann,0.120261036
de,nouns,feminine,Wippe,genders,Mann,0.16206703
de,nouns,feminine,Halskette,genders,Mann,0.15066265
de,nouns,feminine,Melone,genders,Mann,0.17014295
de,nouns,feminine,Ebene,genders,Mann,0.109075114
de,nouns,feminine,Brust,genders,Mann,0.18321078
de,nouns,feminine,Decke,genders,Mann,0.079052374
de,nouns,feminine,Scheune,genders,Mann,0.12700917
de,nouns,feminine,Erdnuss,genders,Mann,0.1558928
de,nouns,feminine,Brücke,genders,Mann,0.16907762
de,nouns,feminine,Gabel,genders,Frau,0.15812123
de,nouns,feminine,Maus,genders,Frau,0.15146334
de,nouns,feminine,Schnecke,genders,Frau,0.1526419
de,nouns,feminine,Katze,genders,Frau,0.18917729
de,nouns,feminine,Socke,genders,Frau,0.06666804
de,nouns,feminine,Bohne,genders,Frau,0.14388832
de,nouns,feminine,Seife,genders,Frau,0.16935495
de,nouns,feminine,Toilette,genders,Frau,0.07566472
de,nouns,feminine,Unterhose,genders,Frau,0.16564147
de,nouns,feminine,Hose,genders,Frau,0.12540981
de,nouns,feminine,Lippe,genders,Frau,0.15566072
de,nouns,feminine,Sonne,genders,Frau,0.20876694
de,nouns,feminine,Windel,genders,Frau,0.09664675
de,nouns,feminine,Hummel,genders,Frau,0.05370196
de,nouns,feminine,Spaghetti,genders,Frau,0.07211914
de,nouns,feminine,Zahnbürste,genders,Frau,0.14184299
de,nouns,feminine,Erbse,genders,Frau,0.18455237
de,nouns,feminine,Wand,genders,Frau,0.13919052
de,nouns,feminine,Uhr,genders,Frau,0.16116625
de,nouns,feminine,Kommode,genders,Frau,0.076059505
de,nouns,feminine,Tomate,genders,Frau,0.07919541
de,nouns,feminine,Zitrone,genders,Frau,0.10436196
de,nouns,feminine,Nudel,genders,Frau,0.11903981
de,nouns,feminine,Süssigkeit,genders,Frau,0.099943586
de,nouns,feminine,Bank,genders,Frau,0.17489907
de,nouns,feminine,Trommel,genders,Frau,0.07893111
de,nouns,feminine,Schulter,genders,Frau,0.14194937
de,nouns,feminine,Schüssel,genders,Frau,0.1411873
de,nouns,feminine,Faust,genders,Frau,0.12063386
de,nouns,feminine,Taste,genders,Frau,0.09050994
de,nouns,feminine,Couch,genders,Frau,0.1643047
de,nouns,feminine,Matratze,genders,Frau,0.060913272
de,nouns,feminine,Wippe,genders,Frau,0.18186292
de,nouns,feminine,Halskette,genders,Frau,0.1657125
de,nouns,feminine,Melone,genders,Frau,0.12970972
de,nouns,feminine,Ebene,genders,Frau,0.12983057
de,nouns,feminine,Brust,genders,Frau,0.099771924
de,nouns,feminine,Decke,genders,Frau,0.08514228
de,nouns,feminine,Scheune,genders,Frau,0.120741375
de,nouns,feminine,Erdnuss,genders,Frau,0.16710131
de,nouns,feminine,Brücke,genders,Frau,0.21319796
de,nouns,feminine,Gabel,determiners,der,0.18053493
de,nouns,feminine,Maus,determiners,der,0.18858379
de,nouns,feminine,Schnecke,determiners,der,0.14445613
de,nouns,feminine,Katze,determiners,der,0.18593591
de,nouns,feminine,Socke,determiners,der,0.13028738
de,nouns,feminine,Bohne,determiners,der,0.13285902
de,nouns,feminine,Seife,determiners,der,0.1683046
de,nouns,feminine,Toilette,determiners,der,0.12216721
de,nouns,feminine,Unterhose,determiners,der,0.23193617
de,nouns,feminine,Hose,determiners,der,0.20727345
de,nouns,feminine,Lippe,determiners,der,0.09692105
de,nouns,feminine,Sonne,determiners,der,0.12074733
de,nouns,feminine,Windel,determiners,der,0.17024039
de,nouns,feminine,Hummel,determiners,der,0.088162884
de,nouns,feminine,Spaghetti,determiners,der,0.08504929
de,nouns,feminine,Zahnbürste,determiners,der,0.20904592
de,nouns,feminine,Erbse,determiners,der,0.28674453
de,nouns,feminine,Wand,determiners,der,0.113154784
de,nouns,feminine,Uhr,determiners,der,0.06768785
de,nouns,feminine,Kommode,determiners,der,0.2136319
de,nouns,feminine,Tomate,determiners,der,0.12439947
de,nouns,feminine,Zitrone,determiners,der,0.1803049
de,nouns,feminine,Nudel,determiners,der,0.14737278
de,nouns,feminine,Süssigkeit,determiners,der,0.10979676
de,nouns,feminine,Bank,determiners,der,0.117991954
de,nouns,feminine,Trommel,determiners,der,0.15212984
de,nouns,feminine,Schulter,determiners,der,0.21205418
de,nouns,feminine,Schüssel,determiners,der,0.23363073
de,nouns,feminine,Faust,determiners,der,0.07772171
de,nouns,feminine,Taste,determiners,der,0.03455031
de,nouns,feminine,Couch,determiners,der,0.19136955
de,nouns,feminine,Matratze,determiners,der,0.16664603
de,nouns,feminine,Wippe,determiners,der,0.09893543
de,nouns,feminine,Halskette,determiners,der,0.051459182
de,nouns,feminine,Melone,determiners,der,0.14898045
de,nouns,feminine,Ebene,determiners,der,0.04147098
de,nouns,feminine,Brust,determiners,der,0.13586259
de,nouns,feminine,Decke,determiners,der,0.14999683
de,nouns,feminine,Scheune,determiners,der,0.18528306
de,nouns,feminine,Erdnuss,determiners,der,0.14027052
de,nouns,feminine,Brücke,determiners,der,0.11218895
de,nouns,feminine,Gabel,determiners,die,0.15096767
de,nouns,feminine,Maus,determiners,die,0.23089315
de,nouns,feminine,Schnecke,determiners,die,0.12008088
de,nouns,feminine,Katze,determiners,die,0.19961248
de,nouns,feminine,Socke,determiners,die,0.17373124
de,nouns,feminine,Bohne,determiners,die,0.12053758
de,nouns,feminine,Seife,determiners,die,0.17058097
de,nouns,feminine,Toilette,determiners,die,0.13216384
de,nouns,feminine,Unterhose,determiners,die,0.23305055
de,nouns,feminine,Hose,determiners,die,0.19674651
de,nouns,feminine,Lippe,determiners,die,0.07784878
de,nouns,feminine,Sonne,determiners,die,0.097966224
de,nouns,feminine,Windel,determiners,die,0.1674462
de,nouns,feminine,Hummel,determiners,die,0.08496546
de,nouns,feminine,Spaghetti,determiners,die,0.069693975
de,nouns,feminine,Zahnbürste,determiners,die,0.14526963
de,nouns,feminine,Erbse,determiners,die,0.24303232
de,nouns,feminine,Wand,determiners,die,0.08776784
de,nouns,feminine,Uhr,determiners,die,0.07872976
de,nouns,feminine,Kommode,determiners,die,0.21126656
de,nouns,feminine,Tomate,determiners,die,0.14094526
de,nouns,feminine,Zitrone,determiners,die,0.19957532
de,nouns,feminine,Nudel,determiners,die,0.1366322
de,nouns,feminine,Süssigkeit,determiners,die,0.0995354
de,nouns,feminine,Bank,determiners,die,0.08022324
de,nouns,feminine,Trommel,determiners,die,0.09688036
de,nouns,feminine,Schulter,determiners,die,0.18267062
de,nouns,feminine,Schüssel,determiners,die,0.21442729
de,nouns,feminine,Faust,determiners,die,0.0397437
de,nouns,feminine,Taste,determiners,die,0.07464661
de,nouns,feminine,Couch,determiners,die,0.124879144
de,nouns,feminine,Matratze,determiners,die,0.15670381
de,nouns,feminine,Wippe,determiners,die,0.15025294
de,nouns,feminine,Halskette,determiners,die,0.05489033
de,nouns,feminine,Melone,determiners,die,0.11982753
de,nouns,feminine,Ebene,determiners,die,0.06183594
de,nouns,feminine,Brust,determiners,die,0.11764377
de,nouns,feminine,Decke,determiners,die,0.17846103
de,nouns,feminine,Scheune,determiners,die,0.1550769
de,nouns,feminine,Erdnuss,determiners,die,0.15689924
de,nouns,feminine,Brücke,determiners,die,0.11334691
de,nouns,feminine,Gabel,determiners,das,0.12277356
de,nouns,feminine,Maus,determiners,das,0.20907739
de,nouns,feminine,Schnecke,determiners,das,0.08960474
de,nouns,feminine,Katze,determiners,das,0.1795685
de,nouns,feminine,Socke,determiners,das,0.1473994
de,nouns,feminine,Bohne,determiners,das,0.09591751
de,nouns,feminine,Seife,determiners,das,0.1490246
de,nouns,feminine,Toilette,determiners,das,0.09485764
de,nouns,feminine,Unterhose,determiners,das,0.1978417
de,nouns,feminine,Hose,determiners,das,0.13516775
de,nouns,feminine,Lippe,determiners,das,0.09648537
de,nouns,feminine,Sonne,determiners,das,0.09134318
de,nouns,feminine,Windel,determiners,das,0.13959207
de,nouns,feminine,Hummel,determiners,das,0.108323775
de,nouns,feminine,Spaghetti,determiners,das,0.06580796
de,nouns,feminine,Zahnbürste,determiners,das,0.13432314
de,nouns,feminine,Erbse,determiners,das,0.2002944
de,nouns,feminine,Wand,determiners,das,0.13876487
de,nouns,feminine,Uhr,determiners,das,0.1111591
de,nouns,feminine,Kommode,determiners,das,0.18045093
de,nouns,feminine,Tomate,determiners,das,0.115882255
de,nouns,feminine,Zitrone,determiners,das,0.15899754
de,nouns,feminine,Nudel,determiners,das,0.11700511
de,nouns,feminine,Süssigkeit,determiners,das,0.15082945
de,nouns,feminine,Bank,determiners,das,0.09757333
de,nouns,feminine,Trommel,determiners,das,0.12018533
de,nouns,feminine,Schulter,determiners,das,0.13291226
de,nouns,feminine,Schüssel,determiners,das,0.17018731
de,nouns,feminine,Faust,determiners,das,0.09073591
de,nouns,feminine,Taste,determiners,das,0.057807274
de,nouns,feminine,Couch,determiners,das,0.13470654
de,nouns,feminine,Matratze,determiners,das,0.16857685
de,nouns,feminine,Wippe,determiners,das,0.09999955
de,nouns,feminine,Halskette,determiners,das,0.10120261
de,nouns,feminine,Melone,determiners,das,0.074009
de,nouns,feminine,Ebene,determiners,das,0.07068741
de,nouns,feminine,Brust,determiners,das,0.15625456
de,nouns,feminine,Decke,determiners,das,0.15534285
de,nouns,feminine,Scheune,determiners,das,0.12951244
de,nouns,feminine,Erdnuss,determiners,das,0.16335018
de,nouns,feminine,Brücke,determiners,das,0.096516326
de,adjectives,masculine,verheiratet,genders,Mann,0.17925379
de,adjectives,masculine,kreationär,genders,Mann,0.058229636
de,adjectives,masculine,betrunken,genders,Mann,0.15841456
de,adjectives,masculine,unzukömmlich,genders,Mann,0.12359146
de,adjectives,masculine,diensthabend,genders,Mann,0.117843814
de,adjectives,masculine,unverheiratet,genders,Mann,0.06148942
de,adjectives,masculine,schlohweiß,genders,Mann,0.10782176
de,adjectives,masculine,schwanger,genders,Mann,0.15115793
de,adjectives,masculine,verhutzelt,genders,Mann,0.08634777
de,adjectives,masculine,verwitwet,genders,Mann,0.103055865
de,adjectives,masculine,traut,genders,Mann,0.034952015
de,adjectives,masculine,präsidiabel,genders,Mann,0.04527519
de,adjectives,masculine,hochschwanger,genders,Mann,0.18382616
de,adjectives,masculine,diskretionär,genders,Mann,0.050240643
de,adjectives,masculine,lebend,genders,Mann,0.16698705
de,adjectives,masculine,sturzbetrunken,genders,Mann,0.14636308
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,0.22335227
de,adjectives,masculine,allein,genders,Mann,0.22184074
de,adjectives,masculine,mutmaßlich,genders,Mann,0.1922373
de,adjectives,masculine,männisch,genders,Mann,0.14522162
de,adjectives,masculine,alt,genders,Mann,0.12377072
de,adjectives,masculine,fraulich,genders,Mann,0.08728894
de,adjectives,masculine,elterlich,genders,Mann,0.13017961
de,adjectives,masculine,zärtlich,genders,Mann,0.13697349
de,adjectives,masculine,plötzlich,genders,Mann,0.07889728
de,adjectives,masculine,alleinstehend,genders,Mann,0.17859492
de,adjectives,masculine,quasistationär,genders,Mann,0.09645368
de,adjectives,masculine,nackt,genders,Mann,0.1421319
de,adjectives,masculine,sterbend,genders,Mann,0.119097404
de,adjectives,masculine,eifersüchtig,genders,Mann,0.1221771
de,adjectives,masculine,verliebt,genders,Mann,0.1228217
de,adjectives,masculine,fusskrank,genders,Mann,0.120200224
de,adjectives,masculine,verschnöselt,genders,Mann,0.07812795
de,adjectives,masculine,elektrogen,genders,Mann,0.115483105
de,adjectives,masculine,postsexuell,genders,Mann,0.108038105
de,adjectives,masculine,mannstoll,genders,Mann,0.3876487
de,adjectives,masculine,muskelbepackt,genders,Mann,0.13996372
de,adjectives,masculine,wortmächtig,genders,Mann,0.14264613
de,adjectives,masculine,unfallflüchtig,genders,Mann,0.13868581
de,adjectives,masculine,geköpert,genders,Mann,0.09864129
de,adjectives,masculine,mutistisch,genders,Mann,0.16870223
de,adjectives,masculine,fluchtwillig,genders,Mann,0.17810002
de,adjectives,masculine,anderer,genders,Mann,0.097317696
de,adjectives,masculine,sexbesessen,genders,Mann,0.09127456
de,adjectives,masculine,vorpubertierend,genders,Mann,0.15630572
de,adjectives,masculine,augenrein,genders,Mann,0.11356801
de,adjectives,masculine,stocknüchtern,genders,Mann,0.12987444
de,adjectives,masculine,promigeil,genders,Mann,0.09383757
de,adjectives,masculine,lebensmüde,genders,Mann,0.16148174
de,adjectives,masculine,dahergelaufen,genders,Mann,0.17276375
de,adjectives,masculine,gutsitzend,genders,Mann,0.14093041
de,adjectives,masculine,wonnetrunken,genders,Mann,0.16052116
de,adjectives,masculine,schnurrbärtig,genders,Mann,0.09253139
de,adjectives,masculine,befotzt,genders,Mann,0.096890636
de,adjectives,masculine,katexochen,genders,Mann,0.15292828
de,adjectives,masculine,hochtechnologisch,genders,Mann,0.0479389
de,adjectives,masculine,tot,genders,Mann,0.17406327
de,adjectives,masculine,ausländerfrei,genders,Mann,0.1184005
de,adjectives,masculine,feinpulvrig,genders,Mann,0.12568286
de,adjectives,masculine,fluchtverdächtig,genders,Mann,0.15055351
de,adjectives,masculine,jung,genders,Mann,0.14743228
de,adjectives,masculine,kontraktlich,genders,Mann,0.12686183
de,adjectives,masculine,homosexuell,genders,Mann,0.12258535
de,adjectives,masculine,homonom,genders,Mann,0.120624
de,adjectives,masculine,besoffen,genders,Mann,0.15744005
de,adjectives,masculine,beinamputiert,genders,Mann,0.095023796
de,adjectives,masculine,ledig,genders,Mann,0.11979077
de,adjectives,masculine,alleinerziehend,genders,Mann,0.1894904
de,adjectives,masculine,transident,genders,Mann,0.064708985
de,adjectives,masculine,sentimentalisch,genders,Mann,0.12620948
de,adjectives,masculine,geraum,genders,Mann,0.07792505
de,adjectives,masculine,männlich,genders,Mann,0.14855906
de,adjectives,masculine,schwerreich,genders,Mann,0.11147032
de,adjectives,masculine,impotent,genders,Mann,0.1075733
de,adjectives,masculine,verheiratet,genders,Frau,0.24963337
de,adjectives,masculine,kreationär,genders,Frau,0.05592682
de,adjectives,masculine,betrunken,genders,Frau,0.072924346
de,adjectives,masculine,unzukömmlich,genders,Frau,0.111369446
de,adjectives,masculine,diensthabend,genders,Frau,0.09441124
de,adjectives,masculine,unverheiratet,genders,Frau,0.12796539
de,adjectives,masculine,schlohweiß,genders,Frau,0.14042452
de,adjectives,masculine,schwanger,genders,Frau,0.10063418
de,adjectives,masculine,verhutzelt,genders,Frau,0.09207957
de,adjectives,masculine,verwitwet,genders,Frau,0.1047926
de,adjectives,masculine,traut,genders,Frau,0.08348159
de,adjectives,masculine,präsidiabel,genders,Frau,0.09046913
de,adjectives,masculine,hochschwanger,genders,Frau,0.15899134
de,adjectives,masculine,diskretionär,genders,Frau,0.023986114
de,adjectives,masculine,lebend,genders,Frau,0.19248776
de,adjectives,masculine,sturzbetrunken,genders,Frau,0.061248574
de,adjectives,masculine,jungsteinzeitlich,genders,Frau,0.20597585
de,adjectives,masculine,allein,genders,Frau,0.19583246
de,adjectives,masculine,mutmaßlich,genders,Frau,0.22488402
de,adjectives,masculine,männisch,genders,Frau,0.2065406
de,adjectives,masculine,alt,genders,Frau,0.07444171
de,adjectives,masculine,fraulich,genders,Frau,0.1403166
de,adjectives,masculine,elterlich,genders,Frau,0.1733123
de,adjectives,masculine,zärtlich,genders,Frau,0.16984694
de,adjectives,masculine,plötzlich,genders,Frau,0.07226589
de,adjectives,masculine,alleinstehend,genders,Frau,0.16622767
de,adjectives,masculine,quasistationär,genders,Frau,0.10924399
de,adjectives,masculine,nackt,genders,Frau,0.09277653
de,adjectives,masculine,sterbend,genders,Frau,0.17517883
de,adjectives,masculine,eifersüchtig,genders,Frau,0.1958454
de,adjectives,masculine,verliebt,genders,Frau,0.16799642
de,adjectives,masculine,fusskrank,genders,Frau,0.14062677
de,adjectives,masculine,verschnöselt,genders,Frau,0.1527233
de,adjectives,masculine,elektrogen,genders,Frau,0.037651584
de,adjectives,masculine,postsexuell,genders,Frau,0.06268775
de,adjectives,masculine,mannstoll,genders,Frau,0.12199891
de,adjectives,masculine,muskelbepackt,genders,Frau,0.081691585
de,adjectives,masculine,wortmächtig,genders,Frau,0.1252326
