LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Frosch,genders,Frau,0.49604893
de,nouns,masculine,Kopfsalat,genders,Frau,0.45082852
de,nouns,masculine,Schmutz,genders,Frau,0.3904218
de,nouns,masculine,Bürgersteig,genders,Frau,0.43933883
de,nouns,masculine,Waschlappen,genders,Frau,0.42086607
de,nouns,masculine,Herd,genders,Frau,0.6208936
de,nouns,masculine,Sand,genders,Frau,0.68105567
de,nouns,masculine,Kasten,genders,Frau,0.6548904
de,nouns,masculine,Sandkasten,genders,Frau,0.48801184
de,nouns,masculine,Schnee,genders,Frau,0.43493238
de,nouns,masculine,Tisch,genders,Frau,0.62718725
de,nouns,masculine,Pfannkuchen,genders,Frau,0.34958372
de,nouns,masculine,Schlafanzug,genders,Frau,0.42802137
de,nouns,masculine,Toast,genders,Frau,0.5750054
de,nouns,masculine,Schwamm,genders,Frau,0.46413684
de,nouns,masculine,Käfig,genders,Frau,0.53072107
de,nouns,masculine,Marienkäfer,genders,Frau,0.49908137
de,nouns,masculine,Kürbis,genders,Frau,0.4757201
de,nouns,masculine,Stern,genders,Frau,0.7123683
de,nouns,masculine,Tannenzapfen,genders,Frau,0.26352173
de,nouns,masculine,Streifen,genders,Frau,0.6412167
de,nouns,masculine,Stuhl,genders,Frau,0.48823032
de,nouns,masculine,Film,genders,Frau,0.8007828
de,nouns,masculine,Flügel,genders,Frau,0.7471521
de,nouns,masculine,Burger,genders,Frau,0.7423407
de,nouns,masculine,Fingernagel,genders,Frau,0.46996906
de,nouns,masculine,Kopf,genders,Frau,0.7702946
de,nouns,masculine,Schlüssel,genders,Frau,0.39538446
de,nouns,masculine,Bauch,genders,Frau,0.57779324
de,nouns,masculine,Toaster,determiners,der,0.4617757
de,nouns,masculine,Mond,determiners,der,0.6654209
de,nouns,masculine,Besen,determiners,der,0.5530503
de,nouns,masculine,Wal,determiners,der,0.4588892
de,nouns,masculine,Löfel,determiners,der,0.38350073
de,nouns,masculine,Felsen,determiners,der,0.540196
de,nouns,masculine,Regen,determiners,der,0.5247144
de,nouns,masculine,Schwanz,determiners,der,0.49346927
de,nouns,masculine,Schmetterling,determiners,der,0.38782185
de,nouns,masculine,Fisch,determiners,der,0.66652864
de,nouns,masculine,Stiefel,determiners,der,0.43647605
de,nouns,masculine,Apfel,determiners,der,0.4666167
de,nouns,masculine,Frosch,determiners,der,0.40679315
de,nouns,masculine,Kopfsalat,determiners,der,0.38589522
de,nouns,masculine,Schmutz,determiners,der,0.42245233
de,nouns,masculine,Bürgersteig,determiners,der,0.40422788
de,nouns,masculine,Waschlappen,determiners,der,0.3994622
de,nouns,masculine,Herd,determiners,der,0.52495056
de,nouns,masculine,Sand,determiners,der,0.53999543
de,nouns,masculine,Kasten,determiners,der,0.5569034
de,nouns,masculine,Sandkasten,determiners,der,0.4337739
de,nouns,masculine,Schnee,determiners,der,0.4709674
de,nouns,masculine,Tisch,determiners,der,0.5493942
de,nouns,masculine,Pfannkuchen,determiners,der,0.35890606
de,nouns,masculine,Schlafanzug,determiners,der,0.4589444
de,nouns,masculine,Toast,determiners,der,0.51475334
de,nouns,masculine,Schwamm,determiners,der,0.5005874
de,nouns,masculine,Käfig,determiners,der,0.47672436
de,nouns,masculine,Marienkäfer,determiners,der,0.49671444
de,nouns,masculine,Kürbis,determiners,der,0.4509472
de,nouns,masculine,Stern,determiners,der,0.6608325
de,nouns,masculine,Tannenzapfen,determiners,der,0.3498799
de,nouns,masculine,Streifen,determiners,der,0.53180236
de,nouns,masculine,Stuhl,determiners,der,0.48074204
de,nouns,masculine,Film,determiners,der,0.6189447
de,nouns,masculine,Flügel,determiners,der,0.6323915
de,nouns,masculine,Burger,determiners,der,0.63327336
de,nouns,masculine,Fingernagel,determiners,der,0.39510253
de,nouns,masculine,Kopf,determiners,der,0.6627011
de,nouns,masculine,Schlüssel,determiners,der,0.43102148
de,nouns,masculine,Bauch,determiners,der,0.53482354
de,nouns,masculine,Toaster,determiners,die,0.53177357
de,nouns,masculine,Mond,determiners,die,0.7832585
de,nouns,masculine,Besen,determiners,die,0.64851236
de,nouns,masculine,Wal,determiners,die,0.47359028
de,nouns,masculine,Löfel,determiners,die,0.3770259
de,nouns,masculine,Felsen,determiners,die,0.58211297
de,nouns,masculine,Regen,determiners,die,0.5693309
de,nouns,masculine,Schwanz,determiners,die,0.43004483
de,nouns,masculine,Schmetterling,determiners,die,0.35052675
de,nouns,masculine,Fisch,determiners,die,0.7117831
de,nouns,masculine,Stiefel,determiners,die,0.42857704
de,nouns,masculine,Apfel,determiners,die,0.40468565
de,nouns,masculine,Frosch,determiners,die,0.37925023
de,nouns,masculine,Kopfsalat,determiners,die,0.38065073
de,nouns,masculine,Schmutz,determiners,die,0.35840288
de,nouns,masculine,Bürgersteig,determiners,die,0.41397363
de,nouns,masculine,Waschlappen,determiners,die,0.3539516
de,nouns,masculine,Herd,determiners,die,0.6057893
de,nouns,masculine,Sand,determiners,die,0.6349031
de,nouns,masculine,Kasten,determiners,die,0.606111
de,nouns,masculine,Sandkasten,determiners,die,0.45711526
de,nouns,masculine,Schnee,determiners,die,0.40188503
de,nouns,masculine,Tisch,determiners,die,0.6029709
de,nouns,masculine,Pfannkuchen,determiners,die,0.2701586
de,nouns,masculine,Schlafanzug,determiners,die,0.34587213
de,nouns,masculine,Toast,determiners,die,0.56060076
de,nouns,masculine,Schwamm,determiners,die,0.43532643
de,nouns,masculine,Käfig,determiners,die,0.4502121
de,nouns,masculine,Marienkäfer,determiners,die,0.41370356
de,nouns,masculine,Kürbis,determiners,die,0.46249688
de,nouns,masculine,Stern,determiners,die,0.7532888
de,nouns,masculine,Tannenzapfen,determiners,die,0.23820205
de,nouns,masculine,Streifen,determiners,die,0.5767898
de,nouns,masculine,Stuhl,determiners,die,0.41097718
de,nouns,masculine,Film,determiners,die,0.7263894
de,nouns,masculine,Flügel,determiners,die,0.72444713
de,nouns,masculine,Burger,determiners,die,0.7703848
de,nouns,masculine,Fingernagel,determiners,die,0.3514262
de,nouns,masculine,Kopf,determiners,die,0.7557403
de,nouns,masculine,Schlüssel,determiners,die,0.2992329
de,nouns,masculine,Bauch,determiners,die,0.51991224
de,nouns,masculine,Toaster,determiners,das,0.49133408
de,nouns,masculine,Mond,determiners,das,0.7562868
de,nouns,masculine,Besen,determiners,das,0.60044396
de,nouns,masculine,Wal,determiners,das,0.46087754
de,nouns,masculine,Löfel,determiners,das,0.37004957
de,nouns,masculine,Felsen,determiners,das,0.5424422
de,nouns,masculine,Regen,determiners,das,0.54177785
de,nouns,masculine,Schwanz,determiners,das,0.41725585
de,nouns,masculine,Schmetterling,determiners,das,0.34060267
de,nouns,masculine,Fisch,determiners,das,0.69081795
de,nouns,masculine,Stiefel,determiners,das,0.42871356
de,nouns,masculine,Apfel,determiners,das,0.37825447
de,nouns,masculine,Frosch,determiners,das,0.37484226
de,nouns,masculine,Kopfsalat,determiners,das,0.37526014
de,nouns,masculine,Schmutz,determiners,das,0.359418
de,nouns,masculine,Bürgersteig,determiners,das,0.42044574
de,nouns,masculine,Waschlappen,determiners,das,0.36554983
de,nouns,masculine,Herd,determiners,das,0.58525157
de,nouns,masculine,Sand,determiners,das,0.61150676
de,nouns,masculine,Kasten,determiners,das,0.5880604
de,nouns,masculine,Sandkasten,determiners,das,0.43439746
de,nouns,masculine,Schnee,determiners,das,0.42392585
de,nouns,masculine,Tisch,determiners,das,0.609938
de,nouns,masculine,Pfannkuchen,determiners,das,0.26105556
de,nouns,masculine,Schlafanzug,determiners,das,0.35979912
de,nouns,masculine,Toast,determiners,das,0.5469205
de,nouns,masculine,Schwamm,determiners,das,0.41413265
de,nouns,masculine,Käfig,determiners,das,0.4396312
de,nouns,masculine,Marienkäfer,determiners,das,0.3773479
de,nouns,masculine,Kürbis,determiners,das,0.4303714
de,nouns,masculine,Stern,determiners,das,0.7139679
de,nouns,masculine,Tannenzapfen,determiners,das,0.21745409
de,nouns,masculine,Streifen,determiners,das,0.5567385
de,nouns,masculine,Stuhl,determiners,das,0.42960975
de,nouns,masculine,Film,determiners,das,0.7056974
de,nouns,masculine,Flügel,determiners,das,0.69998956
de,nouns,masculine,Burger,determiners,das,0.7230831
de,nouns,masculine,Fingernagel,determiners,das,0.38203758
de,nouns,masculine,Kopf,determiners,das,0.749843
de,nouns,masculine,Schlüssel,determiners,das,0.33238658
de,nouns,masculine,Bauch,determiners,das,0.49381036
de,nouns,feminine,Gabel,genders,Mann,0.76490647
de,nouns,feminine,Maus,genders,Mann,0.7664682
de,nouns,feminine,Schnecke,genders,Mann,0.49792668
de,nouns,feminine,Katze,genders,Mann,0.70848197
de,nouns,feminine,Socke,genders,Mann,0.6240901
de,nouns,feminine,Bohne,genders,Mann,0.7078119
de,nouns,feminine,Seife,genders,Mann,0.7154269
de,nouns,feminine,Toilette,genders,Mann,0.4537106
de,nouns,feminine,Unterhose,genders,Mann,0.57835436
de,nouns,feminine,Hose,genders,Mann,0.7363414
de,nouns,feminine,Lippe,genders,Mann,0.7911009
de,nouns,feminine,Sonne,genders,Mann,0.7326174
de,nouns,feminine,Windel,genders,Mann,0.62075585
de,nouns,feminine,Hummel,genders,Mann,0.5948757
de,nouns,feminine,Spaghetti,genders,Mann,0.43881074
de,nouns,feminine,Zahnbürste,genders,Mann,0.36359578
de,nouns,feminine,Erbse,genders,Mann,0.621438
de,nouns,feminine,Wand,genders,Mann,0.82338667
de,nouns,feminine,Uhr,genders,Mann,0.79054177
de,nouns,feminine,Kommode,genders,Mann,0.62786376
de,nouns,feminine,Tomate,genders,Mann,0.4927965
de,nouns,feminine,Zitrone,genders,Mann,0.52022517
de,nouns,feminine,Nudel,genders,Mann,0.7380442
de,nouns,feminine,Süssigkeit,genders,Mann,0.39164966
de,nouns,feminine,Bank,genders,Mann,0.8409305
de,nouns,feminine,Trommel,genders,Mann,0.5807627
de,nouns,feminine,Schulter,genders,Mann,0.5363884
de,nouns,feminine,Schüssel,genders,Mann,0.45722225
de,nouns,feminine,Faust,genders,Mann,0.8853126
de,nouns,feminine,Taste,genders,Mann,0.81878334
de,nouns,feminine,Couch,genders,Mann,0.7501196
de,nouns,feminine,Matratze,genders,Mann,0.5071473
de,nouns,feminine,Wippe,genders,Mann,0.6651114
de,nouns,feminine,Halskette,genders,Mann,0.6047123
de,nouns,feminine,Melone,genders,Mann,0.73255944
de,nouns,feminine,Ebene,genders,Mann,0.84947705
de,nouns,feminine,Brust,genders,Mann,0.7666604
de,nouns,feminine,Decke,genders,Mann,0.6026873
de,nouns,feminine,Scheune,genders,Mann,0.5554606
de,nouns,feminine,Erdnuss,genders,Mann,0.53072864
de,nouns,feminine,Brücke,genders,Mann,0.803318
de,nouns,feminine,Gabel,genders,Frau,0.63600224
de,nouns,feminine,Maus,genders,Frau,0.65245366
de,nouns,feminine,Schnecke,genders,Frau,0.3827455
de,nouns,feminine,Katze,genders,Frau,0.5572561
de,nouns,feminine,Socke,genders,Frau,0.49771488
de,nouns,feminine,Bohne,genders,Frau,0.5580489
de,nouns,feminine,Seife,genders,Frau,0.63752526
de,nouns,feminine,Toilette,genders,Frau,0.50425637
de,nouns,feminine,Unterhose,genders,Frau,0.4911637
de,nouns,feminine,Hose,genders,Frau,0.58079433
de,nouns,feminine,Lippe,genders,Frau,0.71775746
de,nouns,feminine,Sonne,genders,Frau,0.5893156
de,nouns,feminine,Windel,genders,Frau,0.51274484
de,nouns,feminine,Hummel,genders,Frau,0.51975495
de,nouns,feminine,Spaghetti,genders,Frau,0.37606078
de,nouns,feminine,Zahnbürste,genders,Frau,0.34172055
de,nouns,feminine,Erbse,genders,Frau,0.5531184
de,nouns,feminine,Wand,genders,Frau,0.68531096
de,nouns,feminine,Uhr,genders,Frau,0.8398404
de,nouns,feminine,Kommode,genders,Frau,0.53958476
de,nouns,feminine,Tomate,genders,Frau,0.3747272
de,nouns,feminine,Zitrone,genders,Frau,0.46431357
de,nouns,feminine,Nudel,genders,Frau,0.67037773
de,nouns,feminine,Süssigkeit,genders,Frau,0.40091828
de,nouns,feminine,Bank,genders,Frau,0.7812916
de,nouns,feminine,Trommel,genders,Frau,0.46447566
de,nouns,feminine,Schulter,genders,Frau,0.40860093
de,nouns,feminine,Schüssel,genders,Frau,0.38967988
de,nouns,feminine,Faust,genders,Frau,0.7724162
de,nouns,feminine,Taste,genders,Frau,0.7062267
de,nouns,feminine,Couch,genders,Frau,0.57405466
de,nouns,feminine,Matratze,genders,Frau,0.43747684
de,nouns,feminine,Wippe,genders,Frau,0.54342365
de,nouns,feminine,Halskette,genders,Frau,0.5694565
de,nouns,feminine,Melone,genders,Frau,0.6015627
de,nouns,feminine,Ebene,genders,Frau,0.8330202
de,nouns,feminine,Brust,genders,Frau,0.6382994
de,nouns,feminine,Decke,genders,Frau,0.49505526
de,nouns,feminine,Scheune,genders,Frau,0.4572724
de,nouns,feminine,Erdnuss,genders,Frau,0.53207844
de,nouns,feminine,Brücke,genders,Frau,0.8316617
de,nouns,feminine,Gabel,determiners,der,0.5276622
de,nouns,feminine,Maus,determiners,der,0.47370452
de,nouns,feminine,Schnecke,determiners,der,0.4375108
de,nouns,feminine,Katze,determiners,der,0.4890234
de,nouns,feminine,Socke,determiners,der,0.43837115
de,nouns,feminine,Bohne,determiners,der,0.51645094
de,nouns,feminine,Seife,determiners,der,0.59389234
de,nouns,feminine,Toilette,determiners,der,0.3504136
de,nouns,feminine,Unterhose,determiners,der,0.48088863
de,nouns,feminine,Hose,determiners,der,0.51621616
de,nouns,feminine,Lippe,determiners,der,0.6299115
de,nouns,feminine,Sonne,determiners,der,0.5515491
de,nouns,feminine,Windel,determiners,der,0.42337388
de,nouns,feminine,Hummel,determiners,der,0.44126993
de,nouns,feminine,Spaghetti,determiners,der,0.2686869
de,nouns,feminine,Zahnbürste,determiners,der,0.35942826
de,nouns,feminine,Erbse,determiners,der,0.4896908
de,nouns,feminine,Wand,determiners,der,0.6230417
de,nouns,feminine,Uhr,determiners,der,0.6971671
de,nouns,feminine,Kommode,determiners,der,0.42559397
de,nouns,feminine,Tomate,determiners,der,0.2852362
de,nouns,feminine,Zitrone,determiners,der,0.35066348
de,nouns,feminine,Nudel,determiners,der,0.5215571
de,nouns,feminine,Süssigkeit,determiners,der,0.2733216
de,nouns,feminine,Bank,determiners,der,0.6484477
de,nouns,feminine,Trommel,determiners,der,0.3608141
de,nouns,feminine,Schulter,determiners,der,0.41261837
de,nouns,feminine,Schüssel,determiners,der,0.4390054
de,nouns,feminine,Faust,determiners,der,0.66979665
de,nouns,feminine,Taste,determiners,der,0.6140972
de,nouns,feminine,Couch,determiners,der,0.46242857
de,nouns,feminine,Matratze,determiners,der,0.34758496
de,nouns,feminine,Wippe,determiners,der,0.46493307
de,nouns,feminine,Halskette,determiners,der,0.48609102
de,nouns,feminine,Melone,determiners,der,0.47125977
de,nouns,feminine,Ebene,determiners,der,0.7266021
de,nouns,feminine,Brust,determiners,der,0.49943882
de,nouns,feminine,Decke,determiners,der,0.4228513
de,nouns,feminine,Scheune,determiners,der,0.45675048
de,nouns,feminine,Erdnuss,determiners,der,0.4621035
de,nouns,feminine,Brücke,determiners,der,0.6632773
de,nouns,feminine,Gabel,determiners,die,0.5751612
de,nouns,feminine,Maus,determiners,die,0.552998
de,nouns,feminine,Schnecke,determiners,die,0.36167976
de,nouns,feminine,Katze,determiners,die,0.47872216
de,nouns,feminine,Socke,determiners,die,0.49520192
de,nouns,feminine,Bohne,determiners,die,0.53991234
de,nouns,feminine,Seife,determiners,die,0.6221509
de,nouns,feminine,Toilette,determiners,die,0.3512618
de,nouns,feminine,Unterhose,determiners,die,0.46050894
de,nouns,feminine,Hose,determiners,die,0.5721336
de,nouns,feminine,Lippe,determiners,die,0.73094904
de,nouns,feminine,Sonne,determiners,die,0.55965483
de,nouns,feminine,Windel,determiners,die,0.49145684
de,nouns,feminine,Hummel,determiners,die,0.50777406
de,nouns,feminine,Spaghetti,determiners,die,0.3006569
de,nouns,feminine,Zahnbürste,determiners,die,0.28979895
de,nouns,feminine,Erbse,determiners,die,0.5176128
de,nouns,feminine,Wand,determiners,die,0.6930106
de,nouns,feminine,Uhr,determiners,die,0.7531852
de,nouns,feminine,Kommode,determiners,die,0.46594235
de,nouns,feminine,Tomate,determiners,die,0.2935843
de,nouns,feminine,Zitrone,determiners,die,0.42570966
de,nouns,feminine,Nudel,determiners,die,0.6194911
de,nouns,feminine,Süssigkeit,determiners,die,0.29165885
de,nouns,feminine,Bank,determiners,die,0.7804834
de,nouns,feminine,Trommel,determiners,die,0.4110388
de,nouns,feminine,Schulter,determiners,die,0.3915659
de,nouns,feminine,Schüssel,determiners,die,0.28920934
de,nouns,feminine,Faust,determiners,die,0.8049121
de,nouns,feminine,Taste,determiners,die,0.6882409
de,nouns,feminine,Couch,determiners,die,0.5196902
de,nouns,feminine,Matratze,determiners,die,0.369528
de,nouns,feminine,Wippe,determiners,die,0.5336786
de,nouns,feminine,Halskette,determiners,die,0.57893145
de,nouns,feminine,Melone,determiners,die,0.5581718
de,nouns,feminine,Ebene,determiners,die,0.87122047
de,nouns,feminine,Brust,determiners,die,0.57126886
de,nouns,feminine,Decke,determiners,die,0.44704637
de,nouns,feminine,Scheune,determiners,die,0.43647656
de,nouns,feminine,Erdnuss,determiners,die,0.42461076
de,nouns,feminine,Brücke,determiners,die,0.72258985
de,nouns,feminine,Gabel,determiners,das,0.5300031
de,nouns,feminine,Maus,determiners,das,0.5295297
de,nouns,feminine,Schnecke,determiners,das,0.37674835
de,nouns,feminine,Katze,determiners,das,0.4661933
de,nouns,feminine,Socke,determiners,das,0.45844734
de,nouns,feminine,Bohne,determiners,das,0.53488314
de,nouns,feminine,Seife,determiners,das,0.6022496
de,nouns,feminine,Toilette,determiners,das,0.3484035
de,nouns,feminine,Unterhose,determiners,das,0.42614928
de,nouns,feminine,Hose,determiners,das,0.5345207
de,nouns,feminine,Lippe,determiners,das,0.70585173
de,nouns,feminine,Sonne,determiners,das,0.5452777
de,nouns,feminine,Windel,determiners,das,0.45891538
de,nouns,feminine,Hummel,determiners,das,0.48036122
de,nouns,feminine,Spaghetti,determiners,das,0.29186082
de,nouns,feminine,Zahnbürste,determiners,das,0.28970695
de,nouns,feminine,Erbse,determiners,das,0.4972056
de,nouns,feminine,Wand,determiners,das,0.6915492
de,nouns,feminine,Uhr,determiners,das,0.7718024
de,nouns,feminine,Kommode,determiners,das,0.43734255
de,nouns,feminine,Tomate,determiners,das,0.27590415
de,nouns,feminine,Zitrone,determiners,das,0.39108214
de,nouns,feminine,Nudel,determiners,das,0.5793465
de,nouns,feminine,Süssigkeit,determiners,das,0.31014004
de,nouns,feminine,Bank,determiners,das,0.7466914
de,nouns,feminine,Trommel,determiners,das,0.3939309
de,nouns,feminine,Schulter,determiners,das,0.3680672
de,nouns,feminine,Schüssel,determiners,das,0.32489547
de,nouns,feminine,Faust,determiners,das,0.77274716
de,nouns,feminine,Taste,determiners,das,0.68184054
de,nouns,feminine,Couch,determiners,das,0.5124049
de,nouns,feminine,Matratze,determiners,das,0.34407136
de,nouns,feminine,Wippe,determiners,das,0.51906383
de,nouns,feminine,Halskette,determiners,das,0.5343872
de,nouns,feminine,Melone,determiners,das,0.50281197
de,nouns,feminine,Ebene,determiners,das,0.8417317
de,nouns,feminine,Brust,determiners,das,0.56022483
de,nouns,feminine,Decke,determiners,das,0.42079797
de,nouns,feminine,Scheune,determiners,das,0.41536477
de,nouns,feminine,Erdnuss,determiners,das,0.4380338
de,nouns,feminine,Brücke,determiners,das,0.73721015
de,adjectives,masculine,verheiratet,genders,Mann,0.6475252
de,adjectives,masculine,kreationär,genders,Mann,0.4116159
de,adjectives,masculine,betrunken,genders,Mann,0.48385158
de,adjectives,masculine,unzukömmlich,genders,Mann,0.34109038
de,adjectives,masculine,diensthabend,genders,Mann,0.55133235
de,adjectives,masculine,unverheiratet,genders,Mann,0.31385052
de,adjectives,masculine,schlohweiß,genders,Mann,0.40475634
de,adjectives,masculine,schwanger,genders,Mann,0.43969065
de,adjectives,masculine,verhutzelt,genders,Mann,0.49697232
de,adjectives,masculine,verwitwet,genders,Mann,0.46034986
de,adjectives,masculine,traut,genders,Mann,0.7129266
de,adjectives,masculine,präsidiabel,genders,Mann,0.45012903
de,adjectives,masculine,hochschwanger,genders,Mann,0.46226
de,adjectives,masculine,diskretionär,genders,Mann,0.42159358
de,adjectives,masculine,lebend,genders,Mann,0.6517028
de,adjectives,masculine,sturzbetrunken,genders,Mann,0.3265423
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,0.30735916
de,adjectives,masculine,allein,genders,Mann,0.7033485
de,adjectives,masculine,mutmaßlich,genders,Mann,0.42114237
de,adjectives,masculine,männisch,genders,Mann,0.6969096
de,adjectives,masculine,alt,genders,Mann,0.76092327
de,adjectives,masculine,fraulich,genders,Mann,0.5808266
de,adjectives,masculine,elterlich,genders,Mann,0.56200993
de,adjectives,masculine,zärtlich,genders,Mann,0.5376102
de,adjectives,masculine,plötzlich,genders,Mann,0.40791008
de,adjectives,masculine,alleinstehend,genders,Mann,0.39999852
de,adjectives,masculine,quasistationär,genders,Mann,0.48392662
de,adjectives,masculine,nackt,genders,Mann,0.68877923
de,adjectives,masculine,sterbend,genders,Mann,0.52637357
de,adjectives,masculine,eifersüchtig,genders,Mann,0.4282794
de,adjectives,masculine,verliebt,genders,Mann,0.48320663
de,adjectives,masculine,fusskrank,genders,Mann,0.48484594
de,adjectives,masculine,verschnöselt,genders,Mann,0.42497587
de,adjectives,masculine,elektrogen,genders,Mann,0.42972308
de,adjectives,masculine,postsexuell,genders,Mann,0.47949186
de,adjectives,masculine,mannstoll,genders,Mann,0.6626221
de,adjectives,masculine,muskelbepackt,genders,Mann,0.4430526
de,adjectives,masculine,wortmächtig,genders,Mann,0.4906384
de,adjectives,masculine,unfallflüchtig,genders,Mann,0.36565953
de,adjectives,masculine,geköpert,genders,Mann,0.419708
de,adjectives,masculine,mutistisch,genders,Mann,0.59559566
de,adjectives,masculine,fluchtwillig,genders,Mann,0.55252904
de,adjectives,masculine,anderer,genders,Mann,0.76957464
de,adjectives,masculine,sexbesessen,genders,Mann,0.55847454
de,adjectives,masculine,vorpubertierend,genders,Mann,0.32198223
de,adjectives,masculine,augenrein,genders,Mann,0.406118
de,adjectives,masculine,stocknüchtern,genders,Mann,0.45348686
de,adjectives,masculine,promigeil,genders,Mann,0.54987776
de,adjectives,masculine,lebensmüde,genders,Mann,0.44551826
de,adjectives,masculine,dahergelaufen,genders,Mann,0.38852254
de,adjectives,masculine,gutsitzend,genders,Mann,0.4195986
de,adjectives,masculine,wonnetrunken,genders,Mann,0.48922482
de,adjectives,masculine,schnurrbärtig,genders,Mann,0.3282687
de,adjectives,masculine,befotzt,genders,Mann,0.5116895
de,adjectives,masculine,katexochen,genders,Mann,0.5084262
de,adjectives,masculine,hochtechnologisch,genders,Mann,0.41520673
de,adjectives,masculine,tot,genders,Mann,0.58514094
de,adjectives,masculine,ausländerfrei,genders,Mann,0.48086134
de,adjectives,masculine,feinpulvrig,genders,Mann,0.4304429
de,adjectives,masculine,fluchtverdächtig,genders,Mann,0.34976575
de,adjectives,masculine,jung,genders,Mann,0.79958075
de,adjectives,masculine,kontraktlich,genders,Mann,0.68309444
de,adjectives,masculine,homosexuell,genders,Mann,0.36967143
de,adjectives,masculine,homonom,genders,Mann,0.6437664
de,adjectives,masculine,besoffen,genders,Mann,0.45535886
de,adjectives,masculine,beinamputiert,genders,Mann,0.43137595
de,adjectives,masculine,ledig,genders,Mann,0.7245162
de,adjectives,masculine,alleinerziehend,genders,Mann,0.35690406
de,adjectives,masculine,transident,genders,Mann,0.63749075
de,adjectives,masculine,sentimentalisch,genders,Mann,0.4837504
de,adjectives,masculine,geraum,genders,Mann,0.5966414
de,adjectives,masculine,männlich,genders,Mann,0.5436199
de,adjectives,masculine,schwerreich,genders,Mann,0.6619445
de,adjectives,masculine,impotent,genders,Mann,0.5623781
de,adjectives,masculine,verheiratet,genders,Frau,0.6586457
de,adjectives,masculine,kreationär,genders,Frau,0.43670034
de,adjectives,masculine,betrunken,genders,Frau,0.4452345
de,adjectives,masculine,unzukömmlich,genders,Frau,0.37478077
de,adjectives,masculine,diensthabend,genders,Frau,0.51966834
de,adjectives,masculine,unverheiratet,genders,Frau,0.36955684
de,adjectives,masculine,schlohweiß,genders,Frau,0.34403276
de,adjectives,masculine,schwanger,genders,Frau,0.4209343
de,adjectives,masculine,verhutzelt,genders,Frau,0.4363423
