LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,adjectives,masculine,präsidiabel,genders,Frau,0.32082486
de,adjectives,masculine,hochschwanger,genders,Frau,0.3333022
de,adjectives,masculine,diskretionär,genders,Frau,0.36056998
de,adjectives,masculine,lebend,genders,Frau,0.5375705
de,adjectives,masculine,sturzbetrunken,genders,Frau,0.23924494
de,adjectives,masculine,jungsteinzeitlich,genders,Frau,0.31536135
de,adjectives,masculine,allein,genders,Frau,1.0000001
de,adjectives,masculine,mutmaßlich,genders,Frau,0.33318195
de,adjectives,masculine,männisch,genders,Frau,0.5383012
de,adjectives,masculine,alt,genders,Frau,1.0000001
de,adjectives,masculine,fraulich,genders,Frau,0.41954443
de,adjectives,masculine,elterlich,genders,Frau,0.41474614
de,adjectives,masculine,zärtlich,genders,Frau,0.44320673
de,adjectives,masculine,plötzlich,genders,Frau,0.3789846
de,adjectives,masculine,alleinstehend,genders,Frau,0.33899966
de,adjectives,masculine,quasistationär,genders,Frau,0.41147223
de,adjectives,masculine,nackt,genders,Frau,0.59562
de,adjectives,masculine,sterbend,genders,Frau,0.42065543
de,adjectives,masculine,eifersüchtig,genders,Frau,0.34362853
de,adjectives,masculine,verliebt,genders,Frau,0.4074824
de,adjectives,masculine,fusskrank,genders,Frau,0.34949234
de,adjectives,masculine,verschnöselt,genders,Frau,0.3396231
de,adjectives,masculine,elektrogen,genders,Frau,0.30509594
de,adjectives,masculine,postsexuell,genders,Frau,0.3935848
de,adjectives,masculine,mannstoll,genders,Frau,0.39354774
de,adjectives,masculine,muskelbepackt,genders,Frau,0.28690264
de,adjectives,masculine,wortmächtig,genders,Frau,0.34252906
de,adjectives,masculine,unfallflüchtig,genders,Frau,0.27810118
de,adjectives,masculine,geköpert,genders,Frau,0.3363167
de,adjectives,masculine,mutistisch,genders,Frau,0.42193878
de,adjectives,masculine,fluchtwillig,genders,Frau,0.41014656
de,adjectives,masculine,anderer,genders,Frau,1.0000001
de,adjectives,masculine,sexbesessen,genders,Frau,0.40502897
de,adjectives,masculine,vorpubertierend,genders,Frau,0.29767382
de,adjectives,masculine,augenrein,genders,Frau,0.35202283
de,adjectives,masculine,stocknüchtern,genders,Frau,0.33449262
de,adjectives,masculine,promigeil,genders,Frau,0.4325966
de,adjectives,masculine,lebensmüde,genders,Frau,0.39748254
de,adjectives,masculine,dahergelaufen,genders,Frau,0.44093966
de,adjectives,masculine,gutsitzend,genders,Frau,0.40849352
de,adjectives,masculine,wonnetrunken,genders,Frau,0.3321149
de,adjectives,masculine,schnurrbärtig,genders,Frau,0.25496456
de,adjectives,masculine,befotzt,genders,Frau,0.38484827
de,adjectives,masculine,katexochen,genders,Frau,0.31471127
de,adjectives,masculine,hochtechnologisch,genders,Frau,0.31308636
de,adjectives,masculine,tot,genders,Frau,1.0000001
de,adjectives,masculine,ausländerfrei,genders,Frau,0.3600749
de,adjectives,masculine,feinpulvrig,genders,Frau,0.2873292
de,adjectives,masculine,fluchtverdächtig,genders,Frau,0.25075507
de,adjectives,masculine,jung,genders,Frau,1.0000001
de,adjectives,masculine,kontraktlich,genders,Frau,0.5557222
de,adjectives,masculine,homosexuell,genders,Frau,0.30939528
de,adjectives,masculine,homonom,genders,Frau,0.5466789
de,adjectives,masculine,besoffen,genders,Frau,0.39872453
de,adjectives,masculine,beinamputiert,genders,Frau,0.34940103
de,adjectives,masculine,ledig,genders,Frau,0.5389793
de,adjectives,masculine,alleinerziehend,genders,Frau,0.30555692
de,adjectives,masculine,transident,genders,Frau,0.57751346
de,adjectives,masculine,sentimentalisch,genders,Frau,0.38681123
de,adjectives,masculine,geraum,genders,Frau,0.3936589
de,adjectives,masculine,männlich,genders,Frau,0.39129734
de,adjectives,masculine,schwerreich,genders,Frau,0.5472669
de,adjectives,masculine,impotent,genders,Frau,0.40180343
de,adjectives,masculine,verheiratet,determiners,der,1.0000001
de,adjectives,masculine,kreationär,determiners,der,0.31491128
de,adjectives,masculine,betrunken,determiners,der,0.38660645
de,adjectives,masculine,unzukömmlich,determiners,der,0.23294629
de,adjectives,masculine,diensthabend,determiners,der,0.37773997
de,adjectives,masculine,unverheiratet,determiners,der,0.27356154
de,adjectives,masculine,schlohweiß,determiners,der,0.26885405
de,adjectives,masculine,schwanger,determiners,der,0.3308994
de,adjectives,masculine,verhutzelt,determiners,der,0.43174636
de,adjectives,masculine,verwitwet,determiners,der,0.40359142
de,adjectives,masculine,traut,determiners,der,0.5504779
de,adjectives,masculine,präsidiabel,determiners,der,0.32082486
de,adjectives,masculine,hochschwanger,determiners,der,0.3333022
de,adjectives,masculine,diskretionär,determiners,der,0.36056998
de,adjectives,masculine,lebend,determiners,der,0.5375705
de,adjectives,masculine,sturzbetrunken,determiners,der,0.23924494
de,adjectives,masculine,jungsteinzeitlich,determiners,der,0.31536135
de,adjectives,masculine,allein,determiners,der,1.0000001
de,adjectives,masculine,mutmaßlich,determiners,der,0.33318195
de,adjectives,masculine,männisch,determiners,der,0.5383012
de,adjectives,masculine,alt,determiners,der,1.0000001
de,adjectives,masculine,fraulich,determiners,der,0.41954443
de,adjectives,masculine,elterlich,determiners,der,0.41474614
de,adjectives,masculine,zärtlich,determiners,der,0.44320673
de,adjectives,masculine,plötzlich,determiners,der,0.3789846
de,adjectives,masculine,alleinstehend,determiners,der,0.33899966
de,adjectives,masculine,quasistationär,determiners,der,0.41147223
de,adjectives,masculine,nackt,determiners,der,0.59562
de,adjectives,masculine,sterbend,determiners,der,0.42065543
de,adjectives,masculine,eifersüchtig,determiners,der,0.34362853
de,adjectives,masculine,verliebt,determiners,der,0.4074824
de,adjectives,masculine,fusskrank,determiners,der,0.34949234
de,adjectives,masculine,verschnöselt,determiners,der,0.3396231
de,adjectives,masculine,elektrogen,determiners,der,0.30509594
de,adjectives,masculine,postsexuell,determiners,der,0.3935848
de,adjectives,masculine,mannstoll,determiners,der,0.39354774
de,adjectives,masculine,muskelbepackt,determiners,der,0.28690264
de,adjectives,masculine,wortmächtig,determiners,der,0.34252906
de,adjectives,masculine,unfallflüchtig,determiners,der,0.27810118
de,adjectives,masculine,geköpert,determiners,der,0.3363167
de,adjectives,masculine,mutistisch,determiners,der,0.42193878
de,adjectives,masculine,fluchtwillig,determiners,der,0.41014656
de,adjectives,masculine,anderer,determiners,der,1.0000001
de,adjectives,masculine,sexbesessen,determiners,der,0.40502897
de,adjectives,masculine,vorpubertierend,determiners,der,0.29767382
de,adjectives,masculine,augenrein,determiners,der,0.35202283
de,adjectives,masculine,stocknüchtern,determiners,der,0.33449262
de,adjectives,masculine,promigeil,determiners,der,0.4325966
de,adjectives,masculine,lebensmüde,determiners,der,0.39748254
de,adjectives,masculine,dahergelaufen,determiners,der,0.44093966
de,adjectives,masculine,gutsitzend,determiners,der,0.40849352
de,adjectives,masculine,wonnetrunken,determiners,der,0.3321149
de,adjectives,masculine,schnurrbärtig,determiners,der,0.25496456
de,adjectives,masculine,befotzt,determiners,der,0.38484827
de,adjectives,masculine,katexochen,determiners,der,0.31471127
de,adjectives,masculine,hochtechnologisch,determiners,der,0.31308636
de,adjectives,masculine,tot,determiners,der,1.0000001
de,adjectives,masculine,ausländerfrei,determiners,der,0.3600749
de,adjectives,masculine,feinpulvrig,determiners,der,0.2873292
de,adjectives,masculine,fluchtverdächtig,determiners,der,0.25075507
de,adjectives,masculine,jung,determiners,der,1.0000001
de,adjectives,masculine,kontraktlich,determiners,der,0.5557222
de,adjectives,masculine,homosexuell,determiners,der,0.30939528
de,adjectives,masculine,homonom,determiners,der,0.5466789
de,adjectives,masculine,besoffen,determiners,der,0.39872453
de,adjectives,masculine,beinamputiert,determiners,der,0.34940103
de,adjectives,masculine,ledig,determiners,der,0.5389793
de,adjectives,masculine,alleinerziehend,determiners,der,0.30555692
de,adjectives,masculine,transident,determiners,der,0.57751346
de,adjectives,masculine,sentimentalisch,determiners,der,0.38681123
de,adjectives,masculine,geraum,determiners,der,0.3936589
de,adjectives,masculine,männlich,determiners,der,0.39129734
de,adjectives,masculine,schwerreich,determiners,der,0.5472669
de,adjectives,masculine,impotent,determiners,der,0.40180343
de,adjectives,masculine,verheiratet,determiners,die,1.0000001
de,adjectives,masculine,kreationär,determiners,die,0.31491128
de,adjectives,masculine,betrunken,determiners,die,0.38660645
de,adjectives,masculine,unzukömmlich,determiners,die,0.23294629
de,adjectives,masculine,diensthabend,determiners,die,0.37773997
de,adjectives,masculine,unverheiratet,determiners,die,0.27356154
de,adjectives,masculine,schlohweiß,determiners,die,0.26885405
de,adjectives,masculine,schwanger,determiners,die,0.3308994
de,adjectives,masculine,verhutzelt,determiners,die,0.43174636
de,adjectives,masculine,verwitwet,determiners,die,0.40359142
de,adjectives,masculine,traut,determiners,die,0.5504779
de,adjectives,masculine,präsidiabel,determiners,die,0.32082486
de,adjectives,masculine,hochschwanger,determiners,die,0.3333022
de,adjectives,masculine,diskretionär,determiners,die,0.36056998
de,adjectives,masculine,lebend,determiners,die,0.5375705
de,adjectives,masculine,sturzbetrunken,determiners,die,0.23924494
de,adjectives,masculine,jungsteinzeitlich,determiners,die,0.31536135
de,adjectives,masculine,allein,determiners,die,1.0000001
de,adjectives,masculine,mutmaßlich,determiners,die,0.33318195
de,adjectives,masculine,männisch,determiners,die,0.5383012
de,adjectives,masculine,alt,determiners,die,1.0000001
de,adjectives,masculine,fraulich,determiners,die,0.41954443
de,adjectives,masculine,elterlich,determiners,die,0.41474614
de,adjectives,masculine,zärtlich,determiners,die,0.44320673
de,adjectives,masculine,plötzlich,determiners,die,0.3789846
de,adjectives,masculine,alleinstehend,determiners,die,0.33899966
de,adjectives,masculine,quasistationär,determiners,die,0.41147223
de,adjectives,masculine,nackt,determiners,die,0.59562
de,adjectives,masculine,sterbend,determiners,die,0.42065543
de,adjectives,masculine,eifersüchtig,determiners,die,0.34362853
de,adjectives,masculine,verliebt,determiners,die,0.4074824
de,adjectives,masculine,fusskrank,determiners,die,0.34949234
de,adjectives,masculine,verschnöselt,determiners,die,0.3396231
de,adjectives,masculine,elektrogen,determiners,die,0.30509594
de,adjectives,masculine,postsexuell,determiners,die,0.3935848
de,adjectives,masculine,mannstoll,determiners,die,0.39354774
de,adjectives,masculine,muskelbepackt,determiners,die,0.28690264
de,adjectives,masculine,wortmächtig,determiners,die,0.34252906
de,adjectives,masculine,unfallflüchtig,determiners,die,0.27810118
de,adjectives,masculine,geköpert,determiners,die,0.3363167
de,adjectives,masculine,mutistisch,determiners,die,0.42193878
de,adjectives,masculine,fluchtwillig,determiners,die,0.41014656
de,adjectives,masculine,anderer,determiners,die,1.0000001
de,adjectives,masculine,sexbesessen,determiners,die,0.40502897
de,adjectives,masculine,vorpubertierend,determiners,die,0.29767382
de,adjectives,masculine,augenrein,determiners,die,0.35202283
de,adjectives,masculine,stocknüchtern,determiners,die,0.33449262
de,adjectives,masculine,promigeil,determiners,die,0.4325966
de,adjectives,masculine,lebensmüde,determiners,die,0.39748254
de,adjectives,masculine,dahergelaufen,determiners,die,0.44093966
de,adjectives,masculine,gutsitzend,determiners,die,0.40849352
de,adjectives,masculine,wonnetrunken,determiners,die,0.3321149
de,adjectives,masculine,schnurrbärtig,determiners,die,0.25496456
de,adjectives,masculine,befotzt,determiners,die,0.38484827
