LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,nouns,feminine,rana,determiners,la,-0.017317856
es,nouns,feminine,lechuga,determiners,la,-0.013270181
es,nouns,feminine,suciedad,determiners,la,-0.0071811657
es,nouns,feminine,acera,determiners,la,-0.00027456673
es,nouns,feminine,tapa,determiners,la,1.0000001
es,nouns,feminine,cocina,determiners,la,1.0000001
es,nouns,feminine,arena,determiners,la,1.0000001
es,nouns,feminine,caja,determiners,la,1.0000001
es,nouns,feminine,salvadera,determiners,la,0.0014854987
es,nouns,feminine,nieve,determiners,la,0.029140757
es,nouns,feminine,mesa,determiners,la,1.0000001
es,nouns,feminine,tortita,determiners,la,-0.003958573
es,nouns,feminine,pijama,determiners,la,0.014569958
es,nouns,feminine,tostada,determiners,la,-0.0046961806
es,nouns,feminine,esponja,determiners,la,-0.015422526
es,nouns,feminine,jaula,determiners,la,0.021176603
es,nouns,feminine,mariquita,determiners,la,-0.034157965
es,nouns,feminine,calabaza,determiners,la,-0.010980219
es,nouns,feminine,estrella,determiners,la,1.0000001
es,nouns,feminine,piña,determiners,la,0.014569958
es,nouns,feminine,raya,determiners,la,1.0000001
es,nouns,feminine,silla,determiners,la,-0.024216307
es,nouns,feminine,película,determiners,la,1.0000001
es,nouns,feminine,ala,determiners,la,1.0000001
es,nouns,feminine,hamburguesa,determiners,la,-0.009429726
es,nouns,feminine,uña,determiners,la,0.004640879
es,nouns,feminine,cabeza,determiners,la,1.0000001
es,nouns,feminine,llave,determiners,la,-0.037180573
es,nouns,feminine,barriga,determiners,la,-0.035341438
es,nouns,masculine,tenedor,genders,hombre,-0.011275286
es,nouns,masculine,ratón,genders,hombre,-0.0033117428
es,nouns,masculine,caracol,genders,hombre,-0.029126633
es,nouns,masculine,gato,genders,hombre,0.00416113
es,nouns,masculine,calcetín,genders,hombre,-0.022629928
es,nouns,masculine,frijol,genders,hombre,-0.010896143
es,nouns,masculine,jabón,genders,hombre,0.0023191005
es,nouns,masculine,baño,genders,hombre,0.0006622784
es,nouns,masculine,calzoncillos,genders,hombre,-0.019548146
es,nouns,masculine,pantalones,genders,hombre,-0.019205322
es,nouns,masculine,labio,genders,hombre,-0.020291612
es,nouns,masculine,sol,genders,hombre,1.0000001
es,nouns,masculine,pañal,genders,hombre,-0.01713718
es,nouns,masculine,abejorro,genders,hombre,-0.01573629
es,nouns,masculine,espaguetis,genders,hombre,0.014486504
es,nouns,masculine,cepillo de dientes,genders,hombre,0.0109101245
es,nouns,masculine,guisante,genders,hombre,-0.00048379338
es,nouns,masculine,muro,genders,hombre,1.0000001
es,nouns,masculine,reloj,genders,hombre,-0.031308573
es,nouns,masculine,vestidor,genders,hombre,-0.03244776
es,nouns,masculine,tomate,genders,hombre,0.03217713
es,nouns,masculine,limón,genders,hombre,-0.0045082127
es,nouns,masculine,fideos,genders,hombre,-0.007546872
es,nouns,masculine,dulce,genders,hombre,1.0000001
es,nouns,masculine,banco,genders,hombre,1.0000001
es,nouns,masculine,tambor,genders,hombre,-0.021354731
es,nouns,masculine,hombro,genders,hombre,-0.02006085
es,nouns,masculine,bol,genders,hombre,1.0000001
es,nouns,masculine,puño,genders,hombre,-0.0072914544
es,nouns,masculine,botón,genders,hombre,-0.0106493505
es,nouns,masculine,sofá,genders,hombre,-0.019675788
es,nouns,masculine,colchón,genders,hombre,-0.009596666
es,nouns,masculine,balancín,genders,hombre,-0.0021062773
es,nouns,masculine,collar,genders,hombre,-0.010178942
es,nouns,masculine,melón,genders,hombre,-0.024064366
es,nouns,masculine,plano,genders,hombre,1.0000001
es,nouns,masculine,pecho,genders,hombre,-0.02037507
es,nouns,masculine,techo,genders,hombre,-0.037136696
es,nouns,masculine,granero,genders,hombre,-0.0054270513
es,nouns,masculine,maní,genders,hombre,-0.029480796
es,nouns,masculine,puente,genders,hombre,1.0000001
es,nouns,masculine,tenedor,genders,mujer,-0.011275286
es,nouns,masculine,ratón,genders,mujer,-0.0033117428
es,nouns,masculine,caracol,genders,mujer,-0.029126633
es,nouns,masculine,gato,genders,mujer,0.00416113
es,nouns,masculine,calcetín,genders,mujer,-0.022629928
es,nouns,masculine,frijol,genders,mujer,-0.010896143
es,nouns,masculine,jabón,genders,mujer,0.0023191005
es,nouns,masculine,baño,genders,mujer,0.0006622784
es,nouns,masculine,calzoncillos,genders,mujer,-0.019548146
es,nouns,masculine,pantalones,genders,mujer,-0.019205322
es,nouns,masculine,labio,genders,mujer,-0.020291612
es,nouns,masculine,sol,genders,mujer,1.0000001
es,nouns,masculine,pañal,genders,mujer,-0.01713718
es,nouns,masculine,abejorro,genders,mujer,-0.01573629
es,nouns,masculine,espaguetis,genders,mujer,0.014486504
es,nouns,masculine,cepillo de dientes,genders,mujer,0.0109101245
es,nouns,masculine,guisante,genders,mujer,-0.00048379338
es,nouns,masculine,muro,genders,mujer,1.0000001
es,nouns,masculine,reloj,genders,mujer,-0.031308573
es,nouns,masculine,vestidor,genders,mujer,-0.03244776
es,nouns,masculine,tomate,genders,mujer,0.03217713
es,nouns,masculine,limón,genders,mujer,-0.0045082127
es,nouns,masculine,fideos,genders,mujer,-0.007546872
es,nouns,masculine,dulce,genders,mujer,1.0000001
es,nouns,masculine,banco,genders,mujer,1.0000001
es,nouns,masculine,tambor,genders,mujer,-0.021354731
es,nouns,masculine,hombro,genders,mujer,-0.02006085
es,nouns,masculine,bol,genders,mujer,1.0000001
es,nouns,masculine,puño,genders,mujer,-0.0072914544
es,nouns,masculine,botón,genders,mujer,-0.0106493505
es,nouns,masculine,sofá,genders,mujer,-0.019675788
es,nouns,masculine,colchón,genders,mujer,-0.009596666
es,nouns,masculine,balancín,genders,mujer,-0.0021062773
es,nouns,masculine,collar,genders,mujer,-0.010178942
es,nouns,masculine,melón,genders,mujer,-0.024064366
es,nouns,masculine,plano,genders,mujer,1.0000001
es,nouns,masculine,pecho,genders,mujer,-0.02037507
es,nouns,masculine,techo,genders,mujer,-0.037136696
es,nouns,masculine,granero,genders,mujer,-0.0054270513
es,nouns,masculine,maní,genders,mujer,-0.029480796
es,nouns,masculine,puente,genders,mujer,1.0000001
es,nouns,masculine,tenedor,determiners,el,-0.011275286
es,nouns,masculine,ratón,determiners,el,-0.0033117428
es,nouns,masculine,caracol,determiners,el,-0.029126633
es,nouns,masculine,gato,determiners,el,0.00416113
es,nouns,masculine,calcetín,determiners,el,-0.022629928
es,nouns,masculine,frijol,determiners,el,-0.010896143
es,nouns,masculine,jabón,determiners,el,0.0023191005
es,nouns,masculine,baño,determiners,el,0.0006622784
es,nouns,masculine,calzoncillos,determiners,el,-0.019548146
es,nouns,masculine,pantalones,determiners,el,-0.019205322
es,nouns,masculine,labio,determiners,el,-0.020291612
es,nouns,masculine,sol,determiners,el,1.0000001
es,nouns,masculine,pañal,determiners,el,-0.01713718
es,nouns,masculine,abejorro,determiners,el,-0.01573629
es,nouns,masculine,espaguetis,determiners,el,0.014486504
es,nouns,masculine,cepillo de dientes,determiners,el,0.0109101245
es,nouns,masculine,guisante,determiners,el,-0.00048379338
es,nouns,masculine,muro,determiners,el,1.0000001
es,nouns,masculine,reloj,determiners,el,-0.031308573
es,nouns,masculine,vestidor,determiners,el,-0.03244776
es,nouns,masculine,tomate,determiners,el,0.03217713
es,nouns,masculine,limón,determiners,el,-0.0045082127
es,nouns,masculine,fideos,determiners,el,-0.007546872
es,nouns,masculine,dulce,determiners,el,1.0000001
es,nouns,masculine,banco,determiners,el,1.0000001
es,nouns,masculine,tambor,determiners,el,-0.021354731
es,nouns,masculine,hombro,determiners,el,-0.02006085
es,nouns,masculine,bol,determiners,el,1.0000001
es,nouns,masculine,puño,determiners,el,-0.0072914544
es,nouns,masculine,botón,determiners,el,-0.0106493505
es,nouns,masculine,sofá,determiners,el,-0.019675788
es,nouns,masculine,colchón,determiners,el,-0.009596666
es,nouns,masculine,balancín,determiners,el,-0.0021062773
es,nouns,masculine,collar,determiners,el,-0.010178942
es,nouns,masculine,melón,determiners,el,-0.024064366
es,nouns,masculine,plano,determiners,el,1.0000001
es,nouns,masculine,pecho,determiners,el,-0.02037507
es,nouns,masculine,techo,determiners,el,-0.037136696
es,nouns,masculine,granero,determiners,el,-0.0054270513
es,nouns,masculine,maní,determiners,el,-0.029480796
es,nouns,masculine,puente,determiners,el,1.0000001
es,nouns,masculine,tenedor,determiners,la,-0.011275286
es,nouns,masculine,ratón,determiners,la,-0.0033117428
es,nouns,masculine,caracol,determiners,la,-0.029126633
es,nouns,masculine,gato,determiners,la,0.00416113
es,nouns,masculine,calcetín,determiners,la,-0.022629928
es,nouns,masculine,frijol,determiners,la,-0.010896143
es,nouns,masculine,jabón,determiners,la,0.0023191005
es,nouns,masculine,baño,determiners,la,0.0006622784
es,nouns,masculine,calzoncillos,determiners,la,-0.019548146
es,nouns,masculine,pantalones,determiners,la,-0.019205322
es,nouns,masculine,labio,determiners,la,-0.020291612
es,nouns,masculine,sol,determiners,la,1.0000001
es,nouns,masculine,pañal,determiners,la,-0.01713718
es,nouns,masculine,abejorro,determiners,la,-0.01573629
es,nouns,masculine,espaguetis,determiners,la,0.014486504
es,nouns,masculine,cepillo de dientes,determiners,la,0.0109101245
es,nouns,masculine,guisante,determiners,la,-0.00048379338
es,nouns,masculine,muro,determiners,la,1.0000001
es,nouns,masculine,reloj,determiners,la,-0.031308573
es,nouns,masculine,vestidor,determiners,la,-0.03244776
es,nouns,masculine,tomate,determiners,la,0.03217713
es,nouns,masculine,limón,determiners,la,-0.0045082127
es,nouns,masculine,fideos,determiners,la,-0.007546872
es,nouns,masculine,dulce,determiners,la,1.0000001
es,nouns,masculine,banco,determiners,la,1.0000001
es,nouns,masculine,tambor,determiners,la,-0.021354731
es,nouns,masculine,hombro,determiners,la,-0.02006085
es,nouns,masculine,bol,determiners,la,1.0000001
es,nouns,masculine,puño,determiners,la,-0.0072914544
es,nouns,masculine,botón,determiners,la,-0.0106493505
es,nouns,masculine,sofá,determiners,la,-0.019675788
es,nouns,masculine,colchón,determiners,la,-0.009596666
es,nouns,masculine,balancín,determiners,la,-0.0021062773
es,nouns,masculine,collar,determiners,la,-0.010178942
es,nouns,masculine,melón,determiners,la,-0.024064366
es,nouns,masculine,plano,determiners,la,1.0000001
es,nouns,masculine,pecho,determiners,la,-0.02037507
es,nouns,masculine,techo,determiners,la,-0.037136696
es,nouns,masculine,granero,determiners,la,-0.0054270513
es,nouns,masculine,maní,determiners,la,-0.029480796
es,nouns,masculine,puente,determiners,la,1.0000001
es,adjectives,masculine,individuo,genders,hombre,1.0000001
es,adjectives,masculine,humano,genders,hombre,1.0000001
es,adjectives,masculine,chico,genders,hombre,0.00607544
es,adjectives,masculine,anciano,genders,hombre,-0.008737344
es,adjectives,masculine,joven,genders,hombre,1.0000001
es,adjectives,masculine,sabio,genders,hombre,-0.026580002
es,adjectives,masculine,jovencito,genders,hombre,0.0059976876
es,adjectives,masculine,animal,genders,hombre,1.0000001
es,adjectives,masculine,creyente,genders,hombre,0.0015037449
es,adjectives,masculine,campesino,genders,hombre,-0.02391281
es,adjectives,masculine,adinerado,genders,hombre,-0.0036415204
es,adjectives,masculine,fornido,genders,hombre,-0.015223051
es,adjectives,masculine,trabajador,genders,hombre,-0.027771017
es,adjectives,masculine,sujeto,genders,hombre,-0.01941512
es,adjectives,masculine,desgraciado,genders,hombre,0.0052070185
es,adjectives,masculine,vagabundo,genders,hombre,-0.012913218
es,adjectives,masculine,guapo,genders,hombre,-0.0071533574
es,adjectives,masculine,cristiano,genders,hombre,1.0000001
es,adjectives,masculine,desdichado,genders,hombre,-0.010904861
es,adjectives,masculine,pecador,genders,hombre,-0.022743259
es,adjectives,masculine,soñador,genders,hombre,-0.023090815
es,adjectives,masculine,procreador,genders,hombre,0.014349057
es,adjectives,masculine,barbudo,genders,hombre,-0.0019409108
es,adjectives,masculine,corpulento,genders,hombre,-0.0061744754
es,adjectives,masculine,viejo,genders,hombre,1.0000001
es,adjectives,masculine,amante,genders,hombre,1.0000001
es,adjectives,masculine,perro,genders,hombre,-0.0037292803
es,adjectives,masculine,cazador,genders,hombre,0.052149177
es,adjectives,masculine,pescador,genders,hombre,0.0020652483
es,adjectives,masculine,soltero,genders,hombre,0.016714271
es,adjectives,masculine,seductor,genders,hombre,0.0053010923
es,adjectives,masculine,señor,genders,hombre,1.0000001
es,adjectives,masculine,delincuente,genders,hombre,-0.031415537
es,adjectives,masculine,afortunado,genders,hombre,-0.02172828
es,adjectives,masculine,guerrero,genders,hombre,0.0014363802
es,adjectives,masculine,camionero,genders,hombre,0.021837821
es,adjectives,masculine,polifacético,genders,hombre,-0.0121061485
es,adjectives,masculine,vaquero,genders,hombre,0.010850445
es,adjectives,masculine,necio,genders,hombre,-0.0064566415
es,adjectives,masculine,asesino,genders,hombre,-0.0020996407
es,adjectives,masculine,visionario,genders,hombre,0.018062484
es,adjectives,masculine,piadoso,genders,hombre,-0.022560319
es,adjectives,masculine,maduro,genders,hombre,0.000942607
es,adjectives,masculine,acaudalado,genders,hombre,-0.009615318
es,adjectives,masculine,metrosexual,genders,hombre,-0.011889493
es,adjectives,masculine,viviente,genders,hombre,-0.005019277
es,adjectives,masculine,macho,genders,hombre,1.0000001
es,adjectives,masculine,mono,genders,hombre,1.0000001
es,adjectives,masculine,poderoso,genders,hombre,1.0000001
es,adjectives,masculine,encarnado,genders,hombre,-0.02160687
es,adjectives,masculine,honrado,genders,hombre,0.014232356
es,adjectives,masculine,galán,genders,hombre,-0.027107032
es,adjectives,masculine,pensador,genders,hombre,0.0013532916
es,adjectives,masculine,primitivo,genders,hombre,0.0005381244
es,adjectives,masculine,hombruno,genders,hombre,-0.008054951
es,adjectives,masculine,octogenario,genders,hombre,0.0029514069
es,adjectives,masculine,masculino,genders,hombre,1.0000001
es,adjectives,masculine,rudo,genders,hombre,-0.030951321
es,adjectives,masculine,depravado,genders,hombre,0.046347797
es,adjectives,masculine,buenmozo,genders,hombre,-0.016367657
es,adjectives,masculine,caballeroso,genders,hombre,-0.0014961265
es,adjectives,masculine,astuto,genders,hombre,-0.0020996407
es,adjectives,masculine,ateo,genders,hombre,-0.0023445818
es,adjectives,masculine,forzudo,genders,hombre,0.002310424
es,adjectives,masculine,embarazado,genders,hombre,-0.032493304
es,adjectives,masculine,viajador,genders,hombre,-0.010401117
es,adjectives,masculine,ciudadano,genders,hombre,-0.025646675
es,adjectives,masculine,infeliz,genders,hombre,0.0039158445
es,adjectives,masculine,mujeriego,genders,hombre,-0.014690392
es,adjectives,masculine,agricultor,genders,hombre,0.007253211
es,adjectives,masculine,intrépido,genders,hombre,0.011524853
es,adjectives,masculine,civilizado,genders,hombre,-0.035795946
es,adjectives,masculine,aventurero,genders,hombre,0.0021361527
es,adjectives,masculine,bondadoso,genders,hombre,-0.0006476584
es,adjectives,masculine,semihumano,genders,hombre,-0.015419548
es,adjectives,masculine,heterosexual,genders,hombre,-0.030615373
es,adjectives,masculine,tímido,genders,hombre,0.011220706
es,adjectives,masculine,cultísimo,genders,hombre,0.008396596
es,adjectives,masculine,sapiente,genders,hombre,0.032245424
es,adjectives,masculine,individuo,genders,mujer,1.0000001
es,adjectives,masculine,humano,genders,mujer,1.0000001
es,adjectives,masculine,chico,genders,mujer,0.00607544
es,adjectives,masculine,anciano,genders,mujer,-0.008737344
es,adjectives,masculine,joven,genders,mujer,1.0000001
es,adjectives,masculine,sabio,genders,mujer,-0.026580002
es,adjectives,masculine,jovencito,genders,mujer,0.0059976876
es,adjectives,masculine,animal,genders,mujer,1.0000001
es,adjectives,masculine,creyente,genders,mujer,0.0015037449
es,adjectives,masculine,campesino,genders,mujer,-0.02391281
es,adjectives,masculine,adinerado,genders,mujer,-0.0036415204
es,adjectives,masculine,fornido,genders,mujer,-0.015223051
es,adjectives,masculine,trabajador,genders,mujer,-0.027771017
es,adjectives,masculine,sujeto,genders,mujer,-0.01941512
es,adjectives,masculine,desgraciado,genders,mujer,0.0052070185
es,adjectives,masculine,vagabundo,genders,mujer,-0.012913218
es,adjectives,masculine,guapo,genders,mujer,-0.0071533574
es,adjectives,masculine,cristiano,genders,mujer,1.0000001
es,adjectives,masculine,desdichado,genders,mujer,-0.010904861
es,adjectives,masculine,pecador,genders,mujer,-0.022743259
es,adjectives,masculine,soñador,genders,mujer,-0.023090815
es,adjectives,masculine,procreador,genders,mujer,0.014349057
es,adjectives,masculine,barbudo,genders,mujer,-0.0019409108
es,adjectives,masculine,corpulento,genders,mujer,-0.0061744754
es,adjectives,masculine,viejo,genders,mujer,1.0000001
es,adjectives,masculine,amante,genders,mujer,1.0000001
es,adjectives,masculine,perro,genders,mujer,-0.0037292803
es,adjectives,masculine,cazador,genders,mujer,0.052149177
es,adjectives,masculine,pescador,genders,mujer,0.0020652483
es,adjectives,masculine,soltero,genders,mujer,0.016714271
es,adjectives,masculine,seductor,genders,mujer,0.0053010923
es,adjectives,masculine,señor,genders,mujer,1.0000001
es,adjectives,masculine,delincuente,genders,mujer,-0.031415537
es,adjectives,masculine,afortunado,genders,mujer,-0.02172828
es,adjectives,masculine,guerrero,genders,mujer,0.0014363802
es,adjectives,masculine,camionero,genders,mujer,0.021837821
es,adjectives,masculine,polifacético,genders,mujer,-0.0121061485
es,adjectives,masculine,vaquero,genders,mujer,0.010850445
es,adjectives,masculine,necio,genders,mujer,-0.0064566415
es,adjectives,masculine,asesino,genders,mujer,-0.0020996407
es,adjectives,masculine,visionario,genders,mujer,0.018062484
es,adjectives,masculine,piadoso,genders,mujer,-0.022560319
es,adjectives,masculine,maduro,genders,mujer,0.000942607
es,adjectives,masculine,acaudalado,genders,mujer,-0.009615318
es,adjectives,masculine,metrosexual,genders,mujer,-0.011889493
es,adjectives,masculine,viviente,genders,mujer,-0.005019277
es,adjectives,masculine,macho,genders,mujer,1.0000001
es,adjectives,masculine,mono,genders,mujer,1.0000001
es,adjectives,masculine,poderoso,genders,mujer,1.0000001
es,adjectives,masculine,encarnado,genders,mujer,-0.02160687
es,adjectives,masculine,honrado,genders,mujer,0.014232356
es,adjectives,masculine,galán,genders,mujer,-0.027107032
es,adjectives,masculine,pensador,genders,mujer,0.0013532916
es,adjectives,masculine,primitivo,genders,mujer,0.0005381244
es,adjectives,masculine,hombruno,genders,mujer,-0.008054951
es,adjectives,masculine,octogenario,genders,mujer,0.0029514069
es,adjectives,masculine,masculino,genders,mujer,1.0000001
es,adjectives,masculine,rudo,genders,mujer,-0.030951321
es,adjectives,masculine,depravado,genders,mujer,0.046347797
es,adjectives,masculine,buenmozo,genders,mujer,-0.016367657
es,adjectives,masculine,caballeroso,genders,mujer,-0.0014961265
es,adjectives,masculine,astuto,genders,mujer,-0.0020996407
es,adjectives,masculine,ateo,genders,mujer,-0.0023445818
es,adjectives,masculine,forzudo,genders,mujer,0.002310424
es,adjectives,masculine,embarazado,genders,mujer,-0.032493304
es,adjectives,masculine,viajador,genders,mujer,-0.010401117
es,adjectives,masculine,ciudadano,genders,mujer,-0.025646675
es,adjectives,masculine,infeliz,genders,mujer,0.0039158445
es,adjectives,masculine,mujeriego,genders,mujer,-0.014690392
es,adjectives,masculine,agricultor,genders,mujer,0.007253211
es,adjectives,masculine,intrépido,genders,mujer,0.011524853
es,adjectives,masculine,civilizado,genders,mujer,-0.035795946
es,adjectives,masculine,aventurero,genders,mujer,0.0021361527
es,adjectives,masculine,bondadoso,genders,mujer,-0.0006476584
es,adjectives,masculine,semihumano,genders,mujer,-0.015419548
es,adjectives,masculine,heterosexual,genders,mujer,-0.030615373
es,adjectives,masculine,tímido,genders,mujer,0.011220706
es,adjectives,masculine,cultísimo,genders,mujer,0.008396596
es,adjectives,masculine,sapiente,genders,mujer,0.032245424
es,adjectives,masculine,individua,genders,hombre,-0.034285076
es,adjectives,masculine,humana,genders,hombre,1.0000001
es,adjectives,masculine,chica,genders,hombre,1.0000001
es,adjectives,masculine,anciana,genders,hombre,-0.008737344
es,adjectives,masculine,joven,genders,hombre,1.0000001
es,adjectives,masculine,sabia,genders,hombre,-0.026580002
es,adjectives,masculine,jovencita,genders,hombre,0.0059976876
es,adjectives,masculine,animal,genders,hombre,1.0000001
es,adjectives,masculine,creyente,genders,hombre,0.0015037449
es,adjectives,masculine,campesina,genders,hombre,-0.021237398
