LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Tannenzapfen,determiners,der,-0.040536243
de,nouns,masculine,Streifen,determiners,der,0.0036728594
de,nouns,masculine,Stuhl,determiners,der,0.14177291
de,nouns,masculine,Film,determiners,der,0.12937683
de,nouns,masculine,Flügel,determiners,der,0.10158943
de,nouns,masculine,Burger,determiners,der,0.0976067
de,nouns,masculine,Fingernagel,determiners,der,0.14177291
de,nouns,masculine,Kopf,determiners,der,0.0858314
de,nouns,masculine,Schlüssel,determiners,der,0.14503813
de,nouns,masculine,Bauch,determiners,der,0.17254828
de,nouns,masculine,Toaster,determiners,die,0.0049399054
de,nouns,masculine,Mond,determiners,die,0.08564598
de,nouns,masculine,Besen,determiners,die,0.050176367
de,nouns,masculine,Wal,determiners,die,0.13907458
de,nouns,masculine,Löfel,determiners,die,0.10118373
de,nouns,masculine,Felsen,determiners,die,0.050176367
de,nouns,masculine,Regen,determiners,die,0.21419455
de,nouns,masculine,Schwanz,determiners,die,0.026374921
de,nouns,masculine,Schmetterling,determiners,die,0.073263764
de,nouns,masculine,Fisch,determiners,die,0.06649144
de,nouns,masculine,Stiefel,determiners,die,0.13972214
de,nouns,masculine,Apfel,determiners,die,0.13972214
de,nouns,masculine,Frosch,determiners,die,0.14448681
de,nouns,masculine,Kopfsalat,determiners,die,0.14617419
de,nouns,masculine,Schmutz,determiners,die,0.030368973
de,nouns,masculine,Bürgersteig,determiners,die,0.1056942
de,nouns,masculine,Waschlappen,determiners,die,0.051920913
de,nouns,masculine,Herd,determiners,die,0.17624535
de,nouns,masculine,Sand,determiners,die,0.07646877
de,nouns,masculine,Kasten,determiners,die,0.11265785
de,nouns,masculine,Sandkasten,determiners,die,0.19798946
de,nouns,masculine,Schnee,determiners,die,0.21016939
de,nouns,masculine,Tisch,determiners,die,0.12173374
de,nouns,masculine,Pfannkuchen,determiners,die,0.05566041
de,nouns,masculine,Schlafanzug,determiners,die,0.10369801
de,nouns,masculine,Toast,determiners,die,0.07352787
de,nouns,masculine,Schwamm,determiners,die,0.0075725373
de,nouns,masculine,Käfig,determiners,die,-0.0015172272
de,nouns,masculine,Marienkäfer,determiners,die,0.012114398
de,nouns,masculine,Kürbis,determiners,die,0.02988911
de,nouns,masculine,Stern,determiners,die,0.11749077
de,nouns,masculine,Tannenzapfen,determiners,die,-0.013367299
de,nouns,masculine,Streifen,determiners,die,0.06308372
de,nouns,masculine,Stuhl,determiners,die,0.10118373
de,nouns,masculine,Film,determiners,die,0.10274223
de,nouns,masculine,Flügel,determiners,die,0.086945
de,nouns,masculine,Burger,determiners,die,0.09696212
de,nouns,masculine,Fingernagel,determiners,die,0.10118373
de,nouns,masculine,Kopf,determiners,die,0.09262404
de,nouns,masculine,Schlüssel,determiners,die,0.104829535
de,nouns,masculine,Bauch,determiners,die,0.15917361
de,nouns,masculine,Toaster,determiners,das,0.007012552
de,nouns,masculine,Mond,determiners,das,0.09773992
de,nouns,masculine,Besen,determiners,das,0.008346672
de,nouns,masculine,Wal,determiners,das,0.094244316
de,nouns,masculine,Löfel,determiners,das,0.11098362
de,nouns,masculine,Felsen,determiners,das,0.008346672
de,nouns,masculine,Regen,determiners,das,0.123633936
de,nouns,masculine,Schwanz,determiners,das,0.04805206
de,nouns,masculine,Schmetterling,determiners,das,0.032193087
de,nouns,masculine,Fisch,determiners,das,0.11616038
de,nouns,masculine,Stiefel,determiners,das,0.07897474
de,nouns,masculine,Apfel,determiners,das,0.07897474
de,nouns,masculine,Frosch,determiners,das,0.11559324
de,nouns,masculine,Kopfsalat,determiners,das,0.103411436
de,nouns,masculine,Schmutz,determiners,das,0.03562943
de,nouns,masculine,Bürgersteig,determiners,das,0.08116321
de,nouns,masculine,Waschlappen,determiners,das,0.030142428
de,nouns,masculine,Herd,determiners,das,0.12631649
de,nouns,masculine,Sand,determiners,das,0.09528576
de,nouns,masculine,Kasten,determiners,das,0.073534146
de,nouns,masculine,Sandkasten,determiners,das,0.10666382
de,nouns,masculine,Schnee,determiners,das,0.139833
de,nouns,masculine,Tisch,determiners,das,0.07584733
de,nouns,masculine,Pfannkuchen,determiners,das,0.07537822
de,nouns,masculine,Schlafanzug,determiners,das,0.1241363
de,nouns,masculine,Toast,determiners,das,0.06990209
de,nouns,masculine,Schwamm,determiners,das,0.013531283
de,nouns,masculine,Käfig,determiners,das,0.011625453
de,nouns,masculine,Marienkäfer,determiners,das,-0.029786441
de,nouns,masculine,Kürbis,determiners,das,0.07094854
de,nouns,masculine,Stern,determiners,das,0.13841408
de,nouns,masculine,Tannenzapfen,determiners,das,-0.020914681
de,nouns,masculine,Streifen,determiners,das,0.032347046
de,nouns,masculine,Stuhl,determiners,das,0.11098362
de,nouns,masculine,Film,determiners,das,0.12662809
de,nouns,masculine,Flügel,determiners,das,0.08051268
de,nouns,masculine,Burger,determiners,das,0.03229845
de,nouns,masculine,Fingernagel,determiners,das,0.11098362
de,nouns,masculine,Kopf,determiners,das,0.11282525
de,nouns,masculine,Schlüssel,determiners,das,0.11791325
de,nouns,masculine,Bauch,determiners,das,0.13113646
de,nouns,feminine,Gabel,genders,Mann,0.07242066
de,nouns,feminine,Maus,genders,Mann,0.054287814
de,nouns,feminine,Schnecke,genders,Mann,0.06923614
de,nouns,feminine,Katze,genders,Mann,0.0844589
de,nouns,feminine,Socke,genders,Mann,0.05506882
de,nouns,feminine,Bohne,genders,Mann,0.04393517
de,nouns,feminine,Seife,genders,Mann,0.05647563
de,nouns,feminine,Toilette,genders,Mann,0.047190912
de,nouns,feminine,Unterhose,genders,Mann,0.063845426
de,nouns,feminine,Hose,genders,Mann,0.012610319
de,nouns,feminine,Lippe,genders,Mann,0.14843142
de,nouns,feminine,Sonne,genders,Mann,0.16077861
de,nouns,feminine,Windel,genders,Mann,0.04760657
de,nouns,feminine,Hummel,genders,Mann,0.055918436
de,nouns,feminine,Spaghetti,genders,Mann,0.028487884
de,nouns,feminine,Zahnbürste,genders,Mann,0.04227831
de,nouns,feminine,Erbse,genders,Mann,0.063845426
de,nouns,feminine,Wand,genders,Mann,0.1569258
de,nouns,feminine,Uhr,genders,Mann,0.15494014
de,nouns,feminine,Kommode,genders,Mann,0.024486898
de,nouns,feminine,Tomate,genders,Mann,0.06333009
de,nouns,feminine,Zitrone,genders,Mann,0.063845426
de,nouns,feminine,Nudel,genders,Mann,0.062236764
de,nouns,feminine,Süssigkeit,genders,Mann,0.08487024
de,nouns,feminine,Bank,genders,Mann,0.13503405
de,nouns,feminine,Trommel,genders,Mann,0.040123012
de,nouns,feminine,Schulter,genders,Mann,0.034310564
de,nouns,feminine,Schüssel,genders,Mann,0.08200006
de,nouns,feminine,Faust,genders,Mann,0.1929687
de,nouns,feminine,Taste,genders,Mann,0.051843386
de,nouns,feminine,Couch,genders,Mann,0.07807803
de,nouns,feminine,Matratze,genders,Mann,0.050726257
de,nouns,feminine,Wippe,genders,Mann,0.13260762
de,nouns,feminine,Halskette,genders,Mann,0.0043252497
de,nouns,feminine,Melone,genders,Mann,0.06845585
de,nouns,feminine,Ebene,genders,Mann,0.109075114
de,nouns,feminine,Brust,genders,Mann,0.10808769
de,nouns,feminine,Decke,genders,Mann,0.05506882
de,nouns,feminine,Scheune,genders,Mann,0.03753108
de,nouns,feminine,Erdnuss,genders,Mann,0.04507327
de,nouns,feminine,Brücke,genders,Mann,0.16907762
de,nouns,feminine,Gabel,genders,Frau,0.08310452
de,nouns,feminine,Maus,genders,Frau,0.050503585
de,nouns,feminine,Schnecke,genders,Frau,0.08930259
de,nouns,feminine,Katze,genders,Frau,0.06281475
de,nouns,feminine,Socke,genders,Frau,0.025041431
de,nouns,feminine,Bohne,genders,Frau,0.06872678
de,nouns,feminine,Seife,genders,Frau,0.095510066
de,nouns,feminine,Toilette,genders,Frau,0.030659568
de,nouns,feminine,Unterhose,genders,Frau,0.048167445
de,nouns,feminine,Hose,genders,Frau,0.011916452
de,nouns,feminine,Lippe,genders,Frau,0.15566072
de,nouns,feminine,Sonne,genders,Frau,0.20876694
de,nouns,feminine,Windel,genders,Frau,0.048358195
de,nouns,feminine,Hummel,genders,Frau,0.00041938838
de,nouns,feminine,Spaghetti,genders,Frau,0.036504038
de,nouns,feminine,Zahnbürste,genders,Frau,-0.019452726
de,nouns,feminine,Erbse,genders,Frau,0.048167445
de,nouns,feminine,Wand,genders,Frau,0.13919052
de,nouns,feminine,Uhr,genders,Frau,0.16116625
de,nouns,feminine,Kommode,genders,Frau,0.044629034
de,nouns,feminine,Tomate,genders,Frau,0.012889857
de,nouns,feminine,Zitrone,genders,Frau,0.048167445
de,nouns,feminine,Nudel,genders,Frau,0.036249302
de,nouns,feminine,Süssigkeit,genders,Frau,0.062180124
de,nouns,feminine,Bank,genders,Frau,0.17489907
de,nouns,feminine,Trommel,genders,Frau,-0.010802559
de,nouns,feminine,Schulter,genders,Frau,0.08619289
de,nouns,feminine,Schüssel,genders,Frau,0.05331033
de,nouns,feminine,Faust,genders,Frau,0.12063386
de,nouns,feminine,Taste,genders,Frau,0.09050994
de,nouns,feminine,Couch,genders,Frau,0.0727768
de,nouns,feminine,Matratze,genders,Frau,0.012064426
de,nouns,feminine,Wippe,genders,Frau,0.09830363
de,nouns,feminine,Halskette,genders,Frau,0.04141626
de,nouns,feminine,Melone,genders,Frau,0.050614152
de,nouns,feminine,Ebene,genders,Frau,0.12983057
de,nouns,feminine,Brust,genders,Frau,0.020048512
de,nouns,feminine,Decke,genders,Frau,0.025041431
de,nouns,feminine,Scheune,genders,Frau,0.0478935
de,nouns,feminine,Erdnuss,genders,Frau,-0.0038663154
de,nouns,feminine,Brücke,genders,Frau,0.21319796
de,nouns,feminine,Gabel,determiners,der,0.07419944
de,nouns,feminine,Maus,determiners,der,0.20647037
de,nouns,feminine,Schnecke,determiners,der,0.024068095
de,nouns,feminine,Katze,determiners,der,0.22267959
de,nouns,feminine,Socke,determiners,der,0.08241741
de,nouns,feminine,Bohne,determiners,der,0.053994417
de,nouns,feminine,Seife,determiners,der,0.11539143
de,nouns,feminine,Toilette,determiners,der,0.051371526
de,nouns,feminine,Unterhose,determiners,der,0.20645323
de,nouns,feminine,Hose,determiners,der,0.108415715
de,nouns,feminine,Lippe,determiners,der,0.09692105
de,nouns,feminine,Sonne,determiners,der,0.12074733
de,nouns,feminine,Windel,determiners,der,0.14468937
de,nouns,feminine,Hummel,determiners,der,0.06091361
de,nouns,feminine,Spaghetti,determiners,der,0.09175286
de,nouns,feminine,Zahnbürste,determiners,der,0.056144267
de,nouns,feminine,Erbse,determiners,der,0.20645323
de,nouns,feminine,Wand,determiners,der,0.113154784
de,nouns,feminine,Uhr,determiners,der,0.06768785
de,nouns,feminine,Kommode,determiners,der,0.17518294
de,nouns,feminine,Tomate,determiners,der,0.1189309
de,nouns,feminine,Zitrone,determiners,der,0.20645323
de,nouns,feminine,Nudel,determiners,der,0.0752591
de,nouns,feminine,Süssigkeit,determiners,der,0.011895024
de,nouns,feminine,Bank,determiners,der,0.117991954
de,nouns,feminine,Trommel,determiners,der,0.04854112
de,nouns,feminine,Schulter,determiners,der,0.13784914
de,nouns,feminine,Schüssel,determiners,der,0.14503813
de,nouns,feminine,Faust,determiners,der,0.07772171
de,nouns,feminine,Taste,determiners,der,0.03455031
de,nouns,feminine,Couch,determiners,der,0.11556597
de,nouns,feminine,Matratze,determiners,der,0.12800993
de,nouns,feminine,Wippe,determiners,der,0.030388527
de,nouns,feminine,Halskette,determiners,der,0.03104271
de,nouns,feminine,Melone,determiners,der,0.13867378
de,nouns,feminine,Ebene,determiners,der,0.04147098
de,nouns,feminine,Brust,determiners,der,0.06408666
de,nouns,feminine,Decke,determiners,der,0.08241741
de,nouns,feminine,Scheune,determiners,der,0.023312718
de,nouns,feminine,Erdnuss,determiners,der,-0.013051001
de,nouns,feminine,Brücke,determiners,der,0.11218895
de,nouns,feminine,Gabel,determiners,die,0.06034396
de,nouns,feminine,Maus,determiners,die,0.20238338
de,nouns,feminine,Schnecke,determiners,die,0.03170724
de,nouns,feminine,Katze,determiners,die,0.22661227
de,nouns,feminine,Socke,determiners,die,0.16136988
de,nouns,feminine,Bohne,determiners,die,0.028560197
de,nouns,feminine,Seife,determiners,die,0.11216617
de,nouns,feminine,Toilette,determiners,die,0.038200784
de,nouns,feminine,Unterhose,determiners,die,0.21016939
de,nouns,feminine,Hose,determiners,die,0.13077205
de,nouns,feminine,Lippe,determiners,die,0.07784878
de,nouns,feminine,Sonne,determiners,die,0.097966224
de,nouns,feminine,Windel,determiners,die,0.15475085
de,nouns,feminine,Hummel,determiners,die,0.055814717
de,nouns,feminine,Spaghetti,determiners,die,0.051171005
de,nouns,feminine,Zahnbürste,determiners,die,0.08016264
de,nouns,feminine,Erbse,determiners,die,0.21016939
de,nouns,feminine,Wand,determiners,die,0.08776784
de,nouns,feminine,Uhr,determiners,die,0.07872976
de,nouns,feminine,Kommode,determiners,die,0.18188253
de,nouns,feminine,Tomate,determiners,die,0.15108654
de,nouns,feminine,Zitrone,determiners,die,0.21016939
de,nouns,feminine,Nudel,determiners,die,0.067616835
de,nouns,feminine,Süssigkeit,determiners,die,0.028376188
de,nouns,feminine,Bank,determiners,die,0.08022324
de,nouns,feminine,Trommel,determiners,die,0.043286126
de,nouns,feminine,Schulter,determiners,die,0.10592043
de,nouns,feminine,Schüssel,determiners,die,0.104829535
de,nouns,feminine,Faust,determiners,die,0.0397437
de,nouns,feminine,Taste,determiners,die,0.07464661
de,nouns,feminine,Couch,determiners,die,0.052903213
de,nouns,feminine,Matratze,determiners,die,0.12960477
de,nouns,feminine,Wippe,determiners,die,0.06745017
de,nouns,feminine,Halskette,determiners,die,0.05814117
de,nouns,feminine,Melone,determiners,die,0.1366583
de,nouns,feminine,Ebene,determiners,die,0.06183594
de,nouns,feminine,Brust,determiners,die,0.052067764
de,nouns,feminine,Decke,determiners,die,0.16136988
de,nouns,feminine,Scheune,determiners,die,0.01083911
de,nouns,feminine,Erdnuss,determiners,die,0.013708384
de,nouns,feminine,Brücke,determiners,die,0.11334691
de,nouns,feminine,Gabel,determiners,das,0.040016923
de,nouns,feminine,Maus,determiners,das,0.2057379
de,nouns,feminine,Schnecke,determiners,das,-0.0131643
de,nouns,feminine,Katze,determiners,das,0.15720968
de,nouns,feminine,Socke,determiners,das,0.08118226
de,nouns,feminine,Bohne,determiners,das,0.03473024
de,nouns,feminine,Seife,determiners,das,0.10164448
de,nouns,feminine,Toilette,determiners,das,0.018364238
de,nouns,feminine,Unterhose,determiners,das,0.139833
de,nouns,feminine,Hose,determiners,das,0.06606653
de,nouns,feminine,Lippe,determiners,das,0.09648537
de,nouns,feminine,Sonne,determiners,das,0.09134318
de,nouns,feminine,Windel,determiners,das,0.094698764
de,nouns,feminine,Hummel,determiners,das,0.03182564
de,nouns,feminine,Spaghetti,determiners,das,0.039978996
de,nouns,feminine,Zahnbürste,determiners,das,0.078112155
de,nouns,feminine,Erbse,determiners,das,0.139833
de,nouns,feminine,Wand,determiners,das,0.13876487
de,nouns,feminine,Uhr,determiners,das,0.1111591
de,nouns,feminine,Kommode,determiners,das,0.12780051
de,nouns,feminine,Tomate,determiners,das,0.12493464
de,nouns,feminine,Zitrone,determiners,das,0.139833
de,nouns,feminine,Nudel,determiners,das,0.0725664
de,nouns,feminine,Süssigkeit,determiners,das,0.067611605
de,nouns,feminine,Bank,determiners,das,0.09757333
de,nouns,feminine,Trommel,determiners,das,0.018559296
de,nouns,feminine,Schulter,determiners,das,0.034809966
de,nouns,feminine,Schüssel,determiners,das,0.11791325
de,nouns,feminine,Faust,determiners,das,0.09073591
de,nouns,feminine,Taste,determiners,das,0.057807274
de,nouns,feminine,Couch,determiners,das,0.05523847
de,nouns,feminine,Matratze,determiners,das,0.0908545
de,nouns,feminine,Wippe,determiners,das,0.025347367
de,nouns,feminine,Halskette,determiners,das,0.036389377
de,nouns,feminine,Melone,determiners,das,0.07867488
de,nouns,feminine,Ebene,determiners,das,0.07068741
de,nouns,feminine,Brust,determiners,das,0.096061006
de,nouns,feminine,Decke,determiners,das,0.08118226
de,nouns,feminine,Scheune,determiners,das,0.008802094
de,nouns,feminine,Erdnuss,determiners,das,0.0637239
de,nouns,feminine,Brücke,determiners,das,0.096516326
de,adjectives,masculine,verheiratet,genders,Mann,0.17925379
de,adjectives,masculine,kreationär,genders,Mann,0.015274519
de,adjectives,masculine,betrunken,genders,Mann,0.09316506
de,adjectives,masculine,unzukömmlich,genders,Mann,0.07931304
de,adjectives,masculine,diensthabend,genders,Mann,0.053381592
de,adjectives,masculine,unverheiratet,genders,Mann,0.035451226
de,adjectives,masculine,schlohweiß,genders,Mann,0.08760177
de,adjectives,masculine,schwanger,genders,Mann,0.07708905
de,adjectives,masculine,verhutzelt,genders,Mann,0.0013476771
de,adjectives,masculine,verwitwet,genders,Mann,0.06853161
de,adjectives,masculine,traut,genders,Mann,0.02445325
de,adjectives,masculine,präsidiabel,genders,Mann,0.06008048
de,adjectives,masculine,hochschwanger,genders,Mann,0.07708905
de,adjectives,masculine,diskretionär,genders,Mann,0.015274519
de,adjectives,masculine,lebend,genders,Mann,0.07340361
de,adjectives,masculine,sturzbetrunken,genders,Mann,0.07125298
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,0.10084821
de,adjectives,masculine,allein,genders,Mann,0.22184074
de,adjectives,masculine,mutmaßlich,genders,Mann,0.10084821
de,adjectives,masculine,männisch,genders,Mann,0.04562634
de,adjectives,masculine,alt,genders,Mann,0.12377072
de,adjectives,masculine,fraulich,genders,Mann,0.047270518
de,adjectives,masculine,elterlich,genders,Mann,0.09695053
de,adjectives,masculine,zärtlich,genders,Mann,0.09695053
de,adjectives,masculine,plötzlich,genders,Mann,0.021191658
de,adjectives,masculine,alleinstehend,genders,Mann,0.058293987
de,adjectives,masculine,quasistationär,genders,Mann,0.011239707
de,adjectives,masculine,nackt,genders,Mann,0.07956126
de,adjectives,masculine,sterbend,genders,Mann,0.053381592
de,adjectives,masculine,eifersüchtig,genders,Mann,0.06142217
de,adjectives,masculine,verliebt,genders,Mann,0.0823411
de,adjectives,masculine,fusskrank,genders,Mann,0.066021994
de,adjectives,masculine,verschnöselt,genders,Mann,0.053932667
de,adjectives,masculine,elektrogen,genders,Mann,0.098339126
de,adjectives,masculine,postsexuell,genders,Mann,0.10182072
de,adjectives,masculine,mannstoll,genders,Mann,0.07708659
de,adjectives,masculine,muskelbepackt,genders,Mann,0.021152146
de,adjectives,masculine,wortmächtig,genders,Mann,0.06142217
de,adjectives,masculine,unfallflüchtig,genders,Mann,0.0490274
de,adjectives,masculine,geköpert,genders,Mann,0.060546156
de,adjectives,masculine,mutistisch,genders,Mann,0.060512148
de,adjectives,masculine,fluchtwillig,genders,Mann,0.07325002
de,adjectives,masculine,anderer,genders,Mann,0.097317696
de,adjectives,masculine,sexbesessen,genders,Mann,0.0770625
de,adjectives,masculine,vorpubertierend,genders,Mann,0.040290065
de,adjectives,masculine,augenrein,genders,Mann,0.10616478
de,adjectives,masculine,stocknüchtern,genders,Mann,0.10616478
de,adjectives,masculine,promigeil,genders,Mann,0.039049942
de,adjectives,masculine,lebensmüde,genders,Mann,0.07597872
de,adjectives,masculine,dahergelaufen,genders,Mann,0.087645106
de,adjectives,masculine,gutsitzend,genders,Mann,0.040569812
de,adjectives,masculine,wonnetrunken,genders,Mann,0.098339126
de,adjectives,masculine,schnurrbärtig,genders,Mann,0.036877073
de,adjectives,masculine,befotzt,genders,Mann,0.0068423646
de,adjectives,masculine,katexochen,genders,Mann,0.10616478
de,adjectives,masculine,hochtechnologisch,genders,Mann,-0.016855493
de,adjectives,masculine,tot,genders,Mann,0.17406327
de,adjectives,masculine,ausländerfrei,genders,Mann,0.08029716
de,adjectives,masculine,feinpulvrig,genders,Mann,0.044247683
de,adjectives,masculine,fluchtverdächtig,genders,Mann,0.04292626
de,adjectives,masculine,jung,genders,Mann,0.14743228
de,adjectives,masculine,kontraktlich,genders,Mann,0.11297677
de,adjectives,masculine,homosexuell,genders,Mann,0.09108241
de,adjectives,masculine,homonom,genders,Mann,0.0023883965
de,adjectives,masculine,besoffen,genders,Mann,0.11339216
de,adjectives,masculine,beinamputiert,genders,Mann,0.028572166
de,adjectives,masculine,ledig,genders,Mann,0.07138155
de,adjectives,masculine,alleinerziehend,genders,Mann,0.058293987
de,adjectives,masculine,transident,genders,Mann,0.052920014
de,adjectives,masculine,sentimentalisch,genders,Mann,0.047270518
de,adjectives,masculine,geraum,genders,Mann,0.046941653
de,adjectives,masculine,männlich,genders,Mann,0.06284995
de,adjectives,masculine,schwerreich,genders,Mann,0.060208064
de,adjectives,masculine,impotent,genders,Mann,0.03174871
de,adjectives,masculine,verheiratet,genders,Frau,0.24963337
de,adjectives,masculine,kreationär,genders,Frau,0.0001380927
de,adjectives,masculine,betrunken,genders,Frau,0.04610917
de,adjectives,masculine,unzukömmlich,genders,Frau,0.13345866
de,adjectives,masculine,diensthabend,genders,Frau,0.043337308
de,adjectives,masculine,unverheiratet,genders,Frau,0.031250697
de,adjectives,masculine,schlohweiß,genders,Frau,0.10784814
de,adjectives,masculine,schwanger,genders,Frau,0.04787681
