LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,nouns,feminine,silla,genders,mujer,0.7981107
es,nouns,feminine,película,genders,mujer,0.6345609
es,nouns,feminine,ala,genders,mujer,0.7961464
es,nouns,feminine,hamburguesa,genders,mujer,0.7840724
es,nouns,feminine,uña,genders,mujer,0.8161875
es,nouns,feminine,cabeza,genders,mujer,0.8066258
es,nouns,feminine,llave,genders,mujer,0.8069434
es,nouns,feminine,barriga,genders,mujer,0.7672935
es,nouns,feminine,tostadora,determiners,el,0.8232693
es,nouns,feminine,luna,determiners,el,0.76106167
es,nouns,feminine,escoba,determiners,el,0.8715772
es,nouns,feminine,ballena,determiners,el,0.7209075
es,nouns,feminine,cuchara,determiners,el,0.8206069
es,nouns,feminine,roca,determiners,el,0.7775915
es,nouns,feminine,lluvia,determiners,el,0.7983076
es,nouns,feminine,cola,determiners,el,0.78344214
es,nouns,feminine,mariposa,determiners,el,0.81256825
es,nouns,feminine,pez,determiners,el,0.7074695
es,nouns,feminine,bota,determiners,el,0.82750064
es,nouns,feminine,manzana,determiners,el,0.62659484
es,nouns,feminine,rana,determiners,el,0.81216586
es,nouns,feminine,lechuga,determiners,el,0.8505908
es,nouns,feminine,suciedad,determiners,el,0.8355973
es,nouns,feminine,acera,determiners,el,0.779993
es,nouns,feminine,tapa,determiners,el,0.8370281
es,nouns,feminine,cocina,determiners,el,0.78378946
es,nouns,feminine,arena,determiners,el,0.7117764
es,nouns,feminine,caja,determiners,el,0.79200166
es,nouns,feminine,salvadera,determiners,el,0.79004693
es,nouns,feminine,nieve,determiners,el,0.8509264
es,nouns,feminine,mesa,determiners,el,0.7551073
es,nouns,feminine,tortita,determiners,el,0.7354005
es,nouns,feminine,pijama,determiners,el,0.7546293
es,nouns,feminine,tostada,determiners,el,0.800278
es,nouns,feminine,esponja,determiners,el,0.8616187
es,nouns,feminine,jaula,determiners,el,0.8289393
es,nouns,feminine,mariquita,determiners,el,0.8394544
es,nouns,feminine,calabaza,determiners,el,0.79561573
es,nouns,feminine,estrella,determiners,el,0.77530956
es,nouns,feminine,piña,determiners,el,0.7651237
es,nouns,feminine,raya,determiners,el,0.8377912
es,nouns,feminine,silla,determiners,el,0.8376776
es,nouns,feminine,película,determiners,el,0.6868802
es,nouns,feminine,ala,determiners,el,0.8565541
es,nouns,feminine,hamburguesa,determiners,el,0.8036911
es,nouns,feminine,uña,determiners,el,0.86179847
es,nouns,feminine,cabeza,determiners,el,0.75612867
es,nouns,feminine,llave,determiners,el,0.83732
es,nouns,feminine,barriga,determiners,el,0.82086384
es,nouns,feminine,tostadora,determiners,la,0.806858
es,nouns,feminine,luna,determiners,la,0.77329534
es,nouns,feminine,escoba,determiners,la,0.84632576
es,nouns,feminine,ballena,determiners,la,0.73102176
es,nouns,feminine,cuchara,determiners,la,0.80059767
es,nouns,feminine,roca,determiners,la,0.78527224
es,nouns,feminine,lluvia,determiners,la,0.7759827
es,nouns,feminine,cola,determiners,la,0.7813035
es,nouns,feminine,mariposa,determiners,la,0.81752944
es,nouns,feminine,pez,determiners,la,0.7192909
es,nouns,feminine,bota,determiners,la,0.8124581
es,nouns,feminine,manzana,determiners,la,0.6799921
es,nouns,feminine,rana,determiners,la,0.81550765
es,nouns,feminine,lechuga,determiners,la,0.8473405
es,nouns,feminine,suciedad,determiners,la,0.8061553
es,nouns,feminine,acera,determiners,la,0.7954843
es,nouns,feminine,tapa,determiners,la,0.820024
es,nouns,feminine,cocina,determiners,la,0.79084283
es,nouns,feminine,arena,determiners,la,0.71612746
es,nouns,feminine,caja,determiners,la,0.7883246
es,nouns,feminine,salvadera,determiners,la,0.7797908
es,nouns,feminine,nieve,determiners,la,0.816943
es,nouns,feminine,mesa,determiners,la,0.7784422
es,nouns,feminine,tortita,determiners,la,0.7332878
es,nouns,feminine,pijama,determiners,la,0.7388538
es,nouns,feminine,tostada,determiners,la,0.7781489
es,nouns,feminine,esponja,determiners,la,0.82751167
es,nouns,feminine,jaula,determiners,la,0.81882304
es,nouns,feminine,mariquita,determiners,la,0.8393964
es,nouns,feminine,calabaza,determiners,la,0.79005253
es,nouns,feminine,estrella,determiners,la,0.74159724
es,nouns,feminine,piña,determiners,la,0.76368725
es,nouns,feminine,raya,determiners,la,0.8060598
es,nouns,feminine,silla,determiners,la,0.8435388
es,nouns,feminine,película,determiners,la,0.67726827
es,nouns,feminine,ala,determiners,la,0.8523009
es,nouns,feminine,hamburguesa,determiners,la,0.78502566
es,nouns,feminine,uña,determiners,la,0.83513093
es,nouns,feminine,cabeza,determiners,la,0.74639183
es,nouns,feminine,llave,determiners,la,0.7778673
es,nouns,feminine,barriga,determiners,la,0.7850743
es,nouns,masculine,tenedor,genders,hombre,0.7214718
es,nouns,masculine,ratón,genders,hombre,0.8698015
es,nouns,masculine,caracol,genders,hombre,0.7207253
es,nouns,masculine,gato,genders,hombre,0.8528067
es,nouns,masculine,calcetín,genders,hombre,0.6754963
es,nouns,masculine,frijol,genders,hombre,0.8318556
es,nouns,masculine,jabón,genders,hombre,0.8653613
es,nouns,masculine,baño,genders,hombre,0.8590184
es,nouns,masculine,calzoncillos,genders,hombre,0.8184058
es,nouns,masculine,pantalones,genders,hombre,0.80763847
es,nouns,masculine,labio,genders,hombre,0.8435495
es,nouns,masculine,sol,genders,hombre,0.87023246
es,nouns,masculine,pañal,genders,hombre,0.84650314
es,nouns,masculine,abejorro,genders,hombre,0.80312973
es,nouns,masculine,espaguetis,genders,hombre,0.8344193
es,nouns,masculine,cepillo de dientes,genders,hombre,0.82894826
es,nouns,masculine,guisante,genders,hombre,0.8216935
es,nouns,masculine,muro,genders,hombre,0.8656858
es,nouns,masculine,reloj,genders,hombre,0.7973138
es,nouns,masculine,vestidor,genders,hombre,0.8224848
es,nouns,masculine,tomate,genders,hombre,0.45270875
es,nouns,masculine,limón,genders,hombre,0.6987975
es,nouns,masculine,fideos,genders,hombre,0.77516264
es,nouns,masculine,dulce,genders,hombre,0.8117443
es,nouns,masculine,banco,genders,hombre,0.81352663
es,nouns,masculine,tambor,genders,hombre,0.8022449
es,nouns,masculine,hombro,genders,hombre,0.83447146
es,nouns,masculine,bol,genders,hombre,0.80200833
es,nouns,masculine,puño,genders,hombre,0.84395283
es,nouns,masculine,botón,genders,hombre,0.8705986
es,nouns,masculine,sofá,genders,hombre,0.83639634
es,nouns,masculine,colchón,genders,hombre,0.817645
es,nouns,masculine,balancín,genders,hombre,0.8421468
es,nouns,masculine,collar,genders,hombre,0.7746455
es,nouns,masculine,melón,genders,hombre,0.8564392
es,nouns,masculine,plano,genders,hombre,0.8470392
es,nouns,masculine,pecho,genders,hombre,0.8563756
es,nouns,masculine,techo,genders,hombre,0.8370218
es,nouns,masculine,granero,genders,hombre,0.8642367
es,nouns,masculine,maní,genders,hombre,0.84074956
es,nouns,masculine,puente,genders,hombre,0.800584
es,nouns,masculine,tenedor,genders,mujer,0.68409663
es,nouns,masculine,ratón,genders,mujer,0.8194221
es,nouns,masculine,caracol,genders,mujer,0.69389725
es,nouns,masculine,gato,genders,mujer,0.80361724
es,nouns,masculine,calcetín,genders,mujer,0.6432269
es,nouns,masculine,frijol,genders,mujer,0.7954659
es,nouns,masculine,jabón,genders,mujer,0.8096125
es,nouns,masculine,baño,genders,mujer,0.8000194
es,nouns,masculine,calzoncillos,genders,mujer,0.7770369
es,nouns,masculine,pantalones,genders,mujer,0.75408924
es,nouns,masculine,labio,genders,mujer,0.8095682
es,nouns,masculine,sol,genders,mujer,0.8170159
es,nouns,masculine,pañal,genders,mujer,0.7954206
es,nouns,masculine,abejorro,genders,mujer,0.7478863
es,nouns,masculine,espaguetis,genders,mujer,0.7862384
es,nouns,masculine,cepillo de dientes,genders,mujer,0.7733425
es,nouns,masculine,guisante,genders,mujer,0.7758559
es,nouns,masculine,muro,genders,mujer,0.7927423
es,nouns,masculine,reloj,genders,mujer,0.74150634
es,nouns,masculine,vestidor,genders,mujer,0.77383304
es,nouns,masculine,tomate,genders,mujer,0.447018
es,nouns,masculine,limón,genders,mujer,0.6617365
es,nouns,masculine,fideos,genders,mujer,0.73380655
es,nouns,masculine,dulce,genders,mujer,0.7595395
es,nouns,masculine,banco,genders,mujer,0.7521824
es,nouns,masculine,tambor,genders,mujer,0.760414
es,nouns,masculine,hombro,genders,mujer,0.77878577
es,nouns,masculine,bol,genders,mujer,0.7507241
es,nouns,masculine,puño,genders,mujer,0.7776476
es,nouns,masculine,botón,genders,mujer,0.8040714
es,nouns,masculine,sofá,genders,mujer,0.793878
es,nouns,masculine,colchón,genders,mujer,0.77045983
es,nouns,masculine,balancín,genders,mujer,0.79111326
es,nouns,masculine,collar,genders,mujer,0.7428959
es,nouns,masculine,melón,genders,mujer,0.80753535
es,nouns,masculine,plano,genders,mujer,0.7802458
es,nouns,masculine,pecho,genders,mujer,0.8154777
es,nouns,masculine,techo,genders,mujer,0.7931405
es,nouns,masculine,granero,genders,mujer,0.791919
es,nouns,masculine,maní,genders,mujer,0.79921556
es,nouns,masculine,puente,genders,mujer,0.7412315
es,nouns,masculine,tenedor,determiners,el,0.658714
es,nouns,masculine,ratón,determiners,el,0.80671245
es,nouns,masculine,caracol,determiners,el,0.67570955
es,nouns,masculine,gato,determiners,el,0.82990235
es,nouns,masculine,calcetín,determiners,el,0.64417404
es,nouns,masculine,frijol,determiners,el,0.84885484
es,nouns,masculine,jabón,determiners,el,0.8528862
es,nouns,masculine,baño,determiners,el,0.8351103
es,nouns,masculine,calzoncillos,determiners,el,0.8160702
es,nouns,masculine,pantalones,determiners,el,0.77161264
es,nouns,masculine,labio,determiners,el,0.78796655
es,nouns,masculine,sol,determiners,el,0.8424363
es,nouns,masculine,pañal,determiners,el,0.83154774
es,nouns,masculine,abejorro,determiners,el,0.8177771
es,nouns,masculine,espaguetis,determiners,el,0.8643361
es,nouns,masculine,cepillo de dientes,determiners,el,0.8244779
es,nouns,masculine,guisante,determiners,el,0.8224261
es,nouns,masculine,muro,determiners,el,0.8190865
es,nouns,masculine,reloj,determiners,el,0.7386821
es,nouns,masculine,vestidor,determiners,el,0.8384027
es,nouns,masculine,tomate,determiners,el,0.3328712
es,nouns,masculine,limón,determiners,el,0.63413644
es,nouns,masculine,fideos,determiners,el,0.81580526
es,nouns,masculine,dulce,determiners,el,0.7767368
es,nouns,masculine,banco,determiners,el,0.7625095
es,nouns,masculine,tambor,determiners,el,0.8103501
es,nouns,masculine,hombro,determiners,el,0.8400833
es,nouns,masculine,bol,determiners,el,0.8544905
es,nouns,masculine,puño,determiners,el,0.8008255
es,nouns,masculine,botón,determiners,el,0.7962151
es,nouns,masculine,sofá,determiners,el,0.8155168
es,nouns,masculine,colchón,determiners,el,0.8163636
es,nouns,masculine,balancín,determiners,el,0.8206476
es,nouns,masculine,collar,determiners,el,0.6693484
es,nouns,masculine,melón,determiners,el,0.8152566
es,nouns,masculine,plano,determiners,el,0.8035438
es,nouns,masculine,pecho,determiners,el,0.814888
es,nouns,masculine,techo,determiners,el,0.8506793
es,nouns,masculine,granero,determiners,el,0.8395657
es,nouns,masculine,maní,determiners,el,0.7726805
es,nouns,masculine,puente,determiners,el,0.73118067
es,nouns,masculine,tenedor,determiners,la,0.67117834
es,nouns,masculine,ratón,determiners,la,0.78142196
es,nouns,masculine,caracol,determiners,la,0.6824881
es,nouns,masculine,gato,determiners,la,0.82055783
es,nouns,masculine,calcetín,determiners,la,0.6386365
es,nouns,masculine,frijol,determiners,la,0.8384798
es,nouns,masculine,jabón,determiners,la,0.7998745
es,nouns,masculine,baño,determiners,la,0.81065494
es,nouns,masculine,calzoncillos,determiners,la,0.788828
es,nouns,masculine,pantalones,determiners,la,0.7351944
es,nouns,masculine,labio,determiners,la,0.8095807
es,nouns,masculine,sol,determiners,la,0.8176301
es,nouns,masculine,pañal,determiners,la,0.7977867
es,nouns,masculine,abejorro,determiners,la,0.77733195
es,nouns,masculine,espaguetis,determiners,la,0.8261947
es,nouns,masculine,cepillo de dientes,determiners,la,0.77673274
es,nouns,masculine,guisante,determiners,la,0.8202738
es,nouns,masculine,muro,determiners,la,0.79831773
es,nouns,masculine,reloj,determiners,la,0.71440494
es,nouns,masculine,vestidor,determiners,la,0.8010921
es,nouns,masculine,tomate,determiners,la,0.41631275
es,nouns,masculine,limón,determiners,la,0.6307199
es,nouns,masculine,fideos,determiners,la,0.7754019
es,nouns,masculine,dulce,determiners,la,0.7798381
es,nouns,masculine,banco,determiners,la,0.7523323
es,nouns,masculine,tambor,determiners,la,0.7914639
es,nouns,masculine,hombro,determiners,la,0.81880367
es,nouns,masculine,bol,determiners,la,0.8014203
es,nouns,masculine,puño,determiners,la,0.7666397
es,nouns,masculine,botón,determiners,la,0.762342
es,nouns,masculine,sofá,determiners,la,0.8014999
es,nouns,masculine,colchón,determiners,la,0.78148973
es,nouns,masculine,balancín,determiners,la,0.8042128
es,nouns,masculine,collar,determiners,la,0.673163
es,nouns,masculine,melón,determiners,la,0.79548174
es,nouns,masculine,plano,determiners,la,0.7826747
es,nouns,masculine,pecho,determiners,la,0.81771404
es,nouns,masculine,techo,determiners,la,0.82843065
es,nouns,masculine,granero,determiners,la,0.8194741
es,nouns,masculine,maní,determiners,la,0.79360586
es,nouns,masculine,puente,determiners,la,0.6953161
es,adjectives,masculine,individuo,genders,hombre,0.8192201
es,adjectives,masculine,humano,genders,hombre,0.88480026
es,adjectives,masculine,chico,genders,hombre,0.8135626
es,adjectives,masculine,anciano,genders,hombre,0.75152075
es,adjectives,masculine,joven,genders,hombre,0.78906304
es,adjectives,masculine,sabio,genders,hombre,0.83116275
es,adjectives,masculine,jovencito,genders,hombre,0.82321376
es,adjectives,masculine,animal,genders,hombre,0.7869678
es,adjectives,masculine,creyente,genders,hombre,0.79584026
es,adjectives,masculine,campesino,genders,hombre,0.85854286
es,adjectives,masculine,adinerado,genders,hombre,0.8318305
es,adjectives,masculine,fornido,genders,hombre,0.83593297
es,adjectives,masculine,trabajador,genders,hombre,0.85069233
es,adjectives,masculine,sujeto,genders,hombre,0.8430995
es,adjectives,masculine,desgraciado,genders,hombre,0.8357438
es,adjectives,masculine,vagabundo,genders,hombre,0.8438467
es,adjectives,masculine,guapo,genders,hombre,0.801615
es,adjectives,masculine,cristiano,genders,hombre,0.8967727
es,adjectives,masculine,desdichado,genders,hombre,0.82337517
es,adjectives,masculine,pecador,genders,hombre,0.8639436
es,adjectives,masculine,soñador,genders,hombre,0.85050845
es,adjectives,masculine,procreador,genders,hombre,0.85892075
es,adjectives,masculine,barbudo,genders,hombre,0.83333766
es,adjectives,masculine,corpulento,genders,hombre,0.8443363
es,adjectives,masculine,viejo,genders,hombre,0.86105293
es,adjectives,masculine,amante,genders,hombre,0.86474985
es,adjectives,masculine,perro,genders,hombre,0.85575604
es,adjectives,masculine,cazador,genders,hombre,0.8593101
es,adjectives,masculine,pescador,genders,hombre,0.86610657
es,adjectives,masculine,soltero,genders,hombre,0.83543193
es,adjectives,masculine,seductor,genders,hombre,0.79071426
es,adjectives,masculine,señor,genders,hombre,0.8143212
es,adjectives,masculine,delincuente,genders,hombre,0.86183786
es,adjectives,masculine,afortunado,genders,hombre,0.82166386
es,adjectives,masculine,guerrero,genders,hombre,0.8328475
es,adjectives,masculine,camionero,genders,hombre,0.8429052
es,adjectives,masculine,polifacético,genders,hombre,0.85040104
es,adjectives,masculine,vaquero,genders,hombre,0.8371259
es,adjectives,masculine,necio,genders,hombre,0.8086663
es,adjectives,masculine,asesino,genders,hombre,0.8381596
es,adjectives,masculine,visionario,genders,hombre,0.8464282
es,adjectives,masculine,piadoso,genders,hombre,0.8523079
es,adjectives,masculine,maduro,genders,hombre,0.85033643
es,adjectives,masculine,acaudalado,genders,hombre,0.8168592
es,adjectives,masculine,metrosexual,genders,hombre,0.8442342
es,adjectives,masculine,viviente,genders,hombre,0.8188782
es,adjectives,masculine,macho,genders,hombre,0.8639103
es,adjectives,masculine,mono,genders,hombre,0.867776
es,adjectives,masculine,poderoso,genders,hombre,0.8340894
es,adjectives,masculine,encarnado,genders,hombre,0.8341841
es,adjectives,masculine,honrado,genders,hombre,0.82918966
es,adjectives,masculine,galán,genders,hombre,0.8503297
es,adjectives,masculine,pensador,genders,hombre,0.852977
es,adjectives,masculine,primitivo,genders,hombre,0.84060484
es,adjectives,masculine,hombruno,genders,hombre,0.83931595
es,adjectives,masculine,octogenario,genders,hombre,0.84945685
es,adjectives,masculine,masculino,genders,hombre,0.6985345
es,adjectives,masculine,rudo,genders,hombre,0.82808745
es,adjectives,masculine,depravado,genders,hombre,0.83252406
es,adjectives,masculine,buenmozo,genders,hombre,0.84174293
es,adjectives,masculine,caballeroso,genders,hombre,0.8242264
es,adjectives,masculine,astuto,genders,hombre,0.82095677
es,adjectives,masculine,ateo,genders,hombre,0.8347215
es,adjectives,masculine,forzudo,genders,hombre,0.8244818
es,adjectives,masculine,embarazado,genders,hombre,0.82999694
es,adjectives,masculine,viajador,genders,hombre,0.8187024
es,adjectives,masculine,ciudadano,genders,hombre,0.82871497
es,adjectives,masculine,infeliz,genders,hombre,0.82684225
es,adjectives,masculine,mujeriego,genders,hombre,0.8619514
es,adjectives,masculine,agricultor,genders,hombre,0.85385776
es,adjectives,masculine,intrépido,genders,hombre,0.8386944
es,adjectives,masculine,civilizado,genders,hombre,0.8305235
es,adjectives,masculine,aventurero,genders,hombre,0.8397552
es,adjectives,masculine,bondadoso,genders,hombre,0.8316295
es,adjectives,masculine,semihumano,genders,hombre,0.82627356
es,adjectives,masculine,heterosexual,genders,hombre,0.84751284
es,adjectives,masculine,tímido,genders,hombre,0.8468705
es,adjectives,masculine,cultísimo,genders,hombre,0.8431082
es,adjectives,masculine,sapiente,genders,hombre,0.81848323
es,adjectives,masculine,individuo,genders,mujer,0.7515201
es,adjectives,masculine,humano,genders,mujer,0.83592635
es,adjectives,masculine,chico,genders,mujer,0.76762235
es,adjectives,masculine,anciano,genders,mujer,0.7095116
es,adjectives,masculine,joven,genders,mujer,0.75478494
es,adjectives,masculine,sabio,genders,mujer,0.7753874
es,adjectives,masculine,jovencito,genders,mujer,0.7771517
es,adjectives,masculine,animal,genders,mujer,0.7239572
es,adjectives,masculine,creyente,genders,mujer,0.7511869
es,adjectives,masculine,campesino,genders,mujer,0.8071306
es,adjectives,masculine,adinerado,genders,mujer,0.7820925
es,adjectives,masculine,fornido,genders,mujer,0.77303195
es,adjectives,masculine,trabajador,genders,mujer,0.7978538
es,adjectives,masculine,sujeto,genders,mujer,0.7824819
es,adjectives,masculine,desgraciado,genders,mujer,0.78997684
es,adjectives,masculine,vagabundo,genders,mujer,0.7850922
es,adjectives,masculine,guapo,genders,mujer,0.75440943
es,adjectives,masculine,cristiano,genders,mujer,0.85683846
es,adjectives,masculine,desdichado,genders,mujer,0.7709206
es,adjectives,masculine,pecador,genders,mujer,0.8213748
es,adjectives,masculine,soñador,genders,mujer,0.81069523
es,adjectives,masculine,procreador,genders,mujer,0.8058441
es,adjectives,masculine,barbudo,genders,mujer,0.77809393
es,adjectives,masculine,corpulento,genders,mujer,0.7942739
es,adjectives,masculine,viejo,genders,mujer,0.7900004
es,adjectives,masculine,amante,genders,mujer,0.81935275
es,adjectives,masculine,perro,genders,mujer,0.7936272
es,adjectives,masculine,cazador,genders,mujer,0.80461484
es,adjectives,masculine,pescador,genders,mujer,0.8115981
es,adjectives,masculine,soltero,genders,mujer,0.79272485
es,adjectives,masculine,seductor,genders,mujer,0.7403734
es,adjectives,masculine,señor,genders,mujer,0.77232504
es,adjectives,masculine,delincuente,genders,mujer,0.824395
es,adjectives,masculine,afortunado,genders,mujer,0.77602226
es,adjectives,masculine,guerrero,genders,mujer,0.7842523
es,adjectives,masculine,camionero,genders,mujer,0.78849804
es,adjectives,masculine,polifacético,genders,mujer,0.8020304
es,adjectives,masculine,vaquero,genders,mujer,0.7943207
es,adjectives,masculine,necio,genders,mujer,0.75679797
es,adjectives,masculine,asesino,genders,mujer,0.79399425
es,adjectives,masculine,visionario,genders,mujer,0.79258627
es,adjectives,masculine,piadoso,genders,mujer,0.7978774
es,adjectives,masculine,maduro,genders,mujer,0.8032349
es,adjectives,masculine,acaudalado,genders,mujer,0.771975
es,adjectives,masculine,metrosexual,genders,mujer,0.7974528
es,adjectives,masculine,viviente,genders,mujer,0.7736626
es,adjectives,masculine,macho,genders,mujer,0.8309903
es,adjectives,masculine,mono,genders,mujer,0.82786095
es,adjectives,masculine,poderoso,genders,mujer,0.78225064
es,adjectives,masculine,encarnado,genders,mujer,0.7773402
es,adjectives,masculine,honrado,genders,mujer,0.77747804
es,adjectives,masculine,galán,genders,mujer,0.81067127
es,adjectives,masculine,pensador,genders,mujer,0.79240865
es,adjectives,masculine,primitivo,genders,mujer,0.77314705
es,adjectives,masculine,hombruno,genders,mujer,0.7851244
es,adjectives,masculine,octogenario,genders,mujer,0.78744704
es,adjectives,masculine,masculino,genders,mujer,0.6812956
es,adjectives,masculine,rudo,genders,mujer,0.7970479
es,adjectives,masculine,depravado,genders,mujer,0.78105325
es,adjectives,masculine,buenmozo,genders,mujer,0.7906885
es,adjectives,masculine,caballeroso,genders,mujer,0.7702637
es,adjectives,masculine,astuto,genders,mujer,0.7766202
es,adjectives,masculine,ateo,genders,mujer,0.792141
es,adjectives,masculine,forzudo,genders,mujer,0.7686974
es,adjectives,masculine,embarazado,genders,mujer,0.8001222
es,adjectives,masculine,viajador,genders,mujer,0.77438563
es,adjectives,masculine,ciudadano,genders,mujer,0.7779114
es,adjectives,masculine,infeliz,genders,mujer,0.77259153
es,adjectives,masculine,mujeriego,genders,mujer,0.8161949
es,adjectives,masculine,agricultor,genders,mujer,0.819852
es,adjectives,masculine,intrépido,genders,mujer,0.7879611
es,adjectives,masculine,civilizado,genders,mujer,0.7803042
es,adjectives,masculine,aventurero,genders,mujer,0.7691304
es,adjectives,masculine,bondadoso,genders,mujer,0.78992647
es,adjectives,masculine,semihumano,genders,mujer,0.7846988
es,adjectives,masculine,heterosexual,genders,mujer,0.8221401
es,adjectives,masculine,tímido,genders,mujer,0.79548115
es,adjectives,masculine,cultísimo,genders,mujer,0.78978616
es,adjectives,masculine,sapiente,genders,mujer,0.7752293
es,adjectives,masculine,individua,genders,hombre,0.8211009
es,adjectives,masculine,humana,genders,hombre,0.8903735
es,adjectives,masculine,chica,genders,hombre,0.8451824
es,adjectives,masculine,anciana,genders,hombre,0.8248329
es,adjectives,masculine,joven,genders,hombre,0.78906304
es,adjectives,masculine,sabia,genders,hombre,0.83872783
es,adjectives,masculine,jovencita,genders,hombre,0.8142466
es,adjectives,masculine,animal,genders,hombre,0.7869678
es,adjectives,masculine,creyente,genders,hombre,0.79584026
es,adjectives,masculine,campesina,genders,hombre,0.74825746
es,adjectives,masculine,adinerada,genders,hombre,0.7956494
es,adjectives,masculine,fornida,genders,hombre,0.79807454
es,adjectives,masculine,trabajadora,genders,hombre,0.824546
es,adjectives,masculine,sujeta,genders,hombre,0.83820105
es,adjectives,masculine,desgraciada,genders,hombre,0.8211947
es,adjectives,masculine,vagabunda,genders,hombre,0.7908811
es,adjectives,masculine,guapa,genders,hombre,0.84745
es,adjectives,masculine,cristiana,genders,hombre,0.82563454
es,adjectives,masculine,desdichada,genders,hombre,0.7976347
es,adjectives,masculine,pecadora,genders,hombre,0.85565925
es,adjectives,masculine,soñadora,genders,hombre,0.82177347
es,adjectives,masculine,procreadora,genders,hombre,0.8209432
es,adjectives,masculine,barbuda,genders,hombre,0.79272693
es,adjectives,masculine,corpulenta,genders,hombre,0.8077005
es,adjectives,masculine,vieja,genders,hombre,0.845721
