LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,adjectives,masculine,paraplegic,genders,man,0.009385436
en,adjectives,masculine,paunchy,genders,man,0.0073893224
en,adjectives,masculine,blond,genders,man,0.0058774888
en,adjectives,masculine,true-hearted,genders,man,-0.024107805
en,adjectives,masculine,gentle-hearted,genders,man,-0.02265682
en,adjectives,masculine,macho,genders,man,1.0000001
en,adjectives,masculine,weakling,genders,man,-0.006992729
en,adjectives,masculine,ruffian,genders,man,-0.0027265793
en,adjectives,masculine,fiftyish,genders,man,-0.0026286712
en,adjectives,masculine,chivalrous,genders,man,-0.017223796
en,adjectives,masculine,octogenarian,genders,man,0.0029514052
en,adjectives,masculine,stocky,genders,man,-0.00082058954
en,adjectives,masculine,barrel-chested,genders,man,0.0013952506
en,adjectives,masculine,clean-shaven,genders,man,-0.022088757
en,adjectives,masculine,well-spoken,genders,man,-0.008399074
en,adjectives,masculine,brawny,genders,man,-0.010790791
en,adjectives,masculine,one-armed,genders,man,-0.008399074
en,adjectives,masculine,shlubby,genders,man,0.0010424459
en,adjectives,masculine,bewhiskered,genders,man,-0.0041102385
en,adjectives,masculine,metrosexual,genders,man,-0.011889493
en,adjectives,masculine,genius,genders,man,0.0015405413
en,adjectives,masculine,fair-haired,genders,man,0.009453441
en,adjectives,masculine,fortyish,genders,man,-0.003245031
en,adjectives,masculine,unshaven,genders,man,-0.008562237
en,adjectives,masculine,grandfatherly,genders,man,0.002180169
en,adjectives,masculine,red-blooded,genders,man,0.00956775
en,adjectives,masculine,long-haired,genders,man,0.009453441
en,adjectives,masculine,bald,genders,man,1.0000001
en,adjectives,masculine,hunchbacked,genders,man,-0.010539885
en,adjectives,masculine,year-old,genders,man,-0.008399074
en,adjectives,masculine,bullet-headed,genders,man,-0.009331755
en,adjectives,masculine,young,genders,woman,1.0000001
en,adjectives,masculine,bald-headed,genders,woman,-0.008399074
en,adjectives,masculine,heavyset,genders,woman,-0.016825246
en,adjectives,masculine,bearded,genders,woman,2.3664192e-05
en,adjectives,masculine,middle-aged,genders,woman,-0.008399074
en,adjectives,masculine,handsome,genders,woman,0.0053611277
en,adjectives,masculine,white-haired,genders,woman,0.009453441
en,adjectives,masculine,virile,genders,woman,0.016430058
en,adjectives,masculine,well-dressed,genders,woman,-0.008399074
en,adjectives,masculine,burly,genders,woman,-0.01898795
en,adjectives,masculine,bastard,genders,woman,-0.022703752
en,adjectives,masculine,manlike,genders,woman,-0.0294808
en,adjectives,masculine,manly,genders,woman,-0.0294808
en,adjectives,masculine,rascal,genders,woman,0.0029332999
en,adjectives,masculine,God-fearing,genders,woman,-0.017171066
en,adjectives,masculine,dark-haired,genders,woman,0.009453441
en,adjectives,masculine,full-bearded,genders,woman,-0.0054865354
en,adjectives,masculine,portly,genders,woman,-0.014422997
en,adjectives,masculine,one-eyed,genders,woman,-0.012056034
en,adjectives,masculine,good-looking,genders,woman,-0.008399074
en,adjectives,masculine,male,genders,woman,1.0000001
en,adjectives,masculine,broad-shouldered,genders,woman,-0.017119031
en,adjectives,masculine,beast,genders,woman,-0.0140077
en,adjectives,masculine,youngish,genders,woman,-0.01909582
en,adjectives,masculine,grey-haired,genders,woman,0.009453441
en,adjectives,masculine,bespectacled,genders,woman,0.024367563
en,adjectives,masculine,goateed,genders,woman,-0.0119871795
en,adjectives,masculine,balding,genders,woman,-0.009404844
en,adjectives,masculine,bull-necked,genders,woman,0.007378087
en,adjectives,masculine,lantern-jawed,genders,woman,-0.003024312
en,adjectives,masculine,sixtyish,genders,woman,-0.0022388592
en,adjectives,masculine,fine-looking,genders,woman,-0.008399074
en,adjectives,masculine,assailant,genders,woman,0.03286103
en,adjectives,masculine,kind-hearted,genders,woman,-0.024107805
en,adjectives,masculine,silver-haired,genders,woman,0.009453441
en,adjectives,masculine,dapper,genders,woman,-0.005556906
en,adjectives,masculine,black-haired,genders,woman,0.009453441
en,adjectives,masculine,hunky,genders,woman,-0.015478945
en,adjectives,masculine,lion-hearted,genders,woman,-0.024107805
en,adjectives,masculine,septuagenarian,genders,woman,0.0029514052
en,adjectives,masculine,schoolboy,genders,woman,-0.020407619
en,adjectives,masculine,studly,genders,woman,-0.013808678
en,adjectives,masculine,self-made,genders,woman,-0.008399074
en,adjectives,masculine,red-haired,genders,woman,0.009453441
en,adjectives,masculine,reverend,genders,woman,-0.016535496
en,adjectives,masculine,beer-bellied,genders,woman,-0.029443232
en,adjectives,masculine,ginger-haired,genders,woman,0.010792011
en,adjectives,masculine,moustached,genders,woman,0.02581086
en,adjectives,masculine,thick-set,genders,woman,-0.008399074
en,adjectives,masculine,coward,genders,woman,-0.023403626
en,adjectives,masculine,paraplegic,genders,woman,0.009385436
en,adjectives,masculine,paunchy,genders,woman,0.0073893224
en,adjectives,masculine,blond,genders,woman,0.0058774888
en,adjectives,masculine,true-hearted,genders,woman,-0.024107805
en,adjectives,masculine,gentle-hearted,genders,woman,-0.02265682
en,adjectives,masculine,macho,genders,woman,1.0000001
en,adjectives,masculine,weakling,genders,woman,-0.006992729
en,adjectives,masculine,ruffian,genders,woman,-0.0027265793
en,adjectives,masculine,fiftyish,genders,woman,-0.0026286712
en,adjectives,masculine,chivalrous,genders,woman,-0.017223796
en,adjectives,masculine,octogenarian,genders,woman,0.0029514052
en,adjectives,masculine,stocky,genders,woman,-0.00082058954
en,adjectives,masculine,barrel-chested,genders,woman,0.0013952506
en,adjectives,masculine,clean-shaven,genders,woman,-0.022088757
en,adjectives,masculine,well-spoken,genders,woman,-0.008399074
en,adjectives,masculine,brawny,genders,woman,-0.010790791
en,adjectives,masculine,one-armed,genders,woman,-0.008399074
en,adjectives,masculine,shlubby,genders,woman,0.0010424459
en,adjectives,masculine,bewhiskered,genders,woman,-0.0041102385
en,adjectives,masculine,metrosexual,genders,woman,-0.011889493
en,adjectives,masculine,genius,genders,woman,0.0015405413
en,adjectives,masculine,fair-haired,genders,woman,0.009453441
en,adjectives,masculine,fortyish,genders,woman,-0.003245031
en,adjectives,masculine,unshaven,genders,woman,-0.008562237
en,adjectives,masculine,grandfatherly,genders,woman,0.002180169
en,adjectives,masculine,red-blooded,genders,woman,0.00956775
en,adjectives,masculine,long-haired,genders,woman,0.009453441
en,adjectives,masculine,bald,genders,woman,1.0000001
en,adjectives,masculine,hunchbacked,genders,woman,-0.010539885
en,adjectives,masculine,year-old,genders,woman,-0.008399074
en,adjectives,masculine,bullet-headed,genders,woman,-0.009331755
en,adjectives,masculine,young,determiners,the,1.0000001
en,adjectives,masculine,bald-headed,determiners,the,-0.008399074
en,adjectives,masculine,heavyset,determiners,the,-0.016825246
en,adjectives,masculine,bearded,determiners,the,2.3664192e-05
en,adjectives,masculine,middle-aged,determiners,the,-0.008399074
en,adjectives,masculine,handsome,determiners,the,0.0053611277
en,adjectives,masculine,white-haired,determiners,the,0.009453441
en,adjectives,masculine,virile,determiners,the,0.016430058
en,adjectives,masculine,well-dressed,determiners,the,-0.008399074
en,adjectives,masculine,burly,determiners,the,-0.01898795
en,adjectives,masculine,bastard,determiners,the,-0.022703752
en,adjectives,masculine,manlike,determiners,the,-0.0294808
en,adjectives,masculine,manly,determiners,the,-0.0294808
en,adjectives,masculine,rascal,determiners,the,0.0029332999
en,adjectives,masculine,God-fearing,determiners,the,-0.017171066
en,adjectives,masculine,dark-haired,determiners,the,0.009453441
en,adjectives,masculine,full-bearded,determiners,the,-0.0054865354
en,adjectives,masculine,portly,determiners,the,-0.014422997
en,adjectives,masculine,one-eyed,determiners,the,-0.012056034
en,adjectives,masculine,good-looking,determiners,the,-0.008399074
en,adjectives,masculine,male,determiners,the,1.0000001
en,adjectives,masculine,broad-shouldered,determiners,the,-0.017119031
en,adjectives,masculine,beast,determiners,the,-0.0140077
en,adjectives,masculine,youngish,determiners,the,-0.01909582
en,adjectives,masculine,grey-haired,determiners,the,0.009453441
en,adjectives,masculine,bespectacled,determiners,the,0.024367563
en,adjectives,masculine,goateed,determiners,the,-0.0119871795
en,adjectives,masculine,balding,determiners,the,-0.009404844
en,adjectives,masculine,bull-necked,determiners,the,0.007378087
en,adjectives,masculine,lantern-jawed,determiners,the,-0.003024312
en,adjectives,masculine,sixtyish,determiners,the,-0.0022388592
en,adjectives,masculine,fine-looking,determiners,the,-0.008399074
en,adjectives,masculine,assailant,determiners,the,0.03286103
en,adjectives,masculine,kind-hearted,determiners,the,-0.024107805
en,adjectives,masculine,silver-haired,determiners,the,0.009453441
en,adjectives,masculine,dapper,determiners,the,-0.005556906
en,adjectives,masculine,black-haired,determiners,the,0.009453441
en,adjectives,masculine,hunky,determiners,the,-0.015478945
en,adjectives,masculine,lion-hearted,determiners,the,-0.024107805
en,adjectives,masculine,septuagenarian,determiners,the,0.0029514052
en,adjectives,masculine,schoolboy,determiners,the,-0.020407619
en,adjectives,masculine,studly,determiners,the,-0.013808678
en,adjectives,masculine,self-made,determiners,the,-0.008399074
en,adjectives,masculine,red-haired,determiners,the,0.009453441
en,adjectives,masculine,reverend,determiners,the,-0.016535496
en,adjectives,masculine,beer-bellied,determiners,the,-0.029443232
en,adjectives,masculine,ginger-haired,determiners,the,0.010792011
en,adjectives,masculine,moustached,determiners,the,0.02581086
en,adjectives,masculine,thick-set,determiners,the,-0.008399074
en,adjectives,masculine,coward,determiners,the,-0.023403626
en,adjectives,masculine,paraplegic,determiners,the,0.009385436
en,adjectives,masculine,paunchy,determiners,the,0.0073893224
en,adjectives,masculine,blond,determiners,the,0.0058774888
en,adjectives,masculine,true-hearted,determiners,the,-0.024107805
en,adjectives,masculine,gentle-hearted,determiners,the,-0.02265682
en,adjectives,masculine,macho,determiners,the,1.0000001
en,adjectives,masculine,weakling,determiners,the,-0.006992729
en,adjectives,masculine,ruffian,determiners,the,-0.0027265793
en,adjectives,masculine,fiftyish,determiners,the,-0.0026286712
en,adjectives,masculine,chivalrous,determiners,the,-0.017223796
en,adjectives,masculine,octogenarian,determiners,the,0.0029514052
en,adjectives,masculine,stocky,determiners,the,-0.00082058954
en,adjectives,masculine,barrel-chested,determiners,the,0.0013952506
en,adjectives,masculine,clean-shaven,determiners,the,-0.022088757
en,adjectives,masculine,well-spoken,determiners,the,-0.008399074
en,adjectives,masculine,brawny,determiners,the,-0.010790791
en,adjectives,masculine,one-armed,determiners,the,-0.008399074
en,adjectives,masculine,shlubby,determiners,the,0.0010424459
en,adjectives,masculine,bewhiskered,determiners,the,-0.0041102385
en,adjectives,masculine,metrosexual,determiners,the,-0.011889493
en,adjectives,masculine,genius,determiners,the,0.0015405413
en,adjectives,masculine,fair-haired,determiners,the,0.009453441
en,adjectives,masculine,fortyish,determiners,the,-0.003245031
en,adjectives,masculine,unshaven,determiners,the,-0.008562237
en,adjectives,masculine,grandfatherly,determiners,the,0.002180169
en,adjectives,masculine,red-blooded,determiners,the,0.00956775
en,adjectives,masculine,long-haired,determiners,the,0.009453441
en,adjectives,masculine,bald,determiners,the,1.0000001
en,adjectives,masculine,hunchbacked,determiners,the,-0.010539885
en,adjectives,masculine,year-old,determiners,the,-0.008399074
en,adjectives,masculine,bullet-headed,determiners,the,-0.009331755
en,adjectives,feminine,female,genders,man,1.0000001
en,adjectives,feminine,pregnant,genders,man,1.0000001
en,adjectives,feminine,unmarried,genders,man,-0.012276538
en,adjectives,feminine,feminist,genders,man,1.0000001
en,adjectives,feminine,nymphomaniac,genders,man,-0.0017606782
en,adjectives,feminine,married,genders,man,1.0000001
en,adjectives,feminine,widowed,genders,man,-0.0049638534
en,adjectives,feminine,womanly,genders,man,0.014347671
en,adjectives,feminine,matronly,genders,man,-0.018815663
en,adjectives,feminine,full-figured,genders,man,-0.03074191
en,adjectives,feminine,lesbian,genders,man,-0.016449384
en,adjectives,feminine,raven-haired,genders,man,0.010792011
en,adjectives,feminine,grandmotherly,genders,man,0.021377182
en,adjectives,feminine,butchy,genders,man,0.0040199743
en,adjectives,feminine,womenless,genders,man,-0.009889773
en,adjectives,feminine,blonde,genders,man,0.0058774888
en,adjectives,feminine,strong-minded,genders,man,-0.008728795
en,adjectives,feminine,childless,genders,man,-0.014504368
en,adjectives,feminine,newlywed,genders,man,0.024732063
en,adjectives,feminine,teenage,genders,man,-0.019832825
