LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Waschlappen,genders,Frau,0.20317486
de,nouns,masculine,Herd,genders,Frau,0.28759944
de,nouns,masculine,Sand,genders,Frau,0.68105567
de,nouns,masculine,Kasten,genders,Frau,0.28595996
de,nouns,masculine,Sandkasten,genders,Frau,0.18524505
de,nouns,masculine,Schnee,genders,Frau,0.17157619
de,nouns,masculine,Tisch,genders,Frau,0.28733277
de,nouns,masculine,Pfannkuchen,genders,Frau,0.19153085
de,nouns,masculine,Schlafanzug,genders,Frau,0.19636373
de,nouns,masculine,Toast,genders,Frau,0.21573232
de,nouns,masculine,Schwamm,genders,Frau,0.23609093
de,nouns,masculine,Käfig,genders,Frau,0.2680901
de,nouns,masculine,Marienkäfer,genders,Frau,0.25422263
de,nouns,masculine,Kürbis,genders,Frau,0.18968225
de,nouns,masculine,Stern,genders,Frau,0.7123683
de,nouns,masculine,Tannenzapfen,genders,Frau,0.12674494
de,nouns,masculine,Streifen,genders,Frau,0.31830433
de,nouns,masculine,Stuhl,genders,Frau,0.24294399
de,nouns,masculine,Film,genders,Frau,0.8007828
de,nouns,masculine,Flügel,genders,Frau,0.7471521
de,nouns,masculine,Burger,genders,Frau,0.7423407
de,nouns,masculine,Fingernagel,genders,Frau,0.21115829
de,nouns,masculine,Kopf,genders,Frau,0.7702946
de,nouns,masculine,Schlüssel,genders,Frau,0.23903683
de,nouns,masculine,Bauch,genders,Frau,0.28926554
de,nouns,masculine,Toaster,determiners,der,0.1783807
de,nouns,masculine,Mond,determiners,der,0.6654209
de,nouns,masculine,Besen,determiners,der,0.23910874
de,nouns,masculine,Wal,determiners,der,0.1779615
de,nouns,masculine,Löfel,determiners,der,0.20325038
de,nouns,masculine,Felsen,determiners,der,0.23134618
de,nouns,masculine,Regen,determiners,der,0.24133267
de,nouns,masculine,Schwanz,determiners,der,0.2836704
de,nouns,masculine,Schmetterling,determiners,der,0.17472793
de,nouns,masculine,Fisch,determiners,der,0.66652864
de,nouns,masculine,Stiefel,determiners,der,0.17469174
de,nouns,masculine,Apfel,determiners,der,0.21270089
de,nouns,masculine,Frosch,determiners,der,0.17858702
de,nouns,masculine,Kopfsalat,determiners,der,0.16720442
de,nouns,masculine,Schmutz,determiners,der,0.22515583
de,nouns,masculine,Bürgersteig,determiners,der,0.12114234
de,nouns,masculine,Waschlappen,determiners,der,0.1911749
de,nouns,masculine,Herd,determiners,der,0.22168538
de,nouns,masculine,Sand,determiners,der,0.53999543
de,nouns,masculine,Kasten,determiners,der,0.22085358
de,nouns,masculine,Sandkasten,determiners,der,0.16377437
de,nouns,masculine,Schnee,determiners,der,0.21607125
de,nouns,masculine,Tisch,determiners,der,0.23630464
de,nouns,masculine,Pfannkuchen,determiners,der,0.2075891
de,nouns,masculine,Schlafanzug,determiners,der,0.23234968
de,nouns,masculine,Toast,determiners,der,0.18593815
de,nouns,masculine,Schwamm,determiners,der,0.2913157
de,nouns,masculine,Käfig,determiners,der,0.21896954
de,nouns,masculine,Marienkäfer,determiners,der,0.28369197
de,nouns,masculine,Kürbis,determiners,der,0.17306146
de,nouns,masculine,Stern,determiners,der,0.6608325
de,nouns,masculine,Tannenzapfen,determiners,der,0.21081112
de,nouns,masculine,Streifen,determiners,der,0.22260536
de,nouns,masculine,Stuhl,determiners,der,0.2416549
de,nouns,masculine,Film,determiners,der,0.6189447
de,nouns,masculine,Flügel,determiners,der,0.6323915
de,nouns,masculine,Burger,determiners,der,0.63327336
de,nouns,masculine,Fingernagel,determiners,der,0.15468483
de,nouns,masculine,Kopf,determiners,der,0.6627011
de,nouns,masculine,Schlüssel,determiners,der,0.26975396
de,nouns,masculine,Bauch,determiners,der,0.2691789
de,nouns,masculine,Toaster,determiners,die,0.15261298
de,nouns,masculine,Mond,determiners,die,0.7832585
de,nouns,masculine,Besen,determiners,die,0.23392706
de,nouns,masculine,Wal,determiners,die,0.11065196
de,nouns,masculine,Löfel,determiners,die,0.1426911
de,nouns,masculine,Felsen,determiners,die,0.17137656
de,nouns,masculine,Regen,determiners,die,0.21311945
de,nouns,masculine,Schwanz,determiners,die,0.17169766
de,nouns,masculine,Schmetterling,determiners,die,0.11062809
de,nouns,masculine,Fisch,determiners,die,0.7117831
de,nouns,masculine,Stiefel,determiners,die,0.11353639
de,nouns,masculine,Apfel,determiners,die,0.11662627
de,nouns,masculine,Frosch,determiners,die,0.12511006
de,nouns,masculine,Kopfsalat,determiners,die,0.11218918
de,nouns,masculine,Schmutz,determiners,die,0.14766908
de,nouns,masculine,Bürgersteig,determiners,die,0.078290716
de,nouns,masculine,Waschlappen,determiners,die,0.14326881
de,nouns,masculine,Herd,determiners,die,0.21616742
de,nouns,masculine,Sand,determiners,die,0.6349031
de,nouns,masculine,Kasten,determiners,die,0.16746092
de,nouns,masculine,Sandkasten,determiners,die,0.12823215
de,nouns,masculine,Schnee,determiners,die,0.11524533
de,nouns,masculine,Tisch,determiners,die,0.20082292
de,nouns,masculine,Pfannkuchen,determiners,die,0.11497353
de,nouns,masculine,Schlafanzug,determiners,die,0.10958229
de,nouns,masculine,Toast,determiners,die,0.13579991
de,nouns,masculine,Schwamm,determiners,die,0.1876905
de,nouns,masculine,Käfig,determiners,die,0.1580934
de,nouns,masculine,Marienkäfer,determiners,die,0.16215536
de,nouns,masculine,Kürbis,determiners,die,0.1473175
de,nouns,masculine,Stern,determiners,die,0.7532888
de,nouns,masculine,Tannenzapfen,determiners,die,0.110063456
de,nouns,masculine,Streifen,determiners,die,0.17938353
de,nouns,masculine,Stuhl,determiners,die,0.12425735
de,nouns,masculine,Film,determiners,die,0.7263894
de,nouns,masculine,Flügel,determiners,die,0.72444713
de,nouns,masculine,Burger,determiners,die,0.7703848
de,nouns,masculine,Fingernagel,determiners,die,0.07678571
de,nouns,masculine,Kopf,determiners,die,0.7557403
de,nouns,masculine,Schlüssel,determiners,die,0.1258189
de,nouns,masculine,Bauch,determiners,die,0.18461823
de,nouns,masculine,Toaster,determiners,das,0.1290913
de,nouns,masculine,Mond,determiners,das,0.7562868
de,nouns,masculine,Besen,determiners,das,0.20143443
de,nouns,masculine,Wal,determiners,das,0.10693406
de,nouns,masculine,Löfel,determiners,das,0.14294592
de,nouns,masculine,Felsen,determiners,das,0.14434808
de,nouns,masculine,Regen,determiners,das,0.19619499
de,nouns,masculine,Schwanz,determiners,das,0.16544169
de,nouns,masculine,Schmetterling,determiners,das,0.10716923
de,nouns,masculine,Fisch,determiners,das,0.69081795
de,nouns,masculine,Stiefel,determiners,das,0.1261145
de,nouns,masculine,Apfel,determiners,das,0.092466585
de,nouns,masculine,Frosch,determiners,das,0.11988355
de,nouns,masculine,Kopfsalat,determiners,das,0.11259588
de,nouns,masculine,Schmutz,determiners,das,0.1480649
de,nouns,masculine,Bürgersteig,determiners,das,0.093554534
de,nouns,masculine,Waschlappen,determiners,das,0.14777902
de,nouns,masculine,Herd,determiners,das,0.21082667
de,nouns,masculine,Sand,determiners,das,0.61150676
de,nouns,masculine,Kasten,determiners,das,0.16631816
de,nouns,masculine,Sandkasten,determiners,das,0.1163
de,nouns,masculine,Schnee,determiners,das,0.14484477
de,nouns,masculine,Tisch,determiners,das,0.22624995
de,nouns,masculine,Pfannkuchen,determiners,das,0.08840661
de,nouns,masculine,Schlafanzug,determiners,das,0.12771155
de,nouns,masculine,Toast,determiners,das,0.14067416
de,nouns,masculine,Schwamm,determiners,das,0.16893104
de,nouns,masculine,Käfig,determiners,das,0.1516927
de,nouns,masculine,Marienkäfer,determiners,das,0.13572906
de,nouns,masculine,Kürbis,determiners,das,0.12435242
de,nouns,masculine,Stern,determiners,das,0.7139679
de,nouns,masculine,Tannenzapfen,determiners,das,0.087858126
de,nouns,masculine,Streifen,determiners,das,0.17597201
de,nouns,masculine,Stuhl,determiners,das,0.1540863
de,nouns,masculine,Film,determiners,das,0.7056974
de,nouns,masculine,Flügel,determiners,das,0.69998956
de,nouns,masculine,Burger,determiners,das,0.7230831
de,nouns,masculine,Fingernagel,determiners,das,0.12047216
de,nouns,masculine,Kopf,determiners,das,0.749843
de,nouns,masculine,Schlüssel,determiners,das,0.15129097
de,nouns,masculine,Bauch,determiners,das,0.1631818
de,nouns,feminine,Gabel,genders,Mann,0.41040266
de,nouns,feminine,Maus,genders,Mann,0.4537138
de,nouns,feminine,Schnecke,genders,Mann,0.21305704
de,nouns,feminine,Katze,genders,Mann,0.43022037
de,nouns,feminine,Socke,genders,Mann,0.3272966
de,nouns,feminine,Bohne,genders,Mann,0.40579644
de,nouns,feminine,Seife,genders,Mann,0.31809083
de,nouns,feminine,Toilette,genders,Mann,0.17413047
de,nouns,feminine,Unterhose,genders,Mann,0.26564786
de,nouns,feminine,Hose,genders,Mann,0.42583004
de,nouns,feminine,Lippe,genders,Mann,0.7911009
de,nouns,feminine,Sonne,genders,Mann,0.7326174
de,nouns,feminine,Windel,genders,Mann,0.34054172
de,nouns,feminine,Hummel,genders,Mann,0.28682807
de,nouns,feminine,Spaghetti,genders,Mann,0.21249239
de,nouns,feminine,Zahnbürste,genders,Mann,0.14804392
de,nouns,feminine,Erbse,genders,Mann,0.28052893
de,nouns,feminine,Wand,genders,Mann,0.82338667
de,nouns,feminine,Uhr,genders,Mann,0.79054177
de,nouns,feminine,Kommode,genders,Mann,0.2974211
de,nouns,feminine,Tomate,genders,Mann,0.34339154
de,nouns,feminine,Zitrone,genders,Mann,0.27467456
de,nouns,feminine,Nudel,genders,Mann,0.36338013
de,nouns,feminine,Süssigkeit,genders,Mann,0.16904978
de,nouns,feminine,Bank,genders,Mann,0.8409305
de,nouns,feminine,Trommel,genders,Mann,0.29024014
de,nouns,feminine,Schulter,genders,Mann,0.2955741
de,nouns,feminine,Schüssel,genders,Mann,0.27809277
de,nouns,feminine,Faust,genders,Mann,0.8853126
de,nouns,feminine,Taste,genders,Mann,0.81878334
de,nouns,feminine,Couch,genders,Mann,0.43343604
de,nouns,feminine,Matratze,genders,Mann,0.20022872
de,nouns,feminine,Wippe,genders,Mann,0.31706744
de,nouns,feminine,Halskette,genders,Mann,0.266963
de,nouns,feminine,Melone,genders,Mann,0.42833525
de,nouns,feminine,Ebene,genders,Mann,0.84947705
de,nouns,feminine,Brust,genders,Mann,0.39946538
de,nouns,feminine,Decke,genders,Mann,0.37107545
de,nouns,feminine,Scheune,genders,Mann,0.23261233
de,nouns,feminine,Erdnuss,genders,Mann,0.21150126
de,nouns,feminine,Brücke,genders,Mann,0.803318
de,nouns,feminine,Gabel,genders,Frau,0.30646196
de,nouns,feminine,Maus,genders,Frau,0.35456175
de,nouns,feminine,Schnecke,genders,Frau,0.14582117
de,nouns,feminine,Katze,genders,Frau,0.28983364
de,nouns,feminine,Socke,genders,Frau,0.2211952
de,nouns,feminine,Bohne,genders,Frau,0.26341406
de,nouns,feminine,Seife,genders,Frau,0.26143843
de,nouns,feminine,Toilette,genders,Frau,0.24391268
de,nouns,feminine,Unterhose,genders,Frau,0.19451429
de,nouns,feminine,Hose,genders,Frau,0.28058517
de,nouns,feminine,Lippe,genders,Frau,0.71775746
de,nouns,feminine,Sonne,genders,Frau,0.5893156
de,nouns,feminine,Windel,genders,Frau,0.23837283
de,nouns,feminine,Hummel,genders,Frau,0.23516348
de,nouns,feminine,Spaghetti,genders,Frau,0.17670615
de,nouns,feminine,Zahnbürste,genders,Frau,0.13477719
de,nouns,feminine,Erbse,genders,Frau,0.2270151
de,nouns,feminine,Wand,genders,Frau,0.68531096
de,nouns,feminine,Uhr,genders,Frau,0.8398404
de,nouns,feminine,Kommode,genders,Frau,0.237696
de,nouns,feminine,Tomate,genders,Frau,0.23372975
de,nouns,feminine,Zitrone,genders,Frau,0.2218708
de,nouns,feminine,Nudel,genders,Frau,0.3101819
de,nouns,feminine,Süssigkeit,genders,Frau,0.16509117
de,nouns,feminine,Bank,genders,Frau,0.7812916
de,nouns,feminine,Trommel,genders,Frau,0.21120153
de,nouns,feminine,Schulter,genders,Frau,0.19806552
de,nouns,feminine,Schüssel,genders,Frau,0.2347514
de,nouns,feminine,Faust,genders,Frau,0.7724162
de,nouns,feminine,Taste,genders,Frau,0.7062267
de,nouns,feminine,Couch,genders,Frau,0.27226627
de,nouns,feminine,Matratze,genders,Frau,0.1585258
de,nouns,feminine,Wippe,genders,Frau,0.20711422
de,nouns,feminine,Halskette,genders,Frau,0.24730168
de,nouns,feminine,Melone,genders,Frau,0.31105605
de,nouns,feminine,Ebene,genders,Frau,0.8330202
de,nouns,feminine,Brust,genders,Frau,0.28536826
de,nouns,feminine,Decke,genders,Frau,0.29285598
de,nouns,feminine,Scheune,genders,Frau,0.1800012
de,nouns,feminine,Erdnuss,genders,Frau,0.22926338
de,nouns,feminine,Brücke,genders,Frau,0.8316617
de,nouns,feminine,Gabel,determiners,der,0.22237925
de,nouns,feminine,Maus,determiners,der,0.19822796
de,nouns,feminine,Schnecke,determiners,der,0.20410366
de,nouns,feminine,Katze,determiners,der,0.24821821
de,nouns,feminine,Socke,determiners,der,0.19714013
de,nouns,feminine,Bohne,determiners,der,0.25897458
de,nouns,feminine,Seife,determiners,der,0.2628505
de,nouns,feminine,Toilette,determiners,der,0.13284574
de,nouns,feminine,Unterhose,determiners,der,0.20598352
de,nouns,feminine,Hose,determiners,der,0.25250128
de,nouns,feminine,Lippe,determiners,der,0.6299115
de,nouns,feminine,Sonne,determiners,der,0.5515491
de,nouns,feminine,Windel,determiners,der,0.18229365
de,nouns,feminine,Hummel,determiners,der,0.18922205
de,nouns,feminine,Spaghetti,determiners,der,0.09783292
de,nouns,feminine,Zahnbürste,determiners,der,0.1240832
de,nouns,feminine,Erbse,determiners,der,0.21128859
de,nouns,feminine,Wand,determiners,der,0.6230417
de,nouns,feminine,Uhr,determiners,der,0.6971671
de,nouns,feminine,Kommode,determiners,der,0.14156859
de,nouns,feminine,Tomate,determiners,der,0.15990952
de,nouns,feminine,Zitrone,determiners,der,0.15412062
de,nouns,feminine,Nudel,determiners,der,0.18993227
de,nouns,feminine,Süssigkeit,determiners,der,0.08537134
de,nouns,feminine,Bank,determiners,der,0.6484477
de,nouns,feminine,Trommel,determiners,der,0.1470497
de,nouns,feminine,Schulter,determiners,der,0.23037268
de,nouns,feminine,Schüssel,determiners,der,0.27831045
de,nouns,feminine,Faust,determiners,der,0.66979665
de,nouns,feminine,Taste,determiners,der,0.6140972
de,nouns,feminine,Couch,determiners,der,0.18826215
de,nouns,feminine,Matratze,determiners,der,0.12012088
de,nouns,feminine,Wippe,determiners,der,0.1655044
de,nouns,feminine,Halskette,determiners,der,0.20130926
de,nouns,feminine,Melone,determiners,der,0.20879933
de,nouns,feminine,Ebene,determiners,der,0.7266021
de,nouns,feminine,Brust,determiners,der,0.17793937
de,nouns,feminine,Decke,determiners,der,0.23146902
de,nouns,feminine,Scheune,determiners,der,0.19828176
de,nouns,feminine,Erdnuss,determiners,der,0.19783281
de,nouns,feminine,Brücke,determiners,der,0.6632773
de,nouns,feminine,Gabel,determiners,die,0.18554236
de,nouns,feminine,Maus,determiners,die,0.1946248
de,nouns,feminine,Schnecke,determiners,die,0.11065342
de,nouns,feminine,Katze,determiners,die,0.17385024
de,nouns,feminine,Socke,determiners,die,0.18217906
de,nouns,feminine,Bohne,determiners,die,0.21169735
de,nouns,feminine,Seife,determiners,die,0.18508157
de,nouns,feminine,Toilette,determiners,die,0.0864387
de,nouns,feminine,Unterhose,determiners,die,0.13683383
de,nouns,feminine,Hose,determiners,die,0.2226527
de,nouns,feminine,Lippe,determiners,die,0.73094904
de,nouns,feminine,Sonne,determiners,die,0.55965483
de,nouns,feminine,Windel,determiners,die,0.17816052
de,nouns,feminine,Hummel,determiners,die,0.1740567
de,nouns,feminine,Spaghetti,determiners,die,0.082028404
de,nouns,feminine,Zahnbürste,determiners,die,0.081006415
de,nouns,feminine,Erbse,determiners,die,0.17538866
de,nouns,feminine,Wand,determiners,die,0.6930106
de,nouns,feminine,Uhr,determiners,die,0.7531852
de,nouns,feminine,Kommode,determiners,die,0.11508952
de,nouns,feminine,Tomate,determiners,die,0.13585036
de,nouns,feminine,Zitrone,determiners,die,0.16142909
de,nouns,feminine,Nudel,determiners,die,0.18102922
de,nouns,feminine,Süssigkeit,determiners,die,0.086635426
de,nouns,feminine,Bank,determiners,die,0.7804834
de,nouns,feminine,Trommel,determiners,die,0.14700049
de,nouns,feminine,Schulter,determiners,die,0.18092686
de,nouns,feminine,Schüssel,determiners,die,0.12254188
de,nouns,feminine,Faust,determiners,die,0.8049121
de,nouns,feminine,Taste,determiners,die,0.6882409
de,nouns,feminine,Couch,determiners,die,0.16629173
de,nouns,feminine,Matratze,determiners,die,0.08067718
de,nouns,feminine,Wippe,determiners,die,0.15300839
de,nouns,feminine,Halskette,determiners,die,0.20328425
de,nouns,feminine,Melone,determiners,die,0.21045129
de,nouns,feminine,Ebene,determiners,die,0.87122047
de,nouns,feminine,Brust,determiners,die,0.15942095
de,nouns,feminine,Decke,determiners,die,0.21518944
de,nouns,feminine,Scheune,determiners,die,0.13569583
de,nouns,feminine,Erdnuss,determiners,die,0.11779776
de,nouns,feminine,Brücke,determiners,die,0.72258985
de,nouns,feminine,Gabel,determiners,das,0.1447786
de,nouns,feminine,Maus,determiners,das,0.17542642
de,nouns,feminine,Schnecke,determiners,das,0.12954538
de,nouns,feminine,Katze,determiners,das,0.16541113
de,nouns,feminine,Socke,determiners,das,0.1586103
de,nouns,feminine,Bohne,determiners,das,0.2188938
de,nouns,feminine,Seife,determiners,das,0.18196766
de,nouns,feminine,Toilette,determiners,das,0.08347154
de,nouns,feminine,Unterhose,determiners,das,0.11301717
de,nouns,feminine,Hose,determiners,das,0.19225438
de,nouns,feminine,Lippe,determiners,das,0.70585173
de,nouns,feminine,Sonne,determiners,das,0.5452777
de,nouns,feminine,Windel,determiners,das,0.1540343
de,nouns,feminine,Hummel,determiners,das,0.15767664
de,nouns,feminine,Spaghetti,determiners,das,0.07691513
de,nouns,feminine,Zahnbürste,determiners,das,0.08868923
de,nouns,feminine,Erbse,determiners,das,0.15940632
de,nouns,feminine,Wand,determiners,das,0.6915492
de,nouns,feminine,Uhr,determiners,das,0.7718024
de,nouns,feminine,Kommode,determiners,das,0.09073248
de,nouns,feminine,Tomate,determiners,das,0.12516333
de,nouns,feminine,Zitrone,determiners,das,0.13428262
de,nouns,feminine,Nudel,determiners,das,0.15470476
de,nouns,feminine,Süssigkeit,determiners,das,0.09871262
de,nouns,feminine,Bank,determiners,das,0.7466914
de,nouns,feminine,Trommel,determiners,das,0.13379146
de,nouns,feminine,Schulter,determiners,das,0.15393394
de,nouns,feminine,Schüssel,determiners,das,0.14780074
de,nouns,feminine,Faust,determiners,das,0.77274716
de,nouns,feminine,Taste,determiners,das,0.68184054
de,nouns,feminine,Couch,determiners,das,0.16601898
de,nouns,feminine,Matratze,determiners,das,0.06568357
de,nouns,feminine,Wippe,determiners,das,0.15233335
de,nouns,feminine,Halskette,determiners,das,0.16879164
de,nouns,feminine,Melone,determiners,das,0.16377401
de,nouns,feminine,Ebene,determiners,das,0.8417317
de,nouns,feminine,Brust,determiners,das,0.16505003
de,nouns,feminine,Decke,determiners,das,0.19511317
de,nouns,feminine,Scheune,determiners,das,0.12191977
de,nouns,feminine,Erdnuss,determiners,das,0.13679205
de,nouns,feminine,Brücke,determiners,das,0.73721015
de,adjectives,masculine,verheiratet,genders,Mann,0.6475252
de,adjectives,masculine,kreationär,genders,Mann,0.1855554
de,adjectives,masculine,betrunken,genders,Mann,0.19630225
de,adjectives,masculine,unzukömmlich,genders,Mann,0.119072095
de,adjectives,masculine,diensthabend,genders,Mann,0.21833152
de,adjectives,masculine,unverheiratet,genders,Mann,0.0897687
de,adjectives,masculine,schlohweiß,genders,Mann,0.1838426
de,adjectives,masculine,schwanger,genders,Mann,0.19701822
de,adjectives,masculine,verhutzelt,genders,Mann,0.20696573
de,adjectives,masculine,verwitwet,genders,Mann,0.16224861
de,adjectives,masculine,traut,genders,Mann,0.36292356
de,adjectives,masculine,präsidiabel,genders,Mann,0.18800731
de,adjectives,masculine,hochschwanger,genders,Mann,0.19468364
de,adjectives,masculine,diskretionär,genders,Mann,0.14982904
de,adjectives,masculine,lebend,genders,Mann,0.30314937
de,adjectives,masculine,sturzbetrunken,genders,Mann,0.14582635
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,0.1390241
de,adjectives,masculine,allein,genders,Mann,0.7033485
de,adjectives,masculine,mutmaßlich,genders,Mann,0.18225057
de,adjectives,masculine,männisch,genders,Mann,0.34551284
de,adjectives,masculine,alt,genders,Mann,0.76092327
de,adjectives,masculine,fraulich,genders,Mann,0.1920544
de,adjectives,masculine,elterlich,genders,Mann,0.26465136
de,adjectives,masculine,zärtlich,genders,Mann,0.23104204
de,adjectives,masculine,plötzlich,genders,Mann,0.1763944
de,adjectives,masculine,alleinstehend,genders,Mann,0.17938761
de,adjectives,masculine,quasistationär,genders,Mann,0.16821006
de,adjectives,masculine,nackt,genders,Mann,0.31387588
de,adjectives,masculine,sterbend,genders,Mann,0.19824462
de,adjectives,masculine,eifersüchtig,genders,Mann,0.14697942
de,adjectives,masculine,verliebt,genders,Mann,0.15454158
de,adjectives,masculine,fusskrank,genders,Mann,0.19103129
de,adjectives,masculine,verschnöselt,genders,Mann,0.16656905
de,adjectives,masculine,elektrogen,genders,Mann,0.19503717
de,adjectives,masculine,postsexuell,genders,Mann,0.17280926
de,adjectives,masculine,mannstoll,genders,Mann,0.34697923
de,adjectives,masculine,muskelbepackt,genders,Mann,0.2045309
de,adjectives,masculine,wortmächtig,genders,Mann,0.23729412
de,adjectives,masculine,unfallflüchtig,genders,Mann,0.14526546
de,adjectives,masculine,geköpert,genders,Mann,0.17892197
de,adjectives,masculine,mutistisch,genders,Mann,0.25570568
de,adjectives,masculine,fluchtwillig,genders,Mann,0.22924912
de,adjectives,masculine,anderer,genders,Mann,0.76957464
de,adjectives,masculine,sexbesessen,genders,Mann,0.18793516
de,adjectives,masculine,vorpubertierend,genders,Mann,0.12802397
de,adjectives,masculine,augenrein,genders,Mann,0.17316057
de,adjectives,masculine,stocknüchtern,genders,Mann,0.18694131
de,adjectives,masculine,promigeil,genders,Mann,0.19716327
de,adjectives,masculine,lebensmüde,genders,Mann,0.17411256
de,adjectives,masculine,dahergelaufen,genders,Mann,0.13489899
de,adjectives,masculine,gutsitzend,genders,Mann,0.13848202
de,adjectives,masculine,wonnetrunken,genders,Mann,0.26370364
de,adjectives,masculine,schnurrbärtig,genders,Mann,0.12702225
de,adjectives,masculine,befotzt,genders,Mann,0.23620942
de,adjectives,masculine,katexochen,genders,Mann,0.2497798
de,adjectives,masculine,hochtechnologisch,genders,Mann,0.18191038
de,adjectives,masculine,tot,genders,Mann,0.58514094
de,adjectives,masculine,ausländerfrei,genders,Mann,0.19016103
de,adjectives,masculine,feinpulvrig,genders,Mann,0.17903207
de,adjectives,masculine,fluchtverdächtig,genders,Mann,0.14049327
de,adjectives,masculine,jung,genders,Mann,0.79958075
de,adjectives,masculine,kontraktlich,genders,Mann,0.31967556
de,adjectives,masculine,homosexuell,genders,Mann,0.12158896
de,adjectives,masculine,homonom,genders,Mann,0.29906076
de,adjectives,masculine,besoffen,genders,Mann,0.1939031
de,adjectives,masculine,beinamputiert,genders,Mann,0.13702916
de,adjectives,masculine,ledig,genders,Mann,0.35793877
de,adjectives,masculine,alleinerziehend,genders,Mann,0.15572467
de,adjectives,masculine,transident,genders,Mann,0.2807288
de,adjectives,masculine,sentimentalisch,genders,Mann,0.18355961
de,adjectives,masculine,geraum,genders,Mann,0.26245686
de,adjectives,masculine,männlich,genders,Mann,0.21875434
de,adjectives,masculine,schwerreich,genders,Mann,0.2958001
de,adjectives,masculine,impotent,genders,Mann,0.22856683
de,adjectives,masculine,verheiratet,genders,Frau,0.6586457
de,adjectives,masculine,kreationär,genders,Frau,0.20559743
de,adjectives,masculine,betrunken,genders,Frau,0.16718213
de,adjectives,masculine,unzukömmlich,genders,Frau,0.13705285
de,adjectives,masculine,diensthabend,genders,Frau,0.21766658
de,adjectives,masculine,unverheiratet,genders,Frau,0.16415624
de,adjectives,masculine,schlohweiß,genders,Frau,0.21207657
de,adjectives,masculine,schwanger,genders,Frau,0.18723361
