LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,nouns,feminine,cocina,genders,mujer,0.2840632
es,nouns,feminine,arena,genders,mujer,0.13129963
es,nouns,feminine,caja,genders,mujer,0.2665955
es,nouns,feminine,salvadera,genders,mujer,0.13954964
es,nouns,feminine,nieve,genders,mujer,0.11983797
es,nouns,feminine,mesa,genders,mujer,0.14297687
es,nouns,feminine,tortita,genders,mujer,0.06624718
es,nouns,feminine,pijama,genders,mujer,0.092835374
es,nouns,feminine,tostada,genders,mujer,0.14469934
es,nouns,feminine,esponja,genders,mujer,0.08279603
es,nouns,feminine,jaula,genders,mujer,0.104045294
es,nouns,feminine,mariquita,genders,mujer,0.19517766
es,nouns,feminine,calabaza,genders,mujer,0.12591766
es,nouns,feminine,estrella,genders,mujer,0.27079344
es,nouns,feminine,piña,genders,mujer,0.16620407
es,nouns,feminine,raya,genders,mujer,0.13639781
es,nouns,feminine,silla,genders,mujer,0.09548397
es,nouns,feminine,película,genders,mujer,0.32324433
es,nouns,feminine,ala,genders,mujer,0.101327725
es,nouns,feminine,hamburguesa,genders,mujer,0.11294336
es,nouns,feminine,uña,genders,mujer,0.18874153
es,nouns,feminine,cabeza,genders,mujer,0.29746115
es,nouns,feminine,llave,genders,mujer,0.1638473
es,nouns,feminine,barriga,genders,mujer,0.1101399
es,nouns,feminine,tostadora,determiners,el,0.177709
es,nouns,feminine,luna,determiners,el,0.07949517
es,nouns,feminine,escoba,determiners,el,0.32741624
es,nouns,feminine,ballena,determiners,el,0.13363256
es,nouns,feminine,cuchara,determiners,el,0.25696966
es,nouns,feminine,roca,determiners,el,0.10287427
es,nouns,feminine,lluvia,determiners,el,0.16501975
es,nouns,feminine,cola,determiners,el,0.21655662
es,nouns,feminine,mariposa,determiners,el,0.09318164
es,nouns,feminine,pez,determiners,el,0.09624754
es,nouns,feminine,bota,determiners,el,0.2342179
es,nouns,feminine,manzana,determiners,el,0.1221718
es,nouns,feminine,rana,determiners,el,0.22854234
es,nouns,feminine,lechuga,determiners,el,0.19489789
es,nouns,feminine,suciedad,determiners,el,0.28166357
es,nouns,feminine,acera,determiners,el,0.20163363
es,nouns,feminine,tapa,determiners,el,0.18948117
es,nouns,feminine,cocina,determiners,el,0.092907436
es,nouns,feminine,arena,determiners,el,0.12382601
es,nouns,feminine,caja,determiners,el,0.12607794
es,nouns,feminine,salvadera,determiners,el,0.122134365
es,nouns,feminine,nieve,determiners,el,0.16940385
es,nouns,feminine,mesa,determiners,el,0.089083485
es,nouns,feminine,tortita,determiners,el,0.2523975
es,nouns,feminine,pijama,determiners,el,0.09765492
es,nouns,feminine,tostada,determiners,el,0.10215835
es,nouns,feminine,esponja,determiners,el,0.2730804
es,nouns,feminine,jaula,determiners,el,0.20253086
es,nouns,feminine,mariquita,determiners,el,0.100557126
es,nouns,feminine,calabaza,determiners,el,0.22834042
es,nouns,feminine,estrella,determiners,el,0.164374
es,nouns,feminine,piña,determiners,el,0.23287815
es,nouns,feminine,raya,determiners,el,0.11553843
es,nouns,feminine,silla,determiners,el,0.23983671
es,nouns,feminine,película,determiners,el,0.18195245
es,nouns,feminine,ala,determiners,el,0.21133545
es,nouns,feminine,hamburguesa,determiners,el,0.11859074
es,nouns,feminine,uña,determiners,el,0.25163308
es,nouns,feminine,cabeza,determiners,el,0.15492314
es,nouns,feminine,llave,determiners,el,0.21183121
es,nouns,feminine,barriga,determiners,el,0.18133123
es,nouns,feminine,tostadora,determiners,la,0.17563882
es,nouns,feminine,luna,determiners,la,0.16509871
es,nouns,feminine,escoba,determiners,la,0.3336481
es,nouns,feminine,ballena,determiners,la,0.21799648
es,nouns,feminine,cuchara,determiners,la,0.36032644
es,nouns,feminine,roca,determiners,la,0.17379312
es,nouns,feminine,lluvia,determiners,la,0.15607104
es,nouns,feminine,cola,determiners,la,0.28582326
es,nouns,feminine,mariposa,determiners,la,0.16746801
es,nouns,feminine,pez,determiners,la,0.120912746
es,nouns,feminine,bota,determiners,la,0.26675746
es,nouns,feminine,manzana,determiners,la,0.22156644
es,nouns,feminine,rana,determiners,la,0.29676998
es,nouns,feminine,lechuga,determiners,la,0.24942368
es,nouns,feminine,suciedad,determiners,la,0.30112702
es,nouns,feminine,acera,determiners,la,0.24314612
es,nouns,feminine,tapa,determiners,la,0.15756777
es,nouns,feminine,cocina,determiners,la,0.10814205
es,nouns,feminine,arena,determiners,la,0.13338095
es,nouns,feminine,caja,determiners,la,0.09270584
es,nouns,feminine,salvadera,determiners,la,0.13154349
es,nouns,feminine,nieve,determiners,la,0.24073096
es,nouns,feminine,mesa,determiners,la,0.14728001
es,nouns,feminine,tortita,determiners,la,0.29060498
es,nouns,feminine,pijama,determiners,la,0.19060653
es,nouns,feminine,tostada,determiners,la,0.1017054
es,nouns,feminine,esponja,determiners,la,0.31545794
es,nouns,feminine,jaula,determiners,la,0.28573254
es,nouns,feminine,mariquita,determiners,la,0.15334119
es,nouns,feminine,calabaza,determiners,la,0.24979171
es,nouns,feminine,estrella,determiners,la,0.13055867
es,nouns,feminine,piña,determiners,la,0.2827603
es,nouns,feminine,raya,determiners,la,0.096646644
es,nouns,feminine,silla,determiners,la,0.2968811
es,nouns,feminine,película,determiners,la,0.15255724
es,nouns,feminine,ala,determiners,la,0.25835633
es,nouns,feminine,hamburguesa,determiners,la,0.07575739
es,nouns,feminine,uña,determiners,la,0.27920383
es,nouns,feminine,cabeza,determiners,la,0.12607981
es,nouns,feminine,llave,determiners,la,0.19400656
es,nouns,feminine,barriga,determiners,la,0.22680391
es,nouns,masculine,tenedor,genders,hombre,0.13785827
es,nouns,masculine,ratón,genders,hombre,0.19699666
es,nouns,masculine,caracol,genders,hombre,0.103939556
es,nouns,masculine,gato,genders,hombre,0.15946528
es,nouns,masculine,calcetín,genders,hombre,0.12058939
es,nouns,masculine,frijol,genders,hombre,0.07941268
es,nouns,masculine,jabón,genders,hombre,0.21602531
es,nouns,masculine,baño,genders,hombre,0.22309513
es,nouns,masculine,calzoncillos,genders,hombre,0.11112506
es,nouns,masculine,pantalones,genders,hombre,0.16219403
es,nouns,masculine,labio,genders,hombre,0.14141369
es,nouns,masculine,sol,genders,hombre,0.1829764
es,nouns,masculine,pañal,genders,hombre,0.14086616
es,nouns,masculine,abejorro,genders,hombre,0.15360124
es,nouns,masculine,espaguetis,genders,hombre,0.13691917
es,nouns,masculine,cepillo de dientes,genders,hombre,0.09907616
es,nouns,masculine,guisante,genders,hombre,0.1169583
es,nouns,masculine,muro,genders,hombre,0.2557502
es,nouns,masculine,reloj,genders,hombre,0.12729819
es,nouns,masculine,vestidor,genders,hombre,0.12461278
es,nouns,masculine,tomate,genders,hombre,0.13976224
es,nouns,masculine,limón,genders,hombre,0.172444
es,nouns,masculine,fideos,genders,hombre,0.11000601
es,nouns,masculine,dulce,genders,hombre,0.22972047
es,nouns,masculine,banco,genders,hombre,0.2405426
es,nouns,masculine,tambor,genders,hombre,0.10814192
es,nouns,masculine,hombro,genders,hombre,0.10861229
es,nouns,masculine,bol,genders,hombre,0.07656864
es,nouns,masculine,puño,genders,hombre,0.21381645
es,nouns,masculine,botón,genders,hombre,0.19164118
es,nouns,masculine,sofá,genders,hombre,0.06726162
es,nouns,masculine,colchón,genders,hombre,0.16727558
es,nouns,masculine,balancín,genders,hombre,0.12146234
es,nouns,masculine,collar,genders,hombre,0.11487055
es,nouns,masculine,melón,genders,hombre,0.16681841
es,nouns,masculine,plano,genders,hombre,0.19436479
es,nouns,masculine,pecho,genders,hombre,0.14939454
es,nouns,masculine,techo,genders,hombre,0.15428776
es,nouns,masculine,granero,genders,hombre,0.23036143
es,nouns,masculine,maní,genders,hombre,0.27051932
es,nouns,masculine,puente,genders,hombre,0.24878106
es,nouns,masculine,tenedor,genders,mujer,0.09262203
es,nouns,masculine,ratón,genders,mujer,0.16969071
es,nouns,masculine,caracol,genders,mujer,0.0772249
es,nouns,masculine,gato,genders,mujer,0.11845772
es,nouns,masculine,calcetín,genders,mujer,0.12024932
es,nouns,masculine,frijol,genders,mujer,0.0608147
es,nouns,masculine,jabón,genders,mujer,0.14193752
es,nouns,masculine,baño,genders,mujer,0.1690318
es,nouns,masculine,calzoncillos,genders,mujer,0.052789778
es,nouns,masculine,pantalones,genders,mujer,0.09059039
es,nouns,masculine,labio,genders,mujer,0.12135226
es,nouns,masculine,sol,genders,mujer,0.12761508
es,nouns,masculine,pañal,genders,mujer,0.1353483
es,nouns,masculine,abejorro,genders,mujer,0.10659813
es,nouns,masculine,espaguetis,genders,mujer,0.11866772
es,nouns,masculine,cepillo de dientes,genders,mujer,0.026837997
es,nouns,masculine,guisante,genders,mujer,0.083991595
es,nouns,masculine,muro,genders,mujer,0.13020667
es,nouns,masculine,reloj,genders,mujer,0.07454992
es,nouns,masculine,vestidor,genders,mujer,0.13270092
es,nouns,masculine,tomate,genders,mujer,0.1493824
es,nouns,masculine,limón,genders,mujer,0.16609132
es,nouns,masculine,fideos,genders,mujer,0.07650257
es,nouns,masculine,dulce,genders,mujer,0.23790522
es,nouns,masculine,banco,genders,mujer,0.13272528
es,nouns,masculine,tambor,genders,mujer,0.0431353
es,nouns,masculine,hombro,genders,mujer,0.07217597
es,nouns,masculine,bol,genders,mujer,0.108417116
es,nouns,masculine,puño,genders,mujer,0.19585142
es,nouns,masculine,botón,genders,mujer,0.15998346
es,nouns,masculine,sofá,genders,mujer,0.08115235
es,nouns,masculine,colchón,genders,mujer,0.08744985
es,nouns,masculine,balancín,genders,mujer,0.10302065
es,nouns,masculine,collar,genders,mujer,0.077821866
es,nouns,masculine,melón,genders,mujer,0.16990192
es,nouns,masculine,plano,genders,mujer,0.101013646
es,nouns,masculine,pecho,genders,mujer,0.10581477
es,nouns,masculine,techo,genders,mujer,0.10524325
es,nouns,masculine,granero,genders,mujer,0.115698166
es,nouns,masculine,maní,genders,mujer,0.1795539
es,nouns,masculine,puente,genders,mujer,0.22906543
es,nouns,masculine,tenedor,determiners,el,0.12710139
es,nouns,masculine,ratón,determiners,el,0.19886722
es,nouns,masculine,caracol,determiners,el,0.17414847
es,nouns,masculine,gato,determiners,el,0.22467047
es,nouns,masculine,calcetín,determiners,el,0.20454185
es,nouns,masculine,frijol,determiners,el,0.2645336
es,nouns,masculine,jabón,determiners,el,0.22335704
es,nouns,masculine,baño,determiners,el,0.21151412
es,nouns,masculine,calzoncillos,determiners,el,0.21221063
es,nouns,masculine,pantalones,determiners,el,0.17507246
es,nouns,masculine,labio,determiners,el,0.19609395
es,nouns,masculine,sol,determiners,el,0.25003245
es,nouns,masculine,pañal,determiners,el,0.2696145
es,nouns,masculine,abejorro,determiners,el,0.18003052
es,nouns,masculine,espaguetis,determiners,el,0.24551007
es,nouns,masculine,cepillo de dientes,determiners,el,0.29630584
es,nouns,masculine,guisante,determiners,el,0.1363057
es,nouns,masculine,muro,determiners,el,0.09694578
es,nouns,masculine,reloj,determiners,el,0.21936674
es,nouns,masculine,vestidor,determiners,el,0.1398854
es,nouns,masculine,tomate,determiners,el,0.21724331
es,nouns,masculine,limón,determiners,el,0.22500938
es,nouns,masculine,fideos,determiners,el,0.24850519
es,nouns,masculine,dulce,determiners,el,0.14997168
es,nouns,masculine,banco,determiners,el,0.1093241
es,nouns,masculine,tambor,determiners,el,0.15789491
es,nouns,masculine,hombro,determiners,el,0.1487011
es,nouns,masculine,bol,determiners,el,0.20331885
es,nouns,masculine,puño,determiners,el,0.23434694
es,nouns,masculine,botón,determiners,el,0.19100365
es,nouns,masculine,sofá,determiners,el,0.26831377
es,nouns,masculine,colchón,determiners,el,0.25379106
es,nouns,masculine,balancín,determiners,el,0.1595893
es,nouns,masculine,collar,determiners,el,0.2606943
es,nouns,masculine,melón,determiners,el,0.16014719
es,nouns,masculine,plano,determiners,el,0.09584782
es,nouns,masculine,pecho,determiners,el,0.23618758
es,nouns,masculine,techo,determiners,el,0.22699453
es,nouns,masculine,granero,determiners,el,0.22885795
es,nouns,masculine,maní,determiners,el,0.22729604
es,nouns,masculine,puente,determiners,el,0.16877252
es,nouns,masculine,tenedor,determiners,la,0.13250226
es,nouns,masculine,ratón,determiners,la,0.18199116
es,nouns,masculine,caracol,determiners,la,0.17610283
es,nouns,masculine,gato,determiners,la,0.27188936
es,nouns,masculine,calcetín,determiners,la,0.16906993
es,nouns,masculine,frijol,determiners,la,0.27779675
es,nouns,masculine,jabón,determiners,la,0.21427244
es,nouns,masculine,baño,determiners,la,0.22188678
es,nouns,masculine,calzoncillos,determiners,la,0.20099169
es,nouns,masculine,pantalones,determiners,la,0.180178
es,nouns,masculine,labio,determiners,la,0.2200499
es,nouns,masculine,sol,determiners,la,0.21520291
es,nouns,masculine,pañal,determiners,la,0.32840565
es,nouns,masculine,abejorro,determiners,la,0.13027295
es,nouns,masculine,espaguetis,determiners,la,0.29095823
es,nouns,masculine,cepillo de dientes,determiners,la,0.3635001
es,nouns,masculine,guisante,determiners,la,0.2532779
es,nouns,masculine,muro,determiners,la,0.113255285
es,nouns,masculine,reloj,determiners,la,0.24050885
es,nouns,masculine,vestidor,determiners,la,0.13821317
es,nouns,masculine,tomate,determiners,la,0.2254781
es,nouns,masculine,limón,determiners,la,0.231879
es,nouns,masculine,fideos,determiners,la,0.21769893
es,nouns,masculine,dulce,determiners,la,0.12418231
es,nouns,masculine,banco,determiners,la,0.10402815
es,nouns,masculine,tambor,determiners,la,0.152242
es,nouns,masculine,hombro,determiners,la,0.1276681
es,nouns,masculine,bol,determiners,la,0.15786746
es,nouns,masculine,puño,determiners,la,0.20733528
es,nouns,masculine,botón,determiners,la,0.15246029
es,nouns,masculine,sofá,determiners,la,0.29528818
es,nouns,masculine,colchón,determiners,la,0.23520763
es,nouns,masculine,balancín,determiners,la,0.14872524
es,nouns,masculine,collar,determiners,la,0.22799495
es,nouns,masculine,melón,determiners,la,0.19617441
es,nouns,masculine,plano,determiners,la,0.11067369
es,nouns,masculine,pecho,determiners,la,0.27767816
es,nouns,masculine,techo,determiners,la,0.21264264
es,nouns,masculine,granero,determiners,la,0.24350838
es,nouns,masculine,maní,determiners,la,0.25438425
es,nouns,masculine,puente,determiners,la,0.12072333
es,adjectives,masculine,individuo,genders,hombre,0.4614888
es,adjectives,masculine,humano,genders,hombre,0.3915065
es,adjectives,masculine,chico,genders,hombre,0.12223155
es,adjectives,masculine,anciano,genders,hombre,0.18790025
es,adjectives,masculine,joven,genders,hombre,0.3589433
es,adjectives,masculine,sabio,genders,hombre,0.15459298
es,adjectives,masculine,jovencito,genders,hombre,0.30133832
es,adjectives,masculine,animal,genders,hombre,0.3189671
es,adjectives,masculine,creyente,genders,hombre,0.15313914
es,adjectives,masculine,campesino,genders,hombre,0.23286133
es,adjectives,masculine,adinerado,genders,hombre,0.12376937
es,adjectives,masculine,fornido,genders,hombre,0.096908815
es,adjectives,masculine,trabajador,genders,hombre,0.2879171
es,adjectives,masculine,sujeto,genders,hombre,0.23130557
es,adjectives,masculine,desgraciado,genders,hombre,0.10324136
es,adjectives,masculine,vagabundo,genders,hombre,0.11293108
es,adjectives,masculine,guapo,genders,hombre,0.12743254
es,adjectives,masculine,cristiano,genders,hombre,0.33136603
es,adjectives,masculine,desdichado,genders,hombre,0.11292531
es,adjectives,masculine,pecador,genders,hombre,0.16004895
es,adjectives,masculine,soñador,genders,hombre,0.18064442
es,adjectives,masculine,procreador,genders,hombre,0.15137574
es,adjectives,masculine,barbudo,genders,hombre,0.112124786
es,adjectives,masculine,corpulento,genders,hombre,0.10679377
es,adjectives,masculine,viejo,genders,hombre,0.35801515
es,adjectives,masculine,amante,genders,hombre,0.3002796
es,adjectives,masculine,perro,genders,hombre,0.13886473
es,adjectives,masculine,cazador,genders,hombre,0.2728059
es,adjectives,masculine,pescador,genders,hombre,0.23785006
es,adjectives,masculine,soltero,genders,hombre,0.20396528
es,adjectives,masculine,seductor,genders,hombre,0.11635297
es,adjectives,masculine,señor,genders,hombre,0.29780278
es,adjectives,masculine,delincuente,genders,hombre,0.13113146
es,adjectives,masculine,afortunado,genders,hombre,0.09490362
es,adjectives,masculine,guerrero,genders,hombre,0.13634096
es,adjectives,masculine,camionero,genders,hombre,0.1486144
es,adjectives,masculine,polifacético,genders,hombre,0.14496386
es,adjectives,masculine,vaquero,genders,hombre,0.13832074
es,adjectives,masculine,necio,genders,hombre,0.15285794
es,adjectives,masculine,asesino,genders,hombre,0.2938882
es,adjectives,masculine,visionario,genders,hombre,0.17101067
es,adjectives,masculine,piadoso,genders,hombre,0.13538948
es,adjectives,masculine,maduro,genders,hombre,0.12610795
es,adjectives,masculine,acaudalado,genders,hombre,0.09216681
es,adjectives,masculine,metrosexual,genders,hombre,0.152279
es,adjectives,masculine,viviente,genders,hombre,0.1570326
es,adjectives,masculine,macho,genders,hombre,0.33900845
es,adjectives,masculine,mono,genders,hombre,0.15046261
es,adjectives,masculine,poderoso,genders,hombre,0.23140272
es,adjectives,masculine,encarnado,genders,hombre,0.20685184
es,adjectives,masculine,honrado,genders,hombre,0.17938463
es,adjectives,masculine,galán,genders,hombre,0.1830559
es,adjectives,masculine,pensador,genders,hombre,0.21250165
es,adjectives,masculine,primitivo,genders,hombre,0.17345719
es,adjectives,masculine,hombruno,genders,hombre,0.14647809
es,adjectives,masculine,octogenario,genders,hombre,0.20075032
es,adjectives,masculine,masculino,genders,hombre,0.26749316
es,adjectives,masculine,rudo,genders,hombre,0.13992174
es,adjectives,masculine,depravado,genders,hombre,0.13871238
es,adjectives,masculine,buenmozo,genders,hombre,0.22890975
es,adjectives,masculine,caballeroso,genders,hombre,0.17135178
es,adjectives,masculine,astuto,genders,hombre,0.15311678
es,adjectives,masculine,ateo,genders,hombre,0.19896138
es,adjectives,masculine,forzudo,genders,hombre,0.092220195
es,adjectives,masculine,embarazado,genders,hombre,0.15598528
es,adjectives,masculine,viajador,genders,hombre,0.0946868
es,adjectives,masculine,ciudadano,genders,hombre,0.2842997
es,adjectives,masculine,infeliz,genders,hombre,0.1063481
es,adjectives,masculine,mujeriego,genders,hombre,0.45064718
es,adjectives,masculine,agricultor,genders,hombre,0.14305337
es,adjectives,masculine,intrépido,genders,hombre,0.14156055
es,adjectives,masculine,civilizado,genders,hombre,0.19972777
es,adjectives,masculine,aventurero,genders,hombre,0.19956075
es,adjectives,masculine,bondadoso,genders,hombre,0.13120456
es,adjectives,masculine,semihumano,genders,hombre,0.15645784
es,adjectives,masculine,heterosexual,genders,hombre,0.12077634
es,adjectives,masculine,tímido,genders,hombre,0.22857271
es,adjectives,masculine,cultísimo,genders,hombre,0.13611788
es,adjectives,masculine,sapiente,genders,hombre,0.17423311
es,adjectives,masculine,individuo,genders,mujer,0.31879526
es,adjectives,masculine,humano,genders,mujer,0.31084
es,adjectives,masculine,chico,genders,mujer,0.12270802
es,adjectives,masculine,anciano,genders,mujer,0.1487297
es,adjectives,masculine,joven,genders,mujer,0.4000286
es,adjectives,masculine,sabio,genders,mujer,0.060268875
es,adjectives,masculine,jovencito,genders,mujer,0.32703763
es,adjectives,masculine,animal,genders,mujer,0.25314173
es,adjectives,masculine,creyente,genders,mujer,0.12431942
es,adjectives,masculine,campesino,genders,mujer,0.18082955
es,adjectives,masculine,adinerado,genders,mujer,0.107229576
es,adjectives,masculine,fornido,genders,mujer,0.056232836
es,adjectives,masculine,trabajador,genders,mujer,0.22521973
es,adjectives,masculine,sujeto,genders,mujer,0.16504695
es,adjectives,masculine,desgraciado,genders,mujer,0.079711646
es,adjectives,masculine,vagabundo,genders,mujer,0.08395502
es,adjectives,masculine,guapo,genders,mujer,0.04153925
es,adjectives,masculine,cristiano,genders,mujer,0.26704058
es,adjectives,masculine,desdichado,genders,mujer,0.06278207
es,adjectives,masculine,pecador,genders,mujer,0.1272302
es,adjectives,masculine,soñador,genders,mujer,0.15514119
es,adjectives,masculine,procreador,genders,mujer,0.12569614
es,adjectives,masculine,barbudo,genders,mujer,0.07898364
es,adjectives,masculine,corpulento,genders,mujer,0.09008641
es,adjectives,masculine,viejo,genders,mujer,0.24666354
es,adjectives,masculine,amante,genders,mujer,0.34911036
es,adjectives,masculine,perro,genders,mujer,0.11442649
es,adjectives,masculine,cazador,genders,mujer,0.13832313
es,adjectives,masculine,pescador,genders,mujer,0.1745881
es,adjectives,masculine,soltero,genders,mujer,0.14231786
es,adjectives,masculine,seductor,genders,mujer,0.091351464
es,adjectives,masculine,señor,genders,mujer,0.32899424
es,adjectives,masculine,delincuente,genders,mujer,0.14528361
es,adjectives,masculine,afortunado,genders,mujer,0.09143511
es,adjectives,masculine,guerrero,genders,mujer,0.15359436
es,adjectives,masculine,camionero,genders,mujer,0.13649665
es,adjectives,masculine,polifacético,genders,mujer,0.10439684
es,adjectives,masculine,vaquero,genders,mujer,0.11588604
es,adjectives,masculine,necio,genders,mujer,0.095183566
es,adjectives,masculine,asesino,genders,mujer,0.21940225
es,adjectives,masculine,visionario,genders,mujer,0.12312385
es,adjectives,masculine,piadoso,genders,mujer,0.12300282
es,adjectives,masculine,maduro,genders,mujer,0.08454532
es,adjectives,masculine,acaudalado,genders,mujer,0.11605961
es,adjectives,masculine,metrosexual,genders,mujer,0.11012732
es,adjectives,masculine,viviente,genders,mujer,0.1823305
es,adjectives,masculine,macho,genders,mujer,0.30967793
es,adjectives,masculine,mono,genders,mujer,0.16888122
es,adjectives,masculine,poderoso,genders,mujer,0.18196222
es,adjectives,masculine,encarnado,genders,mujer,0.11913922
es,adjectives,masculine,honrado,genders,mujer,0.22692926
es,adjectives,masculine,galán,genders,mujer,0.09403068
es,adjectives,masculine,pensador,genders,mujer,0.0956848
es,adjectives,masculine,primitivo,genders,mujer,0.085789725
es,adjectives,masculine,hombruno,genders,mujer,0.12621059
es,adjectives,masculine,octogenario,genders,mujer,0.093830615
es,adjectives,masculine,masculino,genders,mujer,0.30239993
es,adjectives,masculine,rudo,genders,mujer,0.09112266
es,adjectives,masculine,depravado,genders,mujer,0.12952818
es,adjectives,masculine,buenmozo,genders,mujer,0.14579922
es,adjectives,masculine,caballeroso,genders,mujer,0.0988366
es,adjectives,masculine,astuto,genders,mujer,0.13511847
es,adjectives,masculine,ateo,genders,mujer,0.08503304
es,adjectives,masculine,forzudo,genders,mujer,0.07806967
es,adjectives,masculine,embarazado,genders,mujer,0.13320278
es,adjectives,masculine,viajador,genders,mujer,0.04792791
es,adjectives,masculine,ciudadano,genders,mujer,0.29952633
es,adjectives,masculine,infeliz,genders,mujer,0.07406129
es,adjectives,masculine,mujeriego,genders,mujer,0.73406255
es,adjectives,masculine,agricultor,genders,mujer,0.06584258
es,adjectives,masculine,intrépido,genders,mujer,0.1825567
es,adjectives,masculine,civilizado,genders,mujer,0.12927346
es,adjectives,masculine,aventurero,genders,mujer,0.17001684
es,adjectives,masculine,bondadoso,genders,mujer,0.12283387
es,adjectives,masculine,semihumano,genders,mujer,0.11647591
es,adjectives,masculine,heterosexual,genders,mujer,0.1290746
es,adjectives,masculine,tímido,genders,mujer,0.2096886
es,adjectives,masculine,cultísimo,genders,mujer,0.08467413
es,adjectives,masculine,sapiente,genders,mujer,0.16345662
es,adjectives,masculine,individua,genders,hombre,0.19671667
es,adjectives,masculine,humana,genders,hombre,0.40490395
es,adjectives,masculine,chica,genders,hombre,0.26505056
es,adjectives,masculine,anciana,genders,hombre,0.15946043
es,adjectives,masculine,joven,genders,hombre,0.3589433
es,adjectives,masculine,sabia,genders,hombre,0.104665115
es,adjectives,masculine,jovencita,genders,hombre,0.25413805
es,adjectives,masculine,animal,genders,hombre,0.3189671
es,adjectives,masculine,creyente,genders,hombre,0.15313914
es,adjectives,masculine,campesina,genders,hombre,0.11272995
es,adjectives,masculine,adinerada,genders,hombre,0.09910309
es,adjectives,masculine,fornida,genders,hombre,0.10428674
es,adjectives,masculine,trabajadora,genders,hombre,0.24829237
es,adjectives,masculine,sujeta,genders,hombre,0.20306823
es,adjectives,masculine,desgraciada,genders,hombre,0.06115631
es,adjectives,masculine,vagabunda,genders,hombre,0.084363855
es,adjectives,masculine,guapa,genders,hombre,0.14551573
es,adjectives,masculine,cristiana,genders,hombre,0.26114514
es,adjectives,masculine,desdichada,genders,hombre,0.10493285
es,adjectives,masculine,pecadora,genders,hombre,0.15916705
es,adjectives,masculine,soñadora,genders,hombre,0.17782031
es,adjectives,masculine,procreadora,genders,hombre,0.12132797
es,adjectives,masculine,barbuda,genders,hombre,0.10617447
es,adjectives,masculine,corpulenta,genders,hombre,0.08785041
