LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,nouns,feminine,estrella,determiners,el,1.0000001
es,nouns,feminine,piña,determiners,el,1.0000001
es,nouns,feminine,raya,determiners,el,1.0000001
es,nouns,feminine,silla,determiners,el,1.0000001
es,nouns,feminine,película,determiners,el,1.0000001
es,nouns,feminine,ala,determiners,el,1.0000001
es,nouns,feminine,hamburguesa,determiners,el,1.0000001
es,nouns,feminine,uña,determiners,el,1.0000001
es,nouns,feminine,cabeza,determiners,el,1.0000001
es,nouns,feminine,llave,determiners,el,1.0000001
es,nouns,feminine,barriga,determiners,el,1.0000001
es,nouns,feminine,tostadora,determiners,la,1.0000001
es,nouns,feminine,luna,determiners,la,1.0000001
es,nouns,feminine,escoba,determiners,la,1.0000001
es,nouns,feminine,ballena,determiners,la,1.0000001
es,nouns,feminine,cuchara,determiners,la,1.0000001
es,nouns,feminine,roca,determiners,la,1.0000001
es,nouns,feminine,lluvia,determiners,la,1.0000001
es,nouns,feminine,cola,determiners,la,1.0000001
es,nouns,feminine,mariposa,determiners,la,1.0000001
es,nouns,feminine,pez,determiners,la,1.0000001
es,nouns,feminine,bota,determiners,la,1.0000001
es,nouns,feminine,manzana,determiners,la,1.0000001
es,nouns,feminine,rana,determiners,la,1.0000001
es,nouns,feminine,lechuga,determiners,la,1.0000001
es,nouns,feminine,suciedad,determiners,la,1.0000001
es,nouns,feminine,acera,determiners,la,1.0000001
es,nouns,feminine,tapa,determiners,la,1.0000001
es,nouns,feminine,cocina,determiners,la,1.0000001
es,nouns,feminine,arena,determiners,la,1.0000001
es,nouns,feminine,caja,determiners,la,1.0000001
es,nouns,feminine,salvadera,determiners,la,1.0000001
es,nouns,feminine,nieve,determiners,la,1.0000001
es,nouns,feminine,mesa,determiners,la,1.0000001
es,nouns,feminine,tortita,determiners,la,1.0000001
es,nouns,feminine,pijama,determiners,la,1.0000001
es,nouns,feminine,tostada,determiners,la,1.0000001
es,nouns,feminine,esponja,determiners,la,1.0000001
es,nouns,feminine,jaula,determiners,la,1.0000001
es,nouns,feminine,mariquita,determiners,la,1.0000001
es,nouns,feminine,calabaza,determiners,la,1.0000001
es,nouns,feminine,estrella,determiners,la,1.0000001
es,nouns,feminine,piña,determiners,la,1.0000001
es,nouns,feminine,raya,determiners,la,1.0000001
es,nouns,feminine,silla,determiners,la,1.0000001
es,nouns,feminine,película,determiners,la,1.0000001
es,nouns,feminine,ala,determiners,la,1.0000001
es,nouns,feminine,hamburguesa,determiners,la,1.0000001
es,nouns,feminine,uña,determiners,la,1.0000001
es,nouns,feminine,cabeza,determiners,la,1.0000001
es,nouns,feminine,llave,determiners,la,1.0000001
es,nouns,feminine,barriga,determiners,la,1.0000001
es,nouns,masculine,tenedor,genders,hombre,1.0000001
es,nouns,masculine,ratón,genders,hombre,1.0000001
es,nouns,masculine,caracol,genders,hombre,1.0000001
es,nouns,masculine,gato,genders,hombre,1.0000001
es,nouns,masculine,calcetín,genders,hombre,1.0000001
es,nouns,masculine,frijol,genders,hombre,1.0000001
es,nouns,masculine,jabón,genders,hombre,1.0000001
es,nouns,masculine,baño,genders,hombre,1.0000001
es,nouns,masculine,calzoncillos,genders,hombre,1.0000001
es,nouns,masculine,pantalones,genders,hombre,1.0000001
es,nouns,masculine,labio,genders,hombre,1.0000001
es,nouns,masculine,sol,genders,hombre,1.0000001
es,nouns,masculine,pañal,genders,hombre,1.0000001
es,nouns,masculine,abejorro,genders,hombre,1.0000001
es,nouns,masculine,espaguetis,genders,hombre,1.0000001
es,nouns,masculine,cepillo de dientes,genders,hombre,1.0000001
es,nouns,masculine,guisante,genders,hombre,1.0000001
es,nouns,masculine,muro,genders,hombre,1.0000001
es,nouns,masculine,reloj,genders,hombre,1.0000001
es,nouns,masculine,vestidor,genders,hombre,1.0000001
es,nouns,masculine,tomate,genders,hombre,1.0000001
es,nouns,masculine,limón,genders,hombre,1.0000001
es,nouns,masculine,fideos,genders,hombre,1.0000001
es,nouns,masculine,dulce,genders,hombre,1.0000001
es,nouns,masculine,banco,genders,hombre,1.0000001
es,nouns,masculine,tambor,genders,hombre,1.0000001
es,nouns,masculine,hombro,genders,hombre,1.0000001
es,nouns,masculine,bol,genders,hombre,1.0000001
es,nouns,masculine,puño,genders,hombre,1.0000001
es,nouns,masculine,botón,genders,hombre,1.0000001
es,nouns,masculine,sofá,genders,hombre,1.0000001
es,nouns,masculine,colchón,genders,hombre,1.0000001
es,nouns,masculine,balancín,genders,hombre,1.0000001
es,nouns,masculine,collar,genders,hombre,1.0000001
es,nouns,masculine,melón,genders,hombre,1.0000001
es,nouns,masculine,plano,genders,hombre,1.0000001
es,nouns,masculine,pecho,genders,hombre,1.0000001
es,nouns,masculine,techo,genders,hombre,1.0000001
es,nouns,masculine,granero,genders,hombre,1.0000001
es,nouns,masculine,maní,genders,hombre,1.0000001
es,nouns,masculine,puente,genders,hombre,1.0000001
es,nouns,masculine,tenedor,genders,mujer,1.0000001
es,nouns,masculine,ratón,genders,mujer,1.0000001
es,nouns,masculine,caracol,genders,mujer,1.0000001
es,nouns,masculine,gato,genders,mujer,1.0000001
es,nouns,masculine,calcetín,genders,mujer,1.0000001
es,nouns,masculine,frijol,genders,mujer,1.0000001
es,nouns,masculine,jabón,genders,mujer,1.0000001
es,nouns,masculine,baño,genders,mujer,1.0000001
es,nouns,masculine,calzoncillos,genders,mujer,1.0000001
es,nouns,masculine,pantalones,genders,mujer,1.0000001
es,nouns,masculine,labio,genders,mujer,1.0000001
es,nouns,masculine,sol,genders,mujer,1.0000001
es,nouns,masculine,pañal,genders,mujer,1.0000001
es,nouns,masculine,abejorro,genders,mujer,1.0000001
es,nouns,masculine,espaguetis,genders,mujer,1.0000001
es,nouns,masculine,cepillo de dientes,genders,mujer,1.0000001
es,nouns,masculine,guisante,genders,mujer,1.0000001
es,nouns,masculine,muro,genders,mujer,1.0000001
es,nouns,masculine,reloj,genders,mujer,1.0000001
es,nouns,masculine,vestidor,genders,mujer,1.0000001
es,nouns,masculine,tomate,genders,mujer,1.0000001
es,nouns,masculine,limón,genders,mujer,1.0000001
es,nouns,masculine,fideos,genders,mujer,1.0000001
es,nouns,masculine,dulce,genders,mujer,1.0000001
es,nouns,masculine,banco,genders,mujer,1.0000001
es,nouns,masculine,tambor,genders,mujer,1.0000001
es,nouns,masculine,hombro,genders,mujer,1.0000001
es,nouns,masculine,bol,genders,mujer,1.0000001
es,nouns,masculine,puño,genders,mujer,1.0000001
es,nouns,masculine,botón,genders,mujer,1.0000001
es,nouns,masculine,sofá,genders,mujer,1.0000001
es,nouns,masculine,colchón,genders,mujer,1.0000001
es,nouns,masculine,balancín,genders,mujer,1.0000001
es,nouns,masculine,collar,genders,mujer,1.0000001
es,nouns,masculine,melón,genders,mujer,1.0000001
es,nouns,masculine,plano,genders,mujer,1.0000001
es,nouns,masculine,pecho,genders,mujer,1.0000001
es,nouns,masculine,techo,genders,mujer,1.0000001
es,nouns,masculine,granero,genders,mujer,1.0000001
es,nouns,masculine,maní,genders,mujer,1.0000001
es,nouns,masculine,puente,genders,mujer,1.0000001
es,nouns,masculine,tenedor,determiners,el,1.0000001
es,nouns,masculine,ratón,determiners,el,1.0000001
es,nouns,masculine,caracol,determiners,el,1.0000001
es,nouns,masculine,gato,determiners,el,1.0000001
es,nouns,masculine,calcetín,determiners,el,1.0000001
es,nouns,masculine,frijol,determiners,el,1.0000001
es,nouns,masculine,jabón,determiners,el,1.0000001
es,nouns,masculine,baño,determiners,el,1.0000001
es,nouns,masculine,calzoncillos,determiners,el,1.0000001
es,nouns,masculine,pantalones,determiners,el,1.0000001
es,nouns,masculine,labio,determiners,el,1.0000001
es,nouns,masculine,sol,determiners,el,1.0000001
es,nouns,masculine,pañal,determiners,el,1.0000001
es,nouns,masculine,abejorro,determiners,el,1.0000001
es,nouns,masculine,espaguetis,determiners,el,1.0000001
es,nouns,masculine,cepillo de dientes,determiners,el,1.0000001
es,nouns,masculine,guisante,determiners,el,1.0000001
es,nouns,masculine,muro,determiners,el,1.0000001
es,nouns,masculine,reloj,determiners,el,1.0000001
es,nouns,masculine,vestidor,determiners,el,1.0000001
es,nouns,masculine,tomate,determiners,el,1.0000001
es,nouns,masculine,limón,determiners,el,1.0000001
es,nouns,masculine,fideos,determiners,el,1.0000001
es,nouns,masculine,dulce,determiners,el,1.0000001
es,nouns,masculine,banco,determiners,el,1.0000001
es,nouns,masculine,tambor,determiners,el,1.0000001
es,nouns,masculine,hombro,determiners,el,1.0000001
es,nouns,masculine,bol,determiners,el,1.0000001
es,nouns,masculine,puño,determiners,el,1.0000001
es,nouns,masculine,botón,determiners,el,1.0000001
es,nouns,masculine,sofá,determiners,el,1.0000001
es,nouns,masculine,colchón,determiners,el,1.0000001
es,nouns,masculine,balancín,determiners,el,1.0000001
es,nouns,masculine,collar,determiners,el,1.0000001
es,nouns,masculine,melón,determiners,el,1.0000001
es,nouns,masculine,plano,determiners,el,1.0000001
es,nouns,masculine,pecho,determiners,el,1.0000001
es,nouns,masculine,techo,determiners,el,1.0000001
es,nouns,masculine,granero,determiners,el,1.0000001
es,nouns,masculine,maní,determiners,el,1.0000001
es,nouns,masculine,puente,determiners,el,1.0000001
es,nouns,masculine,tenedor,determiners,la,1.0000001
es,nouns,masculine,ratón,determiners,la,1.0000001
es,nouns,masculine,caracol,determiners,la,1.0000001
es,nouns,masculine,gato,determiners,la,1.0000001
es,nouns,masculine,calcetín,determiners,la,1.0000001
es,nouns,masculine,frijol,determiners,la,1.0000001
es,nouns,masculine,jabón,determiners,la,1.0000001
es,nouns,masculine,baño,determiners,la,1.0000001
es,nouns,masculine,calzoncillos,determiners,la,1.0000001
es,nouns,masculine,pantalones,determiners,la,1.0000001
es,nouns,masculine,labio,determiners,la,1.0000001
es,nouns,masculine,sol,determiners,la,1.0000001
es,nouns,masculine,pañal,determiners,la,1.0000001
es,nouns,masculine,abejorro,determiners,la,1.0000001
es,nouns,masculine,espaguetis,determiners,la,1.0000001
es,nouns,masculine,cepillo de dientes,determiners,la,1.0000001
es,nouns,masculine,guisante,determiners,la,1.0000001
es,nouns,masculine,muro,determiners,la,1.0000001
es,nouns,masculine,reloj,determiners,la,1.0000001
es,nouns,masculine,vestidor,determiners,la,1.0000001
es,nouns,masculine,tomate,determiners,la,1.0000001
es,nouns,masculine,limón,determiners,la,1.0000001
es,nouns,masculine,fideos,determiners,la,1.0000001
es,nouns,masculine,dulce,determiners,la,1.0000001
es,nouns,masculine,banco,determiners,la,1.0000001
es,nouns,masculine,tambor,determiners,la,1.0000001
es,nouns,masculine,hombro,determiners,la,1.0000001
es,nouns,masculine,bol,determiners,la,1.0000001
es,nouns,masculine,puño,determiners,la,1.0000001
es,nouns,masculine,botón,determiners,la,1.0000001
es,nouns,masculine,sofá,determiners,la,1.0000001
es,nouns,masculine,colchón,determiners,la,1.0000001
es,nouns,masculine,balancín,determiners,la,1.0000001
es,nouns,masculine,collar,determiners,la,1.0000001
es,nouns,masculine,melón,determiners,la,1.0000001
es,nouns,masculine,plano,determiners,la,1.0000001
es,nouns,masculine,pecho,determiners,la,1.0000001
es,nouns,masculine,techo,determiners,la,1.0000001
es,nouns,masculine,granero,determiners,la,1.0000001
es,nouns,masculine,maní,determiners,la,1.0000001
es,nouns,masculine,puente,determiners,la,1.0000001
es,adjectives,masculine,individuo,genders,hombre,1.0000001
es,adjectives,masculine,humano,genders,hombre,1.0000001
es,adjectives,masculine,chico,genders,hombre,1.0000001
es,adjectives,masculine,anciano,genders,hombre,1.0000001
es,adjectives,masculine,joven,genders,hombre,1.0000001
es,adjectives,masculine,sabio,genders,hombre,1.0000001
es,adjectives,masculine,jovencito,genders,hombre,1.0000001
es,adjectives,masculine,animal,genders,hombre,1.0000001
es,adjectives,masculine,creyente,genders,hombre,1.0000001
es,adjectives,masculine,campesino,genders,hombre,1.0000001
es,adjectives,masculine,adinerado,genders,hombre,1.0000001
es,adjectives,masculine,fornido,genders,hombre,1.0000001
es,adjectives,masculine,trabajador,genders,hombre,1.0000001
es,adjectives,masculine,sujeto,genders,hombre,1.0000001
es,adjectives,masculine,desgraciado,genders,hombre,1.0000001
es,adjectives,masculine,vagabundo,genders,hombre,1.0000001
es,adjectives,masculine,guapo,genders,hombre,1.0000001
es,adjectives,masculine,cristiano,genders,hombre,1.0000001
es,adjectives,masculine,desdichado,genders,hombre,1.0000001
es,adjectives,masculine,pecador,genders,hombre,1.0000001
es,adjectives,masculine,soñador,genders,hombre,1.0000001
es,adjectives,masculine,procreador,genders,hombre,1.0000001
es,adjectives,masculine,barbudo,genders,hombre,1.0000001
es,adjectives,masculine,corpulento,genders,hombre,1.0000001
es,adjectives,masculine,viejo,genders,hombre,1.0000001
es,adjectives,masculine,amante,genders,hombre,1.0000001
es,adjectives,masculine,perro,genders,hombre,1.0000001
es,adjectives,masculine,cazador,genders,hombre,1.0000001
es,adjectives,masculine,pescador,genders,hombre,1.0000001
es,adjectives,masculine,soltero,genders,hombre,1.0000001
es,adjectives,masculine,seductor,genders,hombre,1.0000001
es,adjectives,masculine,señor,genders,hombre,1.0000001
es,adjectives,masculine,delincuente,genders,hombre,1.0000001
es,adjectives,masculine,afortunado,genders,hombre,1.0000001
es,adjectives,masculine,guerrero,genders,hombre,1.0000001
es,adjectives,masculine,camionero,genders,hombre,1.0000001
es,adjectives,masculine,polifacético,genders,hombre,1.0000001
es,adjectives,masculine,vaquero,genders,hombre,1.0000001
es,adjectives,masculine,necio,genders,hombre,1.0000001
es,adjectives,masculine,asesino,genders,hombre,1.0000001
es,adjectives,masculine,visionario,genders,hombre,1.0000001
es,adjectives,masculine,piadoso,genders,hombre,1.0000001
es,adjectives,masculine,maduro,genders,hombre,1.0000001
es,adjectives,masculine,acaudalado,genders,hombre,1.0000001
es,adjectives,masculine,metrosexual,genders,hombre,1.0000001
es,adjectives,masculine,viviente,genders,hombre,1.0000001
es,adjectives,masculine,macho,genders,hombre,1.0000001
es,adjectives,masculine,mono,genders,hombre,1.0000001
es,adjectives,masculine,poderoso,genders,hombre,1.0000001
es,adjectives,masculine,encarnado,genders,hombre,1.0000001
es,adjectives,masculine,honrado,genders,hombre,1.0000001
es,adjectives,masculine,galán,genders,hombre,1.0000001
es,adjectives,masculine,pensador,genders,hombre,1.0000001
es,adjectives,masculine,primitivo,genders,hombre,1.0000001
es,adjectives,masculine,hombruno,genders,hombre,1.0000001
es,adjectives,masculine,octogenario,genders,hombre,1.0000001
es,adjectives,masculine,masculino,genders,hombre,1.0000001
es,adjectives,masculine,rudo,genders,hombre,1.0000001
es,adjectives,masculine,depravado,genders,hombre,1.0000001
es,adjectives,masculine,buenmozo,genders,hombre,1.0000001
es,adjectives,masculine,caballeroso,genders,hombre,1.0000001
es,adjectives,masculine,astuto,genders,hombre,1.0000001
es,adjectives,masculine,ateo,genders,hombre,1.0000001
es,adjectives,masculine,forzudo,genders,hombre,1.0000001
es,adjectives,masculine,embarazado,genders,hombre,1.0000001
es,adjectives,masculine,viajador,genders,hombre,1.0000001
es,adjectives,masculine,ciudadano,genders,hombre,1.0000001
es,adjectives,masculine,infeliz,genders,hombre,1.0000001
es,adjectives,masculine,mujeriego,genders,hombre,1.0000001
es,adjectives,masculine,agricultor,genders,hombre,1.0000001
es,adjectives,masculine,intrépido,genders,hombre,1.0000001
es,adjectives,masculine,civilizado,genders,hombre,1.0000001
es,adjectives,masculine,aventurero,genders,hombre,1.0000001
es,adjectives,masculine,bondadoso,genders,hombre,1.0000001
es,adjectives,masculine,semihumano,genders,hombre,1.0000001
es,adjectives,masculine,heterosexual,genders,hombre,1.0000001
es,adjectives,masculine,tímido,genders,hombre,1.0000001
es,adjectives,masculine,cultísimo,genders,hombre,1.0000001
es,adjectives,masculine,sapiente,genders,hombre,1.0000001
es,adjectives,masculine,individuo,genders,mujer,1.0000001
es,adjectives,masculine,humano,genders,mujer,1.0000001
es,adjectives,masculine,chico,genders,mujer,1.0000001
es,adjectives,masculine,anciano,genders,mujer,1.0000001
es,adjectives,masculine,joven,genders,mujer,1.0000001
es,adjectives,masculine,sabio,genders,mujer,1.0000001
es,adjectives,masculine,jovencito,genders,mujer,1.0000001
es,adjectives,masculine,animal,genders,mujer,1.0000001
es,adjectives,masculine,creyente,genders,mujer,1.0000001
es,adjectives,masculine,campesino,genders,mujer,1.0000001
es,adjectives,masculine,adinerado,genders,mujer,1.0000001
es,adjectives,masculine,fornido,genders,mujer,1.0000001
es,adjectives,masculine,trabajador,genders,mujer,1.0000001
es,adjectives,masculine,sujeto,genders,mujer,1.0000001
es,adjectives,masculine,desgraciado,genders,mujer,1.0000001
es,adjectives,masculine,vagabundo,genders,mujer,1.0000001
es,adjectives,masculine,guapo,genders,mujer,1.0000001
es,adjectives,masculine,cristiano,genders,mujer,1.0000001
es,adjectives,masculine,desdichado,genders,mujer,1.0000001
es,adjectives,masculine,pecador,genders,mujer,1.0000001
es,adjectives,masculine,soñador,genders,mujer,1.0000001
es,adjectives,masculine,procreador,genders,mujer,1.0000001
es,adjectives,masculine,barbudo,genders,mujer,1.0000001
es,adjectives,masculine,corpulento,genders,mujer,1.0000001
es,adjectives,masculine,viejo,genders,mujer,1.0000001
es,adjectives,masculine,amante,genders,mujer,1.0000001
es,adjectives,masculine,perro,genders,mujer,1.0000001
es,adjectives,masculine,cazador,genders,mujer,1.0000001
es,adjectives,masculine,pescador,genders,mujer,1.0000001
es,adjectives,masculine,soltero,genders,mujer,1.0000001
es,adjectives,masculine,seductor,genders,mujer,1.0000001
es,adjectives,masculine,señor,genders,mujer,1.0000001
es,adjectives,masculine,delincuente,genders,mujer,1.0000001
es,adjectives,masculine,afortunado,genders,mujer,1.0000001
es,adjectives,masculine,guerrero,genders,mujer,1.0000001
es,adjectives,masculine,camionero,genders,mujer,1.0000001
es,adjectives,masculine,polifacético,genders,mujer,1.0000001
es,adjectives,masculine,vaquero,genders,mujer,1.0000001
es,adjectives,masculine,necio,genders,mujer,1.0000001
es,adjectives,masculine,asesino,genders,mujer,1.0000001
es,adjectives,masculine,visionario,genders,mujer,1.0000001
es,adjectives,masculine,piadoso,genders,mujer,1.0000001
es,adjectives,masculine,maduro,genders,mujer,1.0000001
es,adjectives,masculine,acaudalado,genders,mujer,1.0000001
es,adjectives,masculine,metrosexual,genders,mujer,1.0000001
es,adjectives,masculine,viviente,genders,mujer,1.0000001
es,adjectives,masculine,macho,genders,mujer,1.0000001
es,adjectives,masculine,mono,genders,mujer,1.0000001
es,adjectives,masculine,poderoso,genders,mujer,1.0000001
es,adjectives,masculine,encarnado,genders,mujer,1.0000001
es,adjectives,masculine,honrado,genders,mujer,1.0000001
es,adjectives,masculine,galán,genders,mujer,1.0000001
es,adjectives,masculine,pensador,genders,mujer,1.0000001
es,adjectives,masculine,primitivo,genders,mujer,1.0000001
es,adjectives,masculine,hombruno,genders,mujer,1.0000001
es,adjectives,masculine,octogenario,genders,mujer,1.0000001
es,adjectives,masculine,masculino,genders,mujer,1.0000001
es,adjectives,masculine,rudo,genders,mujer,1.0000001
es,adjectives,masculine,depravado,genders,mujer,1.0000001
es,adjectives,masculine,buenmozo,genders,mujer,1.0000001
es,adjectives,masculine,caballeroso,genders,mujer,1.0000001
es,adjectives,masculine,astuto,genders,mujer,1.0000001
es,adjectives,masculine,ateo,genders,mujer,1.0000001
es,adjectives,masculine,forzudo,genders,mujer,1.0000001
es,adjectives,masculine,embarazado,genders,mujer,1.0000001
es,adjectives,masculine,viajador,genders,mujer,1.0000001
es,adjectives,masculine,ciudadano,genders,mujer,1.0000001
es,adjectives,masculine,infeliz,genders,mujer,1.0000001
es,adjectives,masculine,mujeriego,genders,mujer,1.0000001
es,adjectives,masculine,agricultor,genders,mujer,1.0000001
es,adjectives,masculine,intrépido,genders,mujer,1.0000001
es,adjectives,masculine,civilizado,genders,mujer,1.0000001
es,adjectives,masculine,aventurero,genders,mujer,1.0000001
es,adjectives,masculine,bondadoso,genders,mujer,1.0000001
es,adjectives,masculine,semihumano,genders,mujer,1.0000001
es,adjectives,masculine,heterosexual,genders,mujer,1.0000001
es,adjectives,masculine,tímido,genders,mujer,1.0000001
es,adjectives,masculine,cultísimo,genders,mujer,1.0000001
es,adjectives,masculine,sapiente,genders,mujer,1.0000001
es,adjectives,masculine,individua,genders,hombre,1.0000001
es,adjectives,masculine,humana,genders,hombre,1.0000001
es,adjectives,masculine,chica,genders,hombre,1.0000001
es,adjectives,masculine,anciana,genders,hombre,1.0000001
es,adjectives,masculine,joven,genders,hombre,1.0000001
es,adjectives,masculine,sabia,genders,hombre,1.0000001
es,adjectives,masculine,jovencita,genders,hombre,1.0000001
es,adjectives,masculine,animal,genders,hombre,1.0000001
es,adjectives,masculine,creyente,genders,hombre,1.0000001
es,adjectives,masculine,campesina,genders,hombre,1.0000001
es,adjectives,masculine,adinerada,genders,hombre,1.0000001
es,adjectives,masculine,fornida,genders,hombre,1.0000001
es,adjectives,masculine,trabajadora,genders,hombre,1.0000001
es,adjectives,masculine,sujeta,genders,hombre,1.0000001
es,adjectives,masculine,desgraciada,genders,hombre,1.0000001
es,adjectives,masculine,vagabunda,genders,hombre,1.0000001
es,adjectives,masculine,guapa,genders,hombre,1.0000001
es,adjectives,masculine,cristiana,genders,hombre,1.0000001
es,adjectives,masculine,desdichada,genders,hombre,1.0000001
es,adjectives,masculine,pecadora,genders,hombre,1.0000001
es,adjectives,masculine,soñadora,genders,hombre,1.0000001
es,adjectives,masculine,procreadora,genders,hombre,1.0000001
es,adjectives,masculine,barbuda,genders,hombre,1.0000001
es,adjectives,masculine,corpulenta,genders,hombre,1.0000001
