LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
en,nouns,neuter,chest,genders,man,0.6530243
en,nouns,neuter,movie,genders,man,0.31910005
en,nouns,neuter,wing,genders,man,0.6729632
en,nouns,neuter,ceiling,genders,man,0.46270806
en,nouns,neuter,barn,genders,man,0.4789583
en,nouns,neuter,burger,genders,man,0.514417
en,nouns,neuter,peanut,genders,man,0.5449334
en,nouns,neuter,fingernail,genders,man,0.48313597
en,nouns,neuter,head,genders,man,0.62354624
en,nouns,neuter,key,genders,man,0.39950895
en,nouns,neuter,bridge,genders,man,0.6004191
en,nouns,neuter,belly,genders,man,0.646674
en,nouns,neuter,toaster,genders,woman,0.35296062
en,nouns,neuter,moon,genders,woman,0.5509032
en,nouns,neuter,broom,genders,woman,0.45006683
en,nouns,neuter,whale,genders,woman,0.4637709
en,nouns,neuter,fork,genders,woman,0.46661422
en,nouns,neuter,mouse,genders,woman,0.62224305
en,nouns,neuter,snail,genders,woman,0.4866754
en,nouns,neuter,cat,genders,woman,0.5661696
en,nouns,neuter,spoon,genders,woman,0.4231436
en,nouns,neuter,sock,genders,woman,0.36832982
en,nouns,neuter,bean,genders,woman,0.48863855
en,nouns,neuter,soap,genders,woman,0.6147032
en,nouns,neuter,rock,genders,woman,0.46126038
en,nouns,neuter,toilet,genders,woman,0.3628157
en,nouns,neuter,rain,genders,woman,0.51516354
en,nouns,neuter,underpants,genders,woman,0.32538304
en,nouns,neuter,pants,genders,woman,0.49625745
en,nouns,neuter,tail,genders,woman,0.5120938
en,nouns,neuter,lip,genders,woman,0.4219524
en,nouns,neuter,butterfly,genders,woman,0.5143203
en,nouns,neuter,fish,genders,woman,0.5391231
en,nouns,neuter,boot,genders,woman,0.4843976
en,nouns,neuter,apple,genders,woman,0.4868445
en,nouns,neuter,sun,genders,woman,0.6067528
en,nouns,neuter,diaper,genders,woman,0.4407846
en,nouns,neuter,bumblebee,genders,woman,0.43347505
en,nouns,neuter,frog,genders,woman,0.51030976
en,nouns,neuter,spaghetti,genders,woman,0.29533583
en,nouns,neuter,toothbrush,genders,woman,0.38430685
en,nouns,neuter,pea,genders,woman,0.5368399
en,nouns,neuter,lettuce,genders,woman,0.3359535
en,nouns,neuter,wall,genders,woman,0.4368372
en,nouns,neuter,clock,genders,woman,0.5743193
en,nouns,neuter,dirt,genders,woman,0.4133402
en,nouns,neuter,dresser,genders,woman,0.42847857
en,nouns,neuter,sidewalk,genders,woman,0.4384752
en,nouns,neuter,washcloth,genders,woman,0.31906515
en,nouns,neuter,stove,genders,woman,0.4078097
en,nouns,neuter,tomato,genders,woman,0.31179807
en,nouns,neuter,sand,genders,woman,0.4918977
en,nouns,neuter,lemon,genders,woman,0.4910901
en,nouns,neuter,noodle,genders,woman,0.42663157
en,nouns,neuter,box,genders,woman,0.504121
en,nouns,neuter,candy,genders,woman,0.38875273
en,nouns,neuter,sandbox,genders,woman,0.4118821
en,nouns,neuter,snow,genders,woman,0.54444516
en,nouns,neuter,bench,genders,woman,0.4519011
en,nouns,neuter,drum,genders,woman,0.48875234
en,nouns,neuter,shoulder,genders,woman,0.4493042
en,nouns,neuter,table,genders,woman,0.49327224
en,nouns,neuter,bowl,genders,woman,0.57197016
en,nouns,neuter,pancake,genders,woman,0.38375753
en,nouns,neuter,fist,genders,woman,0.5278279
en,nouns,neuter,pajamas,genders,woman,0.39553922
en,nouns,neuter,button,genders,woman,0.42434615
en,nouns,neuter,toast,genders,woman,0.41340807
en,nouns,neuter,sponge,genders,woman,0.46454903
en,nouns,neuter,couch,genders,woman,0.42415398
en,nouns,neuter,cage,genders,woman,0.41990197
en,nouns,neuter,mattress,genders,woman,0.49888077
en,nouns,neuter,seesaw,genders,woman,0.3727635
en,nouns,neuter,necklace,genders,woman,0.44639522
en,nouns,neuter,melon,genders,woman,0.47923824
en,nouns,neuter,ladybug,genders,woman,0.47879788
en,nouns,neuter,pumpkin,genders,woman,0.5045884
en,nouns,neuter,star,genders,woman,0.52134913
en,nouns,neuter,pinecone,genders,woman,0.34372565
en,nouns,neuter,stripe,genders,woman,0.38715944
en,nouns,neuter,plane,genders,woman,0.5120554
en,nouns,neuter,chair,genders,woman,0.56124794
en,nouns,neuter,chest,genders,woman,0.4424174
en,nouns,neuter,movie,genders,woman,0.33061844
en,nouns,neuter,wing,genders,woman,0.545877
en,nouns,neuter,ceiling,genders,woman,0.46254152
en,nouns,neuter,barn,genders,woman,0.47190583
en,nouns,neuter,burger,genders,woman,0.45529166
en,nouns,neuter,peanut,genders,woman,0.42945647
en,nouns,neuter,fingernail,genders,woman,0.36090007
en,nouns,neuter,head,genders,woman,0.5242267
en,nouns,neuter,key,genders,woman,0.48134366
en,nouns,neuter,bridge,genders,woman,0.5300276
en,nouns,neuter,belly,genders,woman,0.5116068
en,nouns,neuter,toaster,determiners,the,0.37079722
en,nouns,neuter,moon,determiners,the,0.54508793
en,nouns,neuter,broom,determiners,the,0.43113536
en,nouns,neuter,whale,determiners,the,0.45792964
en,nouns,neuter,fork,determiners,the,0.50482804
en,nouns,neuter,mouse,determiners,the,0.53511894
en,nouns,neuter,snail,determiners,the,0.51114553
en,nouns,neuter,cat,determiners,the,0.5191277
en,nouns,neuter,spoon,determiners,the,0.43215984
en,nouns,neuter,sock,determiners,the,0.34239513
en,nouns,neuter,bean,determiners,the,0.4684519
en,nouns,neuter,soap,determiners,the,0.55234146
en,nouns,neuter,rock,determiners,the,0.45472944
en,nouns,neuter,toilet,determiners,the,0.33590713
en,nouns,neuter,rain,determiners,the,0.50238246
en,nouns,neuter,underpants,determiners,the,0.35612977
en,nouns,neuter,pants,determiners,the,0.3891266
en,nouns,neuter,tail,determiners,the,0.53864986
en,nouns,neuter,lip,determiners,the,0.4088378
en,nouns,neuter,butterfly,determiners,the,0.5011399
en,nouns,neuter,fish,determiners,the,0.5506411
en,nouns,neuter,boot,determiners,the,0.5121107
en,nouns,neuter,apple,determiners,the,0.37852862
en,nouns,neuter,sun,determiners,the,0.58248645
en,nouns,neuter,diaper,determiners,the,0.48239318
en,nouns,neuter,bumblebee,determiners,the,0.41763377
en,nouns,neuter,frog,determiners,the,0.47423887
en,nouns,neuter,spaghetti,determiners,the,0.29113597
en,nouns,neuter,toothbrush,determiners,the,0.3786424
en,nouns,neuter,pea,determiners,the,0.44537398
en,nouns,neuter,lettuce,determiners,the,0.2155532
en,nouns,neuter,wall,determiners,the,0.43404108
en,nouns,neuter,clock,determiners,the,0.5613841
en,nouns,neuter,dirt,determiners,the,0.43668687
en,nouns,neuter,dresser,determiners,the,0.41464865
en,nouns,neuter,sidewalk,determiners,the,0.420268
en,nouns,neuter,washcloth,determiners,the,0.42675504
en,nouns,neuter,stove,determiners,the,0.41849974
en,nouns,neuter,tomato,determiners,the,0.29279518
en,nouns,neuter,sand,determiners,the,0.51664716
en,nouns,neuter,lemon,determiners,the,0.4557063
en,nouns,neuter,noodle,determiners,the,0.37761688
en,nouns,neuter,box,determiners,the,0.5742461
en,nouns,neuter,candy,determiners,the,0.40143797
en,nouns,neuter,sandbox,determiners,the,0.49272767
en,nouns,neuter,snow,determiners,the,0.5204143
en,nouns,neuter,bench,determiners,the,0.5098406
en,nouns,neuter,drum,determiners,the,0.51035553
en,nouns,neuter,shoulder,determiners,the,0.40582597
en,nouns,neuter,table,determiners,the,0.6028988
en,nouns,neuter,bowl,determiners,the,0.55399936
en,nouns,neuter,pancake,determiners,the,0.31007993
en,nouns,neuter,fist,determiners,the,0.48214397
en,nouns,neuter,pajamas,determiners,the,0.27868024
en,nouns,neuter,button,determiners,the,0.41278055
en,nouns,neuter,toast,determiners,the,0.41695052
en,nouns,neuter,sponge,determiners,the,0.46218625
en,nouns,neuter,couch,determiners,the,0.40709823
en,nouns,neuter,cage,determiners,the,0.3738472
en,nouns,neuter,mattress,determiners,the,0.46289587
en,nouns,neuter,seesaw,determiners,the,0.42765918
en,nouns,neuter,necklace,determiners,the,0.354737
en,nouns,neuter,melon,determiners,the,0.40977484
en,nouns,neuter,ladybug,determiners,the,0.41313955
en,nouns,neuter,pumpkin,determiners,the,0.42502832
en,nouns,neuter,star,determiners,the,0.5291406
en,nouns,neuter,pinecone,determiners,the,0.324095
en,nouns,neuter,stripe,determiners,the,0.387137
en,nouns,neuter,plane,determiners,the,0.62846285
en,nouns,neuter,chair,determiners,the,0.5155923
en,nouns,neuter,chest,determiners,the,0.508665
en,nouns,neuter,movie,determiners,the,0.30171546
en,nouns,neuter,wing,determiners,the,0.5454227
en,nouns,neuter,ceiling,determiners,the,0.36192772
en,nouns,neuter,barn,determiners,the,0.41928434
en,nouns,neuter,burger,determiners,the,0.4507247
en,nouns,neuter,peanut,determiners,the,0.3256902
en,nouns,neuter,fingernail,determiners,the,0.35546017
en,nouns,neuter,head,determiners,the,0.45917156
en,nouns,neuter,key,determiners,the,0.41121277
en,nouns,neuter,bridge,determiners,the,0.49897894
en,nouns,neuter,belly,determiners,the,0.52546155
en,adjectives,masculine,young,genders,man,0.6552004
en,adjectives,masculine,bald-headed,genders,man,0.57086563
en,adjectives,masculine,heavyset,genders,man,0.44269797
en,adjectives,masculine,bearded,genders,man,0.5213627
en,adjectives,masculine,middle-aged,genders,man,0.48853135
en,adjectives,masculine,handsome,genders,man,0.64327604
en,adjectives,masculine,white-haired,genders,man,0.45111907
en,adjectives,masculine,virile,genders,man,0.34703514
en,adjectives,masculine,well-dressed,genders,man,0.475931
en,adjectives,masculine,burly,genders,man,0.59831417
en,adjectives,masculine,bastard,genders,man,0.59070265
en,adjectives,masculine,manlike,genders,man,0.65717906
en,adjectives,masculine,manly,genders,man,0.7935097
en,adjectives,masculine,rascal,genders,man,0.6559257
en,adjectives,masculine,God-fearing,genders,man,0.5082216
en,adjectives,masculine,dark-haired,genders,man,0.45306894
en,adjectives,masculine,full-bearded,genders,man,0.44396618
en,adjectives,masculine,portly,genders,man,0.6285796
en,adjectives,masculine,one-eyed,genders,man,0.56595165
en,adjectives,masculine,good-looking,genders,man,0.59837306
en,adjectives,masculine,male,genders,man,0.38939887
en,adjectives,masculine,broad-shouldered,genders,man,0.3607871
en,adjectives,masculine,beast,genders,man,0.54824793
en,adjectives,masculine,youngish,genders,man,0.5315016
en,adjectives,masculine,grey-haired,genders,man,0.44439733
en,adjectives,masculine,bespectacled,genders,man,0.3788605
en,adjectives,masculine,goateed,genders,man,0.4827549
en,adjectives,masculine,balding,genders,man,0.5902439
en,adjectives,masculine,bull-necked,genders,man,0.40613213
en,adjectives,masculine,lantern-jawed,genders,man,0.39379627
en,adjectives,masculine,sixtyish,genders,man,0.49710277
en,adjectives,masculine,fine-looking,genders,man,0.5961208
en,adjectives,masculine,assailant,genders,man,0.45217258
en,adjectives,masculine,kind-hearted,genders,man,0.3897842
en,adjectives,masculine,silver-haired,genders,man,0.426717
en,adjectives,masculine,dapper,genders,man,0.5291622
en,adjectives,masculine,black-haired,genders,man,0.48059404
en,adjectives,masculine,hunky,genders,man,0.59293306
en,adjectives,masculine,lion-hearted,genders,man,0.43642408
en,adjectives,masculine,septuagenarian,genders,man,0.3578416
en,adjectives,masculine,schoolboy,genders,man,0.5547879
en,adjectives,masculine,studly,genders,man,0.5521967
en,adjectives,masculine,self-made,genders,man,0.5081295
en,adjectives,masculine,red-haired,genders,man,0.471404
en,adjectives,masculine,reverend,genders,man,0.5141851
en,adjectives,masculine,beer-bellied,genders,man,0.4506187
en,adjectives,masculine,ginger-haired,genders,man,0.31394064
en,adjectives,masculine,moustached,genders,man,0.45846626
en,adjectives,masculine,thick-set,genders,man,0.5179226
en,adjectives,masculine,coward,genders,man,0.6324813
en,adjectives,masculine,paraplegic,genders,man,0.49368656
en,adjectives,masculine,paunchy,genders,man,0.51139617
en,adjectives,masculine,blond,genders,man,0.5257374
en,adjectives,masculine,true-hearted,genders,man,0.39602846
en,adjectives,masculine,gentle-hearted,genders,man,0.43994367
en,adjectives,masculine,macho,genders,man,0.6097944
en,adjectives,masculine,weakling,genders,man,0.51115304
en,adjectives,masculine,ruffian,genders,man,0.5346454
en,adjectives,masculine,fiftyish,genders,man,0.50832355
en,adjectives,masculine,chivalrous,genders,man,0.41849965
en,adjectives,masculine,octogenarian,genders,man,0.38410002
en,adjectives,masculine,stocky,genders,man,0.6459695
en,adjectives,masculine,barrel-chested,genders,man,0.41861513
en,adjectives,masculine,clean-shaven,genders,man,0.5104039
en,adjectives,masculine,well-spoken,genders,man,0.42523822
en,adjectives,masculine,brawny,genders,man,0.50243556
en,adjectives,masculine,one-armed,genders,man,0.41889232
en,adjectives,masculine,shlubby,genders,man,0.4734552
en,adjectives,masculine,bewhiskered,genders,man,0.45835215
en,adjectives,masculine,metrosexual,genders,man,0.5098016
en,adjectives,masculine,genius,genders,man,0.60985595
en,adjectives,masculine,fair-haired,genders,man,0.44230834
en,adjectives,masculine,fortyish,genders,man,0.5331049
en,adjectives,masculine,unshaven,genders,man,0.5566326
en,adjectives,masculine,grandfatherly,genders,man,0.5452455
en,adjectives,masculine,red-blooded,genders,man,0.4740902
en,adjectives,masculine,long-haired,genders,man,0.51591426
en,adjectives,masculine,bald,genders,man,0.71445245
en,adjectives,masculine,hunchbacked,genders,man,0.48108387
en,adjectives,masculine,year-old,genders,man,0.43748254
en,adjectives,masculine,bullet-headed,genders,man,0.50122726
en,adjectives,masculine,young,genders,woman,0.5723818
en,adjectives,masculine,bald-headed,genders,woman,0.4915518
en,adjectives,masculine,heavyset,genders,woman,0.3729476
en,adjectives,masculine,bearded,genders,woman,0.5147103
en,adjectives,masculine,middle-aged,genders,woman,0.5075768
en,adjectives,masculine,handsome,genders,woman,0.5313808
en,adjectives,masculine,white-haired,genders,woman,0.48029146
en,adjectives,masculine,virile,genders,woman,0.375747
en,adjectives,masculine,well-dressed,genders,woman,0.51896363
en,adjectives,masculine,burly,genders,woman,0.46192768
en,adjectives,masculine,bastard,genders,woman,0.4442034
en,adjectives,masculine,manlike,genders,woman,0.6079482
en,adjectives,masculine,manly,genders,woman,0.6197341
en,adjectives,masculine,rascal,genders,woman,0.48545566
en,adjectives,masculine,God-fearing,genders,woman,0.39985123
en,adjectives,masculine,dark-haired,genders,woman,0.4766444
en,adjectives,masculine,full-bearded,genders,woman,0.41194987
en,adjectives,masculine,portly,genders,woman,0.4944778
en,adjectives,masculine,one-eyed,genders,woman,0.54836386
en,adjectives,masculine,good-looking,genders,woman,0.45434615
en,adjectives,masculine,male,genders,woman,0.6148179
en,adjectives,masculine,broad-shouldered,genders,woman,0.44683394
en,adjectives,masculine,beast,genders,woman,0.4626155
en,adjectives,masculine,youngish,genders,woman,0.45128065
en,adjectives,masculine,grey-haired,genders,woman,0.479895
en,adjectives,masculine,bespectacled,genders,woman,0.36203963
en,adjectives,masculine,goateed,genders,woman,0.3971661
en,adjectives,masculine,balding,genders,woman,0.4735016
en,adjectives,masculine,bull-necked,genders,woman,0.31805658
en,adjectives,masculine,lantern-jawed,genders,woman,0.25514644
en,adjectives,masculine,sixtyish,genders,woman,0.34761652
en,adjectives,masculine,fine-looking,genders,woman,0.45682135
en,adjectives,masculine,assailant,genders,woman,0.39783138
en,adjectives,masculine,kind-hearted,genders,woman,0.34074405
en,adjectives,masculine,silver-haired,genders,woman,0.397413
en,adjectives,masculine,dapper,genders,woman,0.3346121
en,adjectives,masculine,black-haired,genders,woman,0.5079383
en,adjectives,masculine,hunky,genders,woman,0.4319443
en,adjectives,masculine,lion-hearted,genders,woman,0.3603492
en,adjectives,masculine,septuagenarian,genders,woman,0.3186104
en,adjectives,masculine,schoolboy,genders,woman,0.55268764
en,adjectives,masculine,studly,genders,woman,0.43331376
en,adjectives,masculine,self-made,genders,woman,0.47974718
en,adjectives,masculine,red-haired,genders,woman,0.48998773
en,adjectives,masculine,reverend,genders,woman,0.48119482
en,adjectives,masculine,beer-bellied,genders,woman,0.35072076
en,adjectives,masculine,ginger-haired,genders,woman,0.32649818
en,adjectives,masculine,moustached,genders,woman,0.4125734
en,adjectives,masculine,thick-set,genders,woman,0.35979784
en,adjectives,masculine,coward,genders,woman,0.48195082
en,adjectives,masculine,paraplegic,genders,woman,0.45800236
en,adjectives,masculine,paunchy,genders,woman,0.40704533
en,adjectives,masculine,blond,genders,woman,0.482755
en,adjectives,masculine,true-hearted,genders,woman,0.30559322
en,adjectives,masculine,gentle-hearted,genders,woman,0.36531562
en,adjectives,masculine,macho,genders,woman,0.6045393
en,adjectives,masculine,weakling,genders,woman,0.43673125
en,adjectives,masculine,ruffian,genders,woman,0.41122398
en,adjectives,masculine,fiftyish,genders,woman,0.36079517
en,adjectives,masculine,chivalrous,genders,woman,0.34906015
en,adjectives,masculine,octogenarian,genders,woman,0.42855653
en,adjectives,masculine,stocky,genders,woman,0.42563075
en,adjectives,masculine,barrel-chested,genders,woman,0.33933535
en,adjectives,masculine,clean-shaven,genders,woman,0.37910965
en,adjectives,masculine,well-spoken,genders,woman,0.39978364
en,adjectives,masculine,brawny,genders,woman,0.46774793
en,adjectives,masculine,one-armed,genders,woman,0.5359072
en,adjectives,masculine,shlubby,genders,woman,0.34421483
en,adjectives,masculine,bewhiskered,genders,woman,0.4106714
en,adjectives,masculine,metrosexual,genders,woman,0.42648238
en,adjectives,masculine,genius,genders,woman,0.55016303
en,adjectives,masculine,fair-haired,genders,woman,0.480473
en,adjectives,masculine,fortyish,genders,woman,0.37562594
en,adjectives,masculine,unshaven,genders,woman,0.3929506
en,adjectives,masculine,grandfatherly,genders,woman,0.48833033
en,adjectives,masculine,red-blooded,genders,woman,0.4692076
en,adjectives,masculine,long-haired,genders,woman,0.5264376
en,adjectives,masculine,bald,genders,woman,0.48540708
en,adjectives,masculine,hunchbacked,genders,woman,0.38445324
en,adjectives,masculine,year-old,genders,woman,0.45165306
en,adjectives,masculine,bullet-headed,genders,woman,0.38603508
en,adjectives,masculine,young,determiners,the,0.58851326
en,adjectives,masculine,bald-headed,determiners,the,0.44426247
en,adjectives,masculine,heavyset,determiners,the,0.4073416
en,adjectives,masculine,bearded,determiners,the,0.45437533
en,adjectives,masculine,middle-aged,determiners,the,0.48645553
en,adjectives,masculine,handsome,determiners,the,0.5336719
en,adjectives,masculine,white-haired,determiners,the,0.46003312
en,adjectives,masculine,virile,determiners,the,0.39068866
en,adjectives,masculine,well-dressed,determiners,the,0.4383973
en,adjectives,masculine,burly,determiners,the,0.4794688
en,adjectives,masculine,bastard,determiners,the,0.4098901
en,adjectives,masculine,manlike,determiners,the,0.4578384
en,adjectives,masculine,manly,determiners,the,0.52172375
en,adjectives,masculine,rascal,determiners,the,0.43099633
en,adjectives,masculine,God-fearing,determiners,the,0.41957882
en,adjectives,masculine,dark-haired,determiners,the,0.39361247
en,adjectives,masculine,full-bearded,determiners,the,0.35729864
en,adjectives,masculine,portly,determiners,the,0.45908844
en,adjectives,masculine,one-eyed,determiners,the,0.44786277
en,adjectives,masculine,good-looking,determiners,the,0.45102486
en,adjectives,masculine,male,determiners,the,0.4600137
en,adjectives,masculine,broad-shouldered,determiners,the,0.39860848
en,adjectives,masculine,beast,determiners,the,0.47107545
en,adjectives,masculine,youngish,determiners,the,0.49639198
en,adjectives,masculine,grey-haired,determiners,the,0.38521558
en,adjectives,masculine,bespectacled,determiners,the,0.42270473
en,adjectives,masculine,goateed,determiners,the,0.40414536
en,adjectives,masculine,balding,determiners,the,0.4639569
en,adjectives,masculine,bull-necked,determiners,the,0.30039975
en,adjectives,masculine,lantern-jawed,determiners,the,0.28777152
en,adjectives,masculine,sixtyish,determiners,the,0.41580877
en,adjectives,masculine,fine-looking,determiners,the,0.4527391
en,adjectives,masculine,assailant,determiners,the,0.403471
en,adjectives,masculine,kind-hearted,determiners,the,0.3259542
en,adjectives,masculine,silver-haired,determiners,the,0.37875938
en,adjectives,masculine,dapper,determiners,the,0.32920045
en,adjectives,masculine,black-haired,determiners,the,0.43566588
en,adjectives,masculine,hunky,determiners,the,0.43076462
en,adjectives,masculine,lion-hearted,determiners,the,0.36879838
en,adjectives,masculine,septuagenarian,determiners,the,0.30675298
en,adjectives,masculine,schoolboy,determiners,the,0.4741514
en,adjectives,masculine,studly,determiners,the,0.42229995
en,adjectives,masculine,self-made,determiners,the,0.46624467
en,adjectives,masculine,red-haired,determiners,the,0.41445643
en,adjectives,masculine,reverend,determiners,the,0.33945718
en,adjectives,masculine,beer-bellied,determiners,the,0.36123505
en,adjectives,masculine,ginger-haired,determiners,the,0.27109525
en,adjectives,masculine,moustached,determiners,the,0.3779421
en,adjectives,masculine,thick-set,determiners,the,0.4181485
en,adjectives,masculine,coward,determiners,the,0.47061396
en,adjectives,masculine,paraplegic,determiners,the,0.44276795
en,adjectives,masculine,paunchy,determiners,the,0.3601978
en,adjectives,masculine,blond,determiners,the,0.4556782
en,adjectives,masculine,true-hearted,determiners,the,0.41375116
en,adjectives,masculine,gentle-hearted,determiners,the,0.37716115
en,adjectives,masculine,macho,determiners,the,0.5050381
en,adjectives,masculine,weakling,determiners,the,0.46746224
en,adjectives,masculine,ruffian,determiners,the,0.3970435
en,adjectives,masculine,fiftyish,determiners,the,0.44587547
en,adjectives,masculine,chivalrous,determiners,the,0.33626893
en,adjectives,masculine,octogenarian,determiners,the,0.3343516
en,adjectives,masculine,stocky,determiners,the,0.4920989
en,adjectives,masculine,barrel-chested,determiners,the,0.3361803
en,adjectives,masculine,clean-shaven,determiners,the,0.41214988
en,adjectives,masculine,well-spoken,determiners,the,0.43277517
en,adjectives,masculine,brawny,determiners,the,0.44674802
en,adjectives,masculine,one-armed,determiners,the,0.43817183
en,adjectives,masculine,shlubby,determiners,the,0.40206414
en,adjectives,masculine,bewhiskered,determiners,the,0.39386237
en,adjectives,masculine,metrosexual,determiners,the,0.34339756
en,adjectives,masculine,genius,determiners,the,0.4761567
en,adjectives,masculine,fair-haired,determiners,the,0.41306567
en,adjectives,masculine,fortyish,determiners,the,0.42982247
en,adjectives,masculine,unshaven,determiners,the,0.4670906
en,adjectives,masculine,grandfatherly,determiners,the,0.4492273
en,adjectives,masculine,red-blooded,determiners,the,0.42853191
en,adjectives,masculine,long-haired,determiners,the,0.44710568
en,adjectives,masculine,bald,determiners,the,0.46876562
en,adjectives,masculine,hunchbacked,determiners,the,0.39678305
en,adjectives,masculine,year-old,determiners,the,0.41213766
en,adjectives,masculine,bullet-headed,determiners,the,0.3816528
en,adjectives,feminine,female,genders,man,0.44840944
en,adjectives,feminine,pregnant,genders,man,0.62472993
en,adjectives,feminine,unmarried,genders,man,0.39960477
en,adjectives,feminine,feminist,genders,man,0.51876557
en,adjectives,feminine,nymphomaniac,genders,man,0.39640802
en,adjectives,feminine,married,genders,man,0.4249514
en,adjectives,feminine,widowed,genders,man,0.3455066
en,adjectives,feminine,womanly,genders,man,0.6298607
en,adjectives,feminine,matronly,genders,man,0.55466
en,adjectives,feminine,full-figured,genders,man,0.3963947
en,adjectives,feminine,lesbian,genders,man,0.43868285
en,adjectives,feminine,raven-haired,genders,man,0.38719216
en,adjectives,feminine,grandmotherly,genders,man,0.5118963
en,adjectives,feminine,butchy,genders,man,0.5943855
en,adjectives,feminine,womenless,genders,man,0.38190645
en,adjectives,feminine,blonde,genders,man,0.50655985
en,adjectives,feminine,strong-minded,genders,man,0.49310055
en,adjectives,feminine,childless,genders,man,0.5604164
en,adjectives,feminine,newlywed,genders,man,0.5534685
en,adjectives,feminine,teenage,genders,man,0.5206793
en,adjectives,feminine,strong-willed,genders,man,0.5474423
en,adjectives,feminine,bare-breasted,genders,man,0.37354448
en,adjectives,feminine,mid-aged,genders,man,0.50154805
en,adjectives,feminine,adulterous,genders,man,0.5045055
en,adjectives,feminine,womanlike,genders,man,0.582911
en,adjectives,feminine,Filipina,genders,man,0.39211467
en,adjectives,feminine,brunette,genders,man,0.5816917
en,adjectives,feminine,horse-faced,genders,man,0.49825004
en,adjectives,feminine,protofeminist,genders,man,0.4383951
en,adjectives,feminine,marriageable,genders,man,0.5273142
en,adjectives,feminine,thirtyish,genders,man,0.5678737
en,adjectives,feminine,mannish,genders,man,0.58750886
en,adjectives,feminine,harlot,genders,man,0.4911006
en,adjectives,feminine,misogynist,genders,man,0.48197648
