LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Pfannkuchen,genders,Frau,0.35306984
de,nouns,masculine,Schlafanzug,genders,Frau,0.44457892
de,nouns,masculine,Toast,genders,Frau,0.44832352
de,nouns,masculine,Schwamm,genders,Frau,0.42153773
de,nouns,masculine,Käfig,genders,Frau,0.40245956
de,nouns,masculine,Marienkäfer,genders,Frau,0.42784017
de,nouns,masculine,Kürbis,genders,Frau,0.2943302
de,nouns,masculine,Stern,genders,Frau,0.43966362
de,nouns,masculine,Tannenzapfen,genders,Frau,0.30810297
de,nouns,masculine,Streifen,genders,Frau,0.47813013
de,nouns,masculine,Stuhl,genders,Frau,0.42325377
de,nouns,masculine,Film,genders,Frau,0.58907497
de,nouns,masculine,Flügel,genders,Frau,0.5282615
de,nouns,masculine,Burger,genders,Frau,0.4666555
de,nouns,masculine,Fingernagel,genders,Frau,0.49733597
de,nouns,masculine,Kopf,genders,Frau,0.5537611
de,nouns,masculine,Schlüssel,genders,Frau,0.4174753
de,nouns,masculine,Bauch,genders,Frau,0.47516567
de,nouns,masculine,Toaster,determiners,der,0.29898795
de,nouns,masculine,Mond,determiners,der,0.42047355
de,nouns,masculine,Besen,determiners,der,0.35672197
de,nouns,masculine,Wal,determiners,der,0.32512945
de,nouns,masculine,Löfel,determiners,der,0.32199657
de,nouns,masculine,Felsen,determiners,der,0.37648892
de,nouns,masculine,Regen,determiners,der,0.4347838
de,nouns,masculine,Schwanz,determiners,der,0.45563307
de,nouns,masculine,Schmetterling,determiners,der,0.35324273
de,nouns,masculine,Fisch,determiners,der,0.5054232
de,nouns,masculine,Stiefel,determiners,der,0.37098816
de,nouns,masculine,Apfel,determiners,der,0.41087362
de,nouns,masculine,Frosch,determiners,der,0.40738532
de,nouns,masculine,Kopfsalat,determiners,der,0.30563274
de,nouns,masculine,Schmutz,determiners,der,0.37940368
de,nouns,masculine,Bürgersteig,determiners,der,0.29174915
de,nouns,masculine,Waschlappen,determiners,der,0.3642397
de,nouns,masculine,Herd,determiners,der,0.37638345
de,nouns,masculine,Sand,determiners,der,0.3591468
de,nouns,masculine,Kasten,determiners,der,0.34809968
de,nouns,masculine,Sandkasten,determiners,der,0.34910113
de,nouns,masculine,Schnee,determiners,der,0.4613754
de,nouns,masculine,Tisch,determiners,der,0.37583193
de,nouns,masculine,Pfannkuchen,determiners,der,0.4193572
de,nouns,masculine,Schlafanzug,determiners,der,0.4327323
de,nouns,masculine,Toast,determiners,der,0.35850066
de,nouns,masculine,Schwamm,determiners,der,0.45237556
de,nouns,masculine,Käfig,determiners,der,0.39411852
de,nouns,masculine,Marienkäfer,determiners,der,0.45636323
de,nouns,masculine,Kürbis,determiners,der,0.33294955
de,nouns,masculine,Stern,determiners,der,0.42591557
de,nouns,masculine,Tannenzapfen,determiners,der,0.3695374
de,nouns,masculine,Streifen,determiners,der,0.34018433
de,nouns,masculine,Stuhl,determiners,der,0.46332228
de,nouns,masculine,Film,determiners,der,0.31757832
de,nouns,masculine,Flügel,determiners,der,0.3916123
de,nouns,masculine,Burger,determiners,der,0.34499013
de,nouns,masculine,Fingernagel,determiners,der,0.35912985
de,nouns,masculine,Kopf,determiners,der,0.41822743
de,nouns,masculine,Schlüssel,determiners,der,0.45052844
de,nouns,masculine,Bauch,determiners,der,0.46736586
de,nouns,masculine,Toaster,determiners,die,0.39956048
de,nouns,masculine,Mond,determiners,die,0.50960326
de,nouns,masculine,Besen,determiners,die,0.41359153
de,nouns,masculine,Wal,determiners,die,0.33995804
de,nouns,masculine,Löfel,determiners,die,0.3398825
de,nouns,masculine,Felsen,determiners,die,0.3977865
de,nouns,masculine,Regen,determiners,die,0.4695247
de,nouns,masculine,Schwanz,determiners,die,0.40792507
de,nouns,masculine,Schmetterling,determiners,die,0.37626594
de,nouns,masculine,Fisch,determiners,die,0.5077884
de,nouns,masculine,Stiefel,determiners,die,0.37695155
de,nouns,masculine,Apfel,determiners,die,0.38267392
de,nouns,masculine,Frosch,determiners,die,0.4064399
de,nouns,masculine,Kopfsalat,determiners,die,0.2670656
de,nouns,masculine,Schmutz,determiners,die,0.37044722
de,nouns,masculine,Bürgersteig,determiners,die,0.29225817
de,nouns,masculine,Waschlappen,determiners,die,0.34929317
de,nouns,masculine,Herd,determiners,die,0.44845104
de,nouns,masculine,Sand,determiners,die,0.46153942
de,nouns,masculine,Kasten,determiners,die,0.35508004
de,nouns,masculine,Sandkasten,determiners,die,0.3603948
de,nouns,masculine,Schnee,determiners,die,0.39233503
de,nouns,masculine,Tisch,determiners,die,0.38080508
de,nouns,masculine,Pfannkuchen,determiners,die,0.3652372
de,nouns,masculine,Schlafanzug,determiners,die,0.35482928
de,nouns,masculine,Toast,determiners,die,0.41334245
de,nouns,masculine,Schwamm,determiners,die,0.3671364
de,nouns,masculine,Käfig,determiners,die,0.35161483
de,nouns,masculine,Marienkäfer,determiners,die,0.38920122
de,nouns,masculine,Kürbis,determiners,die,0.36549023
de,nouns,masculine,Stern,determiners,die,0.50281703
de,nouns,masculine,Tannenzapfen,determiners,die,0.3306001
de,nouns,masculine,Streifen,determiners,die,0.34209353
de,nouns,masculine,Stuhl,determiners,die,0.39315984
de,nouns,masculine,Film,determiners,die,0.33296472
de,nouns,masculine,Flügel,determiners,die,0.4378602
de,nouns,masculine,Burger,determiners,die,0.45300144
de,nouns,masculine,Fingernagel,determiners,die,0.33357263
de,nouns,masculine,Kopf,determiners,die,0.42619935
de,nouns,masculine,Schlüssel,determiners,die,0.3371969
de,nouns,masculine,Bauch,determiners,die,0.42557025
de,nouns,masculine,Toaster,determiners,das,0.30619693
de,nouns,masculine,Mond,determiners,das,0.43534017
de,nouns,masculine,Besen,determiners,das,0.30438232
de,nouns,masculine,Wal,determiners,das,0.29167783
de,nouns,masculine,Löfel,determiners,das,0.29766494
de,nouns,masculine,Felsen,determiners,das,0.31208113
de,nouns,masculine,Regen,determiners,das,0.38858777
de,nouns,masculine,Schwanz,determiners,das,0.38325003
de,nouns,masculine,Schmetterling,determiners,das,0.30954337
de,nouns,masculine,Fisch,determiners,das,0.44824284
de,nouns,masculine,Stiefel,determiners,das,0.34134015
de,nouns,masculine,Apfel,determiners,das,0.3304801
de,nouns,masculine,Frosch,determiners,das,0.37955496
de,nouns,masculine,Kopfsalat,determiners,das,0.2699413
de,nouns,masculine,Schmutz,determiners,das,0.3588778
de,nouns,masculine,Bürgersteig,determiners,das,0.3010574
de,nouns,masculine,Waschlappen,determiners,das,0.3022266
de,nouns,masculine,Herd,determiners,das,0.3856083
de,nouns,masculine,Sand,determiners,das,0.40270844
de,nouns,masculine,Kasten,determiners,das,0.31821722
de,nouns,masculine,Sandkasten,determiners,das,0.30947465
de,nouns,masculine,Schnee,determiners,das,0.40528718
de,nouns,masculine,Tisch,determiners,das,0.3730439
de,nouns,masculine,Pfannkuchen,determiners,das,0.31098625
de,nouns,masculine,Schlafanzug,determiners,das,0.38066325
de,nouns,masculine,Toast,determiners,das,0.36590913
de,nouns,masculine,Schwamm,determiners,das,0.34428835
de,nouns,masculine,Käfig,determiners,das,0.32487294
de,nouns,masculine,Marienkäfer,determiners,das,0.32214066
de,nouns,masculine,Kürbis,determiners,das,0.32694304
de,nouns,masculine,Stern,determiners,das,0.41132903
de,nouns,masculine,Tannenzapfen,determiners,das,0.24775682
de,nouns,masculine,Streifen,determiners,das,0.2838937
de,nouns,masculine,Stuhl,determiners,das,0.3902963
de,nouns,masculine,Film,determiners,das,0.30424824
de,nouns,masculine,Flügel,determiners,das,0.37997338
de,nouns,masculine,Burger,determiners,das,0.34028447
de,nouns,masculine,Fingernagel,determiners,das,0.35940883
de,nouns,masculine,Kopf,determiners,das,0.4055759
de,nouns,masculine,Schlüssel,determiners,das,0.37030885
de,nouns,masculine,Bauch,determiners,das,0.37546772
de,nouns,feminine,Gabel,genders,Mann,0.6230794
de,nouns,feminine,Maus,genders,Mann,0.6663398
de,nouns,feminine,Schnecke,genders,Mann,0.5144144
de,nouns,feminine,Katze,genders,Mann,0.680411
de,nouns,feminine,Socke,genders,Mann,0.53382015
de,nouns,feminine,Bohne,genders,Mann,0.5854469
de,nouns,feminine,Seife,genders,Mann,0.52138686
de,nouns,feminine,Toilette,genders,Mann,0.38775468
de,nouns,feminine,Unterhose,genders,Mann,0.48670122
de,nouns,feminine,Hose,genders,Mann,0.58152527
de,nouns,feminine,Lippe,genders,Mann,0.6022092
de,nouns,feminine,Sonne,genders,Mann,0.6465329
de,nouns,feminine,Windel,genders,Mann,0.52102834
de,nouns,feminine,Hummel,genders,Mann,0.43325686
de,nouns,feminine,Spaghetti,genders,Mann,0.3698804
de,nouns,feminine,Zahnbürste,genders,Mann,0.3477259
de,nouns,feminine,Erbse,genders,Mann,0.59414077
de,nouns,feminine,Wand,genders,Mann,0.66514695
de,nouns,feminine,Uhr,genders,Mann,0.5730176
de,nouns,feminine,Kommode,genders,Mann,0.48962614
de,nouns,feminine,Tomate,genders,Mann,0.49659234
de,nouns,feminine,Zitrone,genders,Mann,0.48227403
de,nouns,feminine,Nudel,genders,Mann,0.54277813
de,nouns,feminine,Süssigkeit,genders,Mann,0.42330498
de,nouns,feminine,Bank,genders,Mann,0.6170477
de,nouns,feminine,Trommel,genders,Mann,0.42180088
de,nouns,feminine,Schulter,genders,Mann,0.5344648
de,nouns,feminine,Schüssel,genders,Mann,0.50248194
de,nouns,feminine,Faust,genders,Mann,0.70553184
de,nouns,feminine,Taste,genders,Mann,0.6002561
de,nouns,feminine,Couch,genders,Mann,0.6240683
de,nouns,feminine,Matratze,genders,Mann,0.42109022
de,nouns,feminine,Wippe,genders,Mann,0.5287757
de,nouns,feminine,Halskette,genders,Mann,0.4123617
de,nouns,feminine,Melone,genders,Mann,0.59517723
de,nouns,feminine,Ebene,genders,Mann,0.626905
de,nouns,feminine,Brust,genders,Mann,0.6089441
de,nouns,feminine,Decke,genders,Mann,0.5437134
de,nouns,feminine,Scheune,genders,Mann,0.46948254
de,nouns,feminine,Erdnuss,genders,Mann,0.485617
de,nouns,feminine,Brücke,genders,Mann,0.61304337
de,nouns,feminine,Gabel,genders,Frau,0.47405022
de,nouns,feminine,Maus,genders,Frau,0.54931766
de,nouns,feminine,Schnecke,genders,Frau,0.35361603
de,nouns,feminine,Katze,genders,Frau,0.50591505
de,nouns,feminine,Socke,genders,Frau,0.39234746
de,nouns,feminine,Bohne,genders,Frau,0.40308985
de,nouns,feminine,Seife,genders,Frau,0.43558457
de,nouns,feminine,Toilette,genders,Frau,0.5020998
de,nouns,feminine,Unterhose,genders,Frau,0.42706853
de,nouns,feminine,Hose,genders,Frau,0.37532428
de,nouns,feminine,Lippe,genders,Frau,0.48260054
de,nouns,feminine,Sonne,genders,Frau,0.46369705
de,nouns,feminine,Windel,genders,Frau,0.42512184
de,nouns,feminine,Hummel,genders,Frau,0.3530582
de,nouns,feminine,Spaghetti,genders,Frau,0.32333338
de,nouns,feminine,Zahnbürste,genders,Frau,0.2958914
de,nouns,feminine,Erbse,genders,Frau,0.47365966
de,nouns,feminine,Wand,genders,Frau,0.43805856
de,nouns,feminine,Uhr,genders,Frau,0.65875465
de,nouns,feminine,Kommode,genders,Frau,0.43995327
de,nouns,feminine,Tomate,genders,Frau,0.39571685
de,nouns,feminine,Zitrone,genders,Frau,0.46567073
de,nouns,feminine,Nudel,genders,Frau,0.48902884
de,nouns,feminine,Süssigkeit,genders,Frau,0.48228264
de,nouns,feminine,Bank,genders,Frau,0.51859164
de,nouns,feminine,Trommel,genders,Frau,0.303357
de,nouns,feminine,Schulter,genders,Frau,0.37237957
de,nouns,feminine,Schüssel,genders,Frau,0.42372775
de,nouns,feminine,Faust,genders,Frau,0.49282393
de,nouns,feminine,Taste,genders,Frau,0.45387217
de,nouns,feminine,Couch,genders,Frau,0.38946238
de,nouns,feminine,Matratze,genders,Frau,0.32252118
de,nouns,feminine,Wippe,genders,Frau,0.34400645
de,nouns,feminine,Halskette,genders,Frau,0.3979939
de,nouns,feminine,Melone,genders,Frau,0.4847033
de,nouns,feminine,Ebene,genders,Frau,0.6135753
de,nouns,feminine,Brust,genders,Frau,0.45841637
de,nouns,feminine,Decke,genders,Frau,0.44003007
de,nouns,feminine,Scheune,genders,Frau,0.32871887
de,nouns,feminine,Erdnuss,genders,Frau,0.43251023
de,nouns,feminine,Brücke,genders,Frau,0.6770478
de,nouns,feminine,Gabel,determiners,der,0.35014755
de,nouns,feminine,Maus,determiners,der,0.34883755
de,nouns,feminine,Schnecke,determiners,der,0.4312371
de,nouns,feminine,Katze,determiners,der,0.41741005
de,nouns,feminine,Socke,determiners,der,0.33686274
de,nouns,feminine,Bohne,determiners,der,0.41105846
de,nouns,feminine,Seife,determiners,der,0.41366863
de,nouns,feminine,Toilette,determiners,der,0.3098049
de,nouns,feminine,Unterhose,determiners,der,0.42865038
de,nouns,feminine,Hose,determiners,der,0.37117133
de,nouns,feminine,Lippe,determiners,der,0.391918
de,nouns,feminine,Sonne,determiners,der,0.4741241
de,nouns,feminine,Windel,determiners,der,0.30978557
de,nouns,feminine,Hummel,determiners,der,0.2843366
de,nouns,feminine,Spaghetti,determiners,der,0.19081216
de,nouns,feminine,Zahnbürste,determiners,der,0.29284158
de,nouns,feminine,Erbse,determiners,der,0.42798805
de,nouns,feminine,Wand,determiners,der,0.42933562
de,nouns,feminine,Uhr,determiners,der,0.4674417
de,nouns,feminine,Kommode,determiners,der,0.29102013
de,nouns,feminine,Tomate,determiners,der,0.27219558
de,nouns,feminine,Zitrone,determiners,der,0.27395067
de,nouns,feminine,Nudel,determiners,der,0.33070573
de,nouns,feminine,Süssigkeit,determiners,der,0.30553952
de,nouns,feminine,Bank,determiners,der,0.3832208
de,nouns,feminine,Trommel,determiners,der,0.19535486
de,nouns,feminine,Schulter,determiners,der,0.39887467
de,nouns,feminine,Schüssel,determiners,der,0.4634214
de,nouns,feminine,Faust,determiners,der,0.39241728
de,nouns,feminine,Taste,determiners,der,0.3645481
de,nouns,feminine,Couch,determiners,der,0.33076215
de,nouns,feminine,Matratze,determiners,der,0.26413393
de,nouns,feminine,Wippe,determiners,der,0.2931322
de,nouns,feminine,Halskette,determiners,der,0.31798682
de,nouns,feminine,Melone,determiners,der,0.31956032
de,nouns,feminine,Ebene,determiners,der,0.47006762
de,nouns,feminine,Brust,determiners,der,0.3269553
de,nouns,feminine,Decke,determiners,der,0.34341273
de,nouns,feminine,Scheune,determiners,der,0.31976032
de,nouns,feminine,Erdnuss,determiners,der,0.36278936
de,nouns,feminine,Brücke,determiners,der,0.446959
de,nouns,feminine,Gabel,determiners,die,0.39048827
de,nouns,feminine,Maus,determiners,die,0.4576771
de,nouns,feminine,Schnecke,determiners,die,0.36899897
de,nouns,feminine,Katze,determiners,die,0.41623482
de,nouns,feminine,Socke,determiners,die,0.45584762
de,nouns,feminine,Bohne,determiners,die,0.4249363
de,nouns,feminine,Seife,determiners,die,0.4238918
de,nouns,feminine,Toilette,determiners,die,0.28045195
de,nouns,feminine,Unterhose,determiners,die,0.36425066
de,nouns,feminine,Hose,determiners,die,0.44090724
de,nouns,feminine,Lippe,determiners,die,0.45380667
de,nouns,feminine,Sonne,determiners,die,0.5196337
de,nouns,feminine,Windel,determiners,die,0.4047254
de,nouns,feminine,Hummel,determiners,die,0.37911052
de,nouns,feminine,Spaghetti,determiners,die,0.22984847
de,nouns,feminine,Zahnbürste,determiners,die,0.29438236
de,nouns,feminine,Erbse,determiners,die,0.4382048
de,nouns,feminine,Wand,determiners,die,0.45385143
de,nouns,feminine,Uhr,determiners,die,0.44742468
de,nouns,feminine,Kommode,determiners,die,0.37321305
de,nouns,feminine,Tomate,determiners,die,0.3269613
de,nouns,feminine,Zitrone,determiners,die,0.4149696
de,nouns,feminine,Nudel,determiners,die,0.4291816
de,nouns,feminine,Süssigkeit,determiners,die,0.37093145
de,nouns,feminine,Bank,determiners,die,0.44746453
de,nouns,feminine,Trommel,determiners,die,0.2513941
de,nouns,feminine,Schulter,determiners,die,0.3848922
de,nouns,feminine,Schüssel,determiners,die,0.32659712
de,nouns,feminine,Faust,determiners,die,0.46727028
de,nouns,feminine,Taste,determiners,die,0.38483274
de,nouns,feminine,Couch,determiners,die,0.3583561
de,nouns,feminine,Matratze,determiners,die,0.34636167
de,nouns,feminine,Wippe,determiners,die,0.3647647
de,nouns,feminine,Halskette,determiners,die,0.38370296
de,nouns,feminine,Melone,determiners,die,0.44194773
de,nouns,feminine,Ebene,determiners,die,0.56026274
de,nouns,feminine,Brust,determiners,die,0.3768847
de,nouns,feminine,Decke,determiners,die,0.43964794
de,nouns,feminine,Scheune,determiners,die,0.30763975
de,nouns,feminine,Erdnuss,determiners,die,0.35342216
de,nouns,feminine,Brücke,determiners,die,0.43515503
de,nouns,feminine,Gabel,determiners,das,0.29319715
de,nouns,feminine,Maus,determiners,das,0.3994779
de,nouns,feminine,Schnecke,determiners,das,0.34928572
de,nouns,feminine,Katze,determiners,das,0.38458976
de,nouns,feminine,Socke,determiners,das,0.35089847
de,nouns,feminine,Bohne,determiners,das,0.3923271
de,nouns,feminine,Seife,determiners,das,0.3532061
de,nouns,feminine,Toilette,determiners,das,0.26294398
de,nouns,feminine,Unterhose,determiners,das,0.30763823
de,nouns,feminine,Hose,determiners,das,0.3363574
de,nouns,feminine,Lippe,determiners,das,0.39769015
de,nouns,feminine,Sonne,determiners,das,0.45142245
de,nouns,feminine,Windel,determiners,das,0.31001994
de,nouns,feminine,Hummel,determiners,das,0.29251343
de,nouns,feminine,Spaghetti,determiners,das,0.20813198
de,nouns,feminine,Zahnbürste,determiners,das,0.2528205
de,nouns,feminine,Erbse,determiners,das,0.39964288
de,nouns,feminine,Wand,determiners,das,0.4371226
de,nouns,feminine,Uhr,determiners,das,0.49793485
de,nouns,feminine,Kommode,determiners,das,0.29588073
de,nouns,feminine,Tomate,determiners,das,0.2755072
de,nouns,feminine,Zitrone,determiners,das,0.3336766
de,nouns,feminine,Nudel,determiners,das,0.33291298
de,nouns,feminine,Süssigkeit,determiners,das,0.35304397
de,nouns,feminine,Bank,determiners,das,0.39536074
de,nouns,feminine,Trommel,determiners,das,0.19417514
de,nouns,feminine,Schulter,determiners,das,0.32936937
de,nouns,feminine,Schüssel,determiners,das,0.36098212
de,nouns,feminine,Faust,determiners,das,0.40117288
de,nouns,feminine,Taste,determiners,das,0.38003328
de,nouns,feminine,Couch,determiners,das,0.3451947
de,nouns,feminine,Matratze,determiners,das,0.25332856
de,nouns,feminine,Wippe,determiners,das,0.30382028
de,nouns,feminine,Halskette,determiners,das,0.30906337
de,nouns,feminine,Melone,determiners,das,0.32422215
de,nouns,feminine,Ebene,determiners,das,0.48946562
de,nouns,feminine,Brust,determiners,das,0.3383337
de,nouns,feminine,Decke,determiners,das,0.37156117
de,nouns,feminine,Scheune,determiners,das,0.23730098
de,nouns,feminine,Erdnuss,determiners,das,0.35116237
de,nouns,feminine,Brücke,determiners,das,0.45221967
de,adjectives,masculine,verheiratet,genders,Mann,0.38482285
de,adjectives,masculine,kreationär,genders,Mann,0.42528
de,adjectives,masculine,betrunken,genders,Mann,0.3539781
de,adjectives,masculine,unzukömmlich,genders,Mann,0.34813884
de,adjectives,masculine,diensthabend,genders,Mann,0.4037579
de,adjectives,masculine,unverheiratet,genders,Mann,0.30090016
de,adjectives,masculine,schlohweiß,genders,Mann,0.43921554
de,adjectives,masculine,schwanger,genders,Mann,0.39071044
de,adjectives,masculine,verhutzelt,genders,Mann,0.3901882
de,adjectives,masculine,verwitwet,genders,Mann,0.3266022
de,adjectives,masculine,traut,genders,Mann,0.53263086
de,adjectives,masculine,präsidiabel,genders,Mann,0.43257087
de,adjectives,masculine,hochschwanger,genders,Mann,0.3950115
de,adjectives,masculine,diskretionär,genders,Mann,0.41143465
de,adjectives,masculine,lebend,genders,Mann,0.46954605
de,adjectives,masculine,sturzbetrunken,genders,Mann,0.34129286
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,0.30777472
de,adjectives,masculine,allein,genders,Mann,0.39942303
de,adjectives,masculine,mutmaßlich,genders,Mann,0.3874068
de,adjectives,masculine,männisch,genders,Mann,0.50775015
de,adjectives,masculine,alt,genders,Mann,0.47347543
de,adjectives,masculine,fraulich,genders,Mann,0.4352216
de,adjectives,masculine,elterlich,genders,Mann,0.4533221
de,adjectives,masculine,zärtlich,genders,Mann,0.41529346
de,adjectives,masculine,plötzlich,genders,Mann,0.27863127
de,adjectives,masculine,alleinstehend,genders,Mann,0.3261861
de,adjectives,masculine,quasistationär,genders,Mann,0.3724254
de,adjectives,masculine,nackt,genders,Mann,0.48886222
de,adjectives,masculine,sterbend,genders,Mann,0.44349194
de,adjectives,masculine,eifersüchtig,genders,Mann,0.35089108
de,adjectives,masculine,verliebt,genders,Mann,0.39653254
de,adjectives,masculine,fusskrank,genders,Mann,0.40286705
de,adjectives,masculine,verschnöselt,genders,Mann,0.326934
de,adjectives,masculine,elektrogen,genders,Mann,0.34572187
de,adjectives,masculine,postsexuell,genders,Mann,0.40016145
de,adjectives,masculine,mannstoll,genders,Mann,0.53822
de,adjectives,masculine,muskelbepackt,genders,Mann,0.4117725
de,adjectives,masculine,wortmächtig,genders,Mann,0.4207817
de,adjectives,masculine,unfallflüchtig,genders,Mann,0.2809911
de,adjectives,masculine,geköpert,genders,Mann,0.3498708
de,adjectives,masculine,mutistisch,genders,Mann,0.4640042
de,adjectives,masculine,fluchtwillig,genders,Mann,0.43343467
de,adjectives,masculine,anderer,genders,Mann,0.48330414
de,adjectives,masculine,sexbesessen,genders,Mann,0.40501693
de,adjectives,masculine,vorpubertierend,genders,Mann,0.32787812
de,adjectives,masculine,augenrein,genders,Mann,0.40163323
de,adjectives,masculine,stocknüchtern,genders,Mann,0.40218568
de,adjectives,masculine,promigeil,genders,Mann,0.4339339
de,adjectives,masculine,lebensmüde,genders,Mann,0.37557942
de,adjectives,masculine,dahergelaufen,genders,Mann,0.2828893
de,adjectives,masculine,gutsitzend,genders,Mann,0.31267422
de,adjectives,masculine,wonnetrunken,genders,Mann,0.46998402
de,adjectives,masculine,schnurrbärtig,genders,Mann,0.37883422
de,adjectives,masculine,befotzt,genders,Mann,0.3693106
de,adjectives,masculine,katexochen,genders,Mann,0.44113606
de,adjectives,masculine,hochtechnologisch,genders,Mann,0.34780434
de,adjectives,masculine,tot,genders,Mann,0.36186412
de,adjectives,masculine,ausländerfrei,genders,Mann,0.36640412
de,adjectives,masculine,feinpulvrig,genders,Mann,0.37286967
de,adjectives,masculine,fluchtverdächtig,genders,Mann,0.32222286
de,adjectives,masculine,jung,genders,Mann,0.52416056
de,adjectives,masculine,kontraktlich,genders,Mann,0.47905028
de,adjectives,masculine,homosexuell,genders,Mann,0.3134795
de,adjectives,masculine,homonom,genders,Mann,0.45727915
de,adjectives,masculine,besoffen,genders,Mann,0.3446069
de,adjectives,masculine,beinamputiert,genders,Mann,0.38122016
de,adjectives,masculine,ledig,genders,Mann,0.48864865
de,adjectives,masculine,alleinerziehend,genders,Mann,0.32382083
de,adjectives,masculine,transident,genders,Mann,0.44239354
de,adjectives,masculine,sentimentalisch,genders,Mann,0.39423668
de,adjectives,masculine,geraum,genders,Mann,0.52473044
de,adjectives,masculine,männlich,genders,Mann,0.3864174
de,adjectives,masculine,schwerreich,genders,Mann,0.39105368
de,adjectives,masculine,impotent,genders,Mann,0.4388077
de,adjectives,masculine,verheiratet,genders,Frau,0.40119314
de,adjectives,masculine,kreationär,genders,Frau,0.41113237
de,adjectives,masculine,betrunken,genders,Frau,0.35441992
de,adjectives,masculine,unzukömmlich,genders,Frau,0.3348109
de,adjectives,masculine,diensthabend,genders,Frau,0.41703025
de,adjectives,masculine,unverheiratet,genders,Frau,0.3768512
de,adjectives,masculine,schlohweiß,genders,Frau,0.35721427
de,adjectives,masculine,schwanger,genders,Frau,0.39548564
de,adjectives,masculine,verhutzelt,genders,Frau,0.33871198
