LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
es,nouns,masculine,tambor,genders,hombre,0.6084258
es,nouns,masculine,hombro,genders,hombre,0.6776381
es,nouns,masculine,bol,genders,hombre,0.8020083
es,nouns,masculine,puño,genders,hombre,0.6812863
es,nouns,masculine,botón,genders,hombre,0.6986656
es,nouns,masculine,sofá,genders,hombre,0.5170926
es,nouns,masculine,colchón,genders,hombre,0.51085705
es,nouns,masculine,balancín,genders,hombre,0.49803275
es,nouns,masculine,collar,genders,hombre,0.5782002
es,nouns,masculine,melón,genders,hombre,0.66934687
es,nouns,masculine,plano,genders,hombre,0.84703934
es,nouns,masculine,pecho,genders,hombre,0.67521775
es,nouns,masculine,techo,genders,hombre,0.6863816
es,nouns,masculine,granero,genders,hombre,0.7104055
es,nouns,masculine,maní,genders,hombre,0.6664126
es,nouns,masculine,puente,genders,hombre,0.80058396
es,nouns,masculine,tenedor,genders,mujer,0.48184538
es,nouns,masculine,ratón,genders,mujer,0.6725481
es,nouns,masculine,caracol,genders,mujer,0.5220033
es,nouns,masculine,gato,genders,mujer,0.66194797
es,nouns,masculine,calcetín,genders,mujer,0.3412561
es,nouns,masculine,frijol,genders,mujer,0.55630463
es,nouns,masculine,jabón,genders,mujer,0.67296165
es,nouns,masculine,baño,genders,mujer,0.67143464
es,nouns,masculine,calzoncillos,genders,mujer,0.43202746
es,nouns,masculine,pantalones,genders,mujer,0.4927925
es,nouns,masculine,labio,genders,mujer,0.66067725
es,nouns,masculine,sol,genders,mujer,0.8170151
es,nouns,masculine,pañal,genders,mujer,0.5651075
es,nouns,masculine,abejorro,genders,mujer,0.43758312
es,nouns,masculine,espaguetis,genders,mujer,0.45632002
es,nouns,masculine,cepillo de dientes,genders,mujer,0.37039074
es,nouns,masculine,guisante,genders,mujer,0.48501247
es,nouns,masculine,muro,genders,mujer,0.79274166
es,nouns,masculine,reloj,genders,mujer,0.5670981
es,nouns,masculine,vestidor,genders,mujer,0.60440725
es,nouns,masculine,tomate,genders,mujer,0.33889663
es,nouns,masculine,limón,genders,mujer,0.48951495
es,nouns,masculine,fideos,genders,mujer,0.45516378
es,nouns,masculine,dulce,genders,mujer,0.75953937
es,nouns,masculine,banco,genders,mujer,0.75218195
es,nouns,masculine,tambor,genders,mujer,0.59026355
es,nouns,masculine,hombro,genders,mujer,0.6321497
es,nouns,masculine,bol,genders,mujer,0.75072336
es,nouns,masculine,puño,genders,mujer,0.6245192
es,nouns,masculine,botón,genders,mujer,0.6464447
es,nouns,masculine,sofá,genders,mujer,0.5047447
es,nouns,masculine,colchón,genders,mujer,0.49980578
es,nouns,masculine,balancín,genders,mujer,0.48074853
es,nouns,masculine,collar,genders,mujer,0.5709121
es,nouns,masculine,melón,genders,mujer,0.63406426
es,nouns,masculine,plano,genders,mujer,0.78024554
es,nouns,masculine,pecho,genders,mujer,0.65926254
es,nouns,masculine,techo,genders,mujer,0.66438097
es,nouns,masculine,granero,genders,mujer,0.64259017
es,nouns,masculine,maní,genders,mujer,0.64190435
es,nouns,masculine,puente,genders,mujer,0.7412309
es,nouns,masculine,tenedor,determiners,el,0.3952663
es,nouns,masculine,ratón,determiners,el,0.53712827
es,nouns,masculine,caracol,determiners,el,0.44121847
es,nouns,masculine,gato,determiners,el,0.56115854
es,nouns,masculine,calcetín,determiners,el,0.25858414
es,nouns,masculine,frijol,determiners,el,0.4630575
es,nouns,masculine,jabón,determiners,el,0.6093592
es,nouns,masculine,baño,determiners,el,0.59357846
es,nouns,masculine,calzoncillos,determiners,el,0.32271066
es,nouns,masculine,pantalones,determiners,el,0.36207613
es,nouns,masculine,labio,determiners,el,0.52980024
es,nouns,masculine,sol,determiners,el,0.8424358
es,nouns,masculine,pañal,determiners,el,0.40174997
es,nouns,masculine,abejorro,determiners,el,0.3689903
es,nouns,masculine,espaguetis,determiners,el,0.37324217
es,nouns,masculine,cepillo de dientes,determiners,el,0.22527482
es,nouns,masculine,guisante,determiners,el,0.37801906
es,nouns,masculine,muro,determiners,el,0.8190863
es,nouns,masculine,reloj,determiners,el,0.48228708
es,nouns,masculine,vestidor,determiners,el,0.5827295
es,nouns,masculine,tomate,determiners,el,0.2037071
es,nouns,masculine,limón,determiners,el,0.38753054
es,nouns,masculine,fideos,determiners,el,0.39872605
es,nouns,masculine,dulce,determiners,el,0.7767373
es,nouns,masculine,banco,determiners,el,0.76250947
es,nouns,masculine,tambor,determiners,el,0.55402327
es,nouns,masculine,hombro,determiners,el,0.59075826
es,nouns,masculine,bol,determiners,el,0.85449034
es,nouns,masculine,puño,determiners,el,0.5546329
es,nouns,masculine,botón,determiners,el,0.5388236
es,nouns,masculine,sofá,determiners,el,0.4207132
es,nouns,masculine,colchón,determiners,el,0.41590452
es,nouns,masculine,balancín,determiners,el,0.38627988
es,nouns,masculine,collar,determiners,el,0.4273964
es,nouns,masculine,melón,determiners,el,0.5523819
es,nouns,masculine,plano,determiners,el,0.8035436
es,nouns,masculine,pecho,determiners,el,0.5485199
es,nouns,masculine,techo,determiners,el,0.6338359
es,nouns,masculine,granero,determiners,el,0.5963366
es,nouns,masculine,maní,determiners,el,0.5175839
es,nouns,masculine,puente,determiners,el,0.7311805
es,nouns,masculine,tenedor,determiners,la,0.431847
es,nouns,masculine,ratón,determiners,la,0.5521278
es,nouns,masculine,caracol,determiners,la,0.47366783
es,nouns,masculine,gato,determiners,la,0.6235198
es,nouns,masculine,calcetín,determiners,la,0.26962638
es,nouns,masculine,frijol,determiners,la,0.5253098
es,nouns,masculine,jabón,determiners,la,0.59317434
es,nouns,masculine,baño,determiners,la,0.6170917
es,nouns,masculine,calzoncillos,determiners,la,0.33172786
es,nouns,masculine,pantalones,determiners,la,0.3677839
es,nouns,masculine,labio,determiners,la,0.61509395
es,nouns,masculine,sol,determiners,la,0.8176299
es,nouns,masculine,pañal,determiners,la,0.43755132
es,nouns,masculine,abejorro,determiners,la,0.3715444
es,nouns,masculine,espaguetis,determiners,la,0.4035271
es,nouns,masculine,cepillo de dientes,determiners,la,0.24585235
es,nouns,masculine,guisante,determiners,la,0.43221912
es,nouns,masculine,muro,determiners,la,0.7983175
es,nouns,masculine,reloj,determiners,la,0.49082842
es,nouns,masculine,vestidor,determiners,la,0.5857071
es,nouns,masculine,tomate,determiners,la,0.2983964
es,nouns,masculine,limón,determiners,la,0.4132888
es,nouns,masculine,fideos,determiners,la,0.4230664
es,nouns,masculine,dulce,determiners,la,0.77983844
es,nouns,masculine,banco,determiners,la,0.75233227
es,nouns,masculine,tambor,determiners,la,0.56664234
es,nouns,masculine,hombro,determiners,la,0.6284154
es,nouns,masculine,bol,determiners,la,0.80142
es,nouns,masculine,puño,determiners,la,0.55836165
es,nouns,masculine,botón,determiners,la,0.53615
es,nouns,masculine,sofá,determiners,la,0.44470966
es,nouns,masculine,colchón,determiners,la,0.422297
es,nouns,masculine,balancín,determiners,la,0.42938063
es,nouns,masculine,collar,determiners,la,0.458
es,nouns,masculine,melón,determiners,la,0.57165843
es,nouns,masculine,plano,determiners,la,0.7826748
es,nouns,masculine,pecho,determiners,la,0.60251904
es,nouns,masculine,techo,determiners,la,0.65877765
es,nouns,masculine,granero,determiners,la,0.629748
es,nouns,masculine,maní,determiners,la,0.5841811
es,nouns,masculine,puente,determiners,la,0.69531584
es,adjectives,masculine,individuo,genders,hombre,0.8192203
es,adjectives,masculine,humano,genders,hombre,0.88480026
es,adjectives,masculine,chico,genders,hombre,0.614655
es,adjectives,masculine,anciano,genders,hombre,0.53035367
es,adjectives,masculine,joven,genders,hombre,0.7890635
es,adjectives,masculine,sabio,genders,hombre,0.6546332
es,adjectives,masculine,jovencito,genders,hombre,0.7201208
es,adjectives,masculine,animal,genders,hombre,0.7869682
es,adjectives,masculine,creyente,genders,hombre,0.43187535
es,adjectives,masculine,campesino,genders,hombre,0.6858452
es,adjectives,masculine,adinerado,genders,hombre,0.53623587
es,adjectives,masculine,fornido,genders,hombre,0.5889302
es,adjectives,masculine,trabajador,genders,hombre,0.68813056
es,adjectives,masculine,sujeto,genders,hombre,0.660972
es,adjectives,masculine,desgraciado,genders,hombre,0.57472014
es,adjectives,masculine,vagabundo,genders,hombre,0.54856634
es,adjectives,masculine,guapo,genders,hombre,0.59709406
es,adjectives,masculine,cristiano,genders,hombre,0.8967729
es,adjectives,masculine,desdichado,genders,hombre,0.57211393
es,adjectives,masculine,pecador,genders,hombre,0.59735227
es,adjectives,masculine,soñador,genders,hombre,0.5486479
es,adjectives,masculine,procreador,genders,hombre,0.59237576
es,adjectives,masculine,barbudo,genders,hombre,0.5282314
es,adjectives,masculine,corpulento,genders,hombre,0.5494693
es,adjectives,masculine,viejo,genders,hombre,0.86105293
es,adjectives,masculine,amante,genders,hombre,0.86474997
es,adjectives,masculine,perro,genders,hombre,0.69519717
es,adjectives,masculine,cazador,genders,hombre,0.7042862
es,adjectives,masculine,pescador,genders,hombre,0.71343064
es,adjectives,masculine,soltero,genders,hombre,0.647488
es,adjectives,masculine,seductor,genders,hombre,0.47576737
es,adjectives,masculine,señor,genders,hombre,0.81432164
es,adjectives,masculine,delincuente,genders,hombre,0.52236813
es,adjectives,masculine,afortunado,genders,hombre,0.44217125
es,adjectives,masculine,guerrero,genders,hombre,0.66282886
es,adjectives,masculine,camionero,genders,hombre,0.55285525
es,adjectives,masculine,polifacético,genders,hombre,0.46848407
es,adjectives,masculine,vaquero,genders,hombre,0.56245184
es,adjectives,masculine,necio,genders,hombre,0.6144225
es,adjectives,masculine,asesino,genders,hombre,0.6527834
es,adjectives,masculine,visionario,genders,hombre,0.6875229
es,adjectives,masculine,piadoso,genders,hombre,0.59592825
es,adjectives,masculine,maduro,genders,hombre,0.5710374
es,adjectives,masculine,acaudalado,genders,hombre,0.39851946
es,adjectives,masculine,metrosexual,genders,hombre,0.53054845
es,adjectives,masculine,viviente,genders,hombre,0.6404352
es,adjectives,masculine,macho,genders,hombre,0.86391014
es,adjectives,masculine,mono,genders,hombre,0.8677761
es,adjectives,masculine,poderoso,genders,hombre,0.8340896
es,adjectives,masculine,encarnado,genders,hombre,0.56748515
es,adjectives,masculine,honrado,genders,hombre,0.6963642
es,adjectives,masculine,galán,genders,hombre,0.668093
es,adjectives,masculine,pensador,genders,hombre,0.6677144
es,adjectives,masculine,primitivo,genders,hombre,0.6866378
es,adjectives,masculine,hombruno,genders,hombre,0.54436076
es,adjectives,masculine,octogenario,genders,hombre,0.48943964
es,adjectives,masculine,masculino,genders,hombre,0.6985344
es,adjectives,masculine,rudo,genders,hombre,0.64951885
es,adjectives,masculine,depravado,genders,hombre,0.5634784
es,adjectives,masculine,buenmozo,genders,hombre,0.5449297
es,adjectives,masculine,caballeroso,genders,hombre,0.44385815
es,adjectives,masculine,astuto,genders,hombre,0.64853626
es,adjectives,masculine,ateo,genders,hombre,0.69388646
es,adjectives,masculine,forzudo,genders,hombre,0.53619826
es,adjectives,masculine,embarazado,genders,hombre,0.50490487
es,adjectives,masculine,viajador,genders,hombre,0.48625448
es,adjectives,masculine,ciudadano,genders,hombre,0.66517687
es,adjectives,masculine,infeliz,genders,hombre,0.5787098
es,adjectives,masculine,mujeriego,genders,hombre,0.7349593
es,adjectives,masculine,agricultor,genders,hombre,0.5033814
es,adjectives,masculine,intrépido,genders,hombre,0.5087762
es,adjectives,masculine,civilizado,genders,hombre,0.7635836
es,adjectives,masculine,aventurero,genders,hombre,0.6593968
es,adjectives,masculine,bondadoso,genders,hombre,0.52040195
es,adjectives,masculine,semihumano,genders,hombre,0.46768683
es,adjectives,masculine,heterosexual,genders,hombre,0.44482878
es,adjectives,masculine,tímido,genders,hombre,0.7086776
es,adjectives,masculine,cultísimo,genders,hombre,0.5608988
es,adjectives,masculine,sapiente,genders,hombre,0.6229359
es,adjectives,masculine,individuo,genders,mujer,0.7515195
es,adjectives,masculine,humano,genders,mujer,0.83592564
es,adjectives,masculine,chico,genders,mujer,0.5972394
es,adjectives,masculine,anciano,genders,mujer,0.520166
es,adjectives,masculine,joven,genders,mujer,0.7547845
es,adjectives,masculine,sabio,genders,mujer,0.6260478
es,adjectives,masculine,jovencito,genders,mujer,0.6962491
es,adjectives,masculine,animal,genders,mujer,0.7239573
es,adjectives,masculine,creyente,genders,mujer,0.42649317
es,adjectives,masculine,campesino,genders,mujer,0.6587623
es,adjectives,masculine,adinerado,genders,mujer,0.52731186
es,adjectives,masculine,fornido,genders,mujer,0.53916484
es,adjectives,masculine,trabajador,genders,mujer,0.65754783
es,adjectives,masculine,sujeto,genders,mujer,0.6218255
es,adjectives,masculine,desgraciado,genders,mujer,0.57310253
es,adjectives,masculine,vagabundo,genders,mujer,0.51385826
es,adjectives,masculine,guapo,genders,mujer,0.57172155
es,adjectives,masculine,cristiano,genders,mujer,0.856838
es,adjectives,masculine,desdichado,genders,mujer,0.5589652
es,adjectives,masculine,pecador,genders,mujer,0.579993
es,adjectives,masculine,soñador,genders,mujer,0.54739755
es,adjectives,masculine,procreador,genders,mujer,0.57434064
es,adjectives,masculine,barbudo,genders,mujer,0.49984854
es,adjectives,masculine,corpulento,genders,mujer,0.54591423
es,adjectives,masculine,viejo,genders,mujer,0.7899998
es,adjectives,masculine,amante,genders,mujer,0.81935245
es,adjectives,masculine,perro,genders,mujer,0.639438
es,adjectives,masculine,cazador,genders,mujer,0.6673969
es,adjectives,masculine,pescador,genders,mujer,0.6772071
es,adjectives,masculine,soltero,genders,mujer,0.6327882
es,adjectives,masculine,seductor,genders,mujer,0.46453446
es,adjectives,masculine,señor,genders,mujer,0.7723248
es,adjectives,masculine,delincuente,genders,mujer,0.5442869
es,adjectives,masculine,afortunado,genders,mujer,0.45742172
es,adjectives,masculine,guerrero,genders,mujer,0.6394864
es,adjectives,masculine,camionero,genders,mujer,0.529842
es,adjectives,masculine,polifacético,genders,mujer,0.47044042
es,adjectives,masculine,vaquero,genders,mujer,0.5621911
es,adjectives,masculine,necio,genders,mujer,0.5864429
es,adjectives,masculine,asesino,genders,mujer,0.6364239
es,adjectives,masculine,visionario,genders,mujer,0.65920997
es,adjectives,masculine,piadoso,genders,mujer,0.5963686
es,adjectives,masculine,maduro,genders,mujer,0.56970865
es,adjectives,masculine,acaudalado,genders,mujer,0.42260286
es,adjectives,masculine,metrosexual,genders,mujer,0.5211708
es,adjectives,masculine,viviente,genders,mujer,0.618088
es,adjectives,masculine,macho,genders,mujer,0.83098984
es,adjectives,masculine,mono,genders,mujer,0.82786065
es,adjectives,masculine,poderoso,genders,mujer,0.7822503
es,adjectives,masculine,encarnado,genders,mujer,0.5501437
es,adjectives,masculine,honrado,genders,mujer,0.6651164
es,adjectives,masculine,galán,genders,mujer,0.6558016
es,adjectives,masculine,pensador,genders,mujer,0.61885023
es,adjectives,masculine,primitivo,genders,mujer,0.6310413
es,adjectives,masculine,hombruno,genders,mujer,0.51044375
es,adjectives,masculine,octogenario,genders,mujer,0.4618486
es,adjectives,masculine,masculino,genders,mujer,0.68129504
es,adjectives,masculine,rudo,genders,mujer,0.63853025
es,adjectives,masculine,depravado,genders,mujer,0.5498992
es,adjectives,masculine,buenmozo,genders,mujer,0.5190296
es,adjectives,masculine,caballeroso,genders,mujer,0.4298931
es,adjectives,masculine,astuto,genders,mujer,0.6420574
es,adjectives,masculine,ateo,genders,mujer,0.68396056
es,adjectives,masculine,forzudo,genders,mujer,0.5073134
es,adjectives,masculine,embarazado,genders,mujer,0.53839904
es,adjectives,masculine,viajador,genders,mujer,0.4792474
es,adjectives,masculine,ciudadano,genders,mujer,0.6442253
es,adjectives,masculine,infeliz,genders,mujer,0.550406
es,adjectives,masculine,mujeriego,genders,mujer,0.7204356
es,adjectives,masculine,agricultor,genders,mujer,0.50437945
es,adjectives,masculine,intrépido,genders,mujer,0.51034576
es,adjectives,masculine,civilizado,genders,mujer,0.72605807
es,adjectives,masculine,aventurero,genders,mujer,0.5958581
es,adjectives,masculine,bondadoso,genders,mujer,0.5275759
es,adjectives,masculine,semihumano,genders,mujer,0.46973005
es,adjectives,masculine,heterosexual,genders,mujer,0.48239616
es,adjectives,masculine,tímido,genders,mujer,0.6844676
es,adjectives,masculine,cultísimo,genders,mujer,0.5413923
es,adjectives,masculine,sapiente,genders,mujer,0.61106575
es,adjectives,masculine,individua,genders,hombre,0.7166634
es,adjectives,masculine,humana,genders,hombre,0.89037365
es,adjectives,masculine,chica,genders,hombre,0.84518266
es,adjectives,masculine,anciana,genders,hombre,0.6761866
es,adjectives,masculine,joven,genders,hombre,0.7890635
es,adjectives,masculine,sabia,genders,hombre,0.6474983
es,adjectives,masculine,jovencita,genders,hombre,0.65632886
es,adjectives,masculine,animal,genders,hombre,0.7869682
es,adjectives,masculine,creyente,genders,hombre,0.43187535
es,adjectives,masculine,campesina,genders,hombre,0.40197876
es,adjectives,masculine,adinerada,genders,hombre,0.45522544
es,adjectives,masculine,fornida,genders,hombre,0.61652035
es,adjectives,masculine,trabajadora,genders,hombre,0.6510172
es,adjectives,masculine,sujeta,genders,hombre,0.67247325
es,adjectives,masculine,desgraciada,genders,hombre,0.45565522
es,adjectives,masculine,vagabunda,genders,hombre,0.47754192
es,adjectives,masculine,guapa,genders,hombre,0.6595966
es,adjectives,masculine,cristiana,genders,hombre,0.82563496
es,adjectives,masculine,desdichada,genders,hombre,0.5161208
es,adjectives,masculine,pecadora,genders,hombre,0.5913662
es,adjectives,masculine,soñadora,genders,hombre,0.5185342
es,adjectives,masculine,procreadora,genders,hombre,0.518323
es,adjectives,masculine,barbuda,genders,hombre,0.58068395
es,adjectives,masculine,corpulenta,genders,hombre,0.4732226
es,adjectives,masculine,vieja,genders,hombre,0.7152081
