LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Sandkasten,determiners,der,0.68171036
de,nouns,masculine,Schnee,determiners,der,0.73064166
de,nouns,masculine,Tisch,determiners,der,0.6953274
de,nouns,masculine,Pfannkuchen,determiners,der,0.6829499
de,nouns,masculine,Schlafanzug,determiners,der,0.7396938
de,nouns,masculine,Toast,determiners,der,0.6844409
de,nouns,masculine,Schwamm,determiners,der,0.7295258
de,nouns,masculine,Käfig,determiners,der,0.6994346
de,nouns,masculine,Marienkäfer,determiners,der,0.7232594
de,nouns,masculine,Kürbis,determiners,der,0.6810569
de,nouns,masculine,Stern,determiners,der,0.66083246
de,nouns,masculine,Tannenzapfen,determiners,der,0.6248676
de,nouns,masculine,Streifen,determiners,der,0.68761617
de,nouns,masculine,Stuhl,determiners,der,0.7372475
de,nouns,masculine,Film,determiners,der,0.6189446
de,nouns,masculine,Flügel,determiners,der,0.63239133
de,nouns,masculine,Burger,determiners,der,0.63327295
de,nouns,masculine,Fingernagel,determiners,der,0.6757246
de,nouns,masculine,Kopf,determiners,der,0.6627011
de,nouns,masculine,Schlüssel,determiners,der,0.7156021
de,nouns,masculine,Bauch,determiners,der,0.69616055
de,nouns,masculine,Toaster,determiners,die,0.78517485
de,nouns,masculine,Mond,determiners,die,0.78325844
de,nouns,masculine,Besen,determiners,die,0.84375256
de,nouns,masculine,Wal,determiners,die,0.74151087
de,nouns,masculine,Löfel,determiners,die,0.7061977
de,nouns,masculine,Felsen,determiners,die,0.8073819
de,nouns,masculine,Regen,determiners,die,0.79916656
de,nouns,masculine,Schwanz,determiners,die,0.7976293
de,nouns,masculine,Schmetterling,determiners,die,0.8133021
de,nouns,masculine,Fisch,determiners,die,0.7117829
de,nouns,masculine,Stiefel,determiners,die,0.81036824
de,nouns,masculine,Apfel,determiners,die,0.7867782
de,nouns,masculine,Frosch,determiners,die,0.7344702
de,nouns,masculine,Kopfsalat,determiners,die,0.7669085
de,nouns,masculine,Schmutz,determiners,die,0.67997324
de,nouns,masculine,Bürgersteig,determiners,die,0.80694073
de,nouns,masculine,Waschlappen,determiners,die,0.80325264
de,nouns,masculine,Herd,determiners,die,0.8217826
de,nouns,masculine,Sand,determiners,die,0.6349035
de,nouns,masculine,Kasten,determiners,die,0.8290309
de,nouns,masculine,Sandkasten,determiners,die,0.81571096
de,nouns,masculine,Schnee,determiners,die,0.78261113
de,nouns,masculine,Tisch,determiners,die,0.82056564
de,nouns,masculine,Pfannkuchen,determiners,die,0.7143955
de,nouns,masculine,Schlafanzug,determiners,die,0.8105614
de,nouns,masculine,Toast,determiners,die,0.81625324
de,nouns,masculine,Schwamm,determiners,die,0.792106
de,nouns,masculine,Käfig,determiners,die,0.8132454
de,nouns,masculine,Marienkäfer,determiners,die,0.76605976
de,nouns,masculine,Kürbis,determiners,die,0.8290627
de,nouns,masculine,Stern,determiners,die,0.75328887
de,nouns,masculine,Tannenzapfen,determiners,die,0.5929355
de,nouns,masculine,Streifen,determiners,die,0.8105748
de,nouns,masculine,Stuhl,determiners,die,0.7918105
de,nouns,masculine,Film,determiners,die,0.7263894
de,nouns,masculine,Flügel,determiners,die,0.72444725
de,nouns,masculine,Burger,determiners,die,0.7703844
de,nouns,masculine,Fingernagel,determiners,die,0.74622744
de,nouns,masculine,Kopf,determiners,die,0.75574046
de,nouns,masculine,Schlüssel,determiners,die,0.70448345
de,nouns,masculine,Bauch,determiners,die,0.7629684
de,nouns,masculine,Toaster,determiners,das,0.73807466
de,nouns,masculine,Mond,determiners,das,0.75628716
de,nouns,masculine,Besen,determiners,das,0.7959805
de,nouns,masculine,Wal,determiners,das,0.7224326
de,nouns,masculine,Löfel,determiners,das,0.688682
de,nouns,masculine,Felsen,determiners,das,0.76728344
de,nouns,masculine,Regen,determiners,das,0.76734495
de,nouns,masculine,Schwanz,determiners,das,0.77886605
de,nouns,masculine,Schmetterling,determiners,das,0.79187894
de,nouns,masculine,Fisch,determiners,das,0.6908181
de,nouns,masculine,Stiefel,determiners,das,0.7880918
de,nouns,masculine,Apfel,determiners,das,0.7627097
de,nouns,masculine,Frosch,determiners,das,0.7279292
de,nouns,masculine,Kopfsalat,determiners,das,0.7478318
de,nouns,masculine,Schmutz,determiners,das,0.6754606
de,nouns,masculine,Bürgersteig,determiners,das,0.78955036
de,nouns,masculine,Waschlappen,determiners,das,0.7797911
de,nouns,masculine,Herd,determiners,das,0.79188
de,nouns,masculine,Sand,determiners,das,0.6115073
de,nouns,masculine,Kasten,determiners,das,0.8005493
de,nouns,masculine,Sandkasten,determiners,das,0.78286517
de,nouns,masculine,Schnee,determiners,das,0.78409976
de,nouns,masculine,Tisch,determiners,das,0.8073739
de,nouns,masculine,Pfannkuchen,determiners,das,0.6966752
de,nouns,masculine,Schlafanzug,determiners,das,0.80410147
de,nouns,masculine,Toast,determiners,das,0.7876371
de,nouns,masculine,Schwamm,determiners,das,0.769608
de,nouns,masculine,Käfig,determiners,das,0.7915281
de,nouns,masculine,Marienkäfer,determiners,das,0.7294947
de,nouns,masculine,Kürbis,determiners,das,0.7937575
de,nouns,masculine,Stern,determiners,das,0.7139684
de,nouns,masculine,Tannenzapfen,determiners,das,0.56381327
de,nouns,masculine,Streifen,determiners,das,0.77944803
de,nouns,masculine,Stuhl,determiners,das,0.7872152
de,nouns,masculine,Film,determiners,das,0.70569813
de,nouns,masculine,Flügel,determiners,das,0.69999033
de,nouns,masculine,Burger,determiners,das,0.7230834
de,nouns,masculine,Fingernagel,determiners,das,0.74760693
de,nouns,masculine,Kopf,determiners,das,0.7498436
de,nouns,masculine,Schlüssel,determiners,das,0.72390646
de,nouns,masculine,Bauch,determiners,das,0.7382789
de,nouns,feminine,Gabel,genders,Mann,0.8995971
de,nouns,feminine,Maus,genders,Mann,0.9008079
de,nouns,feminine,Schnecke,genders,Mann,0.8146611
de,nouns,feminine,Katze,genders,Mann,0.87067914
de,nouns,feminine,Socke,genders,Mann,0.80968416
de,nouns,feminine,Bohne,genders,Mann,0.864493
de,nouns,feminine,Seife,genders,Mann,0.8605504
de,nouns,feminine,Toilette,genders,Mann,0.77186936
de,nouns,feminine,Unterhose,genders,Mann,0.8398131
de,nouns,feminine,Hose,genders,Mann,0.87323046
de,nouns,feminine,Lippe,genders,Mann,0.79110086
de,nouns,feminine,Sonne,genders,Mann,0.73261714
de,nouns,feminine,Windel,genders,Mann,0.7892412
de,nouns,feminine,Hummel,genders,Mann,0.7777031
de,nouns,feminine,Spaghetti,genders,Mann,0.7575624
de,nouns,feminine,Zahnbürste,genders,Mann,0.7876805
de,nouns,feminine,Erbse,genders,Mann,0.85997295
de,nouns,feminine,Wand,genders,Mann,0.8233864
de,nouns,feminine,Uhr,genders,Mann,0.7905417
de,nouns,feminine,Kommode,genders,Mann,0.83945423
de,nouns,feminine,Tomate,genders,Mann,0.627988
de,nouns,feminine,Zitrone,genders,Mann,0.8277178
de,nouns,feminine,Nudel,genders,Mann,0.8553818
de,nouns,feminine,Süssigkeit,genders,Mann,0.80337065
de,nouns,feminine,Bank,genders,Mann,0.8409309
de,nouns,feminine,Trommel,genders,Mann,0.8441274
de,nouns,feminine,Schulter,genders,Mann,0.82326716
de,nouns,feminine,Schüssel,genders,Mann,0.7934024
de,nouns,feminine,Faust,genders,Mann,0.885313
de,nouns,feminine,Taste,genders,Mann,0.81878364
de,nouns,feminine,Couch,genders,Mann,0.89620644
de,nouns,feminine,Matratze,genders,Mann,0.8182761
de,nouns,feminine,Wippe,genders,Mann,0.83825725
de,nouns,feminine,Halskette,genders,Mann,0.782845
de,nouns,feminine,Melone,genders,Mann,0.87555516
de,nouns,feminine,Ebene,genders,Mann,0.84947747
de,nouns,feminine,Brust,genders,Mann,0.89349514
de,nouns,feminine,Decke,genders,Mann,0.76180327
de,nouns,feminine,Scheune,genders,Mann,0.8720018
de,nouns,feminine,Erdnuss,genders,Mann,0.8389498
de,nouns,feminine,Brücke,genders,Mann,0.80331784
de,nouns,feminine,Gabel,genders,Frau,0.7832761
de,nouns,feminine,Maus,genders,Frau,0.80036896
de,nouns,feminine,Schnecke,genders,Frau,0.6969752
de,nouns,feminine,Katze,genders,Frau,0.7375114
de,nouns,feminine,Socke,genders,Frau,0.6884706
de,nouns,feminine,Bohne,genders,Frau,0.7428082
de,nouns,feminine,Seife,genders,Frau,0.7886794
de,nouns,feminine,Toilette,genders,Frau,0.7956041
de,nouns,feminine,Unterhose,genders,Frau,0.77294743
de,nouns,feminine,Hose,genders,Frau,0.74373275
de,nouns,feminine,Lippe,genders,Frau,0.7177574
de,nouns,feminine,Sonne,genders,Frau,0.5893152
de,nouns,feminine,Windel,genders,Frau,0.6986576
de,nouns,feminine,Hummel,genders,Frau,0.6961255
de,nouns,feminine,Spaghetti,genders,Frau,0.68282074
de,nouns,feminine,Zahnbürste,genders,Frau,0.73806614
de,nouns,feminine,Erbse,genders,Frau,0.79713374
de,nouns,feminine,Wand,genders,Frau,0.68531054
de,nouns,feminine,Uhr,genders,Frau,0.83984005
de,nouns,feminine,Kommode,genders,Frau,0.7744362
de,nouns,feminine,Tomate,genders,Frau,0.50975424
de,nouns,feminine,Zitrone,genders,Frau,0.76136523
de,nouns,feminine,Nudel,genders,Frau,0.79645425
de,nouns,feminine,Süssigkeit,genders,Frau,0.80176866
de,nouns,feminine,Bank,genders,Frau,0.78129166
de,nouns,feminine,Trommel,genders,Frau,0.7435012
de,nouns,feminine,Schulter,genders,Frau,0.6999447
de,nouns,feminine,Schüssel,genders,Frau,0.716835
de,nouns,feminine,Faust,genders,Frau,0.7724161
de,nouns,feminine,Taste,genders,Frau,0.7062265
de,nouns,feminine,Couch,genders,Frau,0.7493343
de,nouns,feminine,Matratze,genders,Frau,0.74970055
de,nouns,feminine,Wippe,genders,Frau,0.73912627
de,nouns,feminine,Halskette,genders,Frau,0.74145323
de,nouns,feminine,Melone,genders,Frau,0.76212347
de,nouns,feminine,Ebene,genders,Frau,0.83302027
de,nouns,feminine,Brust,genders,Frau,0.7913291
de,nouns,feminine,Decke,genders,Frau,0.63892233
de,nouns,feminine,Scheune,genders,Frau,0.77747023
de,nouns,feminine,Erdnuss,genders,Frau,0.80865484
de,nouns,feminine,Brücke,genders,Frau,0.8316613
de,nouns,feminine,Gabel,determiners,der,0.68218803
de,nouns,feminine,Maus,determiners,der,0.64384276
de,nouns,feminine,Schnecke,determiners,der,0.70194846
de,nouns,feminine,Katze,determiners,der,0.6538547
de,nouns,feminine,Socke,determiners,der,0.603894
de,nouns,feminine,Bohne,determiners,der,0.67097574
de,nouns,feminine,Seife,determiners,der,0.715556
de,nouns,feminine,Toilette,determiners,der,0.64934963
de,nouns,feminine,Unterhose,determiners,der,0.7293797
de,nouns,feminine,Hose,determiners,der,0.6579413
de,nouns,feminine,Lippe,determiners,der,0.62991095
de,nouns,feminine,Sonne,determiners,der,0.5515482
de,nouns,feminine,Windel,determiners,der,0.5927095
de,nouns,feminine,Hummel,determiners,der,0.60224
de,nouns,feminine,Spaghetti,determiners,der,0.5783243
de,nouns,feminine,Zahnbürste,determiners,der,0.70012116
de,nouns,feminine,Erbse,determiners,der,0.70739335
de,nouns,feminine,Wand,determiners,der,0.623041
de,nouns,feminine,Uhr,determiners,der,0.6971669
de,nouns,feminine,Kommode,determiners,der,0.6688862
de,nouns,feminine,Tomate,determiners,der,0.40919775
de,nouns,feminine,Zitrone,determiners,der,0.6313046
de,nouns,feminine,Nudel,determiners,der,0.6700414
de,nouns,feminine,Süssigkeit,determiners,der,0.6606802
de,nouns,feminine,Bank,determiners,der,0.6484475
de,nouns,feminine,Trommel,determiners,der,0.6330831
de,nouns,feminine,Schulter,determiners,der,0.65361506
de,nouns,feminine,Schüssel,determiners,der,0.71300495
de,nouns,feminine,Faust,determiners,der,0.6697965
de,nouns,feminine,Taste,determiners,der,0.61409694
de,nouns,feminine,Couch,determiners,der,0.6368005
de,nouns,feminine,Matratze,determiners,der,0.6499933
de,nouns,feminine,Wippe,determiners,der,0.64457977
de,nouns,feminine,Halskette,determiners,der,0.6430623
de,nouns,feminine,Melone,determiners,der,0.63402325
de,nouns,feminine,Ebene,determiners,der,0.7266021
de,nouns,feminine,Brust,determiners,der,0.664732
de,nouns,feminine,Decke,determiners,der,0.5663104
de,nouns,feminine,Scheune,determiners,der,0.71283364
de,nouns,feminine,Erdnuss,determiners,der,0.7141734
de,nouns,feminine,Brücke,determiners,der,0.663277
de,nouns,feminine,Gabel,determiners,die,0.8012755
de,nouns,feminine,Maus,determiners,die,0.7906066
de,nouns,feminine,Schnecke,determiners,die,0.72284776
de,nouns,feminine,Katze,determiners,die,0.7150925
de,nouns,feminine,Socke,determiners,die,0.72567105
de,nouns,feminine,Bohne,determiners,die,0.76541746
de,nouns,feminine,Seife,determiners,die,0.83913165
de,nouns,feminine,Toilette,determiners,die,0.76715565
de,nouns,feminine,Unterhose,determiners,die,0.82606053
de,nouns,feminine,Hose,determiners,die,0.78607494
de,nouns,feminine,Lippe,determiners,die,0.7309486
de,nouns,feminine,Sonne,determiners,die,0.5596545
de,nouns,feminine,Windel,determiners,die,0.72445583
de,nouns,feminine,Hummel,determiners,die,0.74004424
de,nouns,feminine,Spaghetti,determiners,die,0.7053465
de,nouns,feminine,Zahnbürste,determiners,die,0.79270524
de,nouns,feminine,Erbse,determiners,die,0.85319406
de,nouns,feminine,Wand,determiners,die,0.69301003
de,nouns,feminine,Uhr,determiners,die,0.75318485
de,nouns,feminine,Kommode,determiners,die,0.8361968
de,nouns,feminine,Tomate,determiners,die,0.45498958
de,nouns,feminine,Zitrone,determiners,die,0.79787165
de,nouns,feminine,Nudel,determiners,die,0.8395614
de,nouns,feminine,Süssigkeit,determiners,die,0.7684591
de,nouns,feminine,Bank,determiners,die,0.78048366
de,nouns,feminine,Trommel,determiners,die,0.7831671
de,nouns,feminine,Schulter,determiners,die,0.71740425
de,nouns,feminine,Schüssel,determiners,die,0.6842134
de,nouns,feminine,Faust,determiners,die,0.804912
de,nouns,feminine,Taste,determiners,die,0.6882405
de,nouns,feminine,Couch,determiners,die,0.7640197
de,nouns,feminine,Matratze,determiners,die,0.79498225
de,nouns,feminine,Wippe,determiners,die,0.7784874
de,nouns,feminine,Halskette,determiners,die,0.803719
de,nouns,feminine,Melone,determiners,die,0.7900298
de,nouns,feminine,Ebene,determiners,die,0.8712204
de,nouns,feminine,Brust,determiners,die,0.8046464
de,nouns,feminine,Decke,determiners,die,0.63124484
de,nouns,feminine,Scheune,determiners,die,0.8213112
de,nouns,feminine,Erdnuss,determiners,die,0.81345415
de,nouns,feminine,Brücke,determiners,die,0.72258925
de,nouns,feminine,Gabel,determiners,das,0.76494
de,nouns,feminine,Maus,determiners,das,0.7686502
de,nouns,feminine,Schnecke,determiners,das,0.7228238
de,nouns,feminine,Katze,determiners,das,0.700597
de,nouns,feminine,Socke,determiners,das,0.6825946
de,nouns,feminine,Bohne,determiners,das,0.7483562
de,nouns,feminine,Seife,determiners,das,0.80950695
de,nouns,feminine,Toilette,determiners,das,0.752529
de,nouns,feminine,Unterhose,determiners,das,0.792345
de,nouns,feminine,Hose,determiners,das,0.7500661
de,nouns,feminine,Lippe,determiners,das,0.7058517
de,nouns,feminine,Sonne,determiners,das,0.5452772
de,nouns,feminine,Windel,determiners,das,0.6899164
de,nouns,feminine,Hummel,determiners,das,0.70761234
de,nouns,feminine,Spaghetti,determiners,das,0.67920053
de,nouns,feminine,Zahnbürste,determiners,das,0.7704188
de,nouns,feminine,Erbse,determiners,das,0.82712394
de,nouns,feminine,Wand,determiners,das,0.6915488
de,nouns,feminine,Uhr,determiners,das,0.77180254
de,nouns,feminine,Kommode,determiners,das,0.8008264
de,nouns,feminine,Tomate,determiners,das,0.43053803
de,nouns,feminine,Zitrone,determiners,das,0.7625503
de,nouns,feminine,Nudel,determiners,das,0.79946744
de,nouns,feminine,Süssigkeit,determiners,das,0.75978243
de,nouns,feminine,Bank,determiners,das,0.7466922
de,nouns,feminine,Trommel,determiners,das,0.7541691
de,nouns,feminine,Schulter,determiners,das,0.6920131
de,nouns,feminine,Schüssel,determiners,das,0.7037916
de,nouns,feminine,Faust,determiners,das,0.7727476
de,nouns,feminine,Taste,determiners,das,0.6818409
de,nouns,feminine,Couch,determiners,das,0.75111145
de,nouns,feminine,Matratze,determiners,das,0.7515485
de,nouns,feminine,Wippe,determiners,das,0.7534989
de,nouns,feminine,Halskette,determiners,das,0.7614349
de,nouns,feminine,Melone,determiners,das,0.7390343
de,nouns,feminine,Ebene,determiners,das,0.8417325
de,nouns,feminine,Brust,determiners,das,0.7803405
de,nouns,feminine,Decke,determiners,das,0.6023807
de,nouns,feminine,Scheune,determiners,das,0.7939182
de,nouns,feminine,Erdnuss,determiners,das,0.80055374
de,nouns,feminine,Brücke,determiners,das,0.73720986
de,adjectives,masculine,verheiratet,genders,Mann,0.6475256
de,adjectives,masculine,kreationär,genders,Mann,0.8062119
de,adjectives,masculine,betrunken,genders,Mann,0.7819905
de,adjectives,masculine,unzukömmlich,genders,Mann,0.7683363
de,adjectives,masculine,diensthabend,genders,Mann,0.78581244
de,adjectives,masculine,unverheiratet,genders,Mann,0.7473691
de,adjectives,masculine,schlohweiß,genders,Mann,0.79963875
de,adjectives,masculine,schwanger,genders,Mann,0.7973311
de,adjectives,masculine,verhutzelt,genders,Mann,0.7950373
de,adjectives,masculine,verwitwet,genders,Mann,0.75976485
de,adjectives,masculine,traut,genders,Mann,0.84498394
de,adjectives,masculine,präsidiabel,genders,Mann,0.798122
de,adjectives,masculine,hochschwanger,genders,Mann,0.796992
de,adjectives,masculine,diskretionär,genders,Mann,0.81281817
de,adjectives,masculine,lebend,genders,Mann,0.8022208
de,adjectives,masculine,sturzbetrunken,genders,Mann,0.7724076
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,0.6835718
de,adjectives,masculine,allein,genders,Mann,0.7033486
de,adjectives,masculine,mutmaßlich,genders,Mann,0.7745384
de,adjectives,masculine,männisch,genders,Mann,0.82423645
de,adjectives,masculine,alt,genders,Mann,0.76092356
de,adjectives,masculine,fraulich,genders,Mann,0.8195976
de,adjectives,masculine,elterlich,genders,Mann,0.80717945
de,adjectives,masculine,zärtlich,genders,Mann,0.7950898
de,adjectives,masculine,plötzlich,genders,Mann,0.7111355
de,adjectives,masculine,alleinstehend,genders,Mann,0.7661302
de,adjectives,masculine,quasistationär,genders,Mann,0.7910562
de,adjectives,masculine,nackt,genders,Mann,0.80394405
de,adjectives,masculine,sterbend,genders,Mann,0.8163004
de,adjectives,masculine,eifersüchtig,genders,Mann,0.7673599
de,adjectives,masculine,verliebt,genders,Mann,0.7933081
de,adjectives,masculine,fusskrank,genders,Mann,0.8256597
de,adjectives,masculine,verschnöselt,genders,Mann,0.768061
de,adjectives,masculine,elektrogen,genders,Mann,0.7848499
de,adjectives,masculine,postsexuell,genders,Mann,0.78390145
de,adjectives,masculine,mannstoll,genders,Mann,0.857704
de,adjectives,masculine,muskelbepackt,genders,Mann,0.82909507
de,adjectives,masculine,wortmächtig,genders,Mann,0.7972621
de,adjectives,masculine,unfallflüchtig,genders,Mann,0.7500869
de,adjectives,masculine,geköpert,genders,Mann,0.7976685
de,adjectives,masculine,mutistisch,genders,Mann,0.82185197
de,adjectives,masculine,fluchtwillig,genders,Mann,0.80273646
de,adjectives,masculine,anderer,genders,Mann,0.76957494
de,adjectives,masculine,sexbesessen,genders,Mann,0.81294996
de,adjectives,masculine,vorpubertierend,genders,Mann,0.7615382
de,adjectives,masculine,augenrein,genders,Mann,0.7845269
de,adjectives,masculine,stocknüchtern,genders,Mann,0.7994078
de,adjectives,masculine,promigeil,genders,Mann,0.81927466
de,adjectives,masculine,lebensmüde,genders,Mann,0.7537462
de,adjectives,masculine,dahergelaufen,genders,Mann,0.7134528
de,adjectives,masculine,gutsitzend,genders,Mann,0.7447639
de,adjectives,masculine,wonnetrunken,genders,Mann,0.8233049
de,adjectives,masculine,schnurrbärtig,genders,Mann,0.779202
de,adjectives,masculine,befotzt,genders,Mann,0.77372414
de,adjectives,masculine,katexochen,genders,Mann,0.8261131
de,adjectives,masculine,hochtechnologisch,genders,Mann,0.76273626
de,adjectives,masculine,tot,genders,Mann,0.5851413
de,adjectives,masculine,ausländerfrei,genders,Mann,0.80123174
de,adjectives,masculine,feinpulvrig,genders,Mann,0.795749
de,adjectives,masculine,fluchtverdächtig,genders,Mann,0.7677235
de,adjectives,masculine,jung,genders,Mann,0.7995811
de,adjectives,masculine,kontraktlich,genders,Mann,0.8132665
de,adjectives,masculine,homosexuell,genders,Mann,0.7897319
de,adjectives,masculine,homonom,genders,Mann,0.80956113
de,adjectives,masculine,besoffen,genders,Mann,0.75859016
de,adjectives,masculine,beinamputiert,genders,Mann,0.79321516
de,adjectives,masculine,ledig,genders,Mann,0.8181816
de,adjectives,masculine,alleinerziehend,genders,Mann,0.7516404
de,adjectives,masculine,transident,genders,Mann,0.81453747
de,adjectives,masculine,sentimentalisch,genders,Mann,0.7975104
de,adjectives,masculine,geraum,genders,Mann,0.8386867
de,adjectives,masculine,männlich,genders,Mann,0.79747206
de,adjectives,masculine,schwerreich,genders,Mann,0.78871304
de,adjectives,masculine,impotent,genders,Mann,0.83105475
de,adjectives,masculine,verheiratet,genders,Frau,0.65864533
de,adjectives,masculine,kreationär,genders,Frau,0.78412366
de,adjectives,masculine,betrunken,genders,Frau,0.7538931
de,adjectives,masculine,unzukömmlich,genders,Frau,0.75120777
de,adjectives,masculine,diensthabend,genders,Frau,0.754912
de,adjectives,masculine,unverheiratet,genders,Frau,0.74332976
de,adjectives,masculine,schlohweiß,genders,Frau,0.72907335
de,adjectives,masculine,schwanger,genders,Frau,0.7759706
de,adjectives,masculine,verhutzelt,genders,Frau,0.74059796
