LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,toothbrush,beer-bellied,0.12431780172952588,masculine
en,neuter,pea,young,0.17369507807522544,masculine
en,neuter,pea,bald-headed,0.19261936739223756,masculine
en,neuter,pea,heavyset,0.11321380220565712,masculine
en,neuter,pea,bearded,0.23255843936903428,masculine
en,neuter,pea,middle-aged,0.17657418038467737,masculine
en,neuter,pea,handsome,0.13493011850298778,masculine
en,neuter,pea,white-haired,0.15648090854374277,masculine
en,neuter,pea,virile,0.11276345468474037,masculine
en,neuter,pea,well-dressed,0.1447854655504169,masculine
en,neuter,pea,burly,0.12101225628359048,masculine
en,neuter,pea,bastard,0.24757417870262052,masculine
en,neuter,pea,manlike,0.1887462484830628,masculine
en,neuter,pea,manly,0.14651507382696638,masculine
en,neuter,pea,rascal,0.22789754784174698,masculine
en,neuter,pea,God-fearing,0.10586156132976073,masculine
en,neuter,pea,dark-haired,0.17674785604140547,masculine
en,neuter,pea,full-bearded,0.14001420775307208,masculine
en,neuter,pea,portly,0.153821393471242,masculine
en,neuter,pea,one-eyed,0.2512618818612406,masculine
en,neuter,pea,good-looking,0.14042413636505272,masculine
en,neuter,pea,male,0.13307903027875892,masculine
en,neuter,pea,broad-shouldered,0.15714308200788243,masculine
en,neuter,pea,beast,0.09671524106623547,masculine
en,neuter,pea,youngish,0.16937685610499806,masculine
en,neuter,pea,grey-haired,0.1614471371723824,masculine
en,neuter,pea,bespectacled,0.16833244106453565,masculine
en,neuter,pea,goateed,0.1529072846252287,masculine
en,neuter,pea,balding,0.1840038370005458,masculine
en,neuter,pea,bull-necked,0.21591323719496253,masculine
en,neuter,pea,lantern-jawed,0.16784854789389245,masculine
en,neuter,pea,sixtyish,0.14975177905455223,masculine
en,neuter,pea,fine-looking,0.15159238512931877,masculine
en,neuter,pea,assailant,0.10842128499801233,masculine
en,neuter,pea,kind-hearted,0.15277503737287412,masculine
en,neuter,pea,silver-haired,0.17119714101763164,masculine
en,neuter,pea,dapper,0.17154764547410142,masculine
en,neuter,pea,black-haired,0.20103332557312173,masculine
en,neuter,pea,hunky,0.13262355909527718,masculine
en,neuter,pea,lion-hearted,0.16456123921936186,masculine
en,neuter,pea,septuagenarian,0.08827272953858767,masculine
en,neuter,pea,schoolboy,0.1892781678148696,masculine
en,neuter,pea,studly,0.08774299870476941,masculine
en,neuter,pea,self-made,0.11986614322285276,masculine
en,neuter,pea,red-haired,0.2315934134582393,masculine
en,neuter,pea,reverend,0.0754679303735477,masculine
en,neuter,pea,beer-bellied,0.1945663488717604,masculine
en,neuter,lettuce,young,0.14216940060666503,masculine
en,neuter,lettuce,bald-headed,0.2086771552423959,masculine
en,neuter,lettuce,heavyset,0.0839589508282145,masculine
en,neuter,lettuce,bearded,0.1696349160517906,masculine
en,neuter,lettuce,middle-aged,0.1695240564535662,masculine
en,neuter,lettuce,handsome,0.07403688863500373,masculine
en,neuter,lettuce,white-haired,0.12606246313705982,masculine
en,neuter,lettuce,virile,0.09632308042331603,masculine
en,neuter,lettuce,well-dressed,0.194084559220092,masculine
en,neuter,lettuce,burly,0.07087475770942875,masculine
en,neuter,lettuce,bastard,0.1877429666804356,masculine
en,neuter,lettuce,manlike,0.10021674428012657,masculine
en,neuter,lettuce,manly,0.09808618974454215,masculine
en,neuter,lettuce,rascal,0.15257078217072245,masculine
en,neuter,lettuce,God-fearing,0.06949509432947486,masculine
en,neuter,lettuce,dark-haired,0.10302393349945656,masculine
en,neuter,lettuce,full-bearded,0.1386926776616021,masculine
en,neuter,lettuce,portly,0.09191461575732152,masculine
en,neuter,lettuce,one-eyed,0.1447043173124964,masculine
en,neuter,lettuce,good-looking,0.11639266114741338,masculine
en,neuter,lettuce,male,0.06956887649197344,masculine
en,neuter,lettuce,broad-shouldered,0.14293711856291494,masculine
en,neuter,lettuce,beast,0.07990686418185632,masculine
en,neuter,lettuce,youngish,0.09412184145894131,masculine
en,neuter,lettuce,grey-haired,0.15473405773521678,masculine
en,neuter,lettuce,bespectacled,0.08514049137797731,masculine
en,neuter,lettuce,goateed,0.1643467531908914,masculine
en,neuter,lettuce,balding,0.1658544457046296,masculine
en,neuter,lettuce,bull-necked,0.13839896480854755,masculine
en,neuter,lettuce,lantern-jawed,0.17983770852615347,masculine
en,neuter,lettuce,sixtyish,0.12201494009038959,masculine
en,neuter,lettuce,fine-looking,0.11185234047281291,masculine
en,neuter,lettuce,assailant,0.060652580186683694,masculine
en,neuter,lettuce,kind-hearted,0.03947916764735478,masculine
en,neuter,lettuce,silver-haired,0.11064822075022762,masculine
en,neuter,lettuce,dapper,0.0981269948557293,masculine
en,neuter,lettuce,black-haired,0.11635193194881772,masculine
en,neuter,lettuce,hunky,0.10216886318844894,masculine
en,neuter,lettuce,lion-hearted,0.12678297738939842,masculine
en,neuter,lettuce,septuagenarian,0.06444972326850093,masculine
en,neuter,lettuce,schoolboy,0.12133757565951038,masculine
en,neuter,lettuce,studly,0.10400675128009375,masculine
en,neuter,lettuce,self-made,0.18074531882762698,masculine
en,neuter,lettuce,red-haired,0.09139134438708885,masculine
en,neuter,lettuce,reverend,0.02869359493972796,masculine
en,neuter,lettuce,beer-bellied,0.21733238608689273,masculine
en,neuter,wall,young,-0.007635379965463743,masculine
en,neuter,wall,bald-headed,0.09665154842969699,masculine
en,neuter,wall,heavyset,0.09703122179210683,masculine
en,neuter,wall,bearded,0.12238819264660418,masculine
en,neuter,wall,middle-aged,0.05704920542833878,masculine
en,neuter,wall,handsome,0.10232205427602473,masculine
en,neuter,wall,white-haired,0.07201932819413354,masculine
en,neuter,wall,virile,0.05367384502073668,masculine
en,neuter,wall,well-dressed,0.03448730401277472,masculine
en,neuter,wall,burly,0.14959663506571344,masculine
en,neuter,wall,bastard,0.10911477681291083,masculine
en,neuter,wall,manlike,0.09152969107041978,masculine
en,neuter,wall,manly,0.08983159538815061,masculine
en,neuter,wall,rascal,0.012457234036503667,masculine
en,neuter,wall,God-fearing,0.015551681033294887,masculine
en,neuter,wall,dark-haired,0.08926096467239002,masculine
en,neuter,wall,full-bearded,0.05113116833409165,masculine
en,neuter,wall,portly,0.08829728311102165,masculine
en,neuter,wall,one-eyed,0.13615752163330366,masculine
en,neuter,wall,good-looking,0.04922313544204132,masculine
en,neuter,wall,male,0.10259580986301488,masculine
en,neuter,wall,broad-shouldered,0.09647931494989916,masculine
en,neuter,wall,beast,0.10194769474486319,masculine
en,neuter,wall,youngish,0.03385354205088074,masculine
en,neuter,wall,grey-haired,0.050784482003239186,masculine
en,neuter,wall,bespectacled,0.10013032028475637,masculine
en,neuter,wall,goateed,0.12781993278508935,masculine
en,neuter,wall,balding,0.07863092877460418,masculine
en,neuter,wall,bull-necked,0.0939545452659748,masculine
en,neuter,wall,lantern-jawed,0.10591311202328886,masculine
en,neuter,wall,sixtyish,0.0679732792253626,masculine
en,neuter,wall,fine-looking,0.08146964456100786,masculine
en,neuter,wall,assailant,0.16917100065301838,masculine
en,neuter,wall,kind-hearted,-0.025784117178946457,masculine
en,neuter,wall,silver-haired,0.045872119056457945,masculine
en,neuter,wall,dapper,0.03953633321748342,masculine
en,neuter,wall,black-haired,0.10748800306768637,masculine
en,neuter,wall,hunky,0.09096490998216339,masculine
en,neuter,wall,lion-hearted,0.03997959048989014,masculine
en,neuter,wall,septuagenarian,0.05026377326027507,masculine
en,neuter,wall,schoolboy,0.08649954530846049,masculine
en,neuter,wall,studly,0.07261682832982636,masculine
en,neuter,wall,self-made,0.08760626257001856,masculine
en,neuter,wall,red-haired,0.10339391560072082,masculine
en,neuter,wall,reverend,0.020293696584325317,masculine
en,neuter,wall,beer-bellied,0.0864116755634015,masculine
en,neuter,clock,young,0.050619027395362705,masculine
en,neuter,clock,bald-headed,0.11408029655240912,masculine
en,neuter,clock,heavyset,0.06024888660916221,masculine
en,neuter,clock,bearded,0.07894090260864713,masculine
en,neuter,clock,middle-aged,0.06336268561076341,masculine
en,neuter,clock,handsome,0.05035589861424143,masculine
en,neuter,clock,white-haired,0.0937820339575497,masculine
en,neuter,clock,virile,-0.01942271539126437,masculine
en,neuter,clock,well-dressed,0.07083410911117656,masculine
en,neuter,clock,burly,0.04117085687000114,masculine
en,neuter,clock,bastard,0.08452470592323297,masculine
en,neuter,clock,manlike,0.1043856979141833,masculine
en,neuter,clock,manly,-0.017996577992778325,masculine
en,neuter,clock,rascal,0.013052875939303748,masculine
en,neuter,clock,God-fearing,0.03465430165630369,masculine
en,neuter,clock,dark-haired,0.05947169664398267,masculine
en,neuter,clock,full-bearded,0.0449876642619097,masculine
en,neuter,clock,portly,0.08868240828430927,masculine
en,neuter,clock,one-eyed,0.10181901707322608,masculine
en,neuter,clock,good-looking,0.0397722316758699,masculine
en,neuter,clock,male,0.018317641985453006,masculine
en,neuter,clock,broad-shouldered,0.004928659527500512,masculine
en,neuter,clock,beast,0.1890648040862681,masculine
en,neuter,clock,youngish,0.013316039708157252,masculine
en,neuter,clock,grey-haired,0.09103117242305259,masculine
en,neuter,clock,bespectacled,0.05095714667516493,masculine
en,neuter,clock,goateed,0.0754381653465806,masculine
en,neuter,clock,balding,0.04433843500104487,masculine
en,neuter,clock,bull-necked,0.08873708910903956,masculine
en,neuter,clock,lantern-jawed,0.09915676268829209,masculine
en,neuter,clock,sixtyish,0.06456364354692487,masculine
en,neuter,clock,fine-looking,0.08332749362756704,masculine
en,neuter,clock,assailant,0.1463269062630576,masculine
en,neuter,clock,kind-hearted,-0.04499619962611742,masculine
en,neuter,clock,silver-haired,0.10236362324495203,masculine
en,neuter,clock,dapper,0.07362970627245262,masculine
en,neuter,clock,black-haired,0.06745389236964536,masculine
en,neuter,clock,hunky,0.03515908936041088,masculine
en,neuter,clock,lion-hearted,0.012294192462038027,masculine
en,neuter,clock,septuagenarian,0.10377624056086097,masculine
en,neuter,clock,schoolboy,0.0817074633076571,masculine
en,neuter,clock,studly,0.0482294203910991,masculine
en,neuter,clock,self-made,0.07174670196251148,masculine
en,neuter,clock,red-haired,0.08217557623165776,masculine
en,neuter,clock,reverend,0.08583303533403962,masculine
en,neuter,clock,beer-bellied,0.03617078579781283,masculine
en,neuter,dirt,young,0.15416336880097767,masculine
en,neuter,dirt,bald-headed,0.15381469116132448,masculine
en,neuter,dirt,heavyset,0.1107947540515915,masculine
en,neuter,dirt,bearded,0.13484484480566153,masculine
en,neuter,dirt,middle-aged,0.12114264455802116,masculine
en,neuter,dirt,handsome,0.1128802835335411,masculine
en,neuter,dirt,white-haired,0.15038087343611714,masculine
en,neuter,dirt,virile,0.05653146911605443,masculine
en,neuter,dirt,well-dressed,0.16670702005198546,masculine
en,neuter,dirt,burly,0.17552319187110205,masculine
en,neuter,dirt,bastard,0.25342673380060704,masculine
en,neuter,dirt,manlike,0.1469544454817634,masculine
en,neuter,dirt,manly,0.11274708827145351,masculine
en,neuter,dirt,rascal,0.24443750093863437,masculine
en,neuter,dirt,God-fearing,0.15838542027547817,masculine
en,neuter,dirt,dark-haired,0.0739567552497896,masculine
en,neuter,dirt,full-bearded,0.07802077526646388,masculine
en,neuter,dirt,portly,0.12584877837449499,masculine
en,neuter,dirt,one-eyed,0.1592670906165144,masculine
en,neuter,dirt,good-looking,0.14435415108894373,masculine
en,neuter,dirt,male,0.05418419703097264,masculine
en,neuter,dirt,broad-shouldered,0.1471604592715898,masculine
en,neuter,dirt,beast,0.17582843688608663,masculine
en,neuter,dirt,youngish,0.09981799968247099,masculine
en,neuter,dirt,grey-haired,0.13416618139164532,masculine
en,neuter,dirt,bespectacled,0.10088728090197145,masculine
en,neuter,dirt,goateed,0.15508282394674772,masculine
en,neuter,dirt,balding,0.17435025441823418,masculine
en,neuter,dirt,bull-necked,0.1443138577492443,masculine
en,neuter,dirt,lantern-jawed,0.1302059971645845,masculine
en,neuter,dirt,sixtyish,0.14203267240910156,masculine
en,neuter,dirt,fine-looking,0.13124863496764633,masculine
en,neuter,dirt,assailant,0.08838845218253451,masculine
en,neuter,dirt,kind-hearted,0.11342948462184381,masculine
en,neuter,dirt,silver-haired,0.07468808103268419,masculine
en,neuter,dirt,dapper,0.13181679502865992,masculine
en,neuter,dirt,black-haired,0.10248040628211047,masculine
en,neuter,dirt,hunky,0.12141931496658,masculine
en,neuter,dirt,lion-hearted,0.04249454893185391,masculine
en,neuter,dirt,septuagenarian,0.11267058889287841,masculine
en,neuter,dirt,schoolboy,0.14243745935872318,masculine
en,neuter,dirt,studly,0.12570657436800595,masculine
en,neuter,dirt,self-made,0.11240930263078534,masculine
en,neuter,dirt,red-haired,0.08553865630801813,masculine
en,neuter,dirt,reverend,0.16224330154268016,masculine
en,neuter,dirt,beer-bellied,0.19179771650406316,masculine
en,neuter,dresser,young,0.14086405937465976,masculine
en,neuter,dresser,bald-headed,0.24510976218499023,masculine
en,neuter,dresser,heavyset,0.24197060102835521,masculine
en,neuter,dresser,bearded,0.16927706237488746,masculine
en,neuter,dresser,middle-aged,0.18706649071073422,masculine
en,neuter,dresser,handsome,0.27950594847474025,masculine
en,neuter,dresser,white-haired,0.18587354266584719,masculine
en,neuter,dresser,virile,0.12829979566618144,masculine
en,neuter,dresser,well-dressed,0.2711919034515449,masculine
en,neuter,dresser,burly,0.1488572228917322,masculine
en,neuter,dresser,bastard,0.136083361471211,masculine
en,neuter,dresser,manlike,0.16173108238411352,masculine
en,neuter,dresser,manly,0.18038583675169156,masculine
en,neuter,dresser,rascal,0.19731248158679976,masculine
en,neuter,dresser,God-fearing,0.17599139412711748,masculine
en,neuter,dresser,dark-haired,0.2423513709894727,masculine
en,neuter,dresser,full-bearded,0.23796618885364948,masculine
en,neuter,dresser,portly,0.14238238328454259,masculine
en,neuter,dresser,one-eyed,0.18277937209590944,masculine
en,neuter,dresser,good-looking,0.20647748461677007,masculine
en,neuter,dresser,male,0.14229684411795346,masculine
en,neuter,dresser,broad-shouldered,0.228152968684695,masculine
en,neuter,dresser,beast,0.06348431026299944,masculine
en,neuter,dresser,youngish,0.21657541844894124,masculine
en,neuter,dresser,grey-haired,0.21449260264767947,masculine
en,neuter,dresser,bespectacled,0.19085360292834683,masculine
en,neuter,dresser,goateed,0.2045512284049008,masculine
en,neuter,dresser,balding,0.25383472872304635,masculine
en,neuter,dresser,bull-necked,0.13954086589098116,masculine
en,neuter,dresser,lantern-jawed,0.18845355460698723,masculine
en,neuter,dresser,sixtyish,0.2221920186462089,masculine
en,neuter,dresser,fine-looking,0.17906304134252587,masculine
en,neuter,dresser,assailant,0.1415089940835244,masculine
en,neuter,dresser,kind-hearted,0.11105925972768828,masculine
en,neuter,dresser,silver-haired,0.19812235459851124,masculine
en,neuter,dresser,dapper,0.32755514689769116,masculine
en,neuter,dresser,black-haired,0.20437870048928206,masculine
en,neuter,dresser,hunky,0.15260035185968973,masculine
en,neuter,dresser,lion-hearted,0.09445520600284096,masculine
en,neuter,dresser,septuagenarian,0.17584803418296802,masculine
en,neuter,dresser,schoolboy,0.14286288272326117,masculine
en,neuter,dresser,studly,0.19521762345394492,masculine
en,neuter,dresser,self-made,0.13559736594809624,masculine
en,neuter,dresser,red-haired,0.1679064149067457,masculine
en,neuter,dresser,reverend,0.17201001934333926,masculine
en,neuter,dresser,beer-bellied,0.14155575862579012,masculine
en,neuter,sidewalk,young,0.12753156524525588,masculine
en,neuter,sidewalk,bald-headed,0.13597798147406748,masculine
en,neuter,sidewalk,heavyset,0.2576762260656004,masculine
en,neuter,sidewalk,bearded,0.15938179706595967,masculine
en,neuter,sidewalk,middle-aged,0.21171082184831377,masculine
en,neuter,sidewalk,handsome,0.11089189675780893,masculine
en,neuter,sidewalk,white-haired,0.19106624519689297,masculine
en,neuter,sidewalk,virile,-0.0007200339363239488,masculine
en,neuter,sidewalk,well-dressed,0.310317937402566,masculine
en,neuter,sidewalk,burly,0.19279954381139208,masculine
en,neuter,sidewalk,bastard,0.08349801463996645,masculine
en,neuter,sidewalk,manlike,0.14390353579830154,masculine
en,neuter,sidewalk,manly,0.08833576315852372,masculine
en,neuter,sidewalk,rascal,0.13640328495673323,masculine
en,neuter,sidewalk,God-fearing,0.06746037846393216,masculine
en,neuter,sidewalk,dark-haired,0.1750729916703892,masculine
en,neuter,sidewalk,full-bearded,0.16325826200056398,masculine
en,neuter,sidewalk,portly,0.177719263127582,masculine
en,neuter,sidewalk,one-eyed,0.11620525991872942,masculine
en,neuter,sidewalk,good-looking,0.13211643982849444,masculine
en,neuter,sidewalk,male,0.088039426336718,masculine
en,neuter,sidewalk,broad-shouldered,0.15185829405380424,masculine
en,neuter,sidewalk,beast,0.0017543646406377516,masculine
en,neuter,sidewalk,youngish,0.18778033968328603,masculine
en,neuter,sidewalk,grey-haired,0.18161826134462009,masculine
en,neuter,sidewalk,bespectacled,0.16724301074816006,masculine
en,neuter,sidewalk,goateed,0.2288967514888359,masculine
en,neuter,sidewalk,balding,0.21234920133749852,masculine
en,neuter,sidewalk,bull-necked,0.12365328287274666,masculine
en,neuter,sidewalk,lantern-jawed,0.0898852736065884,masculine
en,neuter,sidewalk,sixtyish,0.28097077128509973,masculine
en,neuter,sidewalk,fine-looking,0.12411261425752623,masculine
en,neuter,sidewalk,assailant,0.29014075725249594,masculine
en,neuter,sidewalk,kind-hearted,0.06928341689188623,masculine
en,neuter,sidewalk,silver-haired,0.13825616807309177,masculine
en,neuter,sidewalk,dapper,0.13909420259369928,masculine
en,neuter,sidewalk,black-haired,0.14892232247525164,masculine
en,neuter,sidewalk,hunky,0.1046238602200806,masculine
en,neuter,sidewalk,lion-hearted,0.0014256990429814087,masculine
en,neuter,sidewalk,septuagenarian,0.16050719007250627,masculine
en,neuter,sidewalk,schoolboy,0.08660424204664793,masculine
en,neuter,sidewalk,studly,0.059880622254358785,masculine
en,neuter,sidewalk,self-made,0.030482738698541616,masculine
en,neuter,sidewalk,red-haired,0.15702467115140425,masculine
en,neuter,sidewalk,reverend,0.15318735559221613,masculine
en,neuter,sidewalk,beer-bellied,0.21861897450640594,masculine
en,neuter,washcloth,young,0.02401479740497207,masculine
en,neuter,washcloth,bald-headed,0.19255071372209095,masculine
en,neuter,washcloth,heavyset,0.12143240028150436,masculine
en,neuter,washcloth,bearded,0.1321067139639249,masculine
en,neuter,washcloth,middle-aged,0.06946084894369377,masculine
en,neuter,washcloth,handsome,0.0699382274746038,masculine
en,neuter,washcloth,white-haired,0.14651941849945785,masculine
en,neuter,washcloth,virile,0.027053195392129165,masculine
en,neuter,washcloth,well-dressed,0.11804060044766532,masculine
en,neuter,washcloth,burly,0.07526011297948451,masculine
en,neuter,washcloth,bastard,0.17951060138428848,masculine
en,neuter,washcloth,manlike,0.11955461628457167,masculine
en,neuter,washcloth,manly,0.2110716579124426,masculine
en,neuter,washcloth,rascal,0.17265096733448007,masculine
en,neuter,washcloth,God-fearing,0.07425791304421314,masculine
en,neuter,washcloth,dark-haired,0.17174132993177282,masculine
en,neuter,washcloth,full-bearded,0.11321412647459601,masculine
en,neuter,washcloth,portly,0.0647834576411395,masculine
en,neuter,washcloth,one-eyed,0.15661315635591377,masculine
en,neuter,washcloth,good-looking,0.07973881715111805,masculine
en,neuter,washcloth,male,0.0724314777601405,masculine
en,neuter,washcloth,broad-shouldered,0.0639220264777684,masculine
en,neuter,washcloth,beast,0.012602780794904173,masculine
en,neuter,washcloth,youngish,0.01703223464828903,masculine
en,neuter,washcloth,grey-haired,0.12962116967513523,masculine
en,neuter,washcloth,bespectacled,0.1259233470992939,masculine
en,neuter,washcloth,goateed,0.17135996434530607,masculine
en,neuter,washcloth,balding,0.17711874632330832,masculine
en,neuter,washcloth,bull-necked,0.08767466479772343,masculine
en,neuter,washcloth,lantern-jawed,0.08837293239727077,masculine
en,neuter,washcloth,sixtyish,0.07729576359297938,masculine
en,neuter,washcloth,fine-looking,0.08842451802487024,masculine
en,neuter,washcloth,assailant,0.17606555275274974,masculine
en,neuter,washcloth,kind-hearted,0.15182904459811342,masculine
en,neuter,washcloth,silver-haired,0.09070888125124561,masculine
en,neuter,washcloth,dapper,0.1418250777489144,masculine
en,neuter,washcloth,black-haired,0.19463927237683443,masculine
en,neuter,washcloth,hunky,0.14499009189340425,masculine
en,neuter,washcloth,lion-hearted,0.021222768082036544,masculine
en,neuter,washcloth,septuagenarian,0.10311986081879435,masculine
en,neuter,washcloth,schoolboy,0.08217871837787286,masculine
en,neuter,washcloth,studly,0.1067212604215938,masculine
en,neuter,washcloth,self-made,0.06741188168491423,masculine
en,neuter,washcloth,red-haired,0.16262464424647502,masculine
en,neuter,washcloth,reverend,0.12363357816597903,masculine
en,neuter,washcloth,beer-bellied,0.11199142152869672,masculine
en,neuter,stove,young,0.10678098211430541,masculine
en,neuter,stove,bald-headed,0.08037372082615958,masculine
en,neuter,stove,heavyset,0.08596016189009163,masculine
en,neuter,stove,bearded,0.10366361631561738,masculine
en,neuter,stove,middle-aged,0.06776571655878569,masculine
en,neuter,stove,handsome,0.11493301972645244,masculine
en,neuter,stove,white-haired,0.09746039566438482,masculine
en,neuter,stove,virile,0.07345691758790686,masculine
en,neuter,stove,well-dressed,0.06365143686352334,masculine
en,neuter,stove,burly,0.10788505788624113,masculine
en,neuter,stove,bastard,0.09220215382845731,masculine
en,neuter,stove,manlike,0.11247399770759203,masculine
en,neuter,stove,manly,0.11119077295036581,masculine
en,neuter,stove,rascal,0.2023555201432213,masculine
en,neuter,stove,God-fearing,0.09715713736288996,masculine
en,neuter,stove,dark-haired,0.10792204969053545,masculine
en,neuter,stove,full-bearded,0.11095375207338669,masculine
en,neuter,stove,portly,0.12431673064793622,masculine
en,neuter,stove,one-eyed,0.11685907652023889,masculine
en,neuter,stove,good-looking,0.11714024559033995,masculine
en,neuter,stove,male,-0.002943063100406375,masculine
en,neuter,stove,broad-shouldered,0.09816803104653167,masculine
en,neuter,stove,beast,0.12520766502982297,masculine
en,neuter,stove,youngish,0.1434784330745269,masculine
en,neuter,stove,grey-haired,0.11614773009171304,masculine
en,neuter,stove,bespectacled,0.04867657905027232,masculine
en,neuter,stove,goateed,0.08450076892835236,masculine
en,neuter,stove,balding,0.04326214235382481,masculine
en,neuter,stove,bull-necked,0.10729931996765085,masculine
en,neuter,stove,lantern-jawed,0.10802487913457604,masculine
en,neuter,stove,sixtyish,0.11489622146069285,masculine
en,neuter,stove,fine-looking,0.14069473829229887,masculine
en,neuter,stove,assailant,0.07156011388321273,masculine
en,neuter,stove,kind-hearted,0.10068207568844491,masculine
en,neuter,stove,silver-haired,0.037400596427884035,masculine
en,neuter,stove,dapper,0.03940985769908113,masculine
en,neuter,stove,black-haired,0.10649112617956819,masculine
en,neuter,stove,hunky,0.1449617963307875,masculine
en,neuter,stove,lion-hearted,0.07157879295864517,masculine
en,neuter,stove,septuagenarian,0.10822170554805913,masculine
en,neuter,stove,schoolboy,0.06102014100953637,masculine
en,neuter,stove,studly,0.056948547121599705,masculine
en,neuter,stove,self-made,0.15935996689093765,masculine
en,neuter,stove,red-haired,0.1300702154485892,masculine
en,neuter,stove,reverend,0.11634839339747767,masculine
en,neuter,stove,beer-bellied,0.12525166072999117,masculine
en,neuter,tomato,young,0.117097897961792,masculine
en,neuter,tomato,bald-headed,0.18920611683670108,masculine
en,neuter,tomato,heavyset,0.10021279048322343,masculine
en,neuter,tomato,bearded,0.18515356654523854,masculine
en,neuter,tomato,middle-aged,0.11187215488616487,masculine
en,neuter,tomato,handsome,0.11449773041660401,masculine
en,neuter,tomato,white-haired,0.1752501329944121,masculine
en,neuter,tomato,virile,0.15518918296989626,masculine
en,neuter,tomato,well-dressed,0.14181733102131222,masculine
en,neuter,tomato,burly,0.11757868124630273,masculine
en,neuter,tomato,bastard,0.22674636225308745,masculine
en,neuter,tomato,manlike,0.11804389430248127,masculine
en,neuter,tomato,manly,0.07710164426624577,masculine
en,neuter,tomato,rascal,0.21205846168447265,masculine
en,neuter,tomato,God-fearing,0.11656555545651329,masculine
en,neuter,tomato,dark-haired,0.1849657780582643,masculine
en,neuter,tomato,full-bearded,0.17763209954380374,masculine
en,neuter,tomato,portly,0.13864898819827995,masculine
en,neuter,tomato,one-eyed,0.23126376345823985,masculine
en,neuter,tomato,good-looking,0.12133960754287589,masculine
en,neuter,tomato,male,0.07571564754686964,masculine
en,neuter,tomato,broad-shouldered,0.18191614931676683,masculine
en,neuter,tomato,beast,0.09919086920861603,masculine
en,neuter,tomato,youngish,0.08355462122664475,masculine
en,neuter,tomato,grey-haired,0.14284179563388033,masculine
en,neuter,tomato,bespectacled,0.11148725311348086,masculine
en,neuter,tomato,goateed,0.18353848716685864,masculine
en,neuter,tomato,balding,0.13732997570544378,masculine
en,neuter,tomato,bull-necked,0.20551921082114977,masculine
en,neuter,tomato,lantern-jawed,0.19183176739390398,masculine
en,neuter,tomato,sixtyish,0.11789601552681458,masculine
en,neuter,tomato,fine-looking,0.15429909554778484,masculine
en,neuter,tomato,assailant,0.13285038243886865,masculine
en,neuter,tomato,kind-hearted,0.10196785680518637,masculine
en,neuter,tomato,silver-haired,0.17309245290704142,masculine
en,neuter,tomato,dapper,0.1134461033374778,masculine
en,neuter,tomato,black-haired,0.1849047609237356,masculine
en,neuter,tomato,hunky,0.12057676957683783,masculine
en,neuter,tomato,lion-hearted,0.1793739408260232,masculine
en,neuter,tomato,septuagenarian,0.13581055286654492,masculine
en,neuter,tomato,schoolboy,0.1534327901439263,masculine
en,neuter,tomato,studly,0.09284562764959112,masculine
en,neuter,tomato,self-made,0.19077593634656384,masculine
en,neuter,tomato,red-haired,0.1802289890288785,masculine
en,neuter,tomato,reverend,0.04852857180695077,masculine
en,neuter,tomato,beer-bellied,0.2099295352514326,masculine
en,neuter,sand,young,0.1010843191866428,masculine
en,neuter,sand,bald-headed,0.1125246600283597,masculine
en,neuter,sand,heavyset,0.11393923677146053,masculine
en,neuter,sand,bearded,0.17073304427352712,masculine
en,neuter,sand,middle-aged,0.08039370513675566,masculine
en,neuter,sand,handsome,0.05680416544259612,masculine
en,neuter,sand,white-haired,0.09692956246986134,masculine
en,neuter,sand,virile,0.04893316204385219,masculine
en,neuter,sand,well-dressed,0.07460728614542768,masculine
en,neuter,sand,burly,0.098729062034776,masculine
en,neuter,sand,bastard,0.13231525201605396,masculine
en,neuter,sand,manlike,0.08866633324373314,masculine
en,neuter,sand,manly,0.09335314638707617,masculine
en,neuter,sand,rascal,0.15157275266513273,masculine
en,neuter,sand,God-fearing,0.06413329037147819,masculine
en,neuter,sand,dark-haired,0.08499760173660018,masculine
en,neuter,sand,full-bearded,0.10975443153622684,masculine
en,neuter,sand,portly,0.06670172878352972,masculine
en,neuter,sand,one-eyed,0.1447385198620035,masculine
en,neuter,sand,good-looking,0.054230113109579293,masculine
en,neuter,sand,male,0.10636811848309931,masculine
en,neuter,sand,broad-shouldered,0.11398655190028956,masculine
en,neuter,sand,beast,0.12015613146183052,masculine
en,neuter,sand,youngish,0.030470880535198513,masculine
en,neuter,sand,grey-haired,0.08432543612116636,masculine
en,neuter,sand,bespectacled,0.04768660212203106,masculine
en,neuter,sand,goateed,0.10673845812080435,masculine
en,neuter,sand,balding,0.12390712918998034,masculine
en,neuter,sand,bull-necked,0.09927109927935379,masculine
en,neuter,sand,lantern-jawed,0.12156447310386792,masculine
en,neuter,sand,sixtyish,0.06242169662008901,masculine
en,neuter,sand,fine-looking,0.042521830761062716,masculine
en,neuter,sand,assailant,0.03295877511709646,masculine
en,neuter,sand,kind-hearted,-0.01928644935535504,masculine
en,neuter,sand,silver-haired,0.06796466809788448,masculine
en,neuter,sand,dapper,0.07182497491055768,masculine
en,neuter,sand,black-haired,0.10190487307792848,masculine
en,neuter,sand,hunky,0.08678476258140759,masculine
en,neuter,sand,lion-hearted,0.05913566799605935,masculine
