LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,nouns,masculine,Felsen,genders,Frau,0.2383687049150467
de,nouns,masculine,Regen,genders,Frau,0.11205682158470154
de,nouns,masculine,Schwanz,genders,Frau,0.27985525131225586
de,nouns,masculine,Schmetterling,genders,Frau,0.16155022382736206
de,nouns,masculine,Fisch,genders,Frau,0.16150175034999847
de,nouns,masculine,Stiefel,genders,Frau,0.19488580524921417
de,nouns,masculine,Apfel,genders,Frau,0.2292013168334961
de,nouns,masculine,Frosch,genders,Frau,0.1917659342288971
de,nouns,masculine,Kopfsalat,genders,Frau,
de,nouns,masculine,Schmutz,genders,Frau,0.1301378309726715
de,nouns,masculine,Bürgersteig,genders,Frau,
de,nouns,masculine,Waschlappen,genders,Frau,
de,nouns,masculine,Herd,genders,Frau,-0.03498871996998787
de,nouns,masculine,Sand,genders,Frau,-0.019802501425147057
de,nouns,masculine,Kasten,genders,Frau,0.1276024729013443
de,nouns,masculine,Sandkasten,genders,Frau,
de,nouns,masculine,Schnee,genders,Frau,0.2993648648262024
de,nouns,masculine,Tisch,genders,Frau,0.11536817997694016
de,nouns,masculine,Pfannkuchen,genders,Frau,0.1557658165693283
de,nouns,masculine,Schlafanzug,genders,Frau,
de,nouns,masculine,Toast,genders,Frau,0.05479300394654274
de,nouns,masculine,Schwamm,genders,Frau,0.025681832805275917
de,nouns,masculine,Käfig,genders,Frau,0.02641744539141655
de,nouns,masculine,Marienkäfer,genders,Frau,
de,nouns,masculine,Kürbis,genders,Frau,0.018835557624697685
de,nouns,masculine,Stern,genders,Frau,0.1514630913734436
de,nouns,masculine,Tannenzapfen,genders,Frau,
de,nouns,masculine,Streifen,genders,Frau,0.17777416110038757
de,nouns,masculine,Stuhl,genders,Frau,0.10443054139614105
de,nouns,masculine,Film,genders,Frau,0.12968719005584717
de,nouns,masculine,Flügel,genders,Frau,0.1789141446352005
de,nouns,masculine,Burger,genders,Frau,0.06412599980831146
de,nouns,masculine,Fingernagel,genders,Frau,
de,nouns,masculine,Kopf,genders,Frau,0.20218661427497864
de,nouns,masculine,Schlüssel,genders,Frau,0.13229382038116455
de,nouns,masculine,Bauch,genders,Frau,0.13216952979564667
de,nouns,masculine,Toaster,determiners,der,0.06364656239748001
de,nouns,masculine,Mond,determiners,der,0.38011786341667175
de,nouns,masculine,Besen,determiners,der,0.03738574683666229
de,nouns,masculine,Wal,determiners,der,0.2438608556985855
de,nouns,masculine,Löfel,determiners,der,
de,nouns,masculine,Felsen,determiners,der,0.18603777885437012
de,nouns,masculine,Regen,determiners,der,0.2369789332151413
de,nouns,masculine,Schwanz,determiners,der,0.2795712351799011
de,nouns,masculine,Schmetterling,determiners,der,0.16355010867118835
de,nouns,masculine,Fisch,determiners,der,0.27060309052467346
de,nouns,masculine,Stiefel,determiners,der,0.17241883277893066
de,nouns,masculine,Apfel,determiners,der,0.1978536993265152
de,nouns,masculine,Frosch,determiners,der,0.26131555438041687
de,nouns,masculine,Kopfsalat,determiners,der,
de,nouns,masculine,Schmutz,determiners,der,0.12368858605623245
de,nouns,masculine,Bürgersteig,determiners,der,
de,nouns,masculine,Waschlappen,determiners,der,
de,nouns,masculine,Herd,determiners,der,0.10930895805358887
de,nouns,masculine,Sand,determiners,der,0.1507086604833603
de,nouns,masculine,Kasten,determiners,der,0.15916770696640015
de,nouns,masculine,Sandkasten,determiners,der,
de,nouns,masculine,Schnee,determiners,der,0.31236588954925537
de,nouns,masculine,Tisch,determiners,der,0.17265847325325012
de,nouns,masculine,Pfannkuchen,determiners,der,0.14880156517028809
de,nouns,masculine,Schlafanzug,determiners,der,
de,nouns,masculine,Toast,determiners,der,0.1564350575208664
de,nouns,masculine,Schwamm,determiners,der,0.06320879608392715
de,nouns,masculine,Käfig,determiners,der,0.10427845269441605
de,nouns,masculine,Marienkäfer,determiners,der,
de,nouns,masculine,Kürbis,determiners,der,0.046232275664806366
de,nouns,masculine,Stern,determiners,der,0.28026729822158813
de,nouns,masculine,Tannenzapfen,determiners,der,
de,nouns,masculine,Streifen,determiners,der,0.1344687044620514
de,nouns,masculine,Stuhl,determiners,der,0.2158173769712448
de,nouns,masculine,Film,determiners,der,0.2925136685371399
de,nouns,masculine,Flügel,determiners,der,0.17342601716518402
de,nouns,masculine,Burger,determiners,der,0.22440475225448608
de,nouns,masculine,Fingernagel,determiners,der,
de,nouns,masculine,Kopf,determiners,der,0.35629528760910034
de,nouns,masculine,Schlüssel,determiners,der,0.25174403190612793
de,nouns,masculine,Bauch,determiners,der,0.24394476413726807
de,nouns,masculine,Toaster,determiners,die,0.15194399654865265
de,nouns,masculine,Mond,determiners,die,0.237501323223114
de,nouns,masculine,Besen,determiners,die,0.0331905297935009
de,nouns,masculine,Wal,determiners,die,0.12983842194080353
de,nouns,masculine,Löfel,determiners,die,
de,nouns,masculine,Felsen,determiners,die,0.06306207925081253
de,nouns,masculine,Regen,determiners,die,0.22358016669750214
de,nouns,masculine,Schwanz,determiners,die,0.14366430044174194
de,nouns,masculine,Schmetterling,determiners,die,0.06847424805164337
de,nouns,masculine,Fisch,determiners,die,0.1306152641773224
de,nouns,masculine,Stiefel,determiners,die,0.06282483041286469
de,nouns,masculine,Apfel,determiners,die,0.06228554993867874
de,nouns,masculine,Frosch,determiners,die,0.09505676478147507
de,nouns,masculine,Kopfsalat,determiners,die,
de,nouns,masculine,Schmutz,determiners,die,0.014150738716125488
de,nouns,masculine,Bürgersteig,determiners,die,
de,nouns,masculine,Waschlappen,determiners,die,
de,nouns,masculine,Herd,determiners,die,0.22587643563747406
de,nouns,masculine,Sand,determiners,die,0.28001222014427185
de,nouns,masculine,Kasten,determiners,die,0.05874389410018921
de,nouns,masculine,Sandkasten,determiners,die,
de,nouns,masculine,Schnee,determiners,die,0.18379437923431396
de,nouns,masculine,Tisch,determiners,die,0.13066866993904114
de,nouns,masculine,Pfannkuchen,determiners,die,0.039669353514909744
de,nouns,masculine,Schlafanzug,determiners,die,
de,nouns,masculine,Toast,determiners,die,0.2460005283355713
de,nouns,masculine,Schwamm,determiners,die,0.06561286747455597
de,nouns,masculine,Käfig,determiners,die,-0.1057567372918129
de,nouns,masculine,Marienkäfer,determiners,die,
de,nouns,masculine,Kürbis,determiners,die,-0.11911188066005707
de,nouns,masculine,Stern,determiners,die,0.2221997082233429
de,nouns,masculine,Tannenzapfen,determiners,die,
de,nouns,masculine,Streifen,determiners,die,0.07698298245668411
de,nouns,masculine,Stuhl,determiners,die,0.05441930890083313
de,nouns,masculine,Film,determiners,die,0.4024524688720703
de,nouns,masculine,Flügel,determiners,die,0.1509411334991455
de,nouns,masculine,Burger,determiners,die,0.25553950667381287
de,nouns,masculine,Fingernagel,determiners,die,
de,nouns,masculine,Kopf,determiners,die,0.22253693640232086
de,nouns,masculine,Schlüssel,determiners,die,0.10650074481964111
de,nouns,masculine,Bauch,determiners,die,0.05369160696864128
de,nouns,masculine,Toaster,determiners,das,0.04078667610883713
de,nouns,masculine,Mond,determiners,das,0.2990768253803253
de,nouns,masculine,Besen,determiners,das,0.06687482446432114
de,nouns,masculine,Wal,determiners,das,0.12839309871196747
de,nouns,masculine,Löfel,determiners,das,
de,nouns,masculine,Felsen,determiners,das,0.10563655197620392
de,nouns,masculine,Regen,determiners,das,0.22484467923641205
de,nouns,masculine,Schwanz,determiners,das,0.1919935643672943
de,nouns,masculine,Schmetterling,determiners,das,0.04568783938884735
de,nouns,masculine,Fisch,determiners,das,0.21814730763435364
de,nouns,masculine,Stiefel,determiners,das,0.1106451228260994
de,nouns,masculine,Apfel,determiners,das,0.18357820808887482
de,nouns,masculine,Frosch,determiners,das,0.13532336056232452
de,nouns,masculine,Kopfsalat,determiners,das,
de,nouns,masculine,Schmutz,determiners,das,0.06283614039421082
de,nouns,masculine,Bürgersteig,determiners,das,
de,nouns,masculine,Waschlappen,determiners,das,
de,nouns,masculine,Herd,determiners,das,0.07504168897867203
de,nouns,masculine,Sand,determiners,das,0.13863246142864227
de,nouns,masculine,Kasten,determiners,das,0.10177576541900635
de,nouns,masculine,Sandkasten,determiners,das,
de,nouns,masculine,Schnee,determiners,das,0.24450179934501648
de,nouns,masculine,Tisch,determiners,das,0.1922110915184021
de,nouns,masculine,Pfannkuchen,determiners,das,0.09008876234292984
de,nouns,masculine,Schlafanzug,determiners,das,
de,nouns,masculine,Toast,determiners,das,0.09929099678993225
de,nouns,masculine,Schwamm,determiners,das,-0.031607113778591156
de,nouns,masculine,Käfig,determiners,das,0.02545894868671894
de,nouns,masculine,Marienkäfer,determiners,das,
de,nouns,masculine,Kürbis,determiners,das,-0.007768652401864529
de,nouns,masculine,Stern,determiners,das,0.21361403167247772
de,nouns,masculine,Tannenzapfen,determiners,das,
de,nouns,masculine,Streifen,determiners,das,0.08738363534212112
de,nouns,masculine,Stuhl,determiners,das,0.09222109615802765
de,nouns,masculine,Film,determiners,das,0.2572517693042755
de,nouns,masculine,Flügel,determiners,das,0.08632349222898483
de,nouns,masculine,Burger,determiners,das,0.16108299791812897
de,nouns,masculine,Fingernagel,determiners,das,
de,nouns,masculine,Kopf,determiners,das,0.32537034153938293
de,nouns,masculine,Schlüssel,determiners,das,0.1583726853132248
de,nouns,masculine,Bauch,determiners,das,0.1357651799917221
de,nouns,feminine,Gabel,genders,Mann,0.2009429782629013
de,nouns,feminine,Maus,genders,Mann,0.2076997011899948
de,nouns,feminine,Schnecke,genders,Mann,-0.058033764362335205
de,nouns,feminine,Katze,genders,Mann,0.15056420862674713
de,nouns,feminine,Socke,genders,Mann,-0.024420255795121193
de,nouns,feminine,Bohne,genders,Mann,0.04449571669101715
de,nouns,feminine,Seife,genders,Mann,0.059831369668245316
de,nouns,feminine,Toilette,genders,Mann,0.08224806189537048
de,nouns,feminine,Unterhose,genders,Mann,
de,nouns,feminine,Hose,genders,Mann,0.1099637970328331
de,nouns,feminine,Lippe,genders,Mann,0.12860825657844543
de,nouns,feminine,Sonne,genders,Mann,0.28702789545059204
de,nouns,feminine,Windel,genders,Mann,-0.03925827890634537
de,nouns,feminine,Hummel,genders,Mann,0.32846543192863464
de,nouns,feminine,Spaghetti,genders,Mann,0.08025272935628891
de,nouns,feminine,Zahnbürste,genders,Mann,
de,nouns,feminine,Erbse,genders,Mann,-0.061809420585632324
de,nouns,feminine,Wand,genders,Mann,0.07424631714820862
de,nouns,feminine,Uhr,genders,Mann,0.1718388795852661
de,nouns,feminine,Kommode,genders,Mann,-0.030524589121341705
de,nouns,feminine,Tomate,genders,Mann,-0.041676633059978485
de,nouns,feminine,Zitrone,genders,Mann,-0.016114072874188423
de,nouns,feminine,Nudel,genders,Mann,0.04554812237620354
de,nouns,feminine,Süssigkeit,genders,Mann,
de,nouns,feminine,Bank,genders,Mann,0.2652614712715149
de,nouns,feminine,Trommel,genders,Mann,-0.043644018471241
de,nouns,feminine,Schulter,genders,Mann,-0.0924123004078865
de,nouns,feminine,Schüssel,genders,Mann,-0.03733665868639946
de,nouns,feminine,Faust,genders,Mann,0.26286962628364563
de,nouns,feminine,Taste,genders,Mann,0.1685405820608139
de,nouns,feminine,Couch,genders,Mann,0.11319425702095032
de,nouns,feminine,Matratze,genders,Mann,-0.08872410655021667
de,nouns,feminine,Wippe,genders,Mann,
de,nouns,feminine,Halskette,genders,Mann,0.022555815055966377
de,nouns,feminine,Melone,genders,Mann,0.04821467027068138
de,nouns,feminine,Ebene,genders,Mann,0.04599130526185036
de,nouns,feminine,Brust,genders,Mann,0.027631301432847977
de,nouns,feminine,Decke,genders,Mann,-0.013212982565164566
de,nouns,feminine,Scheune,genders,Mann,-0.03212616965174675
de,nouns,feminine,Erdnuss,genders,Mann,
de,nouns,feminine,Brücke,genders,Mann,0.09672188013792038
de,nouns,feminine,Gabel,genders,Frau,0.19247932732105255
de,nouns,feminine,Maus,genders,Frau,0.19339604675769806
de,nouns,feminine,Schnecke,genders,Frau,0.12750817835330963
de,nouns,feminine,Katze,genders,Frau,0.3969705104827881
de,nouns,feminine,Socke,genders,Frau,0.06928304582834244
de,nouns,feminine,Bohne,genders,Frau,0.13162297010421753
de,nouns,feminine,Seife,genders,Frau,0.0852017030119896
de,nouns,feminine,Toilette,genders,Frau,0.06423235684633255
de,nouns,feminine,Unterhose,genders,Frau,
de,nouns,feminine,Hose,genders,Frau,0.09395984560251236
de,nouns,feminine,Lippe,genders,Frau,0.17611397802829742
de,nouns,feminine,Sonne,genders,Frau,0.28498342633247375
de,nouns,feminine,Windel,genders,Frau,0.09674529731273651
de,nouns,feminine,Hummel,genders,Frau,0.2067873477935791
de,nouns,feminine,Spaghetti,genders,Frau,0.04018339142203331
de,nouns,feminine,Zahnbürste,genders,Frau,
de,nouns,feminine,Erbse,genders,Frau,0.048443567007780075
de,nouns,feminine,Wand,genders,Frau,0.06347309052944183
de,nouns,feminine,Uhr,genders,Frau,0.1867593675851822
de,nouns,feminine,Kommode,genders,Frau,0.1088140532374382
de,nouns,feminine,Tomate,genders,Frau,0.03382972255349159
de,nouns,feminine,Zitrone,genders,Frau,0.06958939135074615
de,nouns,feminine,Nudel,genders,Frau,0.12439128011465073
de,nouns,feminine,Süssigkeit,genders,Frau,
de,nouns,feminine,Bank,genders,Frau,0.042581986635923386
de,nouns,feminine,Trommel,genders,Frau,0.023259734734892845
de,nouns,feminine,Schulter,genders,Frau,0.07588167488574982
de,nouns,feminine,Schüssel,genders,Frau,0.16804561018943787
de,nouns,feminine,Faust,genders,Frau,0.25149211287498474
de,nouns,feminine,Taste,genders,Frau,-0.02181020751595497
de,nouns,feminine,Couch,genders,Frau,0.17140303552150726
de,nouns,feminine,Matratze,genders,Frau,-0.048919226974248886
de,nouns,feminine,Wippe,genders,Frau,
de,nouns,feminine,Halskette,genders,Frau,0.07580701261758804
de,nouns,feminine,Melone,genders,Frau,0.16944336891174316
de,nouns,feminine,Ebene,genders,Frau,0.180686354637146
de,nouns,feminine,Brust,genders,Frau,0.12802726030349731
de,nouns,feminine,Decke,genders,Frau,0.068253293633461
de,nouns,feminine,Scheune,genders,Frau,0.14255057275295258
de,nouns,feminine,Erdnuss,genders,Frau,
de,nouns,feminine,Brücke,genders,Frau,0.26566365361213684
de,nouns,feminine,Gabel,determiners,der,0.0782628208398819
de,nouns,feminine,Maus,determiners,der,0.31469041109085083
de,nouns,feminine,Schnecke,determiners,der,0.02533791773021221
de,nouns,feminine,Katze,determiners,der,0.2623603940010071
de,nouns,feminine,Socke,determiners,der,0.037663716822862625
de,nouns,feminine,Bohne,determiners,der,0.10960409045219421
de,nouns,feminine,Seife,determiners,der,0.10619789361953735
de,nouns,feminine,Toilette,determiners,der,0.1779072880744934
de,nouns,feminine,Unterhose,determiners,der,
de,nouns,feminine,Hose,determiners,der,0.08470400422811508
de,nouns,feminine,Lippe,determiners,der,0.25484538078308105
de,nouns,feminine,Sonne,determiners,der,0.3419937193393707
de,nouns,feminine,Windel,determiners,der,0.02673538774251938
de,nouns,feminine,Hummel,determiners,der,0.23239842057228088
de,nouns,feminine,Spaghetti,determiners,der,0.08299683779478073
de,nouns,feminine,Zahnbürste,determiners,der,
de,nouns,feminine,Erbse,determiners,der,0.09547969698905945
de,nouns,feminine,Wand,determiners,der,0.19011083245277405
de,nouns,feminine,Uhr,determiners,der,0.31815510988235474
de,nouns,feminine,Kommode,determiners,der,-0.03133770450949669
de,nouns,feminine,Tomate,determiners,der,0.022245867177844048
de,nouns,feminine,Zitrone,determiners,der,0.023043794557452202
de,nouns,feminine,Nudel,determiners,der,0.10072049498558044
de,nouns,feminine,Süssigkeit,determiners,der,
de,nouns,feminine,Bank,determiners,der,0.20360372960567474
de,nouns,feminine,Trommel,determiners,der,0.041939105838537216
de,nouns,feminine,Schulter,determiners,der,0.14404478669166565
de,nouns,feminine,Schüssel,determiners,der,0.09067162126302719
de,nouns,feminine,Faust,determiners,der,0.3436836004257202
de,nouns,feminine,Taste,determiners,der,0.11429912596940994
de,nouns,feminine,Couch,determiners,der,0.14649924635887146
de,nouns,feminine,Matratze,determiners,der,0.014563341625034809
de,nouns,feminine,Wippe,determiners,der,
de,nouns,feminine,Halskette,determiners,der,0.040310170501470566
de,nouns,feminine,Melone,determiners,der,0.03498151898384094
de,nouns,feminine,Ebene,determiners,der,0.1346718966960907
de,nouns,feminine,Brust,determiners,der,0.21725614368915558
de,nouns,feminine,Decke,determiners,der,0.16459360718727112
de,nouns,feminine,Scheune,determiners,der,0.1458463966846466
de,nouns,feminine,Erdnuss,determiners,der,
de,nouns,feminine,Brücke,determiners,der,0.268574059009552
de,nouns,feminine,Gabel,determiners,die,0.04221987724304199
de,nouns,feminine,Maus,determiners,die,0.22383016347885132
de,nouns,feminine,Schnecke,determiners,die,0.0042980448342859745
de,nouns,feminine,Katze,determiners,die,0.23192556202411652
de,nouns,feminine,Socke,determiners,die,0.0012384062865749002
de,nouns,feminine,Bohne,determiners,die,0.003462552558630705
de,nouns,feminine,Seife,determiners,die,0.030201800167560577
de,nouns,feminine,Toilette,determiners,die,0.1565701961517334
de,nouns,feminine,Unterhose,determiners,die,
de,nouns,feminine,Hose,determiners,die,0.2268860787153244
de,nouns,feminine,Lippe,determiners,die,0.08718360960483551
de,nouns,feminine,Sonne,determiners,die,0.3011072278022766
de,nouns,feminine,Windel,determiners,die,-0.07440001517534256
de,nouns,feminine,Hummel,determiners,die,0.15379226207733154
de,nouns,feminine,Spaghetti,determiners,die,0.1344679892063141
de,nouns,feminine,Zahnbürste,determiners,die,
de,nouns,feminine,Erbse,determiners,die,-0.06565910577774048
de,nouns,feminine,Wand,determiners,die,0.23475348949432373
de,nouns,feminine,Uhr,determiners,die,0.20408163964748383
de,nouns,feminine,Kommode,determiners,die,-0.12385217845439911
de,nouns,feminine,Tomate,determiners,die,0.03974033147096634
de,nouns,feminine,Zitrone,determiners,die,-0.03306572139263153
de,nouns,feminine,Nudel,determiners,die,0.01391950435936451
de,nouns,feminine,Süssigkeit,determiners,die,
de,nouns,feminine,Bank,determiners,die,0.25989970564842224
de,nouns,feminine,Trommel,determiners,die,0.09529002755880356
de,nouns,feminine,Schulter,determiners,die,0.04491518437862396
de,nouns,feminine,Schüssel,determiners,die,0.021743997931480408
de,nouns,feminine,Faust,determiners,die,0.27630266547203064
de,nouns,feminine,Taste,determiners,die,0.23574142158031464
de,nouns,feminine,Couch,determiners,die,0.2788196802139282
de,nouns,feminine,Matratze,determiners,die,0.026025526225566864
de,nouns,feminine,Wippe,determiners,die,
de,nouns,feminine,Halskette,determiners,die,-0.011596710421144962
de,nouns,feminine,Melone,determiners,die,0.007878836244344711
de,nouns,feminine,Ebene,determiners,die,0.08155383169651031
de,nouns,feminine,Brust,determiners,die,0.1457613706588745
de,nouns,feminine,Decke,determiners,die,0.12779703736305237
de,nouns,feminine,Scheune,determiners,die,0.005241513252258301
de,nouns,feminine,Erdnuss,determiners,die,
de,nouns,feminine,Brücke,determiners,die,0.22965675592422485
de,nouns,feminine,Gabel,determiners,das,0.10977112501859665
de,nouns,feminine,Maus,determiners,das,0.19854788482189178
de,nouns,feminine,Schnecke,determiners,das,0.04017961770296097
de,nouns,feminine,Katze,determiners,das,0.21506470441818237
de,nouns,feminine,Socke,determiners,das,0.035991206765174866
de,nouns,feminine,Bohne,determiners,das,0.0025307973846793175
de,nouns,feminine,Seife,determiners,das,0.03867395594716072
de,nouns,feminine,Toilette,determiners,das,0.1226174533367157
de,nouns,feminine,Unterhose,determiners,das,
de,nouns,feminine,Hose,determiners,das,0.04645983874797821
de,nouns,feminine,Lippe,determiners,das,0.06790652871131897
de,nouns,feminine,Sonne,determiners,das,0.2729853093624115
de,nouns,feminine,Windel,determiners,das,-0.04446825385093689
de,nouns,feminine,Hummel,determiners,das,0.14617961645126343
de,nouns,feminine,Spaghetti,determiners,das,0.036552805453538895
de,nouns,feminine,Zahnbürste,determiners,das,
de,nouns,feminine,Erbse,determiners,das,0.04219530522823334
de,nouns,feminine,Wand,determiners,das,0.11892259865999222
de,nouns,feminine,Uhr,determiners,das,0.2688250243663788
de,nouns,feminine,Kommode,determiners,das,0.014469186775386333
de,nouns,feminine,Tomate,determiners,das,0.12427603453397751
de,nouns,feminine,Zitrone,determiners,das,0.0449632853269577
de,nouns,feminine,Nudel,determiners,das,0.05069625377655029
de,nouns,feminine,Süssigkeit,determiners,das,
de,nouns,feminine,Bank,determiners,das,0.20356564223766327
de,nouns,feminine,Trommel,determiners,das,0.029479973018169403
de,nouns,feminine,Schulter,determiners,das,0.019377978518605232
de,nouns,feminine,Schüssel,determiners,das,0.041929710656404495
de,nouns,feminine,Faust,determiners,das,0.23588255047798157
de,nouns,feminine,Taste,determiners,das,0.09067056328058243
de,nouns,feminine,Couch,determiners,das,0.06742224097251892
de,nouns,feminine,Matratze,determiners,das,-0.02235005982220173
de,nouns,feminine,Wippe,determiners,das,
de,nouns,feminine,Halskette,determiners,das,-0.005576925352215767
de,nouns,feminine,Melone,determiners,das,0.0928998813033104
de,nouns,feminine,Ebene,determiners,das,0.046630632132291794
de,nouns,feminine,Brust,determiners,das,0.0619545504450798
de,nouns,feminine,Decke,determiners,das,0.04501601308584213
de,nouns,feminine,Scheune,determiners,das,-0.008679845370352268
de,nouns,feminine,Erdnuss,determiners,das,
de,nouns,feminine,Brücke,determiners,das,0.15915951132774353
de,adjectives,masculine,verheiratet,genders,Mann,-0.0013843078631907701
de,adjectives,masculine,kreationär,genders,Mann,
de,adjectives,masculine,betrunken,genders,Mann,0.04742690920829773
de,adjectives,masculine,unzukömmlich,genders,Mann,
de,adjectives,masculine,diensthabend,genders,Mann,
de,adjectives,masculine,unverheiratet,genders,Mann,
de,adjectives,masculine,schlohweiß,genders,Mann,
de,adjectives,masculine,schwanger,genders,Mann,0.07085316628217697
de,adjectives,masculine,verhutzelt,genders,Mann,
de,adjectives,masculine,verwitwet,genders,Mann,
de,adjectives,masculine,traut,genders,Mann,0.0872848778963089
de,adjectives,masculine,präsidiabel,genders,Mann,
de,adjectives,masculine,hochschwanger,genders,Mann,
de,adjectives,masculine,diskretionär,genders,Mann,
de,adjectives,masculine,lebend,genders,Mann,
de,adjectives,masculine,sturzbetrunken,genders,Mann,
de,adjectives,masculine,jungsteinzeitlich,genders,Mann,
de,adjectives,masculine,allein,genders,Mann,0.1508028656244278
de,adjectives,masculine,mutmaßlich,genders,Mann,
de,adjectives,masculine,männisch,genders,Mann,
de,adjectives,masculine,alt,genders,Mann,0.16567812860012054
de,adjectives,masculine,fraulich,genders,Mann,
de,adjectives,masculine,elterlich,genders,Mann,
de,adjectives,masculine,zärtlich,genders,Mann,
de,adjectives,masculine,plötzlich,genders,Mann,-0.05278264731168747
de,adjectives,masculine,alleinstehend,genders,Mann,
de,adjectives,masculine,quasistationär,genders,Mann,
de,adjectives,masculine,nackt,genders,Mann,0.1627495437860489
de,adjectives,masculine,sterbend,genders,Mann,
de,adjectives,masculine,eifersüchtig,genders,Mann,
de,adjectives,masculine,verliebt,genders,Mann,0.07581137865781784
de,adjectives,masculine,fusskrank,genders,Mann,
de,adjectives,masculine,verschnöselt,genders,Mann,
de,adjectives,masculine,elektrogen,genders,Mann,
de,adjectives,masculine,postsexuell,genders,Mann,
de,adjectives,masculine,mannstoll,genders,Mann,
de,adjectives,masculine,muskelbepackt,genders,Mann,
de,adjectives,masculine,wortmächtig,genders,Mann,
de,adjectives,masculine,unfallflüchtig,genders,Mann,
de,adjectives,masculine,geköpert,genders,Mann,
de,adjectives,masculine,mutistisch,genders,Mann,
de,adjectives,masculine,fluchtwillig,genders,Mann,
de,adjectives,masculine,anderer,genders,Mann,0.1235370934009552
de,adjectives,masculine,sexbesessen,genders,Mann,
de,adjectives,masculine,vorpubertierend,genders,Mann,
de,adjectives,masculine,augenrein,genders,Mann,
de,adjectives,masculine,stocknüchtern,genders,Mann,
de,adjectives,masculine,promigeil,genders,Mann,
de,adjectives,masculine,lebensmüde,genders,Mann,
de,adjectives,masculine,dahergelaufen,genders,Mann,
de,adjectives,masculine,gutsitzend,genders,Mann,
de,adjectives,masculine,wonnetrunken,genders,Mann,
de,adjectives,masculine,schnurrbärtig,genders,Mann,
de,adjectives,masculine,befotzt,genders,Mann,
de,adjectives,masculine,katexochen,genders,Mann,
de,adjectives,masculine,hochtechnologisch,genders,Mann,
de,adjectives,masculine,tot,genders,Mann,0.17031097412109375
de,adjectives,masculine,ausländerfrei,genders,Mann,
de,adjectives,masculine,feinpulvrig,genders,Mann,
de,adjectives,masculine,fluchtverdächtig,genders,Mann,
de,adjectives,masculine,jung,genders,Mann,0.37031859159469604
de,adjectives,masculine,kontraktlich,genders,Mann,
de,adjectives,masculine,homosexuell,genders,Mann,-0.12461154162883759
de,adjectives,masculine,homonom,genders,Mann,
de,adjectives,masculine,besoffen,genders,Mann,-0.021111300215125084
de,adjectives,masculine,beinamputiert,genders,Mann,
