LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Mond,präsidiabel,0.059335347,masculine
de,masculine,Mond,hochschwanger,0.14400941,masculine
de,masculine,Mond,diskretionär,0.112367466,masculine
de,masculine,Mond,lebend,0.16021898,masculine
de,masculine,Mond,sturzbetrunken,0.0917639,masculine
de,masculine,Mond,jungsteinzeitlich,0.19374019,masculine
de,masculine,Mond,allein,0.1019059,masculine
de,masculine,Mond,mutmaßlich,0.1417165,masculine
de,masculine,Mond,männisch,0.09779057,masculine
de,masculine,Mond,alt,0.082429454,masculine
de,masculine,Mond,fraulich,0.062903695,masculine
de,masculine,Mond,elterlich,0.11028201,masculine
de,masculine,Mond,zärtlich,0.11548043,masculine
de,masculine,Mond,plötzlich,0.12324696,masculine
de,masculine,Mond,alleinstehend,0.100688145,masculine
de,masculine,Mond,quasistationär,0.1246578,masculine
de,masculine,Mond,nackt,0.11844222,masculine
de,masculine,Mond,sterbend,0.16292192,masculine
de,masculine,Mond,eifersüchtig,0.095551305,masculine
de,masculine,Mond,verliebt,0.102100775,masculine
de,masculine,Mond,fusskrank,0.109996475,masculine
de,masculine,Mond,verschnöselt,0.10566468,masculine
de,masculine,Mond,elektrogen,0.09064142,masculine
de,masculine,Mond,postsexuell,0.037259202,masculine
de,masculine,Mond,mannstoll,0.08015524,masculine
de,masculine,Mond,muskelbepackt,0.15680473,masculine
de,masculine,Mond,wortmächtig,0.06397068,masculine
de,masculine,Mond,unfallflüchtig,0.12256227,masculine
de,masculine,Mond,geköpert,0.084493145,masculine
de,masculine,Mond,mutistisch,0.15212137,masculine
de,masculine,Mond,fluchtwillig,0.120880775,masculine
de,masculine,Mond,anderer,0.13892773,masculine
de,masculine,Mond,sexbesessen,0.063047074,masculine
de,masculine,Mond,vorpubertierend,0.14253683,masculine
de,masculine,Mond,augenrein,0.08028102,masculine
de,masculine,Mond,stocknüchtern,0.11122871,masculine
de,masculine,Mond,promigeil,0.08828217,masculine
de,masculine,Mond,lebensmüde,0.12781522,masculine
de,masculine,Mond,dahergelaufen,0.14614934,masculine
de,masculine,Mond,gutsitzend,0.1478841,masculine
de,masculine,Mond,wonnetrunken,0.1160739,masculine
de,masculine,Mond,schnurrbärtig,0.076337814,masculine
de,masculine,Mond,befotzt,0.09407066,masculine
de,masculine,Mond,katexochen,0.0059699267,masculine
de,masculine,Mond,hochtechnologisch,0.15731691,masculine
de,masculine,Mond,tot,0.10362674,masculine
de,masculine,Mond,ausländerfrei,0.089053005,masculine
de,masculine,Mond,feinpulvrig,0.085874945,masculine
de,masculine,Mond,fluchtverdächtig,0.09097454,masculine
de,masculine,Mond,jung,0.14964083,masculine
de,masculine,Mond,kontraktlich,0.100274675,masculine
de,masculine,Mond,homosexuell,0.050740432,masculine
de,masculine,Mond,homonom,0.07145034,masculine
de,masculine,Mond,besoffen,0.096228756,masculine
de,masculine,Mond,beinamputiert,0.10154749,masculine
de,masculine,Mond,ledig,0.09272412,masculine
de,masculine,Mond,alleinerziehend,0.15047401,masculine
de,masculine,Mond,transident,0.11340593,masculine
de,masculine,Mond,sentimentalisch,0.13574176,masculine
de,masculine,Mond,geraum,0.09634924,masculine
de,masculine,Mond,männlich,0.07327381,masculine
de,masculine,Mond,schwerreich,0.1703434,masculine
de,masculine,Mond,impotent,0.11004605,masculine
de,masculine,Besen,verheiratet,0.012268978,masculine
de,masculine,Besen,kreationär,0.22210062,masculine
de,masculine,Besen,betrunken,0.3050216,masculine
de,masculine,Besen,unzukömmlich,0.2579985,masculine
de,masculine,Besen,diensthabend,0.14671463,masculine
de,masculine,Besen,unverheiratet,0.30666065,masculine
de,masculine,Besen,schlohweiß,0.26056123,masculine
de,masculine,Besen,schwanger,0.25967777,masculine
de,masculine,Besen,verhutzelt,0.16489586,masculine
de,masculine,Besen,verwitwet,0.19033821,masculine
de,masculine,Besen,traut,0.21002288,masculine
de,masculine,Besen,präsidiabel,0.18874034,masculine
de,masculine,Besen,hochschwanger,0.24010655,masculine
de,masculine,Besen,diskretionär,0.24865253,masculine
de,masculine,Besen,lebend,0.23822929,masculine
de,masculine,Besen,sturzbetrunken,0.31162623,masculine
de,masculine,Besen,jungsteinzeitlich,0.20090263,masculine
de,masculine,Besen,allein,0.003106698,masculine
de,masculine,Besen,mutmaßlich,0.1954131,masculine
de,masculine,Besen,männisch,0.0867804,masculine
de,masculine,Besen,alt,0.051677845,masculine
de,masculine,Besen,fraulich,0.22222155,masculine
de,masculine,Besen,elterlich,0.27225292,masculine
de,masculine,Besen,zärtlich,0.19413912,masculine
de,masculine,Besen,plötzlich,0.111390054,masculine
de,masculine,Besen,alleinstehend,0.2461799,masculine
de,masculine,Besen,quasistationär,0.12597181,masculine
de,masculine,Besen,nackt,0.17589252,masculine
de,masculine,Besen,sterbend,0.27525726,masculine
de,masculine,Besen,eifersüchtig,0.18759568,masculine
de,masculine,Besen,verliebt,0.26580665,masculine
de,masculine,Besen,fusskrank,0.26404282,masculine
de,masculine,Besen,verschnöselt,0.21351859,masculine
de,masculine,Besen,elektrogen,0.29756963,masculine
de,masculine,Besen,postsexuell,0.064029634,masculine
de,masculine,Besen,mannstoll,0.13588326,masculine
de,masculine,Besen,muskelbepackt,0.2221312,masculine
de,masculine,Besen,wortmächtig,0.17843656,masculine
de,masculine,Besen,unfallflüchtig,0.21502542,masculine
de,masculine,Besen,geköpert,0.24969013,masculine
de,masculine,Besen,mutistisch,0.14995365,masculine
de,masculine,Besen,fluchtwillig,0.104951136,masculine
de,masculine,Besen,anderer,0.040108208,masculine
de,masculine,Besen,sexbesessen,0.25766382,masculine
de,masculine,Besen,vorpubertierend,0.25080767,masculine
de,masculine,Besen,augenrein,0.22987287,masculine
de,masculine,Besen,stocknüchtern,0.21394092,masculine
de,masculine,Besen,promigeil,0.15010451,masculine
de,masculine,Besen,lebensmüde,0.14218543,masculine
de,masculine,Besen,dahergelaufen,0.09741277,masculine
de,masculine,Besen,gutsitzend,0.1514003,masculine
de,masculine,Besen,wonnetrunken,0.3064901,masculine
de,masculine,Besen,schnurrbärtig,0.24805176,masculine
de,masculine,Besen,befotzt,0.3367328,masculine
de,masculine,Besen,katexochen,0.20640011,masculine
de,masculine,Besen,hochtechnologisch,0.051451966,masculine
de,masculine,Besen,tot,0.10596136,masculine
de,masculine,Besen,ausländerfrei,0.2437075,masculine
de,masculine,Besen,feinpulvrig,0.2464978,masculine
de,masculine,Besen,fluchtverdächtig,0.26924583,masculine
de,masculine,Besen,jung,0.049516134,masculine
de,masculine,Besen,kontraktlich,0.09511065,masculine
de,masculine,Besen,homosexuell,0.30680975,masculine
de,masculine,Besen,homonom,0.12798914,masculine
de,masculine,Besen,besoffen,0.47176427,masculine
de,masculine,Besen,beinamputiert,0.15669496,masculine
de,masculine,Besen,ledig,0.17307872,masculine
de,masculine,Besen,alleinerziehend,0.1357108,masculine
de,masculine,Besen,transident,0.117299706,masculine
de,masculine,Besen,sentimentalisch,0.16002949,masculine
de,masculine,Besen,geraum,0.24370597,masculine
de,masculine,Besen,männlich,0.12648527,masculine
de,masculine,Besen,schwerreich,0.059856985,masculine
de,masculine,Besen,impotent,0.18598773,masculine
de,masculine,Wal,verheiratet,-0.020376012,masculine
de,masculine,Wal,kreationär,0.25926626,masculine
de,masculine,Wal,betrunken,0.16838479,masculine
de,masculine,Wal,unzukömmlich,0.27029398,masculine
de,masculine,Wal,diensthabend,0.16116573,masculine
de,masculine,Wal,unverheiratet,0.27958632,masculine
de,masculine,Wal,schlohweiß,0.27188188,masculine
de,masculine,Wal,schwanger,0.37991408,masculine
de,masculine,Wal,verhutzelt,0.1814392,masculine
de,masculine,Wal,verwitwet,0.22656699,masculine
de,masculine,Wal,traut,0.22812714,masculine
de,masculine,Wal,präsidiabel,0.21718106,masculine
de,masculine,Wal,hochschwanger,0.29653543,masculine
de,masculine,Wal,diskretionär,0.22651185,masculine
de,masculine,Wal,lebend,0.21183059,masculine
de,masculine,Wal,sturzbetrunken,0.27411014,masculine
de,masculine,Wal,jungsteinzeitlich,0.12507303,masculine
de,masculine,Wal,allein,0.008744043,masculine
de,masculine,Wal,mutmaßlich,0.14488633,masculine
de,masculine,Wal,männisch,0.06890096,masculine
de,masculine,Wal,alt,0.1003056,masculine
de,masculine,Wal,fraulich,0.28679207,masculine
de,masculine,Wal,elterlich,0.2765535,masculine
de,masculine,Wal,zärtlich,0.2603356,masculine
de,masculine,Wal,plötzlich,0.04328262,masculine
de,masculine,Wal,alleinstehend,0.21945988,masculine
de,masculine,Wal,quasistationär,0.15890197,masculine
de,masculine,Wal,nackt,0.22301613,masculine
de,masculine,Wal,sterbend,0.25901046,masculine
de,masculine,Wal,eifersüchtig,0.12160085,masculine
de,masculine,Wal,verliebt,0.20653476,masculine
de,masculine,Wal,fusskrank,0.1955912,masculine
de,masculine,Wal,verschnöselt,0.15416043,masculine
de,masculine,Wal,elektrogen,0.24301833,masculine
de,masculine,Wal,postsexuell,0.06423627,masculine
de,masculine,Wal,mannstoll,0.23368487,masculine
de,masculine,Wal,muskelbepackt,0.18477508,masculine
de,masculine,Wal,wortmächtig,0.16122757,masculine
de,masculine,Wal,unfallflüchtig,0.23636034,masculine
de,masculine,Wal,geköpert,0.24824232,masculine
de,masculine,Wal,mutistisch,0.1373925,masculine
de,masculine,Wal,fluchtwillig,0.11632132,masculine
de,masculine,Wal,anderer,-0.024981884,masculine
de,masculine,Wal,sexbesessen,0.0488751,masculine
de,masculine,Wal,vorpubertierend,0.22791885,masculine
de,masculine,Wal,augenrein,0.23055139,masculine
de,masculine,Wal,stocknüchtern,0.19999096,masculine
de,masculine,Wal,promigeil,0.19228277,masculine
de,masculine,Wal,lebensmüde,0.06880765,masculine
de,masculine,Wal,dahergelaufen,0.10698897,masculine
de,masculine,Wal,gutsitzend,0.13982482,masculine
de,masculine,Wal,wonnetrunken,0.20892252,masculine
de,masculine,Wal,schnurrbärtig,0.28618822,masculine
de,masculine,Wal,befotzt,0.1387438,masculine
de,masculine,Wal,katexochen,0.20202647,masculine
de,masculine,Wal,hochtechnologisch,0.087635584,masculine
de,masculine,Wal,tot,0.13014343,masculine
de,masculine,Wal,ausländerfrei,0.2696952,masculine
de,masculine,Wal,feinpulvrig,0.2589698,masculine
de,masculine,Wal,fluchtverdächtig,0.25609085,masculine
de,masculine,Wal,jung,0.010844367,masculine
de,masculine,Wal,kontraktlich,0.11596614,masculine
de,masculine,Wal,homosexuell,0.21534786,masculine
de,masculine,Wal,homonom,0.09841532,masculine
de,masculine,Wal,besoffen,0.2359325,masculine
de,masculine,Wal,beinamputiert,0.19212002,masculine
de,masculine,Wal,ledig,0.15691353,masculine
de,masculine,Wal,alleinerziehend,0.16217856,masculine
de,masculine,Wal,transident,0.15417205,masculine
de,masculine,Wal,sentimentalisch,0.30765086,masculine
de,masculine,Wal,geraum,0.3643957,masculine
de,masculine,Wal,männlich,0.15337065,masculine
de,masculine,Wal,schwerreich,0.025864433,masculine
de,masculine,Wal,impotent,0.278656,masculine
de,masculine,Löfel,verheiratet,0.060114883,masculine
de,masculine,Löfel,kreationär,0.18228668,masculine
de,masculine,Löfel,betrunken,0.18171653,masculine
de,masculine,Löfel,unzukömmlich,0.31184897,masculine
de,masculine,Löfel,diensthabend,0.1942125,masculine
de,masculine,Löfel,unverheiratet,0.2881533,masculine
de,masculine,Löfel,schlohweiß,0.3356105,masculine
de,masculine,Löfel,schwanger,0.33193755,masculine
de,masculine,Löfel,verhutzelt,0.14341988,masculine
de,masculine,Löfel,verwitwet,0.12320814,masculine
de,masculine,Löfel,traut,0.2113596,masculine
de,masculine,Löfel,präsidiabel,0.2659262,masculine
de,masculine,Löfel,hochschwanger,0.2497813,masculine
de,masculine,Löfel,diskretionär,0.20438239,masculine
de,masculine,Löfel,lebend,0.21502484,masculine
de,masculine,Löfel,sturzbetrunken,0.29677194,masculine
de,masculine,Löfel,jungsteinzeitlich,0.18805248,masculine
de,masculine,Löfel,allein,0.069613054,masculine
de,masculine,Löfel,mutmaßlich,0.22022268,masculine
de,masculine,Löfel,männisch,0.119540356,masculine
de,masculine,Löfel,alt,0.13334973,masculine
de,masculine,Löfel,fraulich,0.26217008,masculine
de,masculine,Löfel,elterlich,0.26377317,masculine
de,masculine,Löfel,zärtlich,0.2534112,masculine
de,masculine,Löfel,plötzlich,0.17754103,masculine
de,masculine,Löfel,alleinstehend,0.25823578,masculine
de,masculine,Löfel,quasistationär,0.1684664,masculine
de,masculine,Löfel,nackt,0.13924356,masculine
de,masculine,Löfel,sterbend,0.22208121,masculine
de,masculine,Löfel,eifersüchtig,0.24075688,masculine
de,masculine,Löfel,verliebt,0.18392342,masculine
de,masculine,Löfel,fusskrank,0.24057928,masculine
de,masculine,Löfel,verschnöselt,0.28864914,masculine
de,masculine,Löfel,elektrogen,0.22104663,masculine
de,masculine,Löfel,postsexuell,0.09350182,masculine
de,masculine,Löfel,mannstoll,0.43146855,masculine
de,masculine,Löfel,muskelbepackt,0.17889181,masculine
de,masculine,Löfel,wortmächtig,0.21431608,masculine
de,masculine,Löfel,unfallflüchtig,0.31711176,masculine
de,masculine,Löfel,geköpert,0.3000757,masculine
de,masculine,Löfel,mutistisch,0.10469476,masculine
de,masculine,Löfel,fluchtwillig,0.14832336,masculine
de,masculine,Löfel,anderer,0.04443133,masculine
de,masculine,Löfel,sexbesessen,0.103960484,masculine
de,masculine,Löfel,vorpubertierend,0.24277689,masculine
de,masculine,Löfel,augenrein,0.32049325,masculine
de,masculine,Löfel,stocknüchtern,0.24232829,masculine
de,masculine,Löfel,promigeil,0.18965954,masculine
de,masculine,Löfel,lebensmüde,0.20719685,masculine
de,masculine,Löfel,dahergelaufen,0.17525995,masculine
de,masculine,Löfel,gutsitzend,0.14654304,masculine
de,masculine,Löfel,wonnetrunken,0.17206493,masculine
de,masculine,Löfel,schnurrbärtig,0.3130389,masculine
de,masculine,Löfel,befotzt,0.17188716,masculine
de,masculine,Löfel,katexochen,0.22077408,masculine
de,masculine,Löfel,hochtechnologisch,0.14423363,masculine
de,masculine,Löfel,tot,0.10706952,masculine
de,masculine,Löfel,ausländerfrei,0.2926348,masculine
de,masculine,Löfel,feinpulvrig,0.24693209,masculine
de,masculine,Löfel,fluchtverdächtig,0.28118336,masculine
de,masculine,Löfel,jung,0.097349264,masculine
de,masculine,Löfel,kontraktlich,0.13968408,masculine
de,masculine,Löfel,homosexuell,0.24057882,masculine
de,masculine,Löfel,homonom,0.07676691,masculine
de,masculine,Löfel,besoffen,0.18732785,masculine
de,masculine,Löfel,beinamputiert,0.07250928,masculine
de,masculine,Löfel,ledig,0.18514507,masculine
de,masculine,Löfel,alleinerziehend,0.19925648,masculine
de,masculine,Löfel,transident,0.105027914,masculine
de,masculine,Löfel,sentimentalisch,0.15091556,masculine
de,masculine,Löfel,geraum,0.2786708,masculine
de,masculine,Löfel,männlich,0.23327792,masculine
de,masculine,Löfel,schwerreich,0.093118854,masculine
de,masculine,Löfel,impotent,0.19710848,masculine
de,masculine,Felsen,verheiratet,0.026766019,masculine
de,masculine,Felsen,kreationär,0.18079318,masculine
de,masculine,Felsen,betrunken,0.23318583,masculine
de,masculine,Felsen,unzukömmlich,0.20445058,masculine
de,masculine,Felsen,diensthabend,0.124553524,masculine
de,masculine,Felsen,unverheiratet,0.21168962,masculine
de,masculine,Felsen,schlohweiß,0.18473549,masculine
de,masculine,Felsen,schwanger,0.1519625,masculine
de,masculine,Felsen,verhutzelt,0.15314084,masculine
de,masculine,Felsen,verwitwet,0.14843541,masculine
de,masculine,Felsen,traut,0.143452,masculine
de,masculine,Felsen,präsidiabel,0.15718386,masculine
de,masculine,Felsen,hochschwanger,0.14952947,masculine
de,masculine,Felsen,diskretionär,0.15449974,masculine
de,masculine,Felsen,lebend,0.23052898,masculine
de,masculine,Felsen,sturzbetrunken,0.22839722,masculine
de,masculine,Felsen,jungsteinzeitlich,0.19646962,masculine
de,masculine,Felsen,allein,0.027217023,masculine
de,masculine,Felsen,mutmaßlich,0.18059629,masculine
de,masculine,Felsen,männisch,0.121217296,masculine
de,masculine,Felsen,alt,0.06908407,masculine
de,masculine,Felsen,fraulich,0.19555981,masculine
de,masculine,Felsen,elterlich,0.24118268,masculine
de,masculine,Felsen,zärtlich,0.16063449,masculine
de,masculine,Felsen,plötzlich,0.18281537,masculine
de,masculine,Felsen,alleinstehend,0.22792345,masculine
de,masculine,Felsen,quasistationär,0.10694713,masculine
de,masculine,Felsen,nackt,0.15085174,masculine
de,masculine,Felsen,sterbend,0.22313045,masculine
de,masculine,Felsen,eifersüchtig,0.15537539,masculine
de,masculine,Felsen,verliebt,0.15553457,masculine
de,masculine,Felsen,fusskrank,0.17549612,masculine
de,masculine,Felsen,verschnöselt,0.16261211,masculine
de,masculine,Felsen,elektrogen,0.27755237,masculine
de,masculine,Felsen,postsexuell,0.07899138,masculine
de,masculine,Felsen,mannstoll,0.15574914,masculine
de,masculine,Felsen,muskelbepackt,0.1940418,masculine
de,masculine,Felsen,wortmächtig,0.10998814,masculine
de,masculine,Felsen,unfallflüchtig,0.18860981,masculine
de,masculine,Felsen,geköpert,0.18027855,masculine
de,masculine,Felsen,mutistisch,0.13741545,masculine
de,masculine,Felsen,fluchtwillig,0.11376895,masculine
de,masculine,Felsen,anderer,0.049887963,masculine
de,masculine,Felsen,sexbesessen,0.24774486,masculine
de,masculine,Felsen,vorpubertierend,0.22143383,masculine
de,masculine,Felsen,augenrein,0.16531542,masculine
de,masculine,Felsen,stocknüchtern,0.15274914,masculine
de,masculine,Felsen,promigeil,0.14276358,masculine
de,masculine,Felsen,lebensmüde,0.15796141,masculine
de,masculine,Felsen,dahergelaufen,0.17487994,masculine
de,masculine,Felsen,gutsitzend,0.15150647,masculine
de,masculine,Felsen,wonnetrunken,0.25940195,masculine
de,masculine,Felsen,schnurrbärtig,0.16725048,masculine
de,masculine,Felsen,befotzt,0.13407771,masculine
de,masculine,Felsen,katexochen,0.16766715,masculine
de,masculine,Felsen,hochtechnologisch,0.087931864,masculine
de,masculine,Felsen,tot,0.119830765,masculine
de,masculine,Felsen,ausländerfrei,0.187021,masculine
de,masculine,Felsen,feinpulvrig,0.22981751,masculine
de,masculine,Felsen,fluchtverdächtig,0.18349074,masculine
de,masculine,Felsen,jung,0.0594286,masculine
de,masculine,Felsen,kontraktlich,0.11519846,masculine
de,masculine,Felsen,homosexuell,0.25491136,masculine
de,masculine,Felsen,homonom,0.122645654,masculine
de,masculine,Felsen,besoffen,0.30023137,masculine
de,masculine,Felsen,beinamputiert,0.1269907,masculine
de,masculine,Felsen,ledig,0.20466506,masculine
de,masculine,Felsen,alleinerziehend,0.12547435,masculine
de,masculine,Felsen,transident,0.07199381,masculine
de,masculine,Felsen,sentimentalisch,0.13002579,masculine
de,masculine,Felsen,geraum,0.1870462,masculine
de,masculine,Felsen,männlich,0.15380448,masculine
de,masculine,Felsen,schwerreich,0.09082879,masculine
de,masculine,Felsen,impotent,0.1345863,masculine
de,masculine,Regen,verheiratet,0.03186258,masculine
de,masculine,Regen,kreationär,0.26153228,masculine
de,masculine,Regen,betrunken,0.46694544,masculine
de,masculine,Regen,unzukömmlich,0.23929799,masculine
de,masculine,Regen,diensthabend,0.18513924,masculine
de,masculine,Regen,unverheiratet,0.29208502,masculine
de,masculine,Regen,schlohweiß,0.22306104,masculine
de,masculine,Regen,schwanger,0.3161899,masculine
de,masculine,Regen,verhutzelt,0.15529548,masculine
de,masculine,Regen,verwitwet,0.19413063,masculine
de,masculine,Regen,traut,0.25786674,masculine
de,masculine,Regen,präsidiabel,0.13216744,masculine
de,masculine,Regen,hochschwanger,0.316352,masculine
de,masculine,Regen,diskretionär,0.27350432,masculine
de,masculine,Regen,lebend,0.2218822,masculine
de,masculine,Regen,sturzbetrunken,0.43664193,masculine
de,masculine,Regen,jungsteinzeitlich,0.16098964,masculine
de,masculine,Regen,allein,0.06676449,masculine
de,masculine,Regen,mutmaßlich,0.15374474,masculine
de,masculine,Regen,männisch,0.068376474,masculine
de,masculine,Regen,alt,0.0957024,masculine
de,masculine,Regen,fraulich,0.23429096,masculine
de,masculine,Regen,elterlich,0.27516928,masculine
de,masculine,Regen,zärtlich,0.19413975,masculine
de,masculine,Regen,plötzlich,0.083151266,masculine
de,masculine,Regen,alleinstehend,0.25031215,masculine
de,masculine,Regen,quasistationär,0.12346983,masculine
de,masculine,Regen,nackt,0.16000462,masculine
de,masculine,Regen,sterbend,0.3121632,masculine
de,masculine,Regen,eifersüchtig,0.14052917,masculine
de,masculine,Regen,verliebt,0.18146089,masculine
de,masculine,Regen,fusskrank,0.28009358,masculine
de,masculine,Regen,verschnöselt,0.1853303,masculine
de,masculine,Regen,elektrogen,0.41009057,masculine
de,masculine,Regen,postsexuell,0.08363551,masculine
de,masculine,Regen,mannstoll,0.19777109,masculine
de,masculine,Regen,muskelbepackt,0.14866519,masculine
de,masculine,Regen,wortmächtig,0.17417617,masculine
de,masculine,Regen,unfallflüchtig,0.22408952,masculine
de,masculine,Regen,geköpert,0.23771667,masculine
de,masculine,Regen,mutistisch,0.1461015,masculine
de,masculine,Regen,fluchtwillig,0.1426087,masculine
de,masculine,Regen,anderer,0.068864815,masculine
de,masculine,Regen,sexbesessen,0.20558606,masculine
de,masculine,Regen,vorpubertierend,0.26478204,masculine
de,masculine,Regen,augenrein,0.29744157,masculine
de,masculine,Regen,stocknüchtern,0.24023277,masculine
de,masculine,Regen,promigeil,0.24419631,masculine
de,masculine,Regen,lebensmüde,0.10322783,masculine
de,masculine,Regen,dahergelaufen,0.16443637,masculine
de,masculine,Regen,gutsitzend,0.2032321,masculine
de,masculine,Regen,wonnetrunken,0.4241264,masculine
de,masculine,Regen,schnurrbärtig,0.24621509,masculine
de,masculine,Regen,befotzt,0.1348216,masculine
de,masculine,Regen,katexochen,0.26963666,masculine
de,masculine,Regen,hochtechnologisch,0.11789515,masculine
de,masculine,Regen,tot,0.1619865,masculine
de,masculine,Regen,ausländerfrei,0.2561894,masculine
de,masculine,Regen,feinpulvrig,0.29974747,masculine
de,masculine,Regen,fluchtverdächtig,0.24244228,masculine
de,masculine,Regen,jung,0.06669949,masculine
de,masculine,Regen,kontraktlich,0.122839645,masculine
de,masculine,Regen,homosexuell,0.24398535,masculine
de,masculine,Regen,homonom,0.15209742,masculine
de,masculine,Regen,besoffen,0.1876065,masculine
de,masculine,Regen,beinamputiert,0.20116353,masculine
de,masculine,Regen,ledig,0.24607483,masculine
de,masculine,Regen,alleinerziehend,0.18437566,masculine
de,masculine,Regen,transident,0.15990213,masculine
de,masculine,Regen,sentimentalisch,0.23663463,masculine
de,masculine,Regen,geraum,0.30568355,masculine
de,masculine,Regen,männlich,0.13396826,masculine
de,masculine,Regen,schwerreich,0.103672355,masculine
de,masculine,Regen,impotent,0.30782834,masculine
de,masculine,Schwanz,verheiratet,0.08159723,masculine
de,masculine,Schwanz,kreationär,0.2391688,masculine
