LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,masculine,colchón,honrado,0.44014633,masculine
es,masculine,colchón,galán,0.5487794,masculine
es,masculine,colchón,pensador,0.5551017,masculine
es,masculine,colchón,primitivo,0.36176392,masculine
es,masculine,colchón,hombruno,0.55212235,masculine
es,masculine,colchón,octogenario,0.39382508,masculine
es,masculine,colchón,masculino,0.21770416,masculine
es,masculine,colchón,rudo,0.51457465,masculine
es,masculine,colchón,depravado,0.44963065,masculine
es,masculine,colchón,buenmozo,0.5837725,masculine
es,masculine,colchón,caballeroso,0.5010821,masculine
es,masculine,colchón,astuto,0.4557975,masculine
es,masculine,colchón,ateo,0.38363883,masculine
es,masculine,colchón,forzudo,0.59466547,masculine
es,masculine,colchón,embarazado,0.39200422,masculine
es,masculine,colchón,viajador,0.48770696,masculine
es,masculine,colchón,ciudadano,0.38939643,masculine
es,masculine,colchón,infeliz,0.30435902,masculine
es,masculine,colchón,mujeriego,0.5171777,masculine
es,masculine,colchón,agricultor,0.4870415,masculine
es,masculine,colchón,intrépido,0.43975392,masculine
es,masculine,colchón,civilizado,0.44530383,masculine
es,masculine,colchón,aventurero,0.5299763,masculine
es,masculine,colchón,bondadoso,0.4708621,masculine
es,masculine,colchón,semihumano,0.4757655,masculine
es,masculine,colchón,heterosexual,0.3764456,masculine
es,masculine,colchón,tímido,0.5244634,masculine
es,masculine,colchón,cultísimo,0.37325868,masculine
es,masculine,colchón,sapiente,0.46922156,masculine
es,masculine,balancín,individuo,0.33252135,masculine
es,masculine,balancín,humano,0.44650328,masculine
es,masculine,balancín,chico,0.5330303,masculine
es,masculine,balancín,anciano,0.46010044,masculine
es,masculine,balancín,joven,0.34676325,masculine
es,masculine,balancín,sabio,0.38372067,masculine
es,masculine,balancín,jovencito,0.45335758,masculine
es,masculine,balancín,animal,0.39473966,masculine
es,masculine,balancín,creyente,0.39721912,masculine
es,masculine,balancín,campesino,0.5693814,masculine
es,masculine,balancín,adinerado,0.48754975,masculine
es,masculine,balancín,fornido,0.5516592,masculine
es,masculine,balancín,trabajador,0.4369281,masculine
es,masculine,balancín,sujeto,0.43871072,masculine
es,masculine,balancín,desgraciado,0.4271641,masculine
es,masculine,balancín,vagabundo,0.5228664,masculine
es,masculine,balancín,guapo,0.45889282,masculine
es,masculine,balancín,cristiano,0.4505783,masculine
es,masculine,balancín,desdichado,0.42729035,masculine
es,masculine,balancín,pecador,0.45766285,masculine
es,masculine,balancín,soñador,0.45262417,masculine
es,masculine,balancín,procreador,0.45238897,masculine
es,masculine,balancín,barbudo,0.5756931,masculine
es,masculine,balancín,corpulento,0.53404087,masculine
es,masculine,balancín,viejo,0.4708489,masculine
es,masculine,balancín,amante,0.5073411,masculine
es,masculine,balancín,perro,0.51885325,masculine
es,masculine,balancín,cazador,0.55082,masculine
es,masculine,balancín,pescador,0.5995242,masculine
es,masculine,balancín,soltero,0.5173048,masculine
es,masculine,balancín,seductor,0.42405164,masculine
es,masculine,balancín,señor,0.3927744,masculine
es,masculine,balancín,delincuente,0.4707792,masculine
es,masculine,balancín,afortunado,0.43239185,masculine
es,masculine,balancín,guerrero,0.4756592,masculine
es,masculine,balancín,camionero,0.50199217,masculine
es,masculine,balancín,polifacético,0.54689884,masculine
es,masculine,balancín,vaquero,0.6073812,masculine
es,masculine,balancín,necio,0.41253895,masculine
es,masculine,balancín,asesino,0.4950358,masculine
es,masculine,balancín,visionario,0.5572457,masculine
es,masculine,balancín,piadoso,0.53288734,masculine
es,masculine,balancín,maduro,0.47548494,masculine
es,masculine,balancín,acaudalado,0.49642602,masculine
es,masculine,balancín,metrosexual,0.4573513,masculine
es,masculine,balancín,viviente,0.4190163,masculine
es,masculine,balancín,macho,0.5319462,masculine
es,masculine,balancín,mono,0.52066535,masculine
es,masculine,balancín,poderoso,0.44327554,masculine
es,masculine,balancín,encarnado,0.52127206,masculine
es,masculine,balancín,honrado,0.46967348,masculine
es,masculine,balancín,galán,0.6096398,masculine
es,masculine,balancín,pensador,0.49696118,masculine
es,masculine,balancín,primitivo,0.46573496,masculine
es,masculine,balancín,hombruno,0.548816,masculine
es,masculine,balancín,octogenario,0.47337115,masculine
es,masculine,balancín,masculino,0.30903015,masculine
es,masculine,balancín,rudo,0.47653303,masculine
es,masculine,balancín,depravado,0.4240723,masculine
es,masculine,balancín,buenmozo,0.48842907,masculine
es,masculine,balancín,caballeroso,0.5172845,masculine
es,masculine,balancín,astuto,0.46922538,masculine
es,masculine,balancín,ateo,0.5150533,masculine
es,masculine,balancín,forzudo,0.5153522,masculine
es,masculine,balancín,embarazado,0.3853823,masculine
es,masculine,balancín,viajador,0.38585106,masculine
es,masculine,balancín,ciudadano,0.39643088,masculine
es,masculine,balancín,infeliz,0.40957555,masculine
es,masculine,balancín,mujeriego,0.56003654,masculine
es,masculine,balancín,agricultor,0.37404168,masculine
es,masculine,balancín,intrépido,0.43610632,masculine
es,masculine,balancín,civilizado,0.40445337,masculine
es,masculine,balancín,aventurero,0.512314,masculine
es,masculine,balancín,bondadoso,0.5030241,masculine
es,masculine,balancín,semihumano,0.49939936,masculine
es,masculine,balancín,heterosexual,0.3907595,masculine
es,masculine,balancín,tímido,0.5418092,masculine
es,masculine,balancín,cultísimo,0.41301534,masculine
es,masculine,balancín,sapiente,0.53264564,masculine
es,masculine,collar,individuo,0.3692498,masculine
es,masculine,collar,humano,0.57670814,masculine
es,masculine,collar,chico,0.43118298,masculine
es,masculine,collar,anciano,0.43602416,masculine
es,masculine,collar,joven,0.3317997,masculine
es,masculine,collar,sabio,0.4213237,masculine
es,masculine,collar,jovencito,0.44182473,masculine
es,masculine,collar,animal,0.5657103,masculine
es,masculine,collar,creyente,0.45250356,masculine
es,masculine,collar,campesino,0.53815067,masculine
es,masculine,collar,adinerado,0.55566543,masculine
es,masculine,collar,fornido,0.4879848,masculine
es,masculine,collar,trabajador,0.50906694,masculine
es,masculine,collar,sujeto,0.53926367,masculine
es,masculine,collar,desgraciado,0.45395237,masculine
es,masculine,collar,vagabundo,0.5059908,masculine
es,masculine,collar,guapo,0.5669662,masculine
es,masculine,collar,cristiano,0.5079057,masculine
es,masculine,collar,desdichado,0.47128636,masculine
es,masculine,collar,pecador,0.5555709,masculine
es,masculine,collar,soñador,0.5646463,masculine
es,masculine,collar,procreador,0.59496623,masculine
es,masculine,collar,barbudo,0.5524312,masculine
es,masculine,collar,corpulento,0.55695647,masculine
es,masculine,collar,viejo,0.50061226,masculine
es,masculine,collar,amante,0.51749325,masculine
es,masculine,collar,perro,0.61018306,masculine
es,masculine,collar,cazador,0.56392604,masculine
es,masculine,collar,pescador,0.6141029,masculine
es,masculine,collar,soltero,0.5449685,masculine
es,masculine,collar,seductor,0.51200783,masculine
es,masculine,collar,señor,0.47661862,masculine
es,masculine,collar,delincuente,0.45793772,masculine
es,masculine,collar,afortunado,0.3885871,masculine
es,masculine,collar,guerrero,0.5709513,masculine
es,masculine,collar,camionero,0.5492604,masculine
es,masculine,collar,polifacético,0.3748901,masculine
es,masculine,collar,vaquero,0.6109947,masculine
es,masculine,collar,necio,0.51689863,masculine
es,masculine,collar,asesino,0.45543435,masculine
es,masculine,collar,visionario,0.56221193,masculine
es,masculine,collar,piadoso,0.5764573,masculine
es,masculine,collar,maduro,0.5244791,masculine
es,masculine,collar,acaudalado,0.40096533,masculine
es,masculine,collar,metrosexual,0.46163505,masculine
es,masculine,collar,viviente,0.40473244,masculine
es,masculine,collar,macho,0.5695996,masculine
es,masculine,collar,mono,0.52281624,masculine
es,masculine,collar,poderoso,0.50898015,masculine
es,masculine,collar,encarnado,0.41624773,masculine
es,masculine,collar,honrado,0.42996794,masculine
es,masculine,collar,galán,0.5058894,masculine
es,masculine,collar,pensador,0.5554731,masculine
es,masculine,collar,primitivo,0.43473262,masculine
es,masculine,collar,hombruno,0.582341,masculine
es,masculine,collar,octogenario,0.52467126,masculine
es,masculine,collar,masculino,0.3301631,masculine
es,masculine,collar,rudo,0.6499492,masculine
es,masculine,collar,depravado,0.3931728,masculine
es,masculine,collar,buenmozo,0.42454445,masculine
es,masculine,collar,caballeroso,0.5188484,masculine
es,masculine,collar,astuto,0.41462073,masculine
es,masculine,collar,ateo,0.4305846,masculine
es,masculine,collar,forzudo,0.5032433,masculine
es,masculine,collar,embarazado,0.33415124,masculine
es,masculine,collar,viajador,0.49199516,masculine
es,masculine,collar,ciudadano,0.48879978,masculine
es,masculine,collar,infeliz,0.4325616,masculine
es,masculine,collar,mujeriego,0.52035534,masculine
es,masculine,collar,agricultor,0.49500173,masculine
es,masculine,collar,intrépido,0.39915922,masculine
es,masculine,collar,civilizado,0.3671894,masculine
es,masculine,collar,aventurero,0.5249709,masculine
es,masculine,collar,bondadoso,0.5166097,masculine
es,masculine,collar,semihumano,0.52946866,masculine
es,masculine,collar,heterosexual,0.5106535,masculine
es,masculine,collar,tímido,0.5021587,masculine
es,masculine,collar,cultísimo,0.4316448,masculine
es,masculine,collar,sapiente,0.46595672,masculine
es,masculine,melón,individuo,0.36638653,masculine
es,masculine,melón,humano,0.54145324,masculine
es,masculine,melón,chico,0.5624919,masculine
es,masculine,melón,anciano,0.47465754,masculine
es,masculine,melón,joven,0.3965528,masculine
es,masculine,melón,sabio,0.43132117,masculine
es,masculine,melón,jovencito,0.4555357,masculine
es,masculine,melón,animal,0.4732661,masculine
es,masculine,melón,creyente,0.35560328,masculine
es,masculine,melón,campesino,0.6177283,masculine
es,masculine,melón,adinerado,0.48693413,masculine
es,masculine,melón,fornido,0.6239049,masculine
es,masculine,melón,trabajador,0.5461791,masculine
es,masculine,melón,sujeto,0.4419878,masculine
es,masculine,melón,desgraciado,0.39343458,masculine
es,masculine,melón,vagabundo,0.49565062,masculine
es,masculine,melón,guapo,0.49976856,masculine
es,masculine,melón,cristiano,0.51132125,masculine
es,masculine,melón,desdichado,0.475209,masculine
es,masculine,melón,pecador,0.5775343,masculine
es,masculine,melón,soñador,0.47720277,masculine
es,masculine,melón,procreador,0.49954844,masculine
es,masculine,melón,barbudo,0.6293447,masculine
es,masculine,melón,corpulento,0.4892718,masculine
es,masculine,melón,viejo,0.51821345,masculine
es,masculine,melón,amante,0.53581744,masculine
es,masculine,melón,perro,0.63014996,masculine
es,masculine,melón,cazador,0.63993514,masculine
es,masculine,melón,pescador,0.672174,masculine
es,masculine,melón,soltero,0.56367886,masculine
es,masculine,melón,seductor,0.42136687,masculine
es,masculine,melón,señor,0.47818536,masculine
es,masculine,melón,delincuente,0.37717637,masculine
es,masculine,melón,afortunado,0.51071006,masculine
es,masculine,melón,guerrero,0.5530318,masculine
es,masculine,melón,camionero,0.52561784,masculine
es,masculine,melón,polifacético,0.48878983,masculine
es,masculine,melón,vaquero,0.61070734,masculine
es,masculine,melón,necio,0.46790102,masculine
es,masculine,melón,asesino,0.523729,masculine
es,masculine,melón,visionario,0.53722006,masculine
es,masculine,melón,piadoso,0.5318596,masculine
es,masculine,melón,maduro,0.56335086,masculine
es,masculine,melón,acaudalado,0.5731502,masculine
es,masculine,melón,metrosexual,0.41394752,masculine
es,masculine,melón,viviente,0.441683,masculine
es,masculine,melón,macho,0.6402357,masculine
es,masculine,melón,mono,0.60109526,masculine
es,masculine,melón,poderoso,0.5420009,masculine
es,masculine,melón,encarnado,0.5163178,masculine
es,masculine,melón,honrado,0.47997588,masculine
es,masculine,melón,galán,0.5558249,masculine
es,masculine,melón,pensador,0.60935766,masculine
es,masculine,melón,primitivo,0.46060726,masculine
es,masculine,melón,hombruno,0.56019884,masculine
es,masculine,melón,octogenario,0.41803575,masculine
es,masculine,melón,masculino,0.31350216,masculine
es,masculine,melón,rudo,0.5741011,masculine
es,masculine,melón,depravado,0.505974,masculine
es,masculine,melón,buenmozo,0.54340065,masculine
es,masculine,melón,caballeroso,0.5288067,masculine
es,masculine,melón,astuto,0.4565232,masculine
es,masculine,melón,ateo,0.5134049,masculine
es,masculine,melón,forzudo,0.55935687,masculine
es,masculine,melón,embarazado,0.43478182,masculine
es,masculine,melón,viajador,0.43922547,masculine
es,masculine,melón,ciudadano,0.4260485,masculine
es,masculine,melón,infeliz,0.38024414,masculine
es,masculine,melón,mujeriego,0.53985304,masculine
es,masculine,melón,agricultor,0.4545682,masculine
es,masculine,melón,intrépido,0.45186934,masculine
es,masculine,melón,civilizado,0.48600692,masculine
es,masculine,melón,aventurero,0.56565416,masculine
es,masculine,melón,bondadoso,0.50968766,masculine
es,masculine,melón,semihumano,0.44112107,masculine
es,masculine,melón,heterosexual,0.38980988,masculine
es,masculine,melón,tímido,0.5405816,masculine
es,masculine,melón,cultísimo,0.41428944,masculine
es,masculine,melón,sapiente,0.5147595,masculine
es,masculine,plano,individuo,0.502367,masculine
es,masculine,plano,humano,0.64735675,masculine
es,masculine,plano,chico,0.4682336,masculine
es,masculine,plano,anciano,0.46892133,masculine
es,masculine,plano,joven,0.45977068,masculine
es,masculine,plano,sabio,0.50354505,masculine
es,masculine,plano,jovencito,0.491479,masculine
es,masculine,plano,animal,0.622142,masculine
es,masculine,plano,creyente,0.3626153,masculine
es,masculine,plano,campesino,0.5848237,masculine
es,masculine,plano,adinerado,0.44066286,masculine
es,masculine,plano,fornido,0.5002552,masculine
es,masculine,plano,trabajador,0.5627538,masculine
es,masculine,plano,sujeto,0.5521135,masculine
es,masculine,plano,desgraciado,0.43419847,masculine
es,masculine,plano,vagabundo,0.48341405,masculine
es,masculine,plano,guapo,0.5019682,masculine
es,masculine,plano,cristiano,0.62933856,masculine
es,masculine,plano,desdichado,0.4770475,masculine
es,masculine,plano,pecador,0.5652753,masculine
es,masculine,plano,soñador,0.50025004,masculine
es,masculine,plano,procreador,0.51557976,masculine
es,masculine,plano,barbudo,0.5229214,masculine
es,masculine,plano,corpulento,0.4543699,masculine
es,masculine,plano,viejo,0.56643414,masculine
es,masculine,plano,amante,0.54562545,masculine
es,masculine,plano,perro,0.58182937,masculine
es,masculine,plano,cazador,0.5574788,masculine
es,masculine,plano,pescador,0.57578874,masculine
es,masculine,plano,soltero,0.4762276,masculine
es,masculine,plano,seductor,0.42890775,masculine
es,masculine,plano,señor,0.5555104,masculine
es,masculine,plano,delincuente,0.42943758,masculine
es,masculine,plano,afortunado,0.4072419,masculine
es,masculine,plano,guerrero,0.5338079,masculine
es,masculine,plano,camionero,0.5400423,masculine
es,masculine,plano,polifacético,0.46066844,masculine
es,masculine,plano,vaquero,0.50238395,masculine
es,masculine,plano,necio,0.51462346,masculine
es,masculine,plano,asesino,0.53989637,masculine
es,masculine,plano,visionario,0.5032127,masculine
es,masculine,plano,piadoso,0.5453344,masculine
es,masculine,plano,maduro,0.54448915,masculine
es,masculine,plano,acaudalado,0.4069618,masculine
es,masculine,plano,metrosexual,0.5083412,masculine
es,masculine,plano,viviente,0.5079035,masculine
es,masculine,plano,macho,0.5902761,masculine
es,masculine,plano,mono,0.63733524,masculine
es,masculine,plano,poderoso,0.57459116,masculine
es,masculine,plano,encarnado,0.4533619,masculine
es,masculine,plano,honrado,0.46632585,masculine
es,masculine,plano,galán,0.45315737,masculine
es,masculine,plano,pensador,0.5940676,masculine
es,masculine,plano,primitivo,0.502413,masculine
es,masculine,plano,hombruno,0.49658182,masculine
es,masculine,plano,octogenario,0.42922878,masculine
es,masculine,plano,masculino,0.36277664,masculine
es,masculine,plano,rudo,0.5739438,masculine
es,masculine,plano,depravado,0.4222652,masculine
es,masculine,plano,buenmozo,0.4845415,masculine
es,masculine,plano,caballeroso,0.46315745,masculine
es,masculine,plano,astuto,0.4907585,masculine
es,masculine,plano,ateo,0.50115633,masculine
es,masculine,plano,forzudo,0.5063065,masculine
es,masculine,plano,embarazado,0.38576293,masculine
es,masculine,plano,viajador,0.5114688,masculine
es,masculine,plano,ciudadano,0.51917946,masculine
es,masculine,plano,infeliz,0.36779904,masculine
es,masculine,plano,mujeriego,0.53032845,masculine
es,masculine,plano,agricultor,0.4872365,masculine
es,masculine,plano,intrépido,0.46299955,masculine
es,masculine,plano,civilizado,0.4633115,masculine
es,masculine,plano,aventurero,0.5859434,masculine
es,masculine,plano,bondadoso,0.4853132,masculine
es,masculine,plano,semihumano,0.46858358,masculine
es,masculine,plano,heterosexual,0.41044936,masculine
es,masculine,plano,tímido,0.5523988,masculine
es,masculine,plano,cultísimo,0.46855065,masculine
es,masculine,plano,sapiente,0.5488518,masculine
es,masculine,pecho,individuo,0.35588405,masculine
es,masculine,pecho,humano,0.523553,masculine
es,masculine,pecho,chico,0.65449786,masculine
es,masculine,pecho,anciano,0.53255695,masculine
es,masculine,pecho,joven,0.42976367,masculine
es,masculine,pecho,sabio,0.4155007,masculine
es,masculine,pecho,jovencito,0.588848,masculine
es,masculine,pecho,animal,0.42312348,masculine
es,masculine,pecho,creyente,0.3847825,masculine
es,masculine,pecho,campesino,0.60576296,masculine
es,masculine,pecho,adinerado,0.47528487,masculine
es,masculine,pecho,fornido,0.6477049,masculine
es,masculine,pecho,trabajador,0.5756162,masculine
es,masculine,pecho,sujeto,0.45342994,masculine
es,masculine,pecho,desgraciado,0.509945,masculine
es,masculine,pecho,vagabundo,0.4921708,masculine
es,masculine,pecho,guapo,0.5571874,masculine
es,masculine,pecho,cristiano,0.5237407,masculine
es,masculine,pecho,desdichado,0.52659184,masculine
es,masculine,pecho,pecador,0.5848308,masculine
es,masculine,pecho,soñador,0.5225281,masculine
es,masculine,pecho,procreador,0.50367194,masculine
es,masculine,pecho,barbudo,0.58954185,masculine
es,masculine,pecho,corpulento,0.5115059,masculine
es,masculine,pecho,viejo,0.4824008,masculine
es,masculine,pecho,amante,0.5429531,masculine
es,masculine,pecho,perro,0.60509896,masculine
es,masculine,pecho,cazador,0.647395,masculine
es,masculine,pecho,pescador,0.6739542,masculine
es,masculine,pecho,soltero,0.6496598,masculine
es,masculine,pecho,seductor,0.45685002,masculine
es,masculine,pecho,señor,0.49020603,masculine
es,masculine,pecho,delincuente,0.38686234,masculine
es,masculine,pecho,afortunado,0.51341844,masculine
es,masculine,pecho,guerrero,0.5391534,masculine
es,masculine,pecho,camionero,0.50436956,masculine
es,masculine,pecho,polifacético,0.5771499,masculine
es,masculine,pecho,vaquero,0.60521245,masculine
es,masculine,pecho,necio,0.599534,masculine
es,masculine,pecho,asesino,0.55087847,masculine
es,masculine,pecho,visionario,0.5352876,masculine
es,masculine,pecho,piadoso,0.54430413,masculine
es,masculine,pecho,maduro,0.4993462,masculine
es,masculine,pecho,acaudalado,0.5585832,masculine
es,masculine,pecho,metrosexual,0.42959595,masculine
es,masculine,pecho,viviente,0.39807582,masculine
es,masculine,pecho,macho,0.64967024,masculine
es,masculine,pecho,mono,0.58743906,masculine
es,masculine,pecho,poderoso,0.47536123,masculine
es,masculine,pecho,encarnado,0.5024343,masculine
es,masculine,pecho,honrado,0.5064741,masculine
es,masculine,pecho,galán,0.51989347,masculine
es,masculine,pecho,pensador,0.6089451,masculine
es,masculine,pecho,primitivo,0.47884125,masculine
es,masculine,pecho,hombruno,0.5430302,masculine
es,masculine,pecho,octogenario,0.419058,masculine
es,masculine,pecho,masculino,0.27305502,masculine
es,masculine,pecho,rudo,0.56437266,masculine
es,masculine,pecho,depravado,0.5266176,masculine
es,masculine,pecho,buenmozo,0.66894007,masculine
es,masculine,pecho,caballeroso,0.52185106,masculine
es,masculine,pecho,astuto,0.49433196,masculine
es,masculine,pecho,ateo,0.4978638,masculine
es,masculine,pecho,forzudo,0.6492614,masculine
es,masculine,pecho,embarazado,0.46286184,masculine
es,masculine,pecho,viajador,0.4396003,masculine
es,masculine,pecho,ciudadano,0.4472218,masculine
es,masculine,pecho,infeliz,0.36862487,masculine
es,masculine,pecho,mujeriego,0.5947936,masculine
es,masculine,pecho,agricultor,0.44945142,masculine
es,masculine,pecho,intrépido,0.5020987,masculine
es,masculine,pecho,civilizado,0.464219,masculine
es,masculine,pecho,aventurero,0.5621008,masculine
es,masculine,pecho,bondadoso,0.4922763,masculine
es,masculine,pecho,semihumano,0.54742604,masculine
es,masculine,pecho,heterosexual,0.33539557,masculine
es,masculine,pecho,tímido,0.56531036,masculine
es,masculine,pecho,cultísimo,0.48303568,masculine
es,masculine,pecho,sapiente,0.5145106,masculine
es,masculine,techo,individuo,0.40709528,masculine
es,masculine,techo,humano,0.6153441,masculine
es,masculine,techo,chico,0.62274116,masculine
es,masculine,techo,anciano,0.48836574,masculine
es,masculine,techo,joven,0.4376634,masculine
es,masculine,techo,sabio,0.49160612,masculine
es,masculine,techo,jovencito,0.48926273,masculine
es,masculine,techo,animal,0.580555,masculine
es,masculine,techo,creyente,0.43324062,masculine
es,masculine,techo,campesino,0.587007,masculine
es,masculine,techo,adinerado,0.51731026,masculine
es,masculine,techo,fornido,0.5478654,masculine
es,masculine,techo,trabajador,0.6254779,masculine
es,masculine,techo,sujeto,0.618465,masculine
es,masculine,techo,desgraciado,0.45683613,masculine
es,masculine,techo,vagabundo,0.66503364,masculine
es,masculine,techo,guapo,0.59393257,masculine
es,masculine,techo,cristiano,0.5465798,masculine
es,masculine,techo,desdichado,0.43941227,masculine
es,masculine,techo,pecador,0.58253765,masculine
es,masculine,techo,soñador,0.51457644,masculine
es,masculine,techo,procreador,0.61393225,masculine
es,masculine,techo,barbudo,0.65037286,masculine
es,masculine,techo,corpulento,0.49680498,masculine
es,masculine,techo,viejo,0.56047714,masculine
es,masculine,techo,amante,0.56020576,masculine
es,masculine,techo,perro,0.59280384,masculine
es,masculine,techo,cazador,0.6035465,masculine
es,masculine,techo,pescador,0.6521593,masculine
es,masculine,techo,soltero,0.53214914,masculine
es,masculine,techo,seductor,0.49699354,masculine
es,masculine,techo,señor,0.45284757,masculine
es,masculine,techo,delincuente,0.45224515,masculine
es,masculine,techo,afortunado,0.4123206,masculine
es,masculine,techo,guerrero,0.6286149,masculine
es,masculine,techo,camionero,0.52717084,masculine
es,masculine,techo,polifacético,0.48274094,masculine
es,masculine,techo,vaquero,0.626351,masculine
es,masculine,techo,necio,0.5293407,masculine
es,masculine,techo,asesino,0.5293348,masculine
es,masculine,techo,visionario,0.59705853,masculine
es,masculine,techo,piadoso,0.65609074,masculine
es,masculine,techo,maduro,0.70439124,masculine
es,masculine,techo,acaudalado,0.48561016,masculine
es,masculine,techo,metrosexual,0.58075947,masculine
es,masculine,techo,viviente,0.5546822,masculine
es,masculine,techo,macho,0.7077442,masculine
es,masculine,techo,mono,0.60163957,masculine
es,masculine,techo,poderoso,0.5827884,masculine
es,masculine,techo,encarnado,0.52870005,masculine
es,masculine,techo,honrado,0.48956025,masculine
es,masculine,techo,galán,0.54667646,masculine
es,masculine,techo,pensador,0.66603285,masculine
es,masculine,techo,primitivo,0.52747375,masculine
es,masculine,techo,hombruno,0.62281996,masculine
es,masculine,techo,octogenario,0.46003282,masculine
es,masculine,techo,masculino,0.40846562,masculine
es,masculine,techo,rudo,0.7225297,masculine
es,masculine,techo,depravado,0.46581495,masculine
es,masculine,techo,buenmozo,0.5411028,masculine
es,masculine,techo,caballeroso,0.5418733,masculine
es,masculine,techo,astuto,0.5498654,masculine
es,masculine,techo,ateo,0.5389219,masculine
es,masculine,techo,forzudo,0.56959003,masculine
es,masculine,techo,embarazado,0.42420566,masculine
es,masculine,techo,viajador,0.47712615,masculine
es,masculine,techo,ciudadano,0.4962625,masculine
es,masculine,techo,infeliz,0.36274335,masculine
es,masculine,techo,mujeriego,0.59876144,masculine
es,masculine,techo,agricultor,0.46800172,masculine
es,masculine,techo,intrépido,0.46978176,masculine
es,masculine,techo,civilizado,0.5352717,masculine
es,masculine,techo,aventurero,0.6363157,masculine
es,masculine,techo,bondadoso,0.63111526,masculine
es,masculine,techo,semihumano,0.5624521,masculine
es,masculine,techo,heterosexual,0.41649133,masculine
es,masculine,techo,tímido,0.5638777,masculine
es,masculine,techo,cultísimo,0.43781883,masculine
es,masculine,techo,sapiente,0.5871,masculine
es,masculine,granero,individuo,0.4258912,masculine
es,masculine,granero,humano,0.5470442,masculine
es,masculine,granero,chico,0.6466166,masculine
es,masculine,granero,anciano,0.5308801,masculine
es,masculine,granero,joven,0.39002028,masculine
es,masculine,granero,sabio,0.42637542,masculine
es,masculine,granero,jovencito,0.51352996,masculine
es,masculine,granero,animal,0.51197004,masculine
es,masculine,granero,creyente,0.44640508,masculine
es,masculine,granero,campesino,0.6721615,masculine
es,masculine,granero,adinerado,0.57292193,masculine
es,masculine,granero,fornido,0.5751267,masculine
es,masculine,granero,trabajador,0.6043035,masculine
es,masculine,granero,sujeto,0.5495936,masculine
es,masculine,granero,desgraciado,0.43925872,masculine
es,masculine,granero,vagabundo,0.602408,masculine
es,masculine,granero,guapo,0.53379524,masculine
es,masculine,granero,cristiano,0.5649574,masculine
es,masculine,granero,desdichado,0.49324238,masculine
es,masculine,granero,pecador,0.53977907,masculine
es,masculine,granero,soñador,0.54995674,masculine
es,masculine,granero,procreador,0.5490307,masculine
es,masculine,granero,barbudo,0.6644222,masculine
es,masculine,granero,corpulento,0.57707375,masculine
es,masculine,granero,viejo,0.58820206,masculine
es,masculine,granero,amante,0.56211615,masculine
es,masculine,granero,perro,0.60985833,masculine
es,masculine,granero,cazador,0.631374,masculine
es,masculine,granero,pescador,0.6687328,masculine
es,masculine,granero,soltero,0.64600086,masculine
es,masculine,granero,seductor,0.44842643,masculine
es,masculine,granero,señor,0.47777247,masculine
es,masculine,granero,delincuente,0.48185182,masculine
es,masculine,granero,afortunado,0.45256996,masculine
es,masculine,granero,guerrero,0.5928302,masculine
es,masculine,granero,camionero,0.55604005,masculine
es,masculine,granero,polifacético,0.49696314,masculine
es,masculine,granero,vaquero,0.6202316,masculine
es,masculine,granero,necio,0.53448516,masculine
es,masculine,granero,asesino,0.54203576,masculine
es,masculine,granero,visionario,0.6297501,masculine
es,masculine,granero,piadoso,0.6333184,masculine
es,masculine,granero,maduro,0.57545936,masculine
es,masculine,granero,acaudalado,0.49371693,masculine
es,masculine,granero,metrosexual,0.4595223,masculine
es,masculine,granero,viviente,0.4836538,masculine
es,masculine,granero,macho,0.6639142,masculine
es,masculine,granero,mono,0.63347274,masculine
es,masculine,granero,poderoso,0.5447202,masculine
es,masculine,granero,encarnado,0.5135741,masculine
es,masculine,granero,honrado,0.52390945,masculine
es,masculine,granero,galán,0.55132115,masculine
es,masculine,granero,pensador,0.6036628,masculine
es,masculine,granero,primitivo,0.5241811,masculine
es,masculine,granero,hombruno,0.6080475,masculine
es,masculine,granero,octogenario,0.57856864,masculine
es,masculine,granero,masculino,0.29773673,masculine
es,masculine,granero,rudo,0.6490938,masculine
es,masculine,granero,depravado,0.47642288,masculine
es,masculine,granero,buenmozo,0.58810824,masculine
es,masculine,granero,caballeroso,0.58653504,masculine
es,masculine,granero,astuto,0.43302906,masculine
es,masculine,granero,ateo,0.53910196,masculine
es,masculine,granero,forzudo,0.6202538,masculine
es,masculine,granero,embarazado,0.4517372,masculine
es,masculine,granero,viajador,0.46363717,masculine
es,masculine,granero,ciudadano,0.4843733,masculine
es,masculine,granero,infeliz,0.41171867,masculine
es,masculine,granero,mujeriego,0.62208587,masculine
es,masculine,granero,agricultor,0.47479573,masculine
es,masculine,granero,intrépido,0.4627335,masculine
es,masculine,granero,civilizado,0.52711815,masculine
es,masculine,granero,aventurero,0.5946076,masculine
es,masculine,granero,bondadoso,0.5882338,masculine
es,masculine,granero,semihumano,0.5841791,masculine
es,masculine,granero,heterosexual,0.3979572,masculine
es,masculine,granero,tímido,0.6137482,masculine
es,masculine,granero,cultísimo,0.49138242,masculine
es,masculine,granero,sapiente,0.6273082,masculine
es,masculine,maní,individuo,0.35303152,masculine
es,masculine,maní,humano,0.5174135,masculine
es,masculine,maní,chico,0.5557533,masculine
