LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Wal,anderer,0.23918496,masculine
de,masculine,Wal,sexbesessen,0.23918496,masculine
de,masculine,Wal,vorpubertierend,0.23918496,masculine
de,masculine,Wal,augenrein,0.23918496,masculine
de,masculine,Wal,stocknüchtern,0.23918496,masculine
de,masculine,Wal,promigeil,0.23918496,masculine
de,masculine,Wal,lebensmüde,0.23918496,masculine
de,masculine,Wal,dahergelaufen,0.23918496,masculine
de,masculine,Wal,gutsitzend,0.23918496,masculine
de,masculine,Wal,wonnetrunken,0.23918496,masculine
de,masculine,Wal,schnurrbärtig,0.23918496,masculine
de,masculine,Wal,befotzt,0.23918496,masculine
de,masculine,Wal,katexochen,0.23918496,masculine
de,masculine,Wal,hochtechnologisch,0.23918496,masculine
de,masculine,Wal,tot,0.23918496,masculine
de,masculine,Wal,ausländerfrei,0.23918496,masculine
de,masculine,Wal,feinpulvrig,0.23918496,masculine
de,masculine,Wal,fluchtverdächtig,0.23918496,masculine
de,masculine,Wal,jung,0.23918496,masculine
de,masculine,Wal,kontraktlich,0.23918496,masculine
de,masculine,Wal,homosexuell,0.23918496,masculine
de,masculine,Wal,homonom,0.23918496,masculine
de,masculine,Wal,besoffen,0.23918496,masculine
de,masculine,Wal,beinamputiert,0.23918496,masculine
de,masculine,Wal,ledig,0.23918496,masculine
de,masculine,Wal,alleinerziehend,0.23918496,masculine
de,masculine,Wal,transident,0.23918496,masculine
de,masculine,Wal,sentimentalisch,0.23918496,masculine
de,masculine,Wal,geraum,0.23918496,masculine
de,masculine,Wal,männlich,0.23918496,masculine
de,masculine,Wal,schwerreich,0.23918496,masculine
de,masculine,Wal,impotent,0.23918496,masculine
de,masculine,Löfel,verheiratet,0.21863912,masculine
de,masculine,Löfel,kreationär,0.21863912,masculine
de,masculine,Löfel,betrunken,0.21863912,masculine
de,masculine,Löfel,unzukömmlich,0.21863912,masculine
de,masculine,Löfel,diensthabend,0.21863912,masculine
de,masculine,Löfel,unverheiratet,0.21863912,masculine
de,masculine,Löfel,schlohweiß,0.21863912,masculine
de,masculine,Löfel,schwanger,0.21863912,masculine
de,masculine,Löfel,verhutzelt,0.21863912,masculine
de,masculine,Löfel,verwitwet,0.21863912,masculine
de,masculine,Löfel,traut,0.21863912,masculine
de,masculine,Löfel,präsidiabel,0.21863912,masculine
de,masculine,Löfel,hochschwanger,0.21863912,masculine
de,masculine,Löfel,diskretionär,0.21863912,masculine
de,masculine,Löfel,lebend,0.21863912,masculine
de,masculine,Löfel,sturzbetrunken,0.21863912,masculine
de,masculine,Löfel,jungsteinzeitlich,0.21863912,masculine
de,masculine,Löfel,allein,0.21863912,masculine
de,masculine,Löfel,mutmaßlich,0.21863912,masculine
de,masculine,Löfel,männisch,0.21863912,masculine
de,masculine,Löfel,alt,0.21863912,masculine
de,masculine,Löfel,fraulich,0.21863912,masculine
de,masculine,Löfel,elterlich,0.21863912,masculine
de,masculine,Löfel,zärtlich,0.21863912,masculine
de,masculine,Löfel,plötzlich,0.21863912,masculine
de,masculine,Löfel,alleinstehend,0.21863912,masculine
de,masculine,Löfel,quasistationär,0.21863912,masculine
de,masculine,Löfel,nackt,0.21863912,masculine
de,masculine,Löfel,sterbend,0.21863912,masculine
de,masculine,Löfel,eifersüchtig,0.21863912,masculine
de,masculine,Löfel,verliebt,0.21863912,masculine
de,masculine,Löfel,fusskrank,0.21863912,masculine
de,masculine,Löfel,verschnöselt,0.21863912,masculine
de,masculine,Löfel,elektrogen,0.21863912,masculine
de,masculine,Löfel,postsexuell,0.21863912,masculine
de,masculine,Löfel,mannstoll,0.21863912,masculine
de,masculine,Löfel,muskelbepackt,0.21863912,masculine
de,masculine,Löfel,wortmächtig,0.21863912,masculine
de,masculine,Löfel,unfallflüchtig,0.21863912,masculine
de,masculine,Löfel,geköpert,0.21863912,masculine
de,masculine,Löfel,mutistisch,0.21863912,masculine
de,masculine,Löfel,fluchtwillig,0.21863912,masculine
de,masculine,Löfel,anderer,0.21863912,masculine
de,masculine,Löfel,sexbesessen,0.21863912,masculine
de,masculine,Löfel,vorpubertierend,0.21863912,masculine
de,masculine,Löfel,augenrein,0.21863912,masculine
de,masculine,Löfel,stocknüchtern,0.21863912,masculine
de,masculine,Löfel,promigeil,0.21863912,masculine
de,masculine,Löfel,lebensmüde,0.21863912,masculine
de,masculine,Löfel,dahergelaufen,0.21863912,masculine
de,masculine,Löfel,gutsitzend,0.21863912,masculine
de,masculine,Löfel,wonnetrunken,0.21863912,masculine
de,masculine,Löfel,schnurrbärtig,0.21863912,masculine
de,masculine,Löfel,befotzt,0.21863912,masculine
de,masculine,Löfel,katexochen,0.21863912,masculine
de,masculine,Löfel,hochtechnologisch,0.21863912,masculine
de,masculine,Löfel,tot,0.21863912,masculine
de,masculine,Löfel,ausländerfrei,0.21863912,masculine
de,masculine,Löfel,feinpulvrig,0.21863912,masculine
de,masculine,Löfel,fluchtverdächtig,0.21863912,masculine
de,masculine,Löfel,jung,0.21863912,masculine
de,masculine,Löfel,kontraktlich,0.21863912,masculine
de,masculine,Löfel,homosexuell,0.21863912,masculine
de,masculine,Löfel,homonom,0.21863912,masculine
de,masculine,Löfel,besoffen,0.21863912,masculine
de,masculine,Löfel,beinamputiert,0.21863912,masculine
de,masculine,Löfel,ledig,0.21863912,masculine
de,masculine,Löfel,alleinerziehend,0.21863912,masculine
de,masculine,Löfel,transident,0.21863912,masculine
de,masculine,Löfel,sentimentalisch,0.21863912,masculine
de,masculine,Löfel,geraum,0.21863912,masculine
de,masculine,Löfel,männlich,0.21863912,masculine
de,masculine,Löfel,schwerreich,0.21863912,masculine
de,masculine,Löfel,impotent,0.21863912,masculine
de,masculine,Felsen,verheiratet,0.23918496,masculine
de,masculine,Felsen,kreationär,0.23918496,masculine
de,masculine,Felsen,betrunken,0.23918496,masculine
de,masculine,Felsen,unzukömmlich,0.23918496,masculine
de,masculine,Felsen,diensthabend,0.23918496,masculine
de,masculine,Felsen,unverheiratet,0.23918496,masculine
de,masculine,Felsen,schlohweiß,0.23918496,masculine
de,masculine,Felsen,schwanger,0.23918496,masculine
de,masculine,Felsen,verhutzelt,0.23918496,masculine
de,masculine,Felsen,verwitwet,0.23918496,masculine
de,masculine,Felsen,traut,0.23918496,masculine
de,masculine,Felsen,präsidiabel,0.23918496,masculine
de,masculine,Felsen,hochschwanger,0.23918496,masculine
de,masculine,Felsen,diskretionär,0.23918496,masculine
de,masculine,Felsen,lebend,0.23918496,masculine
de,masculine,Felsen,sturzbetrunken,0.23918496,masculine
de,masculine,Felsen,jungsteinzeitlich,0.23918496,masculine
de,masculine,Felsen,allein,0.23918496,masculine
de,masculine,Felsen,mutmaßlich,0.23918496,masculine
de,masculine,Felsen,männisch,0.23918496,masculine
de,masculine,Felsen,alt,0.23918496,masculine
de,masculine,Felsen,fraulich,0.23918496,masculine
de,masculine,Felsen,elterlich,0.23918496,masculine
de,masculine,Felsen,zärtlich,0.23918496,masculine
de,masculine,Felsen,plötzlich,0.23918496,masculine
de,masculine,Felsen,alleinstehend,0.23918496,masculine
de,masculine,Felsen,quasistationär,0.23918496,masculine
de,masculine,Felsen,nackt,0.23918496,masculine
de,masculine,Felsen,sterbend,0.23918496,masculine
de,masculine,Felsen,eifersüchtig,0.23918496,masculine
de,masculine,Felsen,verliebt,0.23918496,masculine
de,masculine,Felsen,fusskrank,0.23918496,masculine
de,masculine,Felsen,verschnöselt,0.23918496,masculine
de,masculine,Felsen,elektrogen,0.23918496,masculine
de,masculine,Felsen,postsexuell,0.23918496,masculine
de,masculine,Felsen,mannstoll,0.23918496,masculine
de,masculine,Felsen,muskelbepackt,0.23918496,masculine
de,masculine,Felsen,wortmächtig,0.23918496,masculine
de,masculine,Felsen,unfallflüchtig,0.23918496,masculine
de,masculine,Felsen,geköpert,0.23918496,masculine
de,masculine,Felsen,mutistisch,0.23918496,masculine
de,masculine,Felsen,fluchtwillig,0.23918496,masculine
de,masculine,Felsen,anderer,0.23918496,masculine
de,masculine,Felsen,sexbesessen,0.23918496,masculine
de,masculine,Felsen,vorpubertierend,0.23918496,masculine
de,masculine,Felsen,augenrein,0.23918496,masculine
de,masculine,Felsen,stocknüchtern,0.23918496,masculine
de,masculine,Felsen,promigeil,0.23918496,masculine
de,masculine,Felsen,lebensmüde,0.23918496,masculine
de,masculine,Felsen,dahergelaufen,0.23918496,masculine
de,masculine,Felsen,gutsitzend,0.23918496,masculine
de,masculine,Felsen,wonnetrunken,0.23918496,masculine
de,masculine,Felsen,schnurrbärtig,0.23918496,masculine
de,masculine,Felsen,befotzt,0.23918496,masculine
de,masculine,Felsen,katexochen,0.23918496,masculine
de,masculine,Felsen,hochtechnologisch,0.23918496,masculine
de,masculine,Felsen,tot,0.23918496,masculine
de,masculine,Felsen,ausländerfrei,0.23918496,masculine
de,masculine,Felsen,feinpulvrig,0.23918496,masculine
de,masculine,Felsen,fluchtverdächtig,0.23918496,masculine
de,masculine,Felsen,jung,0.23918496,masculine
de,masculine,Felsen,kontraktlich,0.23918496,masculine
de,masculine,Felsen,homosexuell,0.23918496,masculine
de,masculine,Felsen,homonom,0.23918496,masculine
de,masculine,Felsen,besoffen,0.23918496,masculine
de,masculine,Felsen,beinamputiert,0.23918496,masculine
de,masculine,Felsen,ledig,0.23918496,masculine
de,masculine,Felsen,alleinerziehend,0.23918496,masculine
de,masculine,Felsen,transident,0.23918496,masculine
de,masculine,Felsen,sentimentalisch,0.23918496,masculine
de,masculine,Felsen,geraum,0.23918496,masculine
de,masculine,Felsen,männlich,0.23918496,masculine
de,masculine,Felsen,schwerreich,0.23918496,masculine
de,masculine,Felsen,impotent,0.23918496,masculine
de,masculine,Regen,verheiratet,0.23918496,masculine
de,masculine,Regen,kreationär,0.23918496,masculine
de,masculine,Regen,betrunken,0.23918496,masculine
de,masculine,Regen,unzukömmlich,0.23918496,masculine
de,masculine,Regen,diensthabend,0.23918496,masculine
de,masculine,Regen,unverheiratet,0.23918496,masculine
de,masculine,Regen,schlohweiß,0.23918496,masculine
de,masculine,Regen,schwanger,0.23918496,masculine
de,masculine,Regen,verhutzelt,0.23918496,masculine
de,masculine,Regen,verwitwet,0.23918496,masculine
de,masculine,Regen,traut,0.23918496,masculine
de,masculine,Regen,präsidiabel,0.23918496,masculine
de,masculine,Regen,hochschwanger,0.23918496,masculine
de,masculine,Regen,diskretionär,0.23918496,masculine
de,masculine,Regen,lebend,0.23918496,masculine
de,masculine,Regen,sturzbetrunken,0.23918496,masculine
de,masculine,Regen,jungsteinzeitlich,0.23918496,masculine
de,masculine,Regen,allein,0.23918496,masculine
de,masculine,Regen,mutmaßlich,0.23918496,masculine
de,masculine,Regen,männisch,0.23918496,masculine
de,masculine,Regen,alt,0.23918496,masculine
de,masculine,Regen,fraulich,0.23918496,masculine
de,masculine,Regen,elterlich,0.23918496,masculine
de,masculine,Regen,zärtlich,0.23918496,masculine
de,masculine,Regen,plötzlich,0.23918496,masculine
de,masculine,Regen,alleinstehend,0.23918496,masculine
de,masculine,Regen,quasistationär,0.23918496,masculine
de,masculine,Regen,nackt,0.23918496,masculine
de,masculine,Regen,sterbend,0.23918496,masculine
de,masculine,Regen,eifersüchtig,0.23918496,masculine
de,masculine,Regen,verliebt,0.23918496,masculine
de,masculine,Regen,fusskrank,0.23918496,masculine
de,masculine,Regen,verschnöselt,0.23918496,masculine
de,masculine,Regen,elektrogen,0.23918496,masculine
de,masculine,Regen,postsexuell,0.23918496,masculine
de,masculine,Regen,mannstoll,0.23918496,masculine
de,masculine,Regen,muskelbepackt,0.23918496,masculine
de,masculine,Regen,wortmächtig,0.23918496,masculine
de,masculine,Regen,unfallflüchtig,0.23918496,masculine
de,masculine,Regen,geköpert,0.23918496,masculine
de,masculine,Regen,mutistisch,0.23918496,masculine
de,masculine,Regen,fluchtwillig,0.23918496,masculine
de,masculine,Regen,anderer,0.23918496,masculine
de,masculine,Regen,sexbesessen,0.23918496,masculine
de,masculine,Regen,vorpubertierend,0.23918496,masculine
de,masculine,Regen,augenrein,0.23918496,masculine
de,masculine,Regen,stocknüchtern,0.23918496,masculine
de,masculine,Regen,promigeil,0.23918496,masculine
de,masculine,Regen,lebensmüde,0.23918496,masculine
de,masculine,Regen,dahergelaufen,0.23918496,masculine
de,masculine,Regen,gutsitzend,0.23918496,masculine
de,masculine,Regen,wonnetrunken,0.23918496,masculine
de,masculine,Regen,schnurrbärtig,0.23918496,masculine
de,masculine,Regen,befotzt,0.23918496,masculine
de,masculine,Regen,katexochen,0.23918496,masculine
de,masculine,Regen,hochtechnologisch,0.23918496,masculine
de,masculine,Regen,tot,0.23918496,masculine
de,masculine,Regen,ausländerfrei,0.23918496,masculine
de,masculine,Regen,feinpulvrig,0.23918496,masculine
de,masculine,Regen,fluchtverdächtig,0.23918496,masculine
de,masculine,Regen,jung,0.23918496,masculine
de,masculine,Regen,kontraktlich,0.23918496,masculine
de,masculine,Regen,homosexuell,0.23918496,masculine
de,masculine,Regen,homonom,0.23918496,masculine
de,masculine,Regen,besoffen,0.23918496,masculine
de,masculine,Regen,beinamputiert,0.23918496,masculine
de,masculine,Regen,ledig,0.23918496,masculine
de,masculine,Regen,alleinerziehend,0.23918496,masculine
de,masculine,Regen,transident,0.23918496,masculine
de,masculine,Regen,sentimentalisch,0.23918496,masculine
de,masculine,Regen,geraum,0.23918496,masculine
de,masculine,Regen,männlich,0.23918496,masculine
de,masculine,Regen,schwerreich,0.23918496,masculine
de,masculine,Regen,impotent,0.23918496,masculine
de,masculine,Schwanz,verheiratet,0.21863912,masculine
de,masculine,Schwanz,kreationär,0.21863912,masculine
