LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
en,neuter,moon,reverend,0.1917843073606491,masculine
en,neuter,moon,beer-bellied,-0.16683566570281982,masculine
en,neuter,moon,ginger-haired,-0.12809854745864868,masculine
en,neuter,moon,moustached,-0.11171234399080276,masculine
en,neuter,moon,thick-set,-0.14340393245220184,masculine
en,neuter,moon,coward,0.18285760283470154,masculine
en,neuter,moon,paraplegic,-0.021380895748734474,masculine
en,neuter,moon,paunchy,-0.06998442858457565,masculine
en,neuter,moon,blond,0.206742525100708,masculine
en,neuter,moon,true-hearted,-0.27911728620529175,masculine
en,neuter,moon,gentle-hearted,-0.20608606934547424,masculine
en,neuter,moon,macho,0.08155857771635056,masculine
en,neuter,moon,weakling,-0.0319422222673893,masculine
en,neuter,moon,ruffian,0.0036282604560256004,masculine
en,neuter,moon,fiftyish,-0.11073549091815948,masculine
en,neuter,moon,chivalrous,-0.08960258960723877,masculine
en,neuter,moon,octogenarian,-0.08611667156219482,masculine
en,neuter,moon,stocky,-0.03755084052681923,masculine
en,neuter,moon,barrel-chested,-0.1787702441215515,masculine
en,neuter,moon,clean-shaven,-0.07400868833065033,masculine
en,neuter,moon,well-spoken,-0.07325421273708344,masculine
en,neuter,moon,brawny,-0.039880480617284775,masculine
en,neuter,moon,one-armed,-0.05419110506772995,masculine
en,neuter,moon,shlubby,,masculine
en,neuter,moon,bewhiskered,-0.1743050217628479,masculine
en,neuter,moon,metrosexual,-0.04659157618880272,masculine
en,neuter,moon,genius,0.22699464857578278,masculine
en,neuter,moon,fair-haired,-0.07439655065536499,masculine
en,neuter,moon,fortyish,-0.14766423404216766,masculine
en,neuter,moon,unshaven,-0.056276194751262665,masculine
en,neuter,moon,grandfatherly,-0.12923409044742584,masculine
en,neuter,moon,red-blooded,-0.10958285629749298,masculine
en,neuter,moon,long-haired,0.024416612461209297,masculine
en,neuter,moon,bald,0.26457422971725464,masculine
en,neuter,moon,hunchbacked,-0.043105803430080414,masculine
en,neuter,moon,year-old,0.15062612295150757,masculine
en,neuter,moon,bullet-headed,-0.1642169952392578,masculine
en,neuter,broom,young,0.14681875705718994,masculine
en,neuter,broom,bald-headed,0.04136183112859726,masculine
en,neuter,broom,heavyset,0.07539679855108261,masculine
en,neuter,broom,bearded,0.17336580157279968,masculine
en,neuter,broom,middle-aged,0.07411549985408783,masculine
en,neuter,broom,handsome,0.16465501487255096,masculine
en,neuter,broom,white-haired,0.07842554897069931,masculine
en,neuter,broom,virile,0.010057564824819565,masculine
en,neuter,broom,well-dressed,0.09029975533485413,masculine
en,neuter,broom,burly,0.1372711956501007,masculine
en,neuter,broom,bastard,0.20351257920265198,masculine
en,neuter,broom,manlike,0.04420479014515877,masculine
en,neuter,broom,manly,0.12890487909317017,masculine
en,neuter,broom,rascal,0.04795513302087784,masculine
en,neuter,broom,God-fearing,-0.02923913672566414,masculine
en,neuter,broom,dark-haired,0.03309779614210129,masculine
en,neuter,broom,full-bearded,,masculine
en,neuter,broom,portly,0.09303191304206848,masculine
en,neuter,broom,one-eyed,0.05538284033536911,masculine
en,neuter,broom,good-looking,0.05807603523135185,masculine
en,neuter,broom,male,0.10920461267232895,masculine
en,neuter,broom,broad-shouldered,0.028867017477750778,masculine
en,neuter,broom,beast,0.165484219789505,masculine
en,neuter,broom,youngish,0.026681505143642426,masculine
en,neuter,broom,grey-haired,0.08886709809303284,masculine
en,neuter,broom,bespectacled,-0.008064992725849152,masculine
en,neuter,broom,goateed,-0.11373407393693924,masculine
en,neuter,broom,balding,0.10203902423381805,masculine
en,neuter,broom,bull-necked,-0.17405591905117035,masculine
en,neuter,broom,lantern-jawed,-0.06317193061113358,masculine
en,neuter,broom,sixtyish,-0.18641041219234467,masculine
en,neuter,broom,fine-looking,0.06686527281999588,masculine
en,neuter,broom,assailant,0.12517933547496796,masculine
en,neuter,broom,kind-hearted,-0.0214951504021883,masculine
en,neuter,broom,silver-haired,0.052699893712997437,masculine
en,neuter,broom,dapper,0.06733524799346924,masculine
en,neuter,broom,black-haired,0.009298206306993961,masculine
en,neuter,broom,hunky,0.02868921495974064,masculine
en,neuter,broom,lion-hearted,-0.22703763842582703,masculine
en,neuter,broom,septuagenarian,-0.08066128939390182,masculine
en,neuter,broom,schoolboy,0.06913565844297409,masculine
en,neuter,broom,studly,0.018239766359329224,masculine
en,neuter,broom,self-made,-0.036539141088724136,masculine
en,neuter,broom,red-haired,0.06950705498456955,masculine
en,neuter,broom,reverend,0.17824554443359375,masculine
en,neuter,broom,beer-bellied,0.007500107400119305,masculine
en,neuter,broom,ginger-haired,-0.020047329366207123,masculine
en,neuter,broom,moustached,0.009204116649925709,masculine
en,neuter,broom,thick-set,0.05497724935412407,masculine
en,neuter,broom,coward,0.015476951375603676,masculine
en,neuter,broom,paraplegic,-0.08218494802713394,masculine
en,neuter,broom,paunchy,-0.002258918946608901,masculine
en,neuter,broom,blond,0.19832159578800201,masculine
en,neuter,broom,true-hearted,-0.06917151808738708,masculine
en,neuter,broom,gentle-hearted,-0.09505811333656311,masculine
en,neuter,broom,macho,-0.0028290029149502516,masculine
en,neuter,broom,weakling,-0.027741609141230583,masculine
en,neuter,broom,ruffian,0.06013113632798195,masculine
en,neuter,broom,fiftyish,-0.058809198439121246,masculine
en,neuter,broom,chivalrous,0.001182223903015256,masculine
en,neuter,broom,octogenarian,-0.011754280887544155,masculine
en,neuter,broom,stocky,0.09394998103380203,masculine
en,neuter,broom,barrel-chested,-0.059853702783584595,masculine
en,neuter,broom,clean-shaven,0.07951098680496216,masculine
en,neuter,broom,well-spoken,-0.020260903984308243,masculine
en,neuter,broom,brawny,-0.0014999413397163153,masculine
en,neuter,broom,one-armed,0.08794166892766953,masculine
en,neuter,broom,shlubby,,masculine
en,neuter,broom,bewhiskered,-0.05781105160713196,masculine
en,neuter,broom,metrosexual,-0.06865961104631424,masculine
en,neuter,broom,genius,0.06557470560073853,masculine
en,neuter,broom,fair-haired,0.03768916800618172,masculine
en,neuter,broom,fortyish,-0.0872342512011528,masculine
en,neuter,broom,unshaven,0.0969591960310936,masculine
en,neuter,broom,grandfatherly,-0.002722264500334859,masculine
en,neuter,broom,red-blooded,-0.12418641895055771,masculine
en,neuter,broom,long-haired,0.1109975203871727,masculine
en,neuter,broom,bald,0.09255047142505646,masculine
en,neuter,broom,hunchbacked,-0.003988237120211124,masculine
en,neuter,broom,year-old,0.08640987426042557,masculine
en,neuter,broom,bullet-headed,-0.11282885074615479,masculine
en,neuter,whale,young,0.26147767901420593,masculine
en,neuter,whale,bald-headed,0.07287774235010147,masculine
en,neuter,whale,heavyset,-0.12481410056352615,masculine
en,neuter,whale,bearded,0.2307027280330658,masculine
en,neuter,whale,middle-aged,0.09873417764902115,masculine
en,neuter,whale,handsome,0.18357378244400024,masculine
en,neuter,whale,white-haired,-0.06681057810783386,masculine
en,neuter,whale,virile,0.03726600855588913,masculine
en,neuter,whale,well-dressed,0.008528478443622589,masculine
en,neuter,whale,burly,0.04407826438546181,masculine
en,neuter,whale,bastard,0.18088628351688385,masculine
en,neuter,whale,manlike,0.0014644830953329802,masculine
en,neuter,whale,manly,0.2577116787433624,masculine
en,neuter,whale,rascal,0.00803693849593401,masculine
en,neuter,whale,God-fearing,-0.10969135910272598,masculine
en,neuter,whale,dark-haired,-0.05832001939415932,masculine
en,neuter,whale,full-bearded,,masculine
en,neuter,whale,portly,0.042533647269010544,masculine
en,neuter,whale,one-eyed,0.15320926904678345,masculine
en,neuter,whale,good-looking,0.0756664052605629,masculine
en,neuter,whale,male,0.2885519862174988,masculine
en,neuter,whale,broad-shouldered,-0.10193577408790588,masculine
en,neuter,whale,beast,0.31315165758132935,masculine
en,neuter,whale,youngish,-0.10237045586109161,masculine
en,neuter,whale,grey-haired,-0.10966846346855164,masculine
en,neuter,whale,bespectacled,-0.060173630714416504,masculine
en,neuter,whale,goateed,-0.04390896111726761,masculine
en,neuter,whale,balding,0.03974100574851036,masculine
en,neuter,whale,bull-necked,-0.0914599746465683,masculine
en,neuter,whale,lantern-jawed,-0.14209896326065063,masculine
en,neuter,whale,sixtyish,-0.18784531950950623,masculine
en,neuter,whale,fine-looking,-0.05311998352408409,masculine
en,neuter,whale,assailant,0.027620935812592506,masculine
en,neuter,whale,kind-hearted,-0.05524029582738876,masculine
en,neuter,whale,silver-haired,-0.0648103654384613,masculine
en,neuter,whale,dapper,0.035764504224061966,masculine
en,neuter,whale,black-haired,0.04848602041602135,masculine
en,neuter,whale,hunky,0.11326879262924194,masculine
en,neuter,whale,lion-hearted,-0.013368962332606316,masculine
en,neuter,whale,septuagenarian,-0.043426111340522766,masculine
en,neuter,whale,schoolboy,-0.0193764828145504,masculine
en,neuter,whale,studly,-0.024494383484125137,masculine
en,neuter,whale,self-made,0.0058889626525342464,masculine
en,neuter,whale,red-haired,0.011705497279763222,masculine
en,neuter,whale,reverend,0.04642574489116669,masculine
en,neuter,whale,beer-bellied,-0.11289896816015244,masculine
en,neuter,whale,ginger-haired,-0.1275573968887329,masculine
en,neuter,whale,moustached,-0.06894390285015106,masculine
en,neuter,whale,thick-set,-0.14959655702114105,masculine
en,neuter,whale,coward,0.1313270777463913,masculine
en,neuter,whale,paraplegic,0.04961478337645531,masculine
en,neuter,whale,paunchy,-0.03219740465283394,masculine
en,neuter,whale,blond,0.14252756536006927,masculine
en,neuter,whale,true-hearted,-0.14290663599967957,masculine
en,neuter,whale,gentle-hearted,-0.18023595213890076,masculine
en,neuter,whale,macho,0.10373790562152863,masculine
en,neuter,whale,weakling,0.050641387701034546,masculine
en,neuter,whale,ruffian,-0.030843660235404968,masculine
en,neuter,whale,fiftyish,-0.07937119156122208,masculine
en,neuter,whale,chivalrous,-0.019354205578565598,masculine
en,neuter,whale,octogenarian,-0.002261711983010173,masculine
en,neuter,whale,stocky,0.07688235491514206,masculine
en,neuter,whale,barrel-chested,-0.08130086958408356,masculine
en,neuter,whale,clean-shaven,-0.029943296685814857,masculine
en,neuter,whale,well-spoken,-0.03371380642056465,masculine
en,neuter,whale,brawny,0.10975602269172668,masculine
en,neuter,whale,one-armed,-0.01677037961781025,masculine
en,neuter,whale,shlubby,,masculine
en,neuter,whale,bewhiskered,-0.1090533509850502,masculine
en,neuter,whale,metrosexual,-0.0225905179977417,masculine
en,neuter,whale,genius,0.1351136416196823,masculine
en,neuter,whale,fair-haired,-0.08806120604276657,masculine
en,neuter,whale,fortyish,-0.21741515398025513,masculine
en,neuter,whale,unshaven,-0.0021404968574643135,masculine
en,neuter,whale,grandfatherly,-0.11792454123497009,masculine
en,neuter,whale,red-blooded,0.020719634369015694,masculine
en,neuter,whale,long-haired,0.0921969786286354,masculine
en,neuter,whale,bald,0.3567632734775543,masculine
en,neuter,whale,hunchbacked,0.03908304125070572,masculine
en,neuter,whale,year-old,0.1370413899421692,masculine
en,neuter,whale,bullet-headed,-0.10487451404333115,masculine
en,neuter,fork,young,0.19822144508361816,masculine
en,neuter,fork,bald-headed,-0.01817641779780388,masculine
en,neuter,fork,heavyset,-0.0788053572177887,masculine
en,neuter,fork,bearded,0.07181055098772049,masculine
en,neuter,fork,middle-aged,0.02558351680636406,masculine
en,neuter,fork,handsome,0.10568427294492722,masculine
en,neuter,fork,white-haired,-0.09554833173751831,masculine
en,neuter,fork,virile,-0.057862553745508194,masculine
en,neuter,fork,well-dressed,-0.034534160047769547,masculine
en,neuter,fork,burly,0.15807439386844635,masculine
en,neuter,fork,bastard,0.17059080302715302,masculine
en,neuter,fork,manlike,-0.065961554646492,masculine
en,neuter,fork,manly,0.12310655415058136,masculine
en,neuter,fork,rascal,0.1140357255935669,masculine
en,neuter,fork,God-fearing,0.00820251926779747,masculine
en,neuter,fork,dark-haired,-0.059788912534713745,masculine
en,neuter,fork,full-bearded,,masculine
en,neuter,fork,portly,-0.02537568099796772,masculine
en,neuter,fork,one-eyed,-0.03477378562092781,masculine
en,neuter,fork,good-looking,0.006976999808102846,masculine
en,neuter,fork,male,0.09738729894161224,masculine
en,neuter,fork,broad-shouldered,-0.02367488481104374,masculine
en,neuter,fork,beast,0.1751050502061844,masculine
en,neuter,fork,youngish,-0.09704435616731644,masculine
en,neuter,fork,grey-haired,-0.06546305865049362,masculine
en,neuter,fork,bespectacled,-0.10566576570272446,masculine
en,neuter,fork,goateed,-0.07368041574954987,masculine
en,neuter,fork,balding,0.019048262387514114,masculine
en,neuter,fork,bull-necked,-0.1323825716972351,masculine
en,neuter,fork,lantern-jawed,-0.17836128175258636,masculine
en,neuter,fork,sixtyish,-0.19268947839736938,masculine
en,neuter,fork,fine-looking,-0.03779098764061928,masculine
en,neuter,fork,assailant,-0.013401666656136513,masculine
en,neuter,fork,kind-hearted,-0.022309305146336555,masculine
en,neuter,fork,silver-haired,-0.06727882474660873,masculine
en,neuter,fork,dapper,0.022628869861364365,masculine
en,neuter,fork,black-haired,-0.07433771342039108,masculine
en,neuter,fork,hunky,-0.0009772888151928782,masculine
en,neuter,fork,lion-hearted,-0.10895711928606033,masculine
en,neuter,fork,septuagenarian,-0.07020315527915955,masculine
en,neuter,fork,schoolboy,-0.037537433207035065,masculine
en,neuter,fork,studly,-0.0684799924492836,masculine
en,neuter,fork,self-made,-0.025069937109947205,masculine
en,neuter,fork,red-haired,-0.01821994222700596,masculine
en,neuter,fork,reverend,0.06751789152622223,masculine
en,neuter,fork,beer-bellied,-0.04769393056631088,masculine
en,neuter,fork,ginger-haired,-0.14596566557884216,masculine
en,neuter,fork,moustached,-0.04152722284197807,masculine
en,neuter,fork,thick-set,-0.07739300280809402,masculine
en,neuter,fork,coward,0.054560959339141846,masculine
en,neuter,fork,paraplegic,-0.04887587949633598,masculine
en,neuter,fork,paunchy,-0.02736498787999153,masculine
en,neuter,fork,blond,0.07459487020969391,masculine
en,neuter,fork,true-hearted,-0.054076485335826874,masculine
en,neuter,fork,gentle-hearted,-0.1301359087228775,masculine
en,neuter,fork,macho,0.057662829756736755,masculine
en,neuter,fork,weakling,-0.08476215600967407,masculine
en,neuter,fork,ruffian,0.08553473651409149,masculine
en,neuter,fork,fiftyish,-0.08976893872022629,masculine
en,neuter,fork,chivalrous,-0.058355994522571564,masculine
en,neuter,fork,octogenarian,-0.049466948956251144,masculine
en,neuter,fork,stocky,0.014946994371712208,masculine
en,neuter,fork,barrel-chested,-0.17356641590595245,masculine
en,neuter,fork,clean-shaven,-0.021422196179628372,masculine
en,neuter,fork,well-spoken,-0.049876853823661804,masculine
en,neuter,fork,brawny,0.006527199409902096,masculine
en,neuter,fork,one-armed,-0.01611635461449623,masculine
en,neuter,fork,shlubby,,masculine
en,neuter,fork,bewhiskered,-0.075504370033741,masculine
en,neuter,fork,metrosexual,-0.0714525431394577,masculine
en,neuter,fork,genius,0.022313373163342476,masculine
en,neuter,fork,fair-haired,-0.09224072843790054,masculine
en,neuter,fork,fortyish,-0.09277284890413284,masculine
en,neuter,fork,unshaven,-0.04357532039284706,masculine
en,neuter,fork,grandfatherly,-0.053191229701042175,masculine
en,neuter,fork,red-blooded,-0.10711620002985,masculine
en,neuter,fork,long-haired,-0.06787294894456863,masculine
en,neuter,fork,bald,0.18858207762241364,masculine
en,neuter,fork,hunchbacked,-0.09797622263431549,masculine
en,neuter,fork,year-old,0.06577999144792557,masculine
en,neuter,fork,bullet-headed,-0.12004105746746063,masculine
en,neuter,mouse,young,0.28044188022613525,masculine
en,neuter,mouse,bald-headed,0.018458103761076927,masculine
en,neuter,mouse,heavyset,-0.10624812543392181,masculine
en,neuter,mouse,bearded,0.20951631665229797,masculine
en,neuter,mouse,middle-aged,0.1704118549823761,masculine
en,neuter,mouse,handsome,0.16398490965366364,masculine
en,neuter,mouse,white-haired,0.014287007972598076,masculine
en,neuter,mouse,virile,-0.030799297615885735,masculine
en,neuter,mouse,well-dressed,0.07331620156764984,masculine
en,neuter,mouse,burly,0.025117745622992516,masculine
en,neuter,mouse,bastard,0.20416156947612762,masculine
en,neuter,mouse,manlike,0.00604747049510479,masculine
en,neuter,mouse,manly,0.07123594731092453,masculine
en,neuter,mouse,rascal,0.15189577639102936,masculine
en,neuter,mouse,God-fearing,-0.004633938893675804,masculine
en,neuter,mouse,dark-haired,0.042995635420084,masculine
en,neuter,mouse,full-bearded,,masculine
en,neuter,mouse,portly,0.017041804268956184,masculine
en,neuter,mouse,one-eyed,0.12200028449296951,masculine
en,neuter,mouse,good-looking,0.11254466325044632,masculine
en,neuter,mouse,male,0.2993219196796417,masculine
en,neuter,mouse,broad-shouldered,-0.09489689767360687,masculine
en,neuter,mouse,beast,0.2652340829372406,masculine
en,neuter,mouse,youngish,-0.006212566047906876,masculine
en,neuter,mouse,grey-haired,0.005045769736170769,masculine
en,neuter,mouse,bespectacled,0.10649125277996063,masculine
en,neuter,mouse,goateed,-0.11885763704776764,masculine
en,neuter,mouse,balding,0.10417038947343826,masculine
en,neuter,mouse,bull-necked,-0.1889098584651947,masculine
en,neuter,mouse,lantern-jawed,-0.10814613848924637,masculine
en,neuter,mouse,sixtyish,-0.18555976450443268,masculine
en,neuter,mouse,fine-looking,0.04184035211801529,masculine
en,neuter,mouse,assailant,0.08497092872858047,masculine
en,neuter,mouse,kind-hearted,-0.023050088435411453,masculine
en,neuter,mouse,silver-haired,0.008711719885468483,masculine
en,neuter,mouse,dapper,0.18135832250118256,masculine
en,neuter,mouse,black-haired,0.03324244171380997,masculine
en,neuter,mouse,hunky,0.027045443654060364,masculine
en,neuter,mouse,lion-hearted,-0.06566386669874191,masculine
en,neuter,mouse,septuagenarian,-0.06979580968618393,masculine
en,neuter,mouse,schoolboy,0.05011343955993652,masculine
en,neuter,mouse,studly,-0.06209063529968262,masculine
en,neuter,mouse,self-made,0.00890220794826746,masculine
en,neuter,mouse,red-haired,0.08057180047035217,masculine
en,neuter,mouse,reverend,0.07426837086677551,masculine
en,neuter,mouse,beer-bellied,-0.1253155767917633,masculine
en,neuter,mouse,ginger-haired,-0.01754768192768097,masculine
en,neuter,mouse,moustached,-0.00436236709356308,masculine
en,neuter,mouse,thick-set,-0.05872996523976326,masculine
en,neuter,mouse,coward,0.09689417481422424,masculine
en,neuter,mouse,paraplegic,0.02328559011220932,masculine
en,neuter,mouse,paunchy,-0.03431965038180351,masculine
en,neuter,mouse,blond,0.15617167949676514,masculine
en,neuter,mouse,true-hearted,-0.21052628755569458,masculine
en,neuter,mouse,gentle-hearted,-0.12910771369934082,masculine
en,neuter,mouse,macho,0.09655981510877609,masculine
en,neuter,mouse,weakling,0.009684372693300247,masculine
en,neuter,mouse,ruffian,0.05982231721282005,masculine
en,neuter,mouse,fiftyish,-0.07982822507619858,masculine
en,neuter,mouse,chivalrous,0.02961757220327854,masculine
en,neuter,mouse,octogenarian,-0.04023685306310654,masculine
en,neuter,mouse,stocky,0.03355472907423973,masculine
en,neuter,mouse,barrel-chested,-0.136580228805542,masculine
en,neuter,mouse,clean-shaven,-0.044453222304582596,masculine
en,neuter,mouse,well-spoken,-0.04559683799743652,masculine
en,neuter,mouse,brawny,0.059232376515865326,masculine
en,neuter,mouse,one-armed,0.09455450624227524,masculine
en,neuter,mouse,shlubby,,masculine
en,neuter,mouse,bewhiskered,-0.015317446552217007,masculine
en,neuter,mouse,metrosexual,-0.04318093881011009,masculine
en,neuter,mouse,genius,0.355745792388916,masculine
en,neuter,mouse,fair-haired,-0.04034546762704849,masculine
en,neuter,mouse,fortyish,-0.09849341213703156,masculine
en,neuter,mouse,unshaven,-0.018148653209209442,masculine
en,neuter,mouse,grandfatherly,-0.015060191042721272,masculine
en,neuter,mouse,red-blooded,-0.015733549371361732,masculine
en,neuter,mouse,long-haired,0.13561362028121948,masculine
en,neuter,mouse,bald,0.19066913425922394,masculine
en,neuter,mouse,hunchbacked,0.024880755692720413,masculine
en,neuter,mouse,year-old,0.12704826891422272,masculine
en,neuter,mouse,bullet-headed,-0.16629602015018463,masculine
en,neuter,snail,young,0.10799666494131088,masculine
en,neuter,snail,bald-headed,-0.008227160200476646,masculine
en,neuter,snail,heavyset,-0.05893878638744354,masculine
en,neuter,snail,bearded,0.2470192164182663,masculine
en,neuter,snail,middle-aged,0.07040750980377197,masculine
en,neuter,snail,handsome,0.09074017405509949,masculine
en,neuter,snail,white-haired,0.065029077231884,masculine
en,neuter,snail,virile,0.035048581659793854,masculine
en,neuter,snail,well-dressed,-0.05610561743378639,masculine
en,neuter,snail,burly,0.07819516211748123,masculine
en,neuter,snail,bastard,0.12049957364797592,masculine
en,neuter,snail,manlike,0.09209151566028595,masculine
en,neuter,snail,manly,0.0811319649219513,masculine
en,neuter,snail,rascal,0.14394962787628174,masculine
